Date,Goldman Sachs TreasuryAccess 0-1_Open_average,Goldman Sachs TreasuryAccess 0-1_Open_max,Goldman Sachs TreasuryAccess 0-1_Open_min,Goldman Sachs TreasuryAccess 0-1_High_average,Goldman Sachs TreasuryAccess 0-1_High_max,Goldman Sachs TreasuryAccess 0-1_High_min,Goldman Sachs TreasuryAccess 0-1_Low_average,Goldman Sachs TreasuryAccess 0-1_Low_max,Goldman Sachs TreasuryAccess 0-1_Low_min,Goldman Sachs TreasuryAccess 0-1_Close_average,Goldman Sachs TreasuryAccess 0-1_Close_max,Goldman Sachs TreasuryAccess 0-1_Close_min
2018-04-08,2.4464898655556007,2.4464898655556007,2.4464898655556007,2.3867489252302434,2.3867489252302434,2.3867489252302434,0.5886985086323022,0.5886985086323022,0.5886985086323022,0.7659454161651237,0.7659454161651237,0.7659454161651237
2018-04-15,0.8466476679227026,0.8466476679227026,0.8466476679227026,0.807702420215721,0.807702420215721,0.807702420215721,1.0734363244629972,1.0734363244629972,1.0734363244629972,1.5051261582722846,1.5051261582722846,1.5051261582722846
2018-04-22,0.9435559774180777,0.9435559774180777,0.9435559774180777,1.4128769665248744,1.4128769665248744,1.4128769665248744,1.8486958921306764,1.8486958921306764,1.8486958921306764,1.1547005383793882,1.1547005383793882,1.1547005383793882
2018-04-29,-0.817665777879424,-0.817665777879424,-0.817665777879424,-0.35745004483159765,-0.35745004483159765,-0.35745004483159765,-0.24040100278587678,-0.24040100278587678,-0.24040100278587678,-0.8297549788084092,-0.8297549788084092,-0.8297549788084092
2018-05-06,0.2801747313244928,0.2801747313244928,0.2801747313244928,-0.1925680125898824,-0.1925680125898824,-0.1925680125898824,-0.04115481897588068,-0.04115481897588068,-0.04115481897588068,-0.28669108954022443,-0.28669108954022443,-0.28669108954022443
2018-05-13,0.7670702802297583,0.7670702802297583,0.7670702802297583,0.8133931068240468,0.8133931068240468,0.8133931068240468,1.1235163241277175,1.1235163241277175,1.1235163241277175,1.6084445739749962,1.6084445739749962,1.6084445739749962
2018-05-20,1.4485719366802672,1.4485719366802672,1.4485719366802672,1.4372953216363513,1.4372953216363513,1.4372953216363513,1.5652475842496967,1.5652475842496967,1.5652475842496967,1.8476636705198097,1.8476636705198097,1.8476636705198097
2018-05-27,-0.6358113670344602,-0.6358113670344602,-0.6358113670344602,-1.0764606157805754,-1.0764606157805754,-1.0764606157805754,-0.523010911048019,-0.523010911048019,-0.523010911048019,-1.0076929029559878,-1.0076929029559878,-1.0076929029559878
2018-06-03,-0.4833436150712066,-0.4833436150712066,-0.4833436150712066,-0.08442100714560465,-0.08442100714560465,-0.08442100714560465,0.1110635117811908,0.1110635117811908,0.1110635117811908,0.4776081213725992,0.4776081213725992,0.4776081213725992
2018-06-10,0.585667527822152,0.585667527822152,0.585667527822152,1.3935020757908017,1.3935020757908017,1.3935020757908017,0.9227086008212297,0.9227086008212297,0.9227086008212297,1.003949348317526,1.003949348317526,1.003949348317526
2018-06-17,1.1769659238826662,1.1769659238826662,1.1769659238826662,1.1862387835581687,1.1862387835581687,1.1862387835581687,1.3848871709334512,1.3848871709334512,1.3848871709334512,1.6765310179221373,1.6765310179221373,1.6765310179221373
2018-06-24,-1.729120701485732,-1.729120701485732,-1.729120701485732,-1.1960198895332355,-1.1960198895332355,-1.1960198895332355,-1.5339274412652855,-1.5339274412652855,-1.5339274412652855,-1.7054907733134905,-1.7054907733134905,-1.7054907733134905
2018-07-01,-0.12488562207137377,-0.12488562207137377,-0.12488562207137377,-0.25197110765728886,-0.25197110765728886,-0.25197110765728886,-0.040911573995714295,-0.040911573995714295,-0.040911573995714295,-0.23044056110832922,-0.23044056110832922,-0.23044056110832922
2018-07-08,0.5853629284906418,0.5853629284906418,0.5853629284906418,0.4799255683365839,0.4799255683365839,0.4799255683365839,0.8907253604536922,0.8907253604536922,0.8907253604536922,0.30123720332950704,0.30123720332950704,0.30123720332950704
2018-07-15,1.5279109841378264,1.5279109841378264,1.5279109841378264,1.1852776276843004,1.1852776276843004,1.1852776276843004,0.5849461143209891,0.5849461143209891,0.5849461143209891,0.9709276410608354,0.9709276410608354,0.9709276410608354
2018-07-22,1.6781522155209339,1.6781522155209339,1.6781522155209339,1.9052558883257686,1.9052558883257686,1.9052558883257686,1.9015842350497754,1.9015842350497754,1.9015842350497754,1.017142581723302,1.017142581723302,1.017142581723302
2018-07-29,-0.6566453887822797,-0.6566453887822797,-0.6566453887822797,-1.0392304845413731,-1.0392304845413731,-1.0392304845413731,-0.5364933257774229,-0.5364933257774229,-0.5364933257774229,-0.9267224099003866,-0.9267224099003866,-0.9267224099003866
