Date,SWKS_Open_average,SWKS_Open_max,SWKS_Open_min,SWKS_Open_volatility,SWKS_Open_change,SWKS_High_average,SWKS_High_max,SWKS_High_min,SWKS_High_volatility,SWKS_High_change,SWKS_Low_average,SWKS_Low_max,SWKS_Low_min,SWKS_Low_volatility,SWKS_Low_change,SWKS_Close_average,SWKS_Close_max,SWKS_Close_min,SWKS_Close_volatility,SWKS_Close_change,SWKS_Volume_average,SWKS_Volume_max,SWKS_Volume_min,SWKS_Volume_volatility,SWKS_Volume_change
2018-04-08,-0.9260755085700386,-0.9809703508490651,-0.7930727273508221,-0.968685855819341,0.4784728724836363,-1.0561035617049703,-1.1383672372803233,-0.9068957121158022,-1.0524069469962154,0.6536262436043873,-0.8566776952102075,-1.0174774253893861,-0.7029614342182469,-1.4183734382580222,0.4936077713312078,-0.902469310042271,-1.0676933948203726,-0.6129846743642456,-1.1073653723079386,0.21671461610358458,-0.9904167695312295,-0.7842507043153419,-0.951624183090762,-0.5876969053769752,0.3199455758147933
2018-04-15,-1.2925095677380094,-1.1466828513327152,-1.626271341102933,2.129292696349643,-1.6241855968811734,-1.4600309275638492,-1.2231714484126806,-1.842308291453349,2.2763772405737264,-1.8748594559758034,-1.3733123990713094,-1.0314430176822889,-1.804334685010939,2.5453832083248265,-2.075606449640856,-1.4329444364230766,-1.0724137456695089,-1.7748689208361121,2.1859108602080872,-2.4072030156105866,0.3436721797591438,0.8749055342513312,-0.6833571964076376,1.4399128782379773,0.7968158486334614
2018-04-22,-2.0690828142713835,-2.2423058840697387,-1.9224956806557914,-1.5736959032912226,-0.09588153838368375,-2.1348451573268186,-2.2397447949519504,-1.9298810274260458,-1.3017931026879317,0.051580064668652774,-2.0094157821111724,-2.128084197701054,-1.7920484782053987,-1.1026963602426658,0.1266849404341923,-2.035160872213625,-2.259485779202843,-1.728511331566616,-1.1114791234271764,0.128111835897251,-0.16874800031662243,-0.38131551591274426,-0.45131772953886906,-0.29780373198954835,-0.1465545204585225
2018-04-29,-1.4165038368361702,-1.0857315899100517,-1.6483120130499718,2.2705371658106888,2.186678520503971,-1.2472010647194463,-1.155853411665564,-1.3633319091157254,0.8014049263048645,1.6157494580498881,-1.428041489746773,-1.3212730002625281,-1.4812219179730566,0.6833885261927356,1.4765073473043073,-1.1398069191076323,-1.0415083075143328,-1.0997882919070394,0.29515749520549056,1.3041420007719444,1.6296232816224459,0.7682081460424426,1.955596570446335,0.15651161211777842,0.046691918972327315
2018-05-06,-0.6477811181149749,-0.7651477617190133,-0.49824797102619806,-0.8867892388432639,0.6770426753869921,-0.6665357155470943,-0.5969667566648473,-0.5476353136445593,-0.20022276511637074,0.9635208865465744,-0.5309015510339298,-0.5837818688787365,-0.44371159728867027,-0.4670511299901731,0.6844846741268141,-0.5685255397926098,-0.5999898428380329,-0.4662890662147903,-0.3475279603422938,0.7402141036133311,-0.24171964618371228,-0.5078374535902614,0.1977889900368129,-0.6840519066651063,-1.0781550888318936
2018-05-13,-0.3344192337671286,-0.5045878113143349,-0.0914056242582381,-1.418602689390728,0.36533551958674815,-0.39697390172213304,-0.5217835947614718,-0.29411138186402774,-0.9766297946224058,0.6034982393403072,-0.23567428513295144,-0.44386467864671514,-0.06019685341687739,-1.3527819051379493,0.38906266877149615,-0.2925684632598788,-0.4560506644888762,-0.11608055912959798,-1.0327546983058997,0.392234750721243,-0.2766516151497708,-0.26579591016132104,-0.18502967629103453,-0.20770493424184622,-0.8156458485950031
2018-05-20,-0.13654758067835926,-0.3581419445482332,0.09087242402721232,-1.390407665919758,0.1768453649517402,-0.1557013198152791,-0.3241506945845867,0.0025542900585800135,-1.252140064248964,0.03310746553558267,-0.0019389923790784605,-0.20497409502702718,0.21386433520485254,-1.316398566233717,0.3245170649803163,-0.05316786550771865,-0.28067394374765403,0.1706528281493122,-1.2355033332385068,0.32717381523647093,-0.9830985680804938,-0.9407013857670052,-0.6802776009530376,-0.7417225111021455,-0.5928077712387739
2018-05-27,-0.01761518343086472,-0.1972472300814375,0.15311741595687167,-0.9960605683227207,0.35138310327363115,-0.061692940726382796,-0.26362493671285875,0.051169746775231416,-1.08581286898648,0.22174483208505907,0.04436369431022067,-0.11051022433037402,0.26007057792458915,-1.0449769257201778,0.40203530873253385,0.022926148859834003,-0.09781501746873769,0.13045757755606113,-0.5804376464382486,0.4772556066980639,-0.4873819079269664,-0.44701414722102306,-0.30276493451082814,-0.3776237468192559,0.011870307286678048
2018-06-03,0.16305949408176135,-0.05920621520104258,0.2879094470487321,-0.827095846998733,-0.03384467389019824,0.2110237057195052,0.3436369107695194,0.31695350182439763,0.14378341220897436,0.0012089875797789088,0.2627978308248151,0.1678099832261081,0.40761176938562704,-0.5643840853933604,0.2693936913429392,0.28821570881847025,0.3228131533449477,0.4723519320565948,-0.33329855011253895,0.36636371231235976,0.14232686752808638,0.32423002339356494,-0.5154730717052043,0.6615767749173406,-1.1516155064800864
2018-06-10,0.656221112580788,0.44231018462294397,0.6921584844306092,-0.5535119363182854,0.5651602277899134,0.6231003136912847,0.36554906410518334,0.7606744398025275,-0.8130658335146652,0.47102789816940843,0.7330564715125658,0.46699517152957165,0.8441235731718344,-0.7755950791196378,0.4384508215258341,0.7778853875079006,0.6014460576916842,0.9471877465441639,-0.578231809751298,0.327091938036251,-0.5588136594337788,-0.5579691895976719,-0.34928640802740923,-0.48543142261777483,0.6381230685237166
2018-06-17,0.49795628612345255,0.24809763000190824,0.4290186367801628,-0.39208128772783696,-0.3317624203053062,0.37655935679952685,0.14216942002640862,0.2577959453319668,-0.23584253105730763,-0.5745443672775328,0.4859075585431395,0.5830555979538568,0.24220127215012208,0.40925716629518744,-0.5924722279689862,0.3740037546832463,0.2102666638727098,0.3699868156658624,-0.32709103101736364,-0.31799166813026536,-0.574068551280798,-0.402935904586089,-0.8164121289713524,-0.044047894008764334,0.28892518403465856
2018-06-24,-0.10705852291151316,-0.16857710515339214,-0.040888105806274215,-0.14703203194084316,-0.6565235357996005,-0.1040279781612614,-0.24845493865746934,0.037773557521405154,-0.5229021519733905,-0.48733459131778256,-0.02806150542962163,-0.17672501499048981,0.08737349741978186,-0.4222780182624287,-0.48006097083924015,-0.11801338029907946,-0.3257290927593815,0.06339509663295023,-0.567842779289042,-0.05503690193473107,-0.6875021110504762,-0.6496000711518597,-0.32740056436909165,-0.6132607709979716,0.6128764544282129
2018-07-01,0.30112334686202447,0.47999458903576,0.17511426690789073,0.3204982329531807,0.7151982189628613,0.375027718391257,0.24138056346929512,0.25120623572304374,-0.06914205896844967,0.819307912878922,0.3155146245171356,0.47163119444376,0.1406105826485812,0.42479598584142997,1.0627873247739252,0.41549045079990526,0.38404925552027663,-0.061790821920014415,0.6412623094312584,1.3125673957592743,-0.929237705490946,-0.4360771005249612,-0.8954162217880867,-0.031510865665731635,-0.05417083125796085
2018-07-08,0.6972490617017392,0.4699697300297082,0.8192199854064567,-0.8314964347920962,-0.2980446298586411,0.673681643096626,0.6215437154016497,0.8070053871245981,-0.5138212371153527,-0.41224757971171644,0.6555847291516719,0.6683585199437351,0.6743401614146586,-0.2871255765099801,-0.2821747464566658,0.6326322824212449,0.668801028292265,0.6314570804293123,-0.11258527525113095,-0.4458411688036058,-1.007943021950579,-0.8947895477950124,-0.6153465116178916,-0.7526370368510555,0.5209919131275461
2018-07-15,0.7352410277546737,1.1378500002969882,0.08822046882384559,1.466432985063844,-1.0111730942838804,0.7841594977647571,1.0011589242605026,-0.12109507843909885,2.3935980559405925,-1.7971651543874616,0.41167432641123286,0.8947025043516925,-0.31977963763820105,2.3197470983848802,-1.946303905782101,0.5437709675190726,0.8083972262515076,0.012938620344421116,1.9372947655473869,-2.0352284128331632,1.798340154531193,2.8496012827666517,0.9647350983875126,3.1209350254891346,2.4258915167675337
2018-07-22,-1.0418425469569346,-1.3139518771286072,-0.7293760514640674,0.02268138745164682,-0.9382808766043013,-1.4354862731264941,-1.488163880950327,-0.9996550775946413,-0.4064036737924559,-0.7431143469383733,-1.136852100614739,-1.5038027421400497,-0.8709518010474623,-0.41659359385696726,-0.26166187385724454,-1.5213110496939706,-1.9324976302459684,-0.9860671129117121,-1.1928515363253243,-0.1412511295685545,-0.13643857496624046,-0.1906492493531474,-0.4832475007014787,-0.030052814454513185,-1.6140629268066826
