Date,ATGEStock_Open_average,ATGEStock_Open_max,ATGEStock_Open_min,ATGEStock_Open_volatility,ATGEStock_Open_change,ATGEStock_High_average,ATGEStock_High_max,ATGEStock_High_min,ATGEStock_High_volatility,ATGEStock_High_change,ATGEStock_Low_average,ATGEStock_Low_max,ATGEStock_Low_min,ATGEStock_Low_volatility,ATGEStock_Low_change,ATGEStock_Close_average,ATGEStock_Close_max,ATGEStock_Close_min,ATGEStock_Close_volatility,ATGEStock_Close_change,ATGEStock_Volume_average,ATGEStock_Volume_max,ATGEStock_Volume_min,ATGEStock_Volume_volatility,ATGEStock_Volume_change
2018-04-08,1.356145264110933,1.5635521288379517,1.2494545391117138,-0.13664723998255665,0.9533858690298005,1.2839592987728532,1.315810954440329,1.2680764241053988,-0.3558447337995349,0.7042324251975578,1.419686396128645,1.2570209562610186,1.4747023505481214,-0.5361618695368379,0.5612250215063824,1.3242255115600847,1.275626758865327,1.233965509043746,-0.21311104202300435,0.7526230094984251,-0.6380860876017986,-0.8095072231247148,-0.4826159789354626,-0.9729174292340179,0.25937044891100713
2018-04-15,1.47190405726887,1.386311762112782,1.5012698556421311,-0.8684348810095532,-0.44782821002489476,1.3396825645593493,1.2408223631414101,1.301734917121603,-0.6419077018090625,-1.0471762184208315,1.4195554455379855,1.2938859554082465,1.312772259428127,-0.2650505382519265,-0.9636217756312819,1.2622529178665458,1.277031842292254,1.2000875732086609,-0.23085229697191229,-1.2002968707310715,-0.27802586285089836,0.09075164515788321,-0.7859059389059567,0.7086774624071529,-1.4097179397547022
2018-04-22,0.31663686068774594,0.16515957995876362,0.49692127559484595,-0.6268449169001968,-0.5715895916830781,0.15198025959656944,0.10865755745770667,0.3171668526815402,-0.461759583902645,-0.9137117726536875,0.3260628658288392,0.20099422320447088,0.6348460468568635,-0.8988965649794421,-0.39206298684482066,0.1296749354704095,-0.1481126055016994,0.5387039749404788,-1.2476977776571212,-0.47184878381570516,-0.6737519388370173,-0.46859180402480505,-0.9703619065855986,-0.010181470976139388,0.4078108590475124
2018-04-29,-0.24107058621265956,-0.5973171643977604,0.07192985090200535,-0.7027453141854381,-0.35455996322912825,-0.40373800039087165,-0.8168701598838034,0.03320627713926765,-1.1227976843563618,-0.38016440282926783,-0.5754945696040118,-0.28231143460518937,-1.4754113372958209,2.185317618347745,-2.0148303716748424,-0.6589635538588899,-0.9363099109221491,-1.3550910857518883,1.3263892756797668,-1.6977333609847909,0.7983046167069993,1.5047513179927128,-0.12354948719961473,2.1866147409492456,1.2841747240716062
2018-05-06,-1.4645445114017608,-1.3349433747197936,-1.1856789993398984,0.25696690023068103,1.0056282396035598,-1.359961636269465,-1.6126930573078633,-1.179330504315252,-0.44815893643819965,-0.18342889122970105,-1.2280057090673775,-1.5917352253992603,-0.7546132265198957,-0.5940004970210281,0.6344114614382973,-1.4164186027855468,-1.3851818664903415,-0.8608014279145103,-0.45452344496833896,0.3835989375442112,0.5968855154424137,0.8417142389853008,0.10362691196950381,0.9809203494784899,-1.6911299716476174
2018-05-13,-1.5820820004105154,-1.59325302016259,-1.52045001412678,0.35626265159721,0.33525256316925905,-1.7276906353511396,-1.7477164866335944,-1.5157539397155286,-0.6679322642181681,0.6225190533282784,-1.3837469888349112,-1.4268695769933197,-0.9269514976970327,-0.4061815224578995,0.8517696822496429,-1.512111119629552,-1.7051112331407068,-1.3970432625875686,-0.167820814340365,1.0459502751640273,-0.3787924145678608,-0.4190298775315059,-0.13765554508490407,-0.42209525125556835,0.5418507868862475
2018-05-20,-0.9257564682006243,-1.3080093470713918,-0.501252223384749,-1.187542171990705,0.08561614222017029,-1.0798373061467172,-1.2737525011949722,-0.8773069216172027,-1.1822491564028086,0.07427400013930167,-0.6211006826129506,-1.062454908641428,-0.05731770651404421,-1.2605087402592223,0.228341527322745,-0.7650642635754252,-1.1897820068768643,-0.21711624533526078,-1.5273235832847305,0.2103214239494086,-1.6129708883327862,-1.2087240466481932,-1.874343257337812,-0.8104036589788276,-0.531278390068312
2018-05-27,-0.3149725347401652,-0.3870790538527267,-0.3044700275556971,-0.1313904665682028,0.7902333576065599,-0.15910897652064923,-0.331970827864228,-0.07723084583365075,-0.7662321567914853,0.6242208487745142,-0.09607793796940474,-0.2853417787505252,0.17157127267284425,-0.5975758278060657,0.5804298837056306,-0.13167981170955426,-0.18325054993168557,0.1368657702699789,-0.5300511876780744,0.7591474312578523,-1.0021678563624112,-1.0309271706218281,-0.8271492328991406,-0.9465966473209637,-0.29108819503634803
2018-06-03,0.650740216939666,0.5026526940640477,0.7711862105447909,-0.9068503858838182,0.47229294158957963,0.6167978470148219,0.5024963560826128,0.6526940938173489,-0.33675222620743495,0.9982542495677982,0.8539258828842771,0.5583882700669941,1.0100715035235326,-0.8194544965972,0.4389577741334165,0.8925276665200692,0.7346393743404395,0.9980751107590804,-0.577176651061817,0.7743232334450438,-1.067494711124493,-0.851659510993887,-1.2409661670766463,-0.6176521741057311,-0.15487228090229888
2018-06-10,1.1496734341283772,0.815874683235996,1.339428681472532,-1.6274961609659186,-0.31443418696874204,1.11972283420131,0.95160906760067,1.1563336498463732,-0.2523336559847314,-0.783718488281297,1.2137988593289282,1.1234038402644257,1.1695886971735465,-0.4152548161016241,-0.3051704780340862,1.2210722007843684,0.8862004981587073,1.422421118639821,-1.0630672897642726,-0.26491032861974356,0.1458328704767911,0.8540671083804483,-0.10530089137813232,1.0049401025548945,1.676617032089248
