Date,EQNRStock_Open_average,EQNRStock_Open_max,EQNRStock_Open_min,EQNRStock_Open_volatility,EQNRStock_Open_change,EQNRStock_High_average,EQNRStock_High_max,EQNRStock_High_min,EQNRStock_High_volatility,EQNRStock_High_change,EQNRStock_Low_average,EQNRStock_Low_max,EQNRStock_Low_min,EQNRStock_Low_volatility,EQNRStock_Low_change,EQNRStock_Close_average,EQNRStock_Close_max,EQNRStock_Close_min,EQNRStock_Close_volatility,EQNRStock_Close_change,EQNRStock_Volume_average,EQNRStock_Volume_max,EQNRStock_Volume_min,EQNRStock_Volume_volatility,EQNRStock_Volume_change
2018-04-08,2.416289615557104,2.4283345028712398,1.9609007507318594,0.9564794728244513,1.49157331656465,2.54998245005048,2.6106812096716925,2.202363775821261,1.021864292364488,1.0653435945079583,2.408015199736498,2.556517250968569,2.059511414174395,0.9824173487883777,1.1748172269693151,2.4855803612540197,2.557057701879019,2.278773311734871,1.4640767589108437,1.100788916810832,1.1903712263153772,0.8348854332346195,0.44061284328914463,0.5393004434437171,-0.1844847976315781
2018-04-15,2.117416947233056,2.0783124595296263,2.187578401249968,-0.5063964556733546,-0.3228251468602592,2.1050128194432602,2.1705810756814716,2.2142835458513725,-0.08729394588757805,-0.22404442099867908,2.095599764591558,2.1133271793234076,2.167270464891577,-0.34949026250413295,-0.45066068142803756,2.082250999961906,2.0698573373997586,2.297586901995343,-0.476734507121189,-0.17425098980797407,2.496820472313649,2.81440461934704,-0.4864221046321018,2.9419788269818143,2.3059058287537013
2018-04-22,1.6713941410765123,1.6831336834189363,1.4852808563900692,0.601218989092007,0.3226212987469123,1.5896241956741683,1.5518049552402384,1.385095433021154,0.7027030291217456,0.15613197401324494,1.575231853128317,1.6090641538065211,1.410302638424535,0.686288380940423,0.3015828431502755,1.573600093355449,1.5724867138781682,1.5187907582720384,0.6349950784627088,0.02162219109292639,0.0865735265799613,-0.26770757632276776,0.21032632126494738,-0.3508661717528205,-0.8183144453582074
2018-04-29,1.3367532404765572,1.1356216199215166,1.5282020722002567,-1.551501090899584,-0.19460510902693096,1.3234052507500167,1.1644008532844452,1.5085973179848882,-1.275727006172188,-0.27792266386185865,1.300979469195159,1.2050002640739985,1.389301912508734,-0.7548516674522793,-0.4139875417062479,1.2886173416892353,1.148765099272584,1.3786849492613815,-0.8410270116643372,-0.37426936691497803,-0.6526110063922136,-0.2956214808674638,-0.7836756598708782,0.06154802026649595,-0.6032288241310957
2018-05-06,1.6329194151367517,1.8223051934852443,1.4648134272263154,1.7392466451979112,1.5057642248075733,1.6531089013872688,1.7863335762773747,1.502055750395295,2.0104012260366244,1.458477188459811,1.6141347461724183,1.8635086098911642,1.3329640928561195,2.494442612022355,1.7644843389053373,1.6453779303455751,1.771671275174765,1.5036036320783257,1.9655973179500417,1.9841276980874405,0.2843816782118868,-0.20624182848036576,1.2613196431089815,-0.47069808142632186,-0.3082208051147409
2018-05-13,1.7467634060143842,1.6243411190295391,1.8876450806442862,-0.732351964314996,-0.12944503941937524,1.7387321088601233,1.577951206499114,1.943276133466683,-1.2415373704023278,-0.6158797465557084,1.771631223390821,1.5564254191008702,2.0443105642047024,-1.0886324613420595,-0.4202321231772397,1.766006382932057,1.5987912270394866,2.0205626122062075,-1.5317058891241715,-0.7439106915410075,-1.2041450448355637,-1.192960786494713,-1.1929007122515316,-0.9385094767802926,-0.7797081863058124
2018-05-20,1.2030528524640245,1.3876570045066683,0.8439474125472635,2.0701902096023916,-2.2470370789026144,1.14034240413392,1.367998844002508,0.7381369735944763,2.326119521366709,-2.5847646511171516,1.1511185018504595,1.3779480809152993,0.7169242158992813,2.1082006137253,-2.4623976773359737,1.0976484253577579,1.3646327188692804,0.6304975937501412,2.4051494503382354,-2.6317990600985577,-1.2906950736635134,-1.2627658319765889,-1.7295643510638554,-0.9264085881660721,0.14760218997695512
2018-05-27,0.6217839953342295,0.6821467410000447,0.41969183984053565,0.9860865770953211,1.3314773010019572,0.5981014083374544,0.5850115287747396,0.4342867288015197,0.6221260787315803,1.1501899786408272,0.6264121041883421,0.6394452555017929,0.47315889467328126,0.6412596205082708,1.1197729255721423,0.5897661836283312,0.5514939471066292,0.40243078882645467,0.5432969361168062,1.0586546217938757,-1.016527421642219,-0.887962644746363,-1.6296196425904046,-0.5047599820257322,-1.091711655830257
2018-06-03,0.9731854632132018,0.924235540819366,0.9988629065556616,0.1937486028026254,0.14558230355653307,0.9320260178838486,0.9366363333401216,1.038932986095054,0.03462185067923048,0.1397192079046089,0.9464200544996598,0.9487384652199928,1.1545748155348978,-0.05324300193950533,0.28937893851254715,0.9100885802100235,0.9385267094200019,1.0647703651355633,-0.11279005837046176,0.37409316254468006,-1.168380548854744,-1.0108267707321843,-1.535574135599168,-0.6583929172002926,-0.5755136269801122
2018-06-10,1.0816445849856267,0.8889086945199164,1.315805433949233,-0.9266745999371753,-0.5846637619624411,1.0449316440412568,0.9422296612271429,1.208678832643486,-0.5971727103353148,-0.9567108230210206,1.0566676135269693,0.8560638694931886,1.2148179936918324,-0.5896802616088409,-0.8627780323755907,1.0164824952731208,0.8949581243483961,1.1579203833736835,-0.6801409972054415,-0.9358284693372861,-1.1893231522394174,-0.8472933945613247,-1.3172252883211641,-0.5267401195247535,0.5292559297818581
2018-06-17,0.3959944335499748,0.24245539448808826,0.5407469973389484,-0.6414374396361755,-0.15891403365720536,0.35955347998537573,0.28130395265306185,0.41204805561326924,-0.2640930510929411,-0.16820968302982625,0.378599270370937,0.28425749636578745,0.3762691726747515,-0.1368787376766483,-0.16522061012381403,0.34822720658619016,0.2843542890066102,0.2544694506091942,0.06223650024275928,-0.2639494266549746,-0.9046541519257415,-0.9336983575052873,-0.94440021942634,-0.7561040265733365,-0.0934117880674871
2018-06-24,0.23482492699415358,0.0490337195508396,0.4757590188744429,-0.8063152718689257,0.09917833158409964,0.28239616844844817,0.15670735499479543,0.4920437523130441,-0.6801275392724966,0.3435166586339931,0.27085281063286054,0.16822212423444105,0.3787458654775032,-0.3901611891347404,0.5617178803097773,0.22609718006596646,-0.01847308063774287,0.34138081287978106,-0.6742646736092941,0.4348631223339583,-0.3848982475192567,0.05274672063252755,-0.7723050910426228,0.31570714556587787,-0.146113573811518
2018-07-01,0.9033828196896229,1.2434122660421816,0.6721996652596,0.7582458070239484,0.606106264015437,0.8571176899446412,1.086268038967211,0.5068333183410474,0.7321017333310235,0.8424917923376453,0.8422353304171888,0.870287762141907,0.7384256107026111,0.06069174053206778,0.657179784944509,0.7676987965550242,0.7831942059367135,0.651600703513649,0.034072482859445676,0.6810076347333436,-0.7813489450291434,-0.7525647836578949,-0.9293844221763456,-0.5494752384676839,-0.49987954445803173
