Date,BLRX_Open_average,BLRX_Open_max,BLRX_Open_min,BLRX_Open_volatility,BLRX_Open_change,BLRX_High_average,BLRX_High_max,BLRX_High_min,BLRX_High_volatility,BLRX_High_change,BLRX_Low_average,BLRX_Low_max,BLRX_Low_min,BLRX_Low_volatility,BLRX_Low_change,BLRX_Close_average,BLRX_Close_max,BLRX_Close_min,BLRX_Close_volatility,BLRX_Close_change,BLRX_Volume_average,BLRX_Volume_max,BLRX_Volume_min,BLRX_Volume_volatility,BLRX_Volume_change
2018-04-08,-1.5147626063643633,-1.529752763231401,-1.5903722562592995,-0.22498265010085894,0.04524047304801633,-1.5701215120663587,-1.6530799946297883,-1.6134791700566753,-0.7851306892308764,-0.13143384899121896,-1.4515113170905447,-1.505578024796617,-1.344651535417857,-0.6061137017313184,0.033389482479119624,-1.4566517611238916,-1.485634855973782,-1.428375476071035,-0.3409565383915013,-0.3882157962313146,-0.9284286351215273,-0.7468894973610057,-1.063210281068213,-0.6537018258829937,0.26897294693438806
2018-04-15,-1.3899435913275586,-1.4433417973735974,-1.362906323013261,-0.15358207244924157,0.399943992565509,-1.5512081580732169,-1.5266066495178148,-1.4502274480968844,-0.4898298493144257,-0.21060692585366295,-1.4440496331790411,-1.4008569367407702,-1.6139761625237572,0.3180621689478478,-0.0578549353613374,-1.4527086198817691,-1.5568215049349745,-1.3711271350548229,-0.7111168969432723,-0.010090124833267157,-1.046848316903441,-0.7178070516817271,-0.8442836347643266,-0.6331636024563768,0.15137749936601774
2018-04-22,-1.6117218939068492,-1.789341512433685,-1.5518541003092385,-0.8593981796393925,0.20675372616838306,-1.6666759348434161,-1.7826586831434987,-1.6256357359701052,-1.07355526810489,0.24248292795590864,-1.5236330803270814,-1.5810093223665074,-1.4579863746968527,-0.855063646969152,0.009049605286758659,-1.690073262558162,-1.6949614483210727,-1.7336646679026786,-0.5555053603736597,-0.12870531261774407,-0.974738828591005,-0.7837543593819267,-0.7796797386399984,-0.7353021177731993,-0.24670111056997637
2018-04-29,-1.4790469037989227,-1.5758344334067955,-1.4425187373426585,-0.31854752805230285,0.9683514654270287,-1.4919976401916528,-1.6252613952006258,-1.3658731264130113,-1.4250666196334878,0.13828509863244243,-1.3794683513950274,-1.3291209978956964,-1.4439541927363317,0.7012826744859736,1.1266325192642723,-1.3852357109015987,-1.4273718412811494,-1.432264914576983,-0.25412742543716726,1.0802404621998845,-0.9811094981054393,-1.0179770522471854,-0.8698518094387488,-0.8701536675863011,0.6531917866121694
2018-05-06,-1.231905140963619,-1.3243118840906973,-1.2171703129273883,-0.1989810625156686,0.24325881454463238,-1.239816568679103,-1.2609248417576806,-1.1831306064401916,-0.5275197497927085,0.4516740617553592,-1.2637993852213487,-1.1782983365766155,-1.2179772842383596,0.3198447679515175,1.631890348105357,-1.118742360555131,-1.1051995646034254,-1.1028835419312706,-0.21042712974001163,0.43175602211605546,-0.536610832575864,-0.7541263663464771,-0.17924206340739454,-0.9996094732399544,-0.32089395957947003
2018-05-13,0.07007597706616432,0.011373431759268256,-0.48591775972165935,1.7237583799122453,2.1602749397920604,-0.009640546314455968,0.10160917571847673,-0.7798460551737929,2.621252093148838,2.8629762004346855,-0.16397228348017798,0.16113464126376933,-0.7452792506039048,2.9752892214261357,2.8509701277120416,-0.12321284241177993,0.06910084883584411,-0.8287720309506621,2.5868075350003448,2.826389998680227,2.1097783361361855,3.052552478317291,0.2834945174646288,3.1924310868059766,0.18496808711130422
2018-05-20,0.46034223281352005,0.2914156428935771,0.5835813794849176,-0.984366516366309,-0.011916942617728013,0.5278285641639091,0.8716700224573685,0.35158544657685736,1.414196487906703,-1.2381086091330955,0.32022797940191583,0.1442067014494046,0.5161330714878255,-1.0795391364081097,-0.3482078884335689,0.21043005077635002,0.12099139177150212,0.4326586683910583,-0.7870731324714773,0.20938161175211217,0.4044096599470652,0.7801158538580515,-0.26767175849576275,0.8752133565227624,-2.328521116534471
2018-05-27,0.3715522295731686,0.25241776054109794,0.4768756659183577,-0.6778282997863438,0.3529993022696702,0.3125593305400303,0.146751481687009,0.4485027469457126,-0.6307672845977702,0.38590627630600327,0.42142498051061555,0.20604614976993582,0.664344085758907,-1.1402982366877246,-0.17797517847795868,0.42228199673970945,0.3687592934432483,0.5773642978846499,-0.44728329073919165,-0.2741441846737374,0.20589805049702303,0.7636688794992205,-0.7470368444728518,0.9313324182477968,1.3768052715773358
2018-06-03,0.3373466385886331,0.4216370213557824,-0.057958871631252164,1.019110286419088,0.5728871642609958,0.6617945241715637,0.7254393699839745,0.7075690180596991,0.3201098800798709,1.0788124695579662,0.4309258810630913,0.6944356040174274,0.21667678852560612,0.8559484533212914,0.3361546160139934,0.6475577683709397,0.9366840955167222,0.3852525442978778,1.069991971700826,0.848824080950399,2.504115319225397,2.5335512580627535,2.20206604722368,2.421154726343812,1.868077156901366
2018-06-10,2.2191639082693726,2.4024279217134366,1.8186461725911174,2.0788641902338103,1.792913743077681,2.1987827304969993,2.1117714518895307,2.2563732652322317,0.6414900893287748,-0.020064317727294095,1.810856860151454,1.8766684390489612,1.7857731806092836,-0.02743545185895775,0.0015598822088824379,2.203372036379775,2.239378233349876,2.1469124456188786,0.4914613417142036,-1.3771415402445872,2.682720668789131,1.9457954322241224,2.797414404452563,1.6051038712612593,-1.7031598553216556
