Date,MGLN_Open_average,MGLN_Open_max,MGLN_Open_min,MGLN_Open_volatility,MGLN_Open_change,MGLN_High_average,MGLN_High_max,MGLN_High_min,MGLN_High_volatility,MGLN_High_change,MGLN_Low_average,MGLN_Low_max,MGLN_Low_min,MGLN_Low_volatility,MGLN_Low_change,MGLN_Close_average,MGLN_Close_max,MGLN_Close_min,MGLN_Close_volatility,MGLN_Close_change,MGLN_Volume_average,MGLN_Volume_max,MGLN_Volume_min,MGLN_Volume_volatility,MGLN_Volume_change
2018-04-08,1.3096544885665469,1.0783980260195598,1.4954227071900525,-0.75612174631489,-0.4648149211427687,1.2171003868228674,1.2754220178819713,1.2423689692904307,0.4323039257472516,-0.10290909124247057,1.360308950310013,1.2674800959584265,1.598230384835315,-1.0368081143449515,-0.15454067930688473,1.296841413246803,1.0690288072355283,1.5079895457469579,-1.5006008325787534,0.15689905197944556,-0.7250210587615922,-0.8358970040780745,-0.6425075188615047,-0.7655581688328196,0.4115409659094799
2018-04-15,1.431520784210406,1.2856614849586028,1.485501401415655,-0.3991423627622743,0.3675991988592034,1.3429235636958252,1.2630659579679455,1.4976206511488785,-0.8836405350987915,0.0750490424013975,1.487438814681683,1.424863705965016,1.5634448404348444,-0.6432687655623903,-0.07907288018590582,1.4329784011399955,1.27917164494424,1.5922566787099366,-1.3357217891013802,-0.2551746665891854,-0.8866286275636582,-1.0222810715861013,-0.465344047036897,-1.0525609575530732,0.4506267225985336
2018-04-22,-1.6316977605939351,0.9734520005297637,-2.3687446387176956,3.1755832867815235,-3.2162650141986355,-1.5882110278577846,1.0622673783618477,-2.383907669024027,3.2885642653068263,-3.2042197838638313,-1.912376252544746,1.1484217130511685,-2.531618887284987,3.279673478067279,-3.1526952033273514,-1.8601298612816042,1.1064520835881124,-2.3348344126702596,3.262384902136973,-3.1349278089440142,2.4865023371378467,2.9920999785285343,0.1469137891129443,3.079324758306923,1.9686623543090394
2018-04-29,-1.9845672222807458,-2.2084961714791684,-1.5709385267364342,-0.369090414560215,0.21394630774742474,-1.9889738124440024,-2.2179968373132892,-1.5926679268544794,-0.3597939830406883,0.1862070711749348,-1.8296108265719238,-2.238678932778752,-1.3823767299152006,-0.44810231541457923,0.2057783563525198,-1.8853306697922332,-2.1663002824679447,-1.5324834026712915,-0.2618780039265307,0.08748234583913228,0.6744012046387966,0.01825151466430588,2.2193500418352134,-0.35127964150293184,-0.3530542337580948
2018-05-06,-1.6888328121984568,-1.8580050515505342,-1.4392567309161484,-0.32564895133229643,0.2382420281758921,-1.7536197916054965,-1.9022923746343774,-1.492808049235651,-0.2831223248443174,0.4209024206012839,-1.5981357777863612,-1.7843003033900104,-1.2560104325985146,-0.30090666404685945,0.3072802367493757,-1.6527818468410949,-1.947584607415252,-1.4312725319688184,-0.33956262319152825,0.38107794736778083,0.5794808730078886,0.2265757276075846,1.6298043596318585,-0.07544947623567604,0.06929985027888438
2018-05-13,-1.157440748224841,-1.2762504811085986,-1.03865536899489,-0.17416302128580266,0.552552653926282,-1.1892265365576582,-1.3168715903499246,-1.007989276151857,-0.2735326121913121,0.4978223108694623,-1.0960635544430755,-1.2298095674863174,-1.0467082372894436,-0.0026453087689469576,0.5880851414190196,-1.0893699625584432,-1.3088413329305801,-0.9237988004867206,-0.32834488237201015,0.2695083397648657,-0.13202915158073775,-0.3814544041482463,0.6140146395584504,-0.5062326911388992,0.623039325403783
2018-05-20,-1.1306135371488986,-1.3322640095848055,-0.8688777782253889,-0.5365054012899314,0.06432840788337206,-1.160877382205292,-1.3568607817331613,-0.9178357998659334,-0.5129965892505483,0.1849530905948137,-1.0202064819234717,-1.297891212647525,-0.7745628573077343,-0.4603131184382428,0.10251919218542144,-1.0742326133134632,-1.3053473266042228,-0.8543666489014877,-0.47526989515044776,0.3187405336788704,-0.14835169911467297,-0.18270333476796452,-0.5015720829152888,-0.09511646017557776,-0.8956063440326884
2018-05-27,-0.7840536260112145,-0.8936273441582873,-0.6636695225318454,-0.28365757085341164,0.4401663555684745,-0.8082858479941674,-0.9515217652796125,-0.6765747946578494,-0.34750066806890073,0.37707670513382213,-0.7215004985446289,-0.9207340545043754,-0.5344910353725391,-0.3745438165201953,0.3343637054084739,-0.7408953115149458,-0.9241038740304263,-0.690194156806899,-0.2522337773735561,0.5457198006378076,-0.5390186256251587,-0.5281619804870252,-0.6383536408707322,-0.4207117117370279,-0.16851127106757258
2018-06-03,-0.5200450255757808,-0.6537580831445291,-0.41867257944429026,-0.29574772143098216,0.31975192991780793,-0.5015212779734408,-0.5856969065475349,-0.3509918420152324,-0.30746793451836524,0.4082679248205362,-0.4543380718317844,-0.5649375423170278,-0.3064120955204098,-0.260640225054114,0.45071863905974635,-0.4630758832991653,-0.5446320396626009,-0.4569867930510099,-0.08201745877800255,0.6586039968394121,-0.4572099812337503,-0.23231612205187124,-0.5428278587142578,-0.1344349680876936,-0.82956349302451
2018-06-10,-0.37288222357296275,-0.4265127475758863,-0.22403762641773695,-0.25624328056490375,-0.049549220694859814,-0.41065417926765047,-0.4798361006468728,-0.31719566913141445,-0.2105920612773355,0.23125117471997234,-0.3261415521227118,-0.5744259704122764,-0.12611487303862007,-0.4841370694953492,0.1500991782532143,-0.36198390193928454,-0.4305980177491229,-0.24909381851231213,-0.20946724944986927,0.4950759734816397,0.25399043961447015,-0.004956356360883495,0.06192397181981392,-0.016047374854557872,1.503015926562162
