Date,IHT_Open_average,IHT_Open_max,IHT_Open_min,IHT_Open_volatility,IHT_Open_change,IHT_High_average,IHT_High_max,IHT_High_min,IHT_High_volatility,IHT_High_change,IHT_Low_average,IHT_Low_max,IHT_Low_min,IHT_Low_volatility,IHT_Low_change,IHT_Close_average,IHT_Close_max,IHT_Close_min,IHT_Close_volatility,IHT_Close_change,IHT_Volume_average,IHT_Volume_max,IHT_Volume_min,IHT_Volume_volatility,IHT_Volume_change
2016-03-27,-1.5504997659411415,-1.5786638317811872,-1.3230885247356259,-0.48038446141526114,-0.07273128007073242,-1.6049770358166495,-1.6136181929038034,-1.4585318008919488,-0.4899066865659509,0.15251225457544534,-1.413969286142018,-1.4489636405248363,-1.277596651026013,-0.32358669322422723,-0.32358669322422723,-1.4766541764125798,-1.5018255789696133,-1.3981055323112754,-0.37873727560108056,-0.11540726424446322,-0.6782903120783522,-0.5217953374826867,-0.5116106052378905,-0.35086952826950124,0.4220774222066736
2016-04-03,-0.998003113147718,-1.0241579361128912,-0.9150308298567049,-0.37134712423711363,0.15025062674119047,-0.6747433013918142,-0.7177783254654957,-0.5941649208404516,-0.3713471242371139,0.3713471242371139,-0.8787510178291827,-0.8919663016930015,-0.8649209780722139,-0.35993701653267623,-0.35993701653267623,-0.8373691159303274,-0.8566867660245702,-0.8156925466796058,-0.35993701653267807,0.35993701653267807,0.7205718773666722,0.5701198777946141,0.8387672822496401,-0.34612251306660774,0.34612251306660774
2016-04-10,-0.7428237485706781,-0.7801080992678712,-0.6623328024927435,-0.2773500981126146,0.2773500981126146,-0.88926388908078,-0.928940680139595,-0.7958085132111242,-0.2773500981126146,0.2773500981126146,-0.6262294814102226,-0.6383236855801264,-0.613774002102904,-0.2773500981126146,-0.2773500981126146,-0.7276347021702948,-0.7496100172949393,-0.7035975447302926,-0.2773500981126145,0.2773500981126145,-0.7779678458553504,-0.7817268495280303,-0.6725815112744559,-0.2773500981126146,0.2773500981126146
2016-04-17,0.6373972503010195,1.083176047839344,-0.04295987915701206,1.869651335133787,1.637846049706652,1.0264691693727959,1.7033595753559128,-0.03085097549473025,2.4831852108146886,2.6287366566958372,0.802930706829337,1.3694924787530731,0.032190583035164526,3.2866859435645623,3.2254385266453256,1.0650579108474503,1.686622538913619,0.07534959722935519,3.2333081460771895,3.2403184414042423,0.520824225938711,0.928407348350283,-0.03322923121161031,1.3630229835672112,1.1015633904830642
2016-04-24,1.1058755700713727,1.0113327385438786,1.1787496528238806,-0.2773500981126146,-0.2773500981126145,1.5644180309391427,1.3560713404309652,1.6912264003395676,-0.2773500981126145,-0.2773500981126145,1.2077036676534711,1.0997374077887787,1.2904655708658905,-0.2773500981126146,-0.2773500981126145,1.6533099458236336,1.4942806630927905,1.7728590765847703,-0.2773500981126146,-0.2773500981126146,0.2362997322295915,0.1726091792601487,0.2949976825807206,-0.27642713349613557,-0.27460851418988047
2016-05-01,0.9509335361367974,0.8715444587568354,1.0116990592928317,-0.2773500981126146,-0.2773500981126145,0.690816494562824,0.5648230658570226,0.7859407641778743,-0.2773500981126145,-0.2773500981126145,1.034431033210998,0.9460224646667518,1.101306226863086,-0.2773500981126146,-0.2773500981126145,0.7757944300057343,0.6782985375694132,0.8626331162404731,-0.2773500981126146,-0.2773500981126146,-0.8527308005283837,-0.8631869807663718,-0.8097510674788208,-0.27642713349613557,-0.27460851418988047
2016-05-08,1.1323944473562573,1.058826292170612,1.182492084263896,-0.2773500981126146,-0.2773500981126145,0.9536736127036017,0.8155460687391934,1.0445939449922925,-0.2773500981126145,-0.2773500981126145,1.2072583281259943,1.1267720679277107,1.261799347019005,-0.2773500981126146,-0.2773500981126145,1.0271593041938551,0.9235791813091009,1.110060222765215,-0.2773500981126146,-0.2773500981126146,-0.7344193853784234,-0.7525143744274251,-0.6904925869533203,-0.27642713349613557,-0.27460851418988047
2016-05-15,1.1956770750983274,1.1254836792121607,1.2418481944177067,-0.2773500981126146,-0.2773500981126145,1.1329071545499854,0.9922098262471256,1.217486157444311,-0.2773500981126145,-0.2773500981126145,1.1944953633682824,1.1245573032012701,1.2408190271497692,-0.2773500981126146,-0.2773500981126145,1.087404481147716,0.9921192304855685,1.1598483804911972,-0.2773500981126146,-0.2773500981126146,2.8180442189267643,2.7701329881009378,2.835254864150931,-0.27642713349613557,-0.27460851418988047
2016-05-22,0.9307259050481298,0.8665228326677693,0.9782722511127234,-0.2773500981126146,-0.2773500981126145,0.7492598692175731,0.6339118334356632,0.8314539611814801,-0.2773500981126145,-0.2773500981126145,0.9309292011540646,0.8669494628203621,0.9785320783213624,-0.2773500981126146,-0.2773500981126145,0.778752554184389,0.6963038635976683,0.8496008713063075,-0.2773500981126146,-0.2773500981126146,-0.7138111103839379,-0.737780175111633,-0.6819735500542116,-0.27642713349613557,-0.27460851418988047
2016-05-29,1.1596701404750487,1.092636333025255,1.2043229545227605,-0.2773500981126146,-0.2773500981126145,0.9762962210385882,0.849210811198288,1.0573421677201411,-0.2773500981126145,-0.2773500981126145,1.158704542085591,1.091899413399596,1.20350131859581,-0.2773500981126146,-0.2773500981126145,0.9972780105367354,0.9081243092803688,1.0670927503654832,-0.2773500981126146,-0.2773500981126146,-0.4978207716315964,-0.5232195127889867,-0.46691646670640574,-0.27642713349613557,-0.27460851418988047
