Date,American Century Diversified Corporate Bond_Open_average,American Century Diversified Corporate Bond_Open_max,American Century Diversified Corporate Bond_Open_min,American Century Diversified Corporate Bond_High_average,American Century Diversified Corporate Bond_High_max,American Century Diversified Corporate Bond_High_min,American Century Diversified Corporate Bond_Low_average,American Century Diversified Corporate Bond_Low_max,American Century Diversified Corporate Bond_Low_min,American Century Diversified Corporate Bond_Close_average,American Century Diversified Corporate Bond_Close_max,American Century Diversified Corporate Bond_Close_min
2018-06-17,-0.08624766387089965,-0.08624766387089965,-0.08624766387089965,-0.08624766387089965,-0.08624766387089965,-0.08624766387089965,-0.18102327362364484,-0.18102327362364484,-0.18102327362364484,-0.21232441255742937,-0.21232441255742937,-0.21232441255742937
2018-06-24,-0.8618274856878363,-0.8618274856878363,-0.8618274856878363,-0.8618274856878363,-0.8618274856878363,-0.8618274856878363,-0.7695241411456959,-0.7695241411456959,-0.7695241411456959,-0.834033481695162,-0.834033481695162,-0.834033481695162
2018-07-01,0.37052543385866293,0.37052543385866293,0.37052543385866293,0.37052543385866293,0.37052543385866293,0.37052543385866293,0.4424617875829852,0.4424617875829852,0.4424617875829852,0.4251890613213483,0.4251890613213483,0.4251890613213483
2018-07-08,2.1221002120994736,2.1221002120994736,2.1221002120994736,2.1221002120994736,2.1221002120994736,2.1221002120994736,2.0662318649035436,2.0662318649035436,2.0662318649035436,2.1499198475203447,2.1499198475203447,2.1499198475203447
2018-07-15,2.1485352233651582,2.1485352233651582,2.1485352233651582,2.1485352233651582,2.1485352233651582,2.1485352233651582,2.1064311443684125,2.1064311443684125,2.1064311443684125,2.161557765175021,2.161557765175021,2.161557765175021
2018-07-22,1.520657572179331,1.520657572179331,1.520657572179331,1.520657572179331,1.520657572179331,1.520657572179331,1.5072222980151078,1.5072222980151078,1.5072222980151078,1.5326758003531606,1.5326758003531606,1.5326758003531606
2018-07-29,2.012295525001828,2.012295525001828,2.012295525001828,2.104744911364712,2.104744911364712,2.104744911364712,1.9764235376052386,1.9764235376052386,1.9764235376052386,2.0590958228752343,2.0590958228752343,2.0590958228752343
2018-08-05,1.459612958177,1.459612958177,1.459612958177,1.4160223246945243,1.4160223246945243,1.4160223246945243,0.881018246074252,0.881018246074252,0.881018246074252,0.8694635245741703,0.8694635245741703,0.8694635245741703
2018-08-12,1.1837013737140565,1.1837013737140565,1.1837013737140565,1.1490672962685566,1.1490672962685566,1.1490672962685566,1.3127850803261274,1.3127850803261274,1.3127850803261274,1.2920691784739882,1.2920691784739882,1.2920691784739882
2018-08-19,-0.38394778665127094,-0.38394778665127094,-0.38394778665127094,-0.3881547167268453,-0.3881547167268453,-0.3881547167268453,-0.3340951811275333,-0.3340951811275333,-0.3340951811275333,-0.3365809164030155,-0.3365809164030155,-0.3365809164030155
2018-08-26,-0.6998542122237544,-0.6998542122237544,-0.6998542122237544,-0.6966952902030435,-0.6966952902030435,-0.6966952902030435,-0.660975078567114,-0.660975078567114,-0.660975078567114,-0.6590908191906762,-0.6590908191906762,-0.6590908191906762
2018-09-02,-0.9256379586193832,-0.9256379586193832,-0.9256379586193832,-0.9174729704207948,-0.9174729704207948,-0.9174729704207948,-0.9005724765261522,-0.9005724765261522,-0.9005724765261522,-0.8956221510398048,-0.8956221510398048,-0.8956221510398048
2018-09-09,-1.5937726922425008,-1.5937726922425008,-1.5937726922425008,-1.574437597451941,-1.574437597451941,-1.574437597451941,-1.6063519909360695,-1.6063519909360695,-1.6063519909360695,-1.594729633443761,-1.594729633443761,-1.594729633443761
2018-09-16,-1.27897226249444,-1.27897226249444,-1.27897226249444,-1.2671092717694057,-1.2671092717694057,-1.2671092717694057,-1.2967977010982452,-1.2967977010982452,-1.2967977010982452,-1.2894554342254363,-1.2894554342254363,-1.2894554342254363
2018-09-23,-1.612634547729976,-1.612634547729976,-1.612634547729976,-1.549613674336554,-1.549613674336554,-1.549613674336554,-1.644292530176196,-1.644292530176196,-1.644292530176196,-1.5853981836430557,-1.5853981836430557,-1.5853981836430557
2018-09-30,-1.1454015432179059,-1.1454015432179059,-1.1454015432179059,-1.151228126700014,-1.151228126700014,-1.151228126700014,-1.154053001885275,-1.154053001885275,-1.154053001885275,-1.1638056891483746,-1.1638056891483746,-1.1638056891483746
2018-10-07,-1.972342967139005,-1.972342967139005,-1.972342967139005,-1.9693882092668469,-1.9693882092668469,-1.9693882092668469,-2.3326589315084236,-2.3326589315084236,-2.3326589315084236,-2.3353612578123566,-2.3353612578123566,-2.3353612578123566
2018-10-14,-1.594207766167182,-1.594207766167182,-1.594207766167182,-1.5914419165867384,-1.5914419165867384,-1.5914419165867384,-1.548660386957923,-1.548660386957923,-1.548660386957923,-1.5505906721693585,-1.5505906721693585,-1.5505906721693585
2018-10-21,-1.332381300914009,-1.332381300914009,-1.332381300914009,-1.3298509530254523,-1.3298509530254523,-1.3298509530254523,-1.1992023344022567,-1.1992023344022567,-1.1992023344022567,-1.2008029732607908,-1.2008029732607908,-1.2008029732607908
2018-10-28,-0.9346775140005597,-0.9346775140005597,-0.9346775140005597,-0.8986849583615999,-0.8986849583615999,-0.8986849583615999,-0.9406191131549887,-0.9406191131549887,-0.9406191131549887,-0.7859925402354283,-0.7859925402354283,-0.7859925402354283
2018-11-04,-0.9606137083633158,-0.9606137083633158,-0.9606137083633158,-0.9724971096110726,-0.9724971096110726,-0.9724971096110726,-1.1307260579483172,-1.1307260579483172,-1.1307260579483172,-1.1609291150868832,-1.1609291150868832,-1.1609291150868832
2018-11-11,-1.53764932508738,-1.53764932508738,-1.53764932508738,-1.461014591901852,-1.461014591901852,-1.461014591901852,-1.2585435704999315,-1.2585435704999315,-1.2585435704999315,-1.2880612843784418,-1.2880612843784418,-1.2880612843784418
2018-11-18,-1.4680713878757958,-1.4680713878757958,-1.4680713878757958,-1.4592246383794578,-1.4592246383794578,-1.4592246383794578,-1.6590355546141955,-1.6590355546141955,-1.6590355546141955,-1.6804971341560244,-1.6804971341560244,-1.6804971341560244
2018-11-25,-1.6879429906618226,-1.6879429906618226,-1.6879429906618226,-1.7302323469861918,-1.7302323469861918,-1.7302323469861918,-1.5401126215987644,-1.5401126215987644,-1.5401126215987644,-1.5530989930209917,-1.5530989930209917,-1.5530989930209917
2018-12-02,-1.7581850370462977,-1.7581850370462977,-1.7581850370462977,-1.7876084883002954,-1.7876084883002954,-1.7876084883002954,-1.537377260533378,-1.537377260533378,-1.537377260533378,-1.505859363747778,-1.505859363747778,-1.505859363747778
2018-12-09,-0.6243394823746523,-0.6243394823746523,-0.6243394823746523,-0.6478258183907014,-0.6478258183907014,-0.6478258183907014,-0.665532532570348,-0.665532532570348,-0.665532532570348,-0.6846848490946189,-0.6846848490946189,-0.6846848490946189
2018-12-16,-1.8031432775018328,-1.8031432775018328,-1.8031432775018328,-1.8145535267959785,-1.8145535267959785,-1.8145535267959785,-1.8595829892665838,-1.8595829892665838,-1.8595829892665838,-1.8566869472421892,-1.8566869472421892,-1.8566869472421892
2018-12-23,-0.7660000543648692,-0.7660000543648692,-0.7660000543648692,-0.3972914190878494,-0.3972914190878494,-0.3972914190878494,-0.4362514555639725,-0.4362514555639725,-0.4362514555639725,-0.40162820727115744,-0.40162820727115744,-0.40162820727115744
2018-12-30,0.29145808228012965,0.29145808228012965,0.29145808228012965,0.23088310653771518,0.23088310653771518,0.23088310653771518,0.1471391466504412,0.1471391466504412,0.1471391466504412,0.1115368362278923,0.1115368362278923,0.1115368362278923
2019-01-06,1.253772150531479,1.253772150531479,1.253772150531479,1.2709840396630743,1.2709840396630743,1.2709840396630743,1.1902688272718243,1.1902688272718243,1.1902688272718243,1.136402428359783,1.136402428359783,1.136402428359783
2019-01-13,1.9166413295173437,1.9166413295173437,1.9166413295173437,1.8851165579236961,1.8851165579236961,1.8851165579236961,1.9762722307267973,1.9762722307267973,1.9762722307267973,1.9295122079648417,1.9295122079648417,1.9295122079648417
2019-01-20,2.1412481301191613,2.1412481301191613,2.1412481301191613,2.228217120252969,2.228217120252969,2.228217120252969,2.1222610193994096,2.1222610193994096,2.1222610193994096,2.093670399141093,2.093670399141093,2.093670399141093
2019-01-27,2.159594231928171,2.159594231928171,2.159594231928171,2.1094097803764362,2.1094097803764362,2.1094097803764362,2.1256031201233676,2.1256031201233676,2.1256031201233676,2.1470484940737147,2.1470484940737147,2.1470484940737147
2019-02-03,1.9877099106007985,1.9877099106007985,1.9877099106007985,1.9601595323587053,1.9601595323587053,1.9601595323587053,1.9476154456041703,1.9476154456041703,1.9476154456041703,1.9572916664096043,1.9572916664096043,1.9572916664096043
2019-02-10,1.7015793960045469,1.7015793960045469,1.7015793960045469,1.737112935009534,1.737112935009534,1.737112935009534,1.6893697418545015,1.6893697418545015,1.6893697418545015,1.678205901243265,1.678205901243265,1.678205901243265
2019-02-17,1.5904223900624133,1.5904223900624133,1.5904223900624133,1.689164298146271,1.689164298146271,1.689164298146271,1.5750832420201497,1.5750832420201497,1.5750832420201497,1.5829593995092182,1.5829593995092182,1.5829593995092182
2019-02-24,1.1237682912300206,1.1237682912300206,1.1237682912300206,1.1203464816346715,1.1203464816346715,1.1203464816346715,1.1221079926162938,1.1221079926162938,1.1221079926162938,1.1462448710200375,1.1462448710200375,1.1462448710200375
2019-03-03,1.1739224199312124,1.1739224199312124,1.1739224199312124,1.3707886864904875,1.3707886864904875,1.3707886864904875,1.16002898436027,1.16002898436027,1.16002898436027,1.2764971356697479,1.2764971356697479,1.2764971356697479
2019-03-10,1.3074764396051302,1.3074764396051302,1.3074764396051302,1.2352019523304054,1.2352019523304054,1.2352019523304054,1.2828931424881593,1.2828931424881593,1.2828931424881593,1.2716068713849888,1.2716068713849888,1.2716068713849888
2019-03-17,1.7857453295477141,1.7857453295477141,1.7857453295477141,1.7765476536529632,1.7765476536529632,1.7765476536529632,1.7638094289683137,1.7638094289683137,1.7638094289683137,1.7826393405571497,1.7826393405571497,1.7826393405571497
2019-03-24,1.2866663046036322,1.2866663046036322,1.2866663046036322,1.3708910326242907,1.3708910326242907,1.3708910326242907,1.2315582031543684,1.2315582031543684,1.2315582031543684,1.2685845886335532,1.2685845886335532,1.2685845886335532
2019-03-31,1.3308832112499227,1.3308832112499227,1.3308832112499227,1.3855972415823476,1.3855972415823476,1.3855972415823476,1.3296944368148047,1.3296944368148047,1.3296944368148047,1.3480611278690955,1.3480611278690955,1.3480611278690955
2019-04-07,1.367551227027191,1.367551227027191,1.367551227027191,1.2625147422322176,1.2625147422322176,1.2625147422322176,1.3750149254953519,1.3750149254953519,1.3750149254953519,1.3582715097672398,1.3582715097672398,1.3582715097672398
2019-04-14,1.209875248154687,1.209875248154687,1.209875248154687,1.2477614810617028,1.2477614810617028,1.2477614810617028,1.214388770559181,1.214388770559181,1.214388770559181,1.1324778443033579,1.1324778443033579,1.1324778443033579
2019-04-21,1.598005460229885,1.598005460229885,1.598005460229885,1.4616855293768793,1.4616855293768793,1.4616855293768793,1.6005294992374632,1.6005294992374632,1.6005294992374632,1.540121844780679,1.540121844780679,1.540121844780679
2019-04-28,1.3380607638311766,1.3380607638311766,1.3380607638311766,1.1230394238118935,1.1230394238118935,1.1230394238118935,1.1257216974976387,1.1257216974976387,1.1257216974976387,1.1324505001272256,1.1324505001272256,1.1324505001272256
2019-05-05,1.033127028145567,1.033127028145567,1.033127028145567,1.139484284038448,1.139484284038448,1.139484284038448,1.060512611599792,1.060512611599792,1.060512611599792,0.9880178799742941,0.9880178799742941,0.9880178799742941
2019-05-12,1.0911733948379483,1.0911733948379483,1.0911733948379483,0.9471573673939182,0.9471573673939182,0.9471573673939182,1.0100571166039192,1.0100571166039192,1.0100571166039192,0.8917472368769408,0.8917472368769408,0.8917472368769408
2019-05-19,1.423865680845905,1.423865680845905,1.423865680845905,1.2717695959954043,1.2717695959954043,1.2717695959954043,1.3030181451739258,1.3030181451739258,1.3030181451739258,1.2183957755256247,1.2183957755256247,1.2183957755256247
2019-05-26,1.7884455477168322,1.7884455477168322,1.7884455477168322,1.8586500670258312,1.8586500670258312,1.8586500670258312,1.5927746760085635,1.5927746760085635,1.5927746760085635,1.879129426133745,1.879129426133745,1.879129426133745
2019-06-02,1.8533609617040439,1.8533609617040439,1.8533609617040439,1.8136073668835906,1.8136073668835906,1.8136073668835906,1.9798452940212443,1.9798452940212443,1.9798452940212443,1.8371829620329185,1.8371829620329185,1.8371829620329185
2019-06-09,1.7374028506299959,1.7374028506299959,1.7374028506299959,1.7794511280438194,1.7794511280438194,1.7794511280438194,1.8992917164583867,1.8992917164583867,1.8992917164583867,1.824875870553974,1.824875870553974,1.824875870553974
2019-06-16,2.075914284757413,2.075914284757413,2.075914284757413,2.158021135251961,2.158021135251961,2.158021135251961,2.247648172887869,2.247648172887869,2.247648172887869,2.249658618030938,2.249658618030938,2.249658618030938
2019-06-23,1.8302990842131222,1.8302990842131222,1.8302990842131222,1.8622641011599208,1.8622641011599208,1.8622641011599208,1.7842507256425306,1.7842507256425306,1.7842507256425306,1.7623300729206723,1.7623300729206723,1.7623300729206723
2019-06-30,1.2654787639307943,1.2654787639307943,1.2654787639307943,1.2827705147204116,1.2827705147204116,1.2827705147204116,1.2140235037188354,1.2140235037188354,1.2140235037188354,1.206633043950109,1.206633043950109,1.206633043950109
2019-07-07,1.08967834834883,1.08967834834883,1.08967834834883,1.0836362355462035,1.0836362355462035,1.0836362355462035,1.1899673191888294,1.1899673191888294,1.1899673191888294,1.1854400840068298,1.1854400840068298,1.1854400840068298
2019-07-14,1.1255153823738633,1.1255153823738633,1.1255153823738633,1.2089525307391844,1.2089525307391844,1.2089525307391844,1.2445405059649415,1.2445405059649415,1.2445405059649415,1.2681275496754583,1.2681275496754583,1.2681275496754583
2019-07-21,1.0349130872193908,1.0349130872193908,1.0349130872193908,1.1489498133029203,1.1489498133029203,1.1489498133029203,1.1271878815988046,1.1271878815988046,1.1271878815988046,1.1681397020153677,1.1681397020153677,1.1681397020153677
2019-07-28,1.4613971339994594,1.4613971339994594,1.4613971339994594,1.466275006920312,1.466275006920312,1.466275006920312,1.4225781257680203,1.4225781257680203,1.4225781257680203,1.414661627705678,1.414661627705678,1.414661627705678
2019-08-04,1.555908557792826,1.555908557792826,1.555908557792826,1.5353107847115945,1.5353107847115945,1.5353107847115945,1.4965113750579704,1.4965113750579704,1.4965113750579704,1.5127104062791437,1.5127104062791437,1.5127104062791437
2019-08-11,1.6674806457571099,1.6674806457571099,1.6674806457571099,1.6495036109056453,1.6495036109056453,1.6495036109056453,1.614242565249428,1.614242565249428,1.614242565249428,1.6028779959074577,1.6028779959074577,1.6028779959074577
2019-08-18,1.8053610715443584,1.8053610715443584,1.8053610715443584,1.8224795151538984,1.8224795151538984,1.8224795151538984,1.8065250306513925,1.8065250306513925,1.8065250306513925,1.8633460847754701,1.8633460847754701,1.8633460847754701
2019-08-25,1.6228187303297565,1.6228187303297565,1.6228187303297565,1.6075065347361255,1.6075065347361255,1.6075065347361255,1.6688680614220837,1.6688680614220837,1.6688680614220837,1.634249406475473,1.634249406475473,1.634249406475473
2019-09-01,0.7864311443757553,0.7864311443757553,0.7864311443757553,0.7465847380523528,0.7465847380523528,0.7465847380523528,0.7491824883659011,0.7491824883659011,0.7491824883659011,0.7203800914905961,0.7203800914905961,0.7203800914905961
2019-09-08,-0.509524665365062,-0.509524665365062,-0.509524665365062,-0.5296716994338658,-0.5296716994338658,-0.5296716994338658,-0.429598913298766,-0.429598913298766,-0.429598913298766,-0.4348661191550415,-0.4348661191550415,-0.4348661191550415
2019-09-15,0.6639097394519398,0.6639097394519398,0.6639097394519398,0.624113095681028,0.624113095681028,0.624113095681028,0.6838509506919606,0.6838509506919606,0.6838509506919606,0.6560100997916478,0.6560100997916478,0.6560100997916478
2019-09-22,0.5928229033450444,0.5928229033450444,0.5928229033450444,0.7434351455991437,0.7434351455991437,0.7434351455991437,0.45059535653665767,0.45059535653665767,0.45059535653665767,0.7918567044956767,0.7918567044956767,0.7918567044956767
2019-09-29,1.0311413533935456,1.0311413533935456,1.0311413533935456,0.9849066221988642,0.9849066221988642,0.9849066221988642,0.8779657527739974,0.8779657527739974,0.8779657527739974,0.8099784661202509,0.8099784661202509,0.8099784661202509
2019-10-06,0.44391721670495743,0.44391721670495743,0.44391721670495743,0.38610847517402935,0.38610847517402935,0.38610847517402935,0.14913094467356122,0.14913094467356122,0.14913094467356122,0.0735857291741863,0.0735857291741863,0.0735857291741863
2019-10-13,0.1914555089647265,0.1914555089647265,0.1914555089647265,0.17156047602275826,0.17156047602275826,0.17156047602275826,0.1061156859350298,0.1061156859350298,0.1061156859350298,0.026813724587856615,0.026813724587856615,0.026813724587856615
2019-10-20,-0.3582488604159323,-0.3582488604159323,-0.3582488604159323,-0.3112897083377081,-0.3112897083377081,-0.3112897083377081,-0.2735887756488084,-0.2735887756488084,-0.2735887756488084,-0.24613566649744728,-0.24613566649744728,-0.24613566649744728
2019-10-27,-0.03419676172700278,-0.03419676172700278,-0.03419676172700278,-0.10719598013753154,-0.10719598013753154,-0.10719598013753154,-0.18948418223997396,-0.18948418223997396,-0.18948418223997396,-0.22411975685446847,-0.22411975685446847,-0.22411975685446847
2019-11-03,-1.621506339658976,-1.621506339658976,-1.621506339658976,-1.4605786436141006,-1.4605786436141006,-1.4605786436141006,-1.5147881561313001,-1.5147881561313001,-1.5147881561313001,-1.5781117167160943,-1.5781117167160943,-1.5781117167160943
2019-11-10,-0.07377024312889527,-0.07377024312889527,-0.07377024312889527,-0.15572688529218,-0.15572688529218,-0.15572688529218,-0.0573225152601804,-0.0573225152601804,-0.0573225152601804,-0.08277393905232344,-0.08277393905232344,-0.08277393905232344
2019-11-17,0.4711680802680094,0.4711680802680094,0.4711680802680094,0.4119172679636088,0.4119172679636088,0.4119172679636088,0.354612047244956,0.354612047244956,0.354612047244956,0.4974160033737935,0.4974160033737935,0.4974160033737935
2019-11-24,-0.6772189092030279,-0.6772189092030279,-0.6772189092030279,-0.7837050768823454,-0.7837050768823454,-0.7837050768823454,-0.9592726027718887,-0.9592726027718887,-0.9592726027718887,-0.7108705015869682,-0.7108705015869682,-0.7108705015869682
2019-12-01,-0.35577725447709196,-0.35577725447709196,-0.35577725447709196,0.0,0.0,0.0,-0.017569163221709906,-0.017569163221709906,-0.017569163221709906,0.3097776398325334,0.3097776398325334,0.3097776398325334
2019-12-08,-0.00695260800103247,-0.00695260800103247,-0.00695260800103247,0.015361001225798317,0.015361001225798317,0.015361001225798317,0.12592636002211438,0.12592636002211438,0.12592636002211438,0.2442048539177662,0.2442048539177662,0.2442048539177662
2019-12-15,-0.4076712653844674,-0.4076712653844674,-0.4076712653844674,-0.6188253344792255,-0.6188253344792255,-0.6188253344792255,-1.0311269275127897,-1.0311269275127897,-1.0311269275127897,-0.912492681553569,-0.912492681553569,-0.912492681553569
2019-12-22,0.06244932465496615,0.06244932465496615,0.06244932465496615,0.4904874625684152,0.4904874625684152,0.4904874625684152,0.06841551748696763,0.06841551748696763,0.06841551748696763,0.9350036586141379,0.9350036586141379,0.9350036586141379
2019-12-29,1.5500416738320977,1.5500416738320977,1.5500416738320977,1.8853111842473966,1.8853111842473966,1.8853111842473966,1.715121186650204,1.715121186650204,1.715121186650204,1.781972770201211,1.781972770201211,1.781972770201211
