Date,AXR_Open_average,AXR_Open_max,AXR_Open_min,AXR_Open_volatility,AXR_Open_change,AXR_High_average,AXR_High_max,AXR_High_min,AXR_High_volatility,AXR_High_change,AXR_Low_average,AXR_Low_max,AXR_Low_min,AXR_Low_volatility,AXR_Low_change,AXR_Close_average,AXR_Close_max,AXR_Close_min,AXR_Close_volatility,AXR_Close_change,AXR_Volume_average,AXR_Volume_max,AXR_Volume_min,AXR_Volume_volatility,AXR_Volume_change
2018-04-08,-0.16998176847497656,-0.008761822746860347,-0.09768560875649535,0.12237185990540747,-1.1417708325995142,-0.23382663537718576,-0.23020295582166828,-0.09321968288589641,-0.10026103364993275,-0.7132951527615266,-0.041765479128888304,0.017074772201549616,0.07508053769535032,-0.08298953641678372,-0.8922135701166541,-0.015215538494132406,0.018502002468309672,0.077727149004993,-0.0943997802175309,-0.5916590131143709,-1.08431772302432,-0.8872413110902755,-0.41099414755143043,-0.7798142938108421,-0.019857038291896594
2018-04-15,-0.7030432117097595,-1.160038020969568,-0.14106535000894874,-1.2183212817986442,-0.13399196848866168,-0.2614991912172653,-0.9190074972809816,0.23451402013318245,-0.977784153184032,-0.14662178140098042,-0.5064278683563301,-1.0342507428585272,0.037496202833758166,-1.2052026145376342,-0.1703426738283751,-0.01161585755175025,-0.5302696996485406,0.40286635048261915,-1.0576435792428713,-0.16671660527379883,0.09722240374005685,-0.4732860345802986,1.2948093814795363,-0.7732070530499838,-0.027934426331815383
2018-04-22,-0.8927905004018946,-0.7609821574303967,-0.8646479169831439,0.15819110074189044,-0.5428322022614093,-1.2029255358957343,-1.0661798356902312,-0.9706829797218686,0.18553785234616552,-0.5768127720980384,-0.7189547676630028,-0.5993344423908229,-0.6770531453463217,0.17464351433088876,-0.515104481512126,-0.965945876543223,-0.864436964824019,-0.7921494624521219,0.16865020674952869,-0.5366671359745508,-0.059494467271803624,-0.20000978461897057,-0.2890448921093799,-0.12204504876030432,-0.15761385528196017
2018-04-29,-1.1375430329477814,-1.2047505118852486,-1.3147042382904028,0.3595435362996769,0.40816880589552024,-1.2794232498694107,-1.4883357665839465,-0.7394664292982719,-0.6574595243523803,0.34908612539892037,-1.1622152237640044,-1.2141342001105169,-1.1323218244701405,0.2183866302205664,0.21324530867347347,-1.1444651943485968,-1.4119955553781662,-0.6782403760712332,-0.5298329456164733,0.19499096156594956,0.0148232153447834,1.1911320281588544,-0.5616600921023756,1.4555203342090226,-0.018665473468913247
2018-05-06,-0.7397238514499045,-1.1367950261501734,-0.24499825798775926,-1.1287503600423499,0.16464961538407497,-1.080455639660265,-1.3586206249472366,-0.507489745209522,-0.8674534654171457,0.041293565463168584,-0.6675766785149435,-1.1524345623899706,-0.18585745053680383,-1.0964893663787225,0.19522510255455913,-0.9753983648406106,-1.367429274695087,-0.4061332970231226,-0.8818725510673646,0.03249733166816899,-0.7915392844343087,-1.005248508625723,-0.0733351476112997,-0.949620898559516,-0.4083677229951373
2018-05-13,-0.6917821631049,-0.9199177181589122,-0.25316374567107747,-0.8623648528726044,0.39089020500897964,-0.9494943298979059,-1.0479122503360536,-0.5214300219176453,-0.6123724356957968,0.27786673460264305,-0.6168659048329438,-0.8145149587434438,-0.3546069563446664,-0.47512461902309605,0.43707589909766065,-0.905030977223273,-0.994546595890799,-0.5835601848227125,-0.3544072453192475,0.2634012215523362,-0.6779842817454405,-0.717826258730776,-0.5357253645649243,-0.4606680437248773,-0.4251228064719897
2018-05-20,-0.8638018675231816,-1.1082344432135063,-0.46802981653478243,-0.6675472385900407,-0.08207471007326982,-1.1518477901609765,-1.253485393193948,-0.6808346987917637,-0.5791827259359081,-0.08360449855830289,-1.2226559318901016,-1.0260971052027816,-1.179282821026168,0.3567109427219034,-0.8317618386889148,-0.9819239255127412,-1.1877367026241994,-0.4707903323062556,-0.623958512297936,-0.08757351557798927,1.0525905221162084,0.847350154462353,0.06291690339711443,0.7922348296814474,1.6199484547609595
2018-05-27,-1.935369336651844,-1.3524436980503503,-2.146842046859733,0.44415992713441854,0.9570202978345297,-1.884655707980842,-1.39951703202175,-1.8823588677272152,0.032681819884311854,0.4699157712171745,-1.9762854304630564,-1.3035110761194726,-2.028087122381841,0.7116968874887113,0.7889850361945293,-1.998310771475415,-1.390479205611254,-1.9506453236110162,0.43113680209965566,0.2247322495282194,-0.01560857175222532,1.220674044363116,-0.5822123526441576,1.3578290205013617,-0.6595215552000351
2018-06-03,-2.046214186375854,-1.590238240041478,-1.9148264389108622,0.7495246777202823,-1.6080135532701036,-1.872339496964624,-1.4697948975428936,-1.5950615379202058,0.0382712009417712,-1.1953645060878468,-2.227971152908869,-2.3300663351417796,-1.7234372192069871,-0.33335087119319723,0.19767450645893384,-2.2687209023485155,-2.0858488795481107,-1.904065558768783,0.09238922030972416,0.558449567500433,-0.3497710818378811,-0.6961587838292393,0.1859915991910817,-0.7055682123056762,-0.5775792681828338
2018-06-10,-1.20412635795442,-1.3317108903138404,-0.999855361042188,-0.1877963401001775,1.0456177693335298,-1.2676270619084822,-0.9909305877328792,-1.329505207909818,0.33636163815778036,1.2145285187926698,-0.8036860686311931,-0.9656741299211316,-0.6511663857761584,-0.27851660857470883,0.8090398349558908,-0.9637343116691247,-0.7579304817566104,-0.8892859396723398,0.27280822256374465,0.5655183428081736,-1.3168102321416357,-1.067354439524292,-0.7788116585939012,-0.6912349771401309,-0.6054189539740684
