Date,FlexShares Morningstar Global Upstream Natural ResEtf_Open_average,FlexShares Morningstar Global Upstream Natural ResEtf_Open_max,FlexShares Morningstar Global Upstream Natural ResEtf_Open_min,FlexShares Morningstar Global Upstream Natural ResEtf_High_average,FlexShares Morningstar Global Upstream Natural ResEtf_High_max,FlexShares Morningstar Global Upstream Natural ResEtf_High_min,FlexShares Morningstar Global Upstream Natural ResEtf_Low_average,FlexShares Morningstar Global Upstream Natural ResEtf_Low_max,FlexShares Morningstar Global Upstream Natural ResEtf_Low_min,FlexShares Morningstar Global Upstream Natural ResEtf_Close_average,FlexShares Morningstar Global Upstream Natural ResEtf_Close_max,FlexShares Morningstar Global Upstream Natural ResEtf_Close_min
2018-04-08,0.38595271154109606,0.38595271154109606,0.38595271154109606,0.31984157222888254,0.31984157222888254,0.31984157222888254,0.4855127762775208,0.4855127762775208,0.4855127762775208,0.37580468730050604,0.37580468730050604,0.37580468730050604
2018-04-15,1.2331236567805666,1.2331236567805666,1.2331236567805666,1.083456515377271,1.083456515377271,1.083456515377271,1.1542533523086875,1.1542533523086875,1.1542533523086875,1.133555411207179,1.133555411207179,1.133555411207179
2018-04-22,1.2052788909588465,1.2052788909588465,1.2052788909588465,1.2035659265639802,1.2035659265639802,1.2035659265639802,1.2846875715260286,1.2846875715260286,1.2846875715260286,1.3555769393067232,1.3555769393067232,1.3555769393067232
2018-04-29,0.9454377621669922,0.9454377621669922,0.9454377621669922,1.1622812100567481,1.1622812100567481,1.1622812100567481,0.8609043946328584,0.8609043946328584,0.8609043946328584,1.180389891696083,1.180389891696083,1.180389891696083
2018-05-06,1.9275140921278882,1.9275140921278882,1.9275140921278882,1.9384634132061056,1.9384634132061056,1.9384634132061056,1.926298760077341,1.926298760077341,1.926298760077341,1.801174138719658,1.801174138719658,1.801174138719658
2018-05-13,1.7277022212685846,1.7277022212685846,1.7277022212685846,1.6682262999977708,1.6682262999977708,1.6682262999977708,1.6789155370025006,1.6789155370025006,1.6789155370025006,1.622579268732952,1.622579268732952,1.622579268732952
2018-05-20,0.7654838911635709,0.7654838911635709,0.7654838911635709,0.663157175605361,0.663157175605361,0.663157175605361,0.6900146630398265,0.6900146630398265,0.6900146630398265,0.6485975699256548,0.6485975699256548,0.6485975699256548
2018-05-27,0.8468898866664776,0.8468898866664776,0.8468898866664776,0.822923496661131,0.822923496661131,0.822923496661131,0.89425221212734,0.89425221212734,0.89425221212734,0.863402756141033,0.863402756141033,0.863402756141033
2018-06-03,1.1604993129485701,1.1604993129485701,1.1604993129485701,1.2004521739665315,1.2004521739665315,1.2004521739665315,1.159565876707054,1.159565876707054,1.159565876707054,1.173824120262842,1.173824120262842,1.173824120262842
2018-06-10,0.5854783078496079,0.5854783078496079,0.5854783078496079,0.511360294225212,0.511360294225212,0.511360294225212,0.32681619570819953,0.32681619570819953,0.32681619570819953,0.30482383948867947,0.30482383948867947,0.30482383948867947
2018-06-17,-0.3687942489328961,-0.3687942489328961,-0.3687942489328961,-0.4130099576545098,-0.4130099576545098,-0.4130099576545098,-0.2411601246306441,-0.2411601246306441,-0.2411601246306441,-0.3342205644690758,-0.3342205644690758,-0.3342205644690758
2018-06-24,-0.7070776702005664,-0.7070776702005664,-0.7070776702005664,-0.4308996601106012,-0.4308996601106012,-0.4308996601106012,-0.46308892191081036,-0.46308892191081036,-0.46308892191081036,-0.469539837148994,-0.469539837148994,-0.469539837148994
2018-07-01,-1.1665349513658194,-1.1665349513658194,-1.1665349513658194,-0.9284750110478546,-0.9284750110478546,-0.9284750110478546,-1.0511407165278985,-1.0511407165278985,-1.0511407165278985,-0.8387750155945889,-0.8387750155945889,-0.8387750155945889
2018-07-08,-1.269057549803631,-1.269057549803631,-1.269057549803631,-1.4308623787951649,-1.4308623787951649,-1.4308623787951649,-1.1787546941970268,-1.1787546941970268,-1.1787546941970268,-1.323143776389499,-1.323143776389499,-1.323143776389499
2018-07-15,-1.7166508653661334,-1.7166508653661334,-1.7166508653661334,-1.9475329990801804,-1.9475329990801804,-1.9475329990801804,-1.6697972219652948,-1.6697972219652948,-1.6697972219652948,-1.9265642934309297,-1.9265642934309297,-1.9265642934309297
2018-07-22,-0.6437715816146776,-0.6437715816146776,-0.6437715816146776,-0.6420906373647339,-0.6420906373647339,-0.6420906373647339,-0.6509440079606066,-0.6509440079606066,-0.6509440079606066,-0.7850150395836158,-0.7850150395836158,-0.7850150395836158
2018-07-29,-0.8976181660228283,-0.8976181660228283,-0.8976181660228283,-0.8672766829001372,-0.8672766829001372,-0.8672766829001372,-0.8253061949394174,-0.8253061949394174,-0.8253061949394174,-0.7447469191240349,-0.7447469191240349,-0.7447469191240349
2018-08-05,-1.1093232178645096,-1.1093232178645096,-1.1093232178645096,-1.3124272582370102,-1.3124272582370102,-1.3124272582370102,-1.2269372472152786,-1.2269372472152786,-1.2269372472152786,-1.265852120090687,-1.265852120090687,-1.265852120090687
2018-08-12,-2.1348446591727908,-2.1348446591727908,-2.1348446591727908,-2.0414507792282626,-2.0414507792282626,-2.0414507792282626,-2.1937078997276136,-2.1937078997276136,-2.1937078997276136,-2.036107815956413,-2.036107815956413,-2.036107815956413
2018-08-19,-0.9559776941140392,-0.9559776941140392,-0.9559776941140392,-0.9293880947970873,-0.9293880947970873,-0.9293880947970873,-1.005344235455486,-1.005344235455486,-1.005344235455486,-0.9683844824094365,-0.9683844824094365,-0.9683844824094365
2018-08-26,-0.5443402183828306,-0.5443402183828306,-0.5443402183828306,-0.6009839491994852,-0.6009839491994852,-0.6009839491994852,-0.6489562577664573,-0.6489562577664573,-0.6489562577664573,-0.7538317302627365,-0.7538317302627365,-0.7538317302627365
2018-09-02,-1.8333876012327486,-1.8333876012327486,-1.8333876012327486,-1.9628114841362794,-1.9628114841362794,-1.9628114841362794,-1.954427813102457,-1.954427813102457,-1.954427813102457,-2.0254967487511117,-2.0254967487511117,-2.0254967487511117
2018-09-09,-0.5510379847712165,-0.5510379847712165,-0.5510379847712165,-0.6333597389498501,-0.6333597389498501,-0.6333597389498501,-0.5770584284038898,-0.5770584284038898,-0.5770584284038898,-0.666470352337675,-0.666470352337675,-0.666470352337675
2018-09-16,1.3608447784087718,1.3608447784087718,1.3608447784087718,1.2258020819911175,1.2258020819911175,1.2258020819911175,1.3917710673332988,1.3917710673332988,1.3917710673332988,1.2842354752642637,1.2842354752642637,1.2842354752642637
2018-09-23,0.9035007626282726,0.9035007626282726,0.9035007626282726,0.9964432847393611,0.9964432847393611,0.9964432847393611,0.9703574500625803,0.9703574500625803,0.9703574500625803,0.9196383448526168,0.9196383448526168,0.9196383448526168
2018-09-30,0.937285601634889,0.937285601634889,0.937285601634889,0.80349750770177,0.80349750770177,0.80349750770177,0.6192058245799709,0.6192058245799709,0.6192058245799709,0.7432376007645674,0.7432376007645674,0.7432376007645674
2018-10-07,-0.4071031243054027,-0.4071031243054027,-0.4071031243054027,-0.6942800568003054,-0.6942800568003054,-0.6942800568003054,-1.0962325860269233,-1.0962325860269233,-1.0962325860269233,-0.8867723197881248,-0.8867723197881248,-0.8867723197881248
2018-10-14,-0.883046368067775,-0.883046368067775,-0.883046368067775,-0.8028496965283407,-0.8028496965283407,-0.8028496965283407,-0.795053297540962,-0.795053297540962,-0.795053297540962,-0.9997111731124894,-0.9997111731124894,-0.9997111731124894
2018-10-21,-2.482184130356704,-2.482184130356704,-2.482184130356704,-2.3701686717725945,-2.3701686717725945,-2.3701686717725945,-2.4803811064119055,-2.4803811064119055,-2.4803811064119055,-2.3979642905323915,-2.3979642905323915,-2.3979642905323915
2018-10-28,-0.39137267713493545,-0.39137267713493545,-0.39137267713493545,-0.5882808841205945,-0.5882808841205945,-0.5882808841205945,-0.8250544549792201,-0.8250544549792201,-0.8250544549792201,-0.8128529291073834,-0.8128529291073834,-0.8128529291073834
2018-11-04,-0.6642728753911008,-0.6642728753911008,-0.6642728753911008,-0.8949867093533314,-0.8949867093533314,-0.8949867093533314,-0.7233485485336588,-0.7233485485336588,-0.7233485485336588,-0.7782853342687307,-0.7782853342687307,-0.7782853342687307
2018-11-11,-1.1958913504677524,-1.1958913504677524,-1.1958913504677524,-1.114342991420873,-1.114342991420873,-1.114342991420873,-1.0036479715600302,-1.0036479715600302,-1.0036479715600302,-0.9818224417109223,-0.9818224417109223,-0.9818224417109223
2018-11-18,-1.739974428026874,-1.739974428026874,-1.739974428026874,-1.9447626079889253,-1.9447626079889253,-1.9447626079889253,-1.750058131616642,-1.750058131616642,-1.750058131616642,-1.9215773085478423,-1.9215773085478423,-1.9215773085478423
2018-11-25,-1.334563410925871,-1.334563410925871,-1.334563410925871,-1.3950391154940338,-1.3950391154940338,-1.3950391154940338,-1.2462325256895708,-1.2462325256895708,-1.2462325256895708,-1.2922673825246502,-1.2922673825246502,-1.2922673825246502
2018-12-02,-1.1711451035588132,-1.1711451035588132,-1.1711451035588132,-1.0684597552317914,-1.0684597552317914,-1.0684597552317914,-1.3272810438461895,-1.3272810438461895,-1.3272810438461895,-1.4408424891853513,-1.4408424891853513,-1.4408424891853513
2018-12-09,-1.3066850904704759,-1.3066850904704759,-1.3066850904704759,-1.4187183311456428,-1.4187183311456428,-1.4187183311456428,-1.291971818722039,-1.291971818722039,-1.291971818722039,-1.3840737582511022,-1.3840737582511022,-1.3840737582511022
2018-12-16,-1.8813611653496478,-1.8813611653496478,-1.8813611653496478,-1.8695122967579227,-1.8695122967579227,-1.8695122967579227,-1.9252732191898057,-1.9252732191898057,-1.9252732191898057,-1.9726730699695771,-1.9726730699695771,-1.9726730699695771
