Date,US Coffee CCommodity_Open_average,US Coffee CCommodity_Open_max,US Coffee CCommodity_Open_min,US Coffee CCommodity_Open_volatility,US Coffee CCommodity_Open_change,US Coffee CCommodity_High_average,US Coffee CCommodity_High_max,US Coffee CCommodity_High_min,US Coffee CCommodity_High_volatility,US Coffee CCommodity_High_change,US Coffee CCommodity_Low_average,US Coffee CCommodity_Low_max,US Coffee CCommodity_Low_min,US Coffee CCommodity_Low_volatility,US Coffee CCommodity_Low_change,US Coffee CCommodity_Close_average,US Coffee CCommodity_Close_max,US Coffee CCommodity_Close_min,US Coffee CCommodity_Close_volatility,US Coffee CCommodity_Close_change,US Coffee CCommodity_Volume_average,US Coffee CCommodity_Volume_max,US Coffee CCommodity_Volume_min,US Coffee CCommodity_Volume_volatility,US Coffee CCommodity_Volume_change
2018-05-27,0.64684038288234,1.206475065397258,0.6331891119861853,1.5726224114193843,1.6689857156439416,1.0293794583915914,1.2791885446279667,0.6322655411099464,1.7214432070454586,2.0127855344052223,0.7806963754785863,0.9541577138904254,0.8812601603849115,0.6815814316324287,1.4008609957163243,0.9593393841638934,1.052800223999609,0.9830244449296902,0.7187317842670508,1.210787521366486,1.2634368131352811,1.1535830232924855,0.8268400098837424,1.1737677438442102,1.7105139498196757
2018-06-03,0.09296371150761074,0.7244866753583604,-0.8423269567541766,2.7616039837428077,-2.457175045516559,0.06843789808770208,0.6614880410177797,-0.5116687539697942,2.2420956384553095,-2.248009176064395,-0.21213426243621575,0.42718217995061647,-0.6936015835226167,2.4157976223236823,-2.234448656014078,-0.2609585841121633,0.34675413186633425,-0.8895305595906485,2.187199171150541,-1.7796292522108244,1.5879930181745636,1.5998709491052687,1.6827593585237965,1.0492601558038763,0.5938236083316409
2018-06-10,-0.9444422511413075,-1.2200936934446522,-0.9240975391735533,-0.7544887589572389,-0.5734865201029055,-0.9302630099398844,-1.069441934153772,-1.1460298474334178,-0.12545367235678195,-0.8369426399816207,-0.9661614018565641,-0.9886038512138487,-1.07187255364711,-0.31789330328212556,-0.6208154586194448,-0.9871325115401579,-0.9841318442124601,-1.0107625826111681,-0.36447862615103704,-0.6588046799173116,0.9800430187850468,1.257791383634927,0.6543872691453821,1.593444954473666,-2.00259712313268
2018-06-17,-1.801619443857149,-1.7949625660237385,-1.612405246682085,-0.6440888105560421,-0.6692859691205064,-1.7438917059319077,-1.7360515646570587,-1.722419023431609,-0.3123407124733993,-0.6268055472280022,-1.8574613432741804,-1.7097403176040016,-1.974730295051593,-0.1209574356325136,-0.3841171585898342,-1.7992291098946573,-1.8185757338181252,-1.8888882842112074,-0.5111020081737125,-0.1699855764867512,-0.5289275816495989,-0.3717404989215067,-0.7947646066120428,0.19558173318286506,-0.6349259531583931
2018-06-24,-1.8449434298526004,-1.7772879477956016,-2.0318387596677545,0.19622677771679484,-0.4311349672596296,-1.771322223872991,-1.5634200908254736,-2.0508043512015255,1.0050654724061594,-0.5727611078123888,-1.6396685248162475,-1.6065709666213277,-1.7258566921991196,-0.2936018154200668,-0.3432629565862617,-1.7210492647716686,-1.5171961873633812,-1.9987911840259165,0.6230476289697947,-1.1039602998741518,-0.9221163692788685,-0.9702611720438016,-0.7392927774147352,-1.0218770397473367,0.18210971674883114
2018-07-01,-3.0004907712252735,-2.7565813981388843,-3.1070037442120206,0.6682168309318354,-0.7895612618555914,-2.85305522403498,-2.8033563648815982,-3.002657679447675,0.6647109007361717,-0.18950360830745808,-2.8678046836371807,-2.7052033344011877,-2.8929271724956718,-0.030278569400785677,-0.6507491855669503,-2.7148361715055302,-2.266015649449511,-2.8405842393896394,1.889780562636481,1.7984173755403638,-0.8384569406123298,-0.873196726889231,-0.6751122744097422,-0.9236178086449576,0.09342137192567564
2018-07-08,-1.950980353465384,-1.734692216980745,-2.0667690277723207,0.9432118004370551,-1.336397195933963,-1.9661733688126084,-1.787116523623932,-2.029258335693422,0.9865853141758608,-1.4232804728793111,-1.8126825737396541,-1.4428413771976891,-2.1293591963139553,2.2512023969406543,-2.047543705001789,-1.9265293878604146,-1.7058116944167927,-2.143679695791863,1.771059625023468,-2.064258055067049,-0.8388316252600814,-0.875502353033051,-0.6751480050235042,-0.9275628561468543,0.10147819464006363
2018-07-15,-2.287523553879926,-2.2745793051183822,-2.308147481583381,0.19400139559371646,0.5639758354763702,-2.216436711035994,-1.8000176254185634,-2.264544069288786,1.9841350226306895,1.6983132834531707,-2.175311412304541,-2.122448451050753,-2.184946360818922,0.3264669742277726,0.5355553251283299,-2.2636410253048584,-1.8567101981448946,-2.2535119859510484,2.008548687632793,1.457428333614425,-0.6136396525492621,0.015788564176502397,-0.6750396635536097,0.7017390667484862,1.401749424713044
2018-07-22,-1.143244119681237,-1.292892666313086,-1.1705551179721945,-0.41053631280392683,-0.3263683311794331,-0.9759478294477855,-1.145401382008948,-0.9299344644504609,-0.3803822795537803,-0.5875925034351469,-1.2733205405515329,-1.3317654504313077,-1.2218387832724134,-0.40632775362984025,-0.6008096491594244,-1.1709762094524088,-1.410549847011879,-1.0480005956208993,-0.4813636348293578,-0.35070214363056285,0.5149514452002978,0.33797507283717815,0.5600477751666468,0.04018839735389685,-0.190572212239805
2018-07-29,-1.3514712057190854,-1.2322777937087963,-1.5295555235938982,1.0490470796076659,-0.9892880233053837,-1.217335905964177,-0.9946312918351267,-1.3744358150661393,1.5228269719449588,-1.4366607886835046,-1.5053843001210268,-1.405302811411554,-1.6203613013939622,0.9772651604377737,-0.9639435854593412,-1.4452822230766902,-1.3173555310907104,-1.4762317179320452,1.0992314562075216,-1.259112670913465,1.2079299089888107,0.8510853798516406,1.7140065046741266,-0.36975112518185516,-0.5164451141928508
