Date,PowerShares DWA Energy Momentum PortfolioEtf_Open_average,PowerShares DWA Energy Momentum PortfolioEtf_Open_max,PowerShares DWA Energy Momentum PortfolioEtf_Open_min,PowerShares DWA Energy Momentum PortfolioEtf_High_average,PowerShares DWA Energy Momentum PortfolioEtf_High_max,PowerShares DWA Energy Momentum PortfolioEtf_High_min,PowerShares DWA Energy Momentum PortfolioEtf_Low_average,PowerShares DWA Energy Momentum PortfolioEtf_Low_max,PowerShares DWA Energy Momentum PortfolioEtf_Low_min,PowerShares DWA Energy Momentum PortfolioEtf_Close_average,PowerShares DWA Energy Momentum PortfolioEtf_Close_max,PowerShares DWA Energy Momentum PortfolioEtf_Close_min
2018-05-27,1.256529086611609,1.256529086611609,1.256529086611609,1.3119519538458728,1.3119519538458728,1.3119519538458728,1.3154515414779677,1.3154515414779677,1.3154515414779677,1.3217110569534392,1.3217110569534392,1.3217110569534392
2018-06-03,1.1877846952952045,1.1877846952952045,1.1877846952952045,1.140587375111235,1.140587375111235,1.140587375111235,1.0659499352482817,1.0659499352482817,1.0659499352482817,1.0810548223461234,1.0810548223461234,1.0810548223461234
2018-06-10,0.706218779565544,0.706218779565544,0.706218779565544,0.6398798943157402,0.6398798943157402,0.6398798943157402,0.54791950078514,0.54791950078514,0.54791950078514,0.44925805339289604,0.44925805339289604,0.44925805339289604
2018-06-17,0.7036547267833939,0.7036547267833939,0.7036547267833939,0.768338524887453,0.768338524887453,0.768338524887453,0.86532871880619,0.86532871880619,0.86532871880619,0.7942695879922078,0.7942695879922078,0.7942695879922078
2018-06-24,0.836650822373334,0.836650822373334,0.836650822373334,0.782917034592732,0.782917034592732,0.782917034592732,0.8595509734148636,0.8595509734148636,0.8595509734148636,0.8100547818519607,0.8100547818519607,0.8100547818519607
2018-07-01,0.3393206438812633,0.3393206438812633,0.3393206438812633,0.695621671954992,0.695621671954992,0.695621671954992,0.4884694603614415,0.4884694603614415,0.4884694603614415,0.8241463375141991,0.8241463375141991,0.8241463375141991
2018-07-08,0.4917674029054764,0.4917674029054764,0.4917674029054764,0.5829746257917855,0.5829746257917855,0.5829746257917855,0.649261281412456,0.649261281412456,0.649261281412456,0.5444485689938579,0.5444485689938579,0.5444485689938579
2018-07-15,0.36627365027479747,0.36627365027479747,0.36627365027479747,0.25427238659393986,0.25427238659393986,0.25427238659393986,0.36058054994412997,0.36058054994412997,0.36058054994412997,0.3244544087649128,0.3244544087649128,0.3244544087649128
2018-07-22,0.4206459109377058,0.4206459109377058,0.4206459109377058,0.31388459666890167,0.31388459666890167,0.31388459666890167,0.3471836581397741,0.3471836581397741,0.3471836581397741,0.24337393566386742,0.24337393566386742,0.24337393566386742
2018-07-29,0.1844276600576901,0.1844276600576901,0.1844276600576901,0.06044343499917467,0.06044343499917467,0.06044343499917467,0.09210419100275705,0.09210419100275705,0.09210419100275705,0.09066425260347054,0.09066425260347054,0.09066425260347054
2018-08-05,-0.21089613129469326,-0.21089613129469326,-0.21089613129469326,-0.15686024286424097,-0.15686024286424097,-0.15686024286424097,-0.11588913573403763,-0.11588913573403763,-0.11588913573403763,0.026106197956242194,0.026106197956242194,0.026106197956242194
2018-08-12,-1.1030708419055382,-1.1030708419055382,-1.1030708419055382,-1.1924117686288014,-1.1924117686288014,-1.1924117686288014,-1.0280192780679385,-1.0280192780679385,-1.0280192780679385,-1.0511300088421789,-1.0511300088421789,-1.0511300088421789
2018-08-19,0.3646845138867152,0.3646845138867152,0.3646845138867152,0.27480413314413277,0.27480413314413277,0.27480413314413277,0.503641459845824,0.503641459845824,0.503641459845824,0.44097303634388074,0.44097303634388074,0.44097303634388074
2018-08-26,0.12446417192801393,0.12446417192801393,0.12446417192801393,0.20083523583319193,0.20083523583319193,0.20083523583319193,0.5191842497716045,0.5191842497716045,0.5191842497716045,0.5711269221053579,0.5711269221053579,0.5711269221053579
2018-09-02,-1.3792135986913145,-1.3792135986913145,-1.3792135986913145,-1.583003998606994,-1.583003998606994,-1.583003998606994,-1.5884739998416844,-1.5884739998416844,-1.5884739998416844,-1.4613752078933904,-1.4613752078933904,-1.4613752078933904
2018-09-09,-0.5181134044155876,-0.5181134044155876,-0.5181134044155876,-0.5586206938567183,-0.5586206938567183,-0.5586206938567183,-0.33062656711614385,-0.33062656711614385,-0.33062656711614385,-0.48748514173141694,-0.48748514173141694,-0.48748514173141694
2018-09-16,-0.30763454511154176,-0.30763454511154176,-0.30763454511154176,-0.08269866640914904,-0.08269866640914904,-0.08269866640914904,0.06546430172815193,0.06546430172815193,0.06546430172815193,0.03868410295315549,0.03868410295315549,0.03868410295315549
2018-09-23,0.8062722429113283,0.8062722429113283,0.8062722429113283,1.131301461173417,1.131301461173417,1.131301461173417,1.1870886639253317,1.1870886639253317,1.1870886639253317,1.1271566578220604,1.1271566578220604,1.1271566578220604
2018-09-30,1.7343793660315625,1.7343793660315625,1.7343793660315625,1.4638574470725025,1.4638574470725025,1.4638574470725025,1.6082100594906628,1.6082100594906628,1.6082100594906628,1.7460332302846355,1.7460332302846355,1.7460332302846355
2018-10-07,-0.8180156010351309,-0.8180156010351309,-0.8180156010351309,-1.042265117486318,-1.042265117486318,-1.042265117486318,-1.570411101258226,-1.570411101258226,-1.570411101258226,-1.2919415364419717,-1.2919415364419717,-1.2919415364419717
2018-10-14,-1.5282677489452683,-1.5282677489452683,-1.5282677489452683,-1.686010418932335,-1.686010418932335,-1.686010418932335,-1.7778007269155056,-1.7778007269155056,-1.7778007269155056,-2.005747147749503,-2.005747147749503,-2.005747147749503
2018-10-21,-3.398649130531727,-3.398649130531727,-3.398649130531727,-3.3111888669861376,-3.3111888669861376,-3.3111888669861376,-3.2858131086472433,-3.2858131086472433,-3.2858131086472433,-3.200468035520671,-3.200468035520671,-3.200468035520671
2018-10-28,-2.1805427639994948,-2.1805427639994948,-2.1805427639994948,-2.2269917682385794,-2.2269917682385794,-2.2269917682385794,-2.3678992469770117,-2.3678992469770117,-2.3678992469770117,-2.4867279933126407,-2.4867279933126407,-2.4867279933126407
2018-11-04,-2.591617124734116,-2.591617124734116,-2.591617124734116,-2.388900147421027,-2.388900147421027,-2.388900147421027,-2.385576469072082,-2.385576469072082,-2.385576469072082,-2.243153528819633,-2.243153528819633,-2.243153528819633
2018-11-11,-2.2242296246974287,-2.2242296246974287,-2.2242296246974287,-2.2888520642698365,-2.2888520642698365,-2.2888520642698365,-2.1471301335152226,-2.1471301335152226,-2.1471301335152226,-2.216418733285762,-2.216418733285762,-2.216418733285762
2018-11-18,-2.4384535512918966,-2.4384535512918966,-2.4384535512918966,-2.461233658507147,-2.461233658507147,-2.461233658507147,-2.313351621184268,-2.313351621184268,-2.313351621184268,-2.435817368757366,-2.435817368757366,-2.435817368757366
2018-11-25,-1.8207633406874606,-1.8207633406874606,-1.8207633406874606,-1.8382273912961968,-1.8382273912961968,-1.8382273912961968,-1.787704107869963,-1.787704107869963,-1.787704107869963,-1.8016403355546011,-1.8016403355546011,-1.8016403355546011
2018-12-02,-1.6457702964889456,-1.6457702964889456,-1.6457702964889456,-1.6154645196086337,-1.6154645196086337,-1.6154645196086337,-1.756241740118723,-1.756241740118723,-1.756241740118723,-1.8410916758576967,-1.8410916758576967,-1.8410916758576967
2018-12-09,-1.859905923571257,-1.859905923571257,-1.859905923571257,-1.8718982439398293,-1.8718982439398293,-1.8718982439398293,-1.878813483142626,-1.878813483142626,-1.878813483142626,-1.9384882072455165,-1.9384882072455165,-1.9384882072455165
2018-12-16,-2.1602761887751947,-2.1602761887751947,-2.1602761887751947,-2.185735095790664,-2.185735095790664,-2.185735095790664,-2.150112902252745,-2.150112902252745,-2.150112902252745,-2.176670026958601,-2.176670026958601,-2.176670026958601
2018-12-23,-1.747740366918798,-1.747740366918798,-1.747740366918798,-1.7629970610504166,-1.7629970610504166,-1.7629970610504166,-1.7204683657088327,-1.7204683657088327,-1.7204683657088327,-1.732387184171678,-1.732387184171678,-1.732387184171678
2018-12-30,-1.3626724133215018,-1.3626724133215018,-1.3626724133215018,-1.3317115490679403,-1.3317115490679403,-1.3317115490679403,-1.2715711443405064,-1.2715711443405064,-1.2715711443405064,-1.235580327760016,-1.235580327760016,-1.235580327760016
2019-01-06,-0.982859294068701,-0.982859294068701,-0.982859294068701,-0.9711024398767428,-0.9711024398767428,-0.9711024398767428,-0.889112934219272,-0.889112934219272,-0.889112934219272,-0.9108545796288766,-0.9108545796288766,-0.9108545796288766
2019-01-13,-0.6963264866994766,-0.6963264866994766,-0.6963264866994766,-0.7230357586292513,-0.7230357586292513,-0.7230357586292513,-0.6252113402799864,-0.6252113402799864,-0.6252113402799864,-0.6378215126061955,-0.6378215126061955,-0.6378215126061955
2019-01-20,-0.7306784595460661,-0.7306784595460661,-0.7306784595460661,-0.72485139923271,-0.72485139923271,-0.72485139923271,-0.6436969496255841,-0.6436969496255841,-0.6436969496255841,-0.6764093542496432,-0.6764093542496432,-0.6764093542496432
2019-01-27,-0.5561955933239388,-0.5561955933239388,-0.5561955933239388,-0.5564171581595819,-0.5564171581595819,-0.5564171581595819,-0.4924993019290336,-0.4924993019290336,-0.4924993019290336,-0.5113663127852641,-0.5113663127852641,-0.5113663127852641
2019-02-03,-0.7181961313247452,-0.7181961313247452,-0.7181961313247452,-0.7588585755944124,-0.7588585755944124,-0.7588585755944124,-0.7338248984964026,-0.7338248984964026,-0.7338248984964026,-0.7022391451306501,-0.7022391451306501,-0.7022391451306501
2019-02-10,-0.29339998513697524,-0.29339998513697524,-0.29339998513697524,-0.30592352043022764,-0.30592352043022764,-0.30592352043022764,-0.19733403622101597,-0.19733403622101597,-0.19733403622101597,-0.21621074632905907,-0.21621074632905907,-0.21621074632905907
2019-02-17,-0.2748419651673954,-0.2748419651673954,-0.2748419651673954,-0.29511748763694223,-0.29511748763694223,-0.29511748763694223,-0.15807027392744186,-0.15807027392744186,-0.15807027392744186,-0.21826657328542257,-0.21826657328542257,-0.21826657328542257
2019-02-24,-0.23460100612355653,-0.23460100612355653,-0.23460100612355653,-0.2947002963670697,-0.2947002963670697,-0.2947002963670697,-0.14835581734593964,-0.14835581734593964,-0.14835581734593964,-0.1956022871929757,-0.1956022871929757,-0.1956022871929757
2019-03-03,-0.6878159330991046,-0.6878159330991046,-0.6878159330991046,-0.7486002542662619,-0.7486002542662619,-0.7486002542662619,-0.7065204426354218,-0.7065204426354218,-0.7065204426354218,-0.6919228031149869,-0.6919228031149869,-0.6919228031149869
2019-03-10,-0.12069319702474243,-0.12069319702474243,-0.12069319702474243,-0.16503106307064805,-0.16503106307064805,-0.16503106307064805,0.03455678687983377,0.03455678687983377,0.03455678687983377,-0.06055350770780507,-0.06055350770780507,-0.06055350770780507
2019-03-17,0.026985787743134704,0.026985787743134704,0.026985787743134704,-0.05116807570469633,-0.05116807570469633,-0.05116807570469633,-0.07011691241764982,-0.07011691241764982,-0.07011691241764982,-0.09348597831834407,-0.09348597831834407,-0.09348597831834407
2019-03-24,0.48332258724398575,0.48332258724398575,0.48332258724398575,0.39929752306174066,0.39929752306174066,0.39929752306174066,0.3536910994108728,0.3536910994108728,0.3536910994108728,0.2935116321849642,0.2935116321849642,0.2935116321849642
