Date,AAL_Open_average,AAL_Open_max,AAL_Open_min,AAL_Open_volatility,AAL_Open_change,AAL_High_average,AAL_High_max,AAL_High_min,AAL_High_volatility,AAL_High_change,AAL_Low_average,AAL_Low_max,AAL_Low_min,AAL_Low_volatility,AAL_Low_change,AAL_Close_average,AAL_Close_max,AAL_Close_min,AAL_Close_volatility,AAL_Close_change,AAL_Volume_average,AAL_Volume_max,AAL_Volume_min,AAL_Volume_volatility,AAL_Volume_change
2018-06-17,-1.0582903543760935,-1.1572037621176816,-0.954685656947734,-0.8970570898764127,-0.06455193440221893,-1.096858782698935,-1.2147160258194365,-1.0970168160609812,-0.6619870597974767,-0.1351557564663848,-1.1314749640731403,-1.1498600020049785,-1.3075276077970288,0.37074531194637417,-1.1226068274804888,-1.1715232567191132,-1.1595742958131539,-1.4128556527196339,0.775122953307591,-1.0012685495323845,0.2585870174799821,0.1330957045139988,1.479330964074463,-0.07380210025976504,0.7546265241710309
2018-06-24,-1.7849619751208843,-1.5519760158083207,-1.79650504207978,0.11735627701796326,-0.7167176828151218,-1.8376105560976936,-1.6740895011867185,-1.780983683621111,-0.36154371315483885,-0.49935837261419846,-1.836599038785452,-1.6614223819696996,-1.746061462762193,0.22847143304036305,-0.9289702669124749,-1.82444288865929,-1.8102773017140457,-1.7558255372094835,-0.9020468287254341,-0.23973602078664852,-0.01766605662157785,-0.23072154363861117,-1.4054330602519403,-0.04874619945157237,-0.5947386136529604
2018-07-01,-1.9152883037240969,-1.858313813429823,-1.7836518026880772,-1.1088384170923864,0.9114823173945974,-1.8865477595803513,-1.7116837564902176,-1.7984746866332815,-0.618171194139177,1.149478304501342,-1.912606882352024,-1.948096634325952,-1.7825867869743746,-0.33880871430764536,1.2010602305558442,-1.8367606670289574,-1.7177310197091822,-1.792544967950354,-0.197262649489392,1.1935833837739063,-1.0736418018263887,-0.7206470578967562,-1.025616556604747,-0.6050079584245798,-0.01587024876555736
2018-07-08,-1.7467275761213206,-1.396967326345373,-1.8632866108775352,1.3749539938724384,-1.0054904287699569,-1.7787341311805813,-1.5545767929176908,-1.894112199153859,1.0787245133027472,-0.9499472569152887,-1.8383013286188479,-1.536719193022358,-1.8034389521844567,1.1254436128734775,-0.93608703599765,-1.8330354795288097,-1.5164590809258667,-1.9691634187282838,1.778734844994173,-1.094572079608112,2.7560910706867925,2.5682727677459405,1.5178812431064808,2.5081396867914263,0.44600872844983047
2018-07-15,-1.4509075916905152,-1.5333600893781096,-1.4217317983789872,-0.5887483330323573,0.9260822218536636,-1.3877826750076327,-1.4222932382691076,-1.2952859146566098,-0.6943608263307595,0.5486834322809326,-1.3244063818048082,-1.4960759533861516,-1.1637562011565985,-0.7924713246261441,0.45159001530841375,-1.3647804236546677,-1.5748727741552857,-1.2805824914151285,-0.8808027660412254,0.6044256121699616,-0.1238257613105673,0.051484690081363485,0.9582292993045638,-0.03195116118892526,-0.7056206783425893
2018-07-22,-0.9742416312256557,-0.8236285749288186,-1.134029838216378,1.421347273614962,1.5561943107588008,-0.7995138209369883,-0.6990784989754615,-1.010823835842226,1.3698780291912258,1.7145620662628065,-0.9600875634609427,-0.7719578493243425,-1.0217584762998082,1.3921306760728227,1.4299289940027844,-0.872763212223431,-0.8035508072155431,-1.0695290609386894,1.3339818508343344,1.0664329240735297,0.9640360766591101,0.6843635501467157,2.145017352468359,0.432386018705045,-0.07348655652573972
2018-07-29,-0.8634108230838601,-0.9004406177126784,-0.8047210693894674,-0.2050843623838874,-0.4318899933783017,-0.9326942428796638,-0.9475241885312052,-0.9412430133051478,0.08543679976036901,-0.9134474452937545,-0.8479770974095016,-0.8018720270080097,-0.7797820053911652,0.2583801532695673,-0.8859431964223379,-0.8768299699981661,-0.8613323127349697,-0.7682147284902137,-0.08392085005859298,-0.8996396396483953,-0.6970813466946473,-0.47960541749976415,-1.3045346474679262,-0.32011681864630676,-1.0151316530683407
2018-08-05,-0.8853601259834022,-1.0163342398970192,-0.87553436553837,-0.43524101408084775,-0.6029239030977538,-0.9952194761141145,-1.133571775836228,-1.0548681530454873,-0.27119832130990557,-0.8864267478983071,-0.9032645658798454,-1.012048452207085,-0.9525330504750684,0.123667190330455,-0.9438336826291356,-0.9992317741758832,-1.125833403456267,-1.0151455195269112,-0.12333107079330397,-1.0526361264793158,-0.6682200910163207,-0.3850712089100434,-0.7158943268861785,-0.30582244644476103,-1.1405706105528084
2018-08-12,-0.9540375356577576,-1.0634401794218906,-0.8898784488061742,-0.5888100839217348,1.4544704162440165,-0.8319312988746415,-0.5649626469788764,-0.8499776394675013,1.2341542454078367,1.9135638229903482,-0.8406140553073242,-0.9490396113667386,-0.8283073587141356,-0.14406865707080985,1.0518873552564896,-0.7366966385291533,-0.4103288370564693,-0.7795453401282766,1.4694415095742748,1.719942952286237,-0.045907826060877045,0.012243411558466338,-0.43215369094131983,0.08108967468017823,2.5510501027541443
2018-08-19,-0.1364607116082759,-0.19986095245905336,-0.04945648086701087,-0.5377630598772494,-0.26460469526609126,-0.17233369598492818,-0.206304452205832,-0.14164538847499333,-0.2020467586665335,-0.40402183205994524,-0.05746658487866159,-0.087817702329774,0.054976529459263186,-0.5755471427862991,-0.3482874929673821,-0.15277679887113607,-0.15108249199647314,-0.03094256620348594,-0.34924329610075494,-0.49034218760612275,-0.14437486400992458,0.2716124680241197,-0.8159996581415817,0.4235549523404523,1.6730610818374063
2018-08-26,0.34438975020041945,0.1774747825209351,0.4111532972605775,-0.7786662697234995,0.8688226781440443,0.37215440917583154,0.09072293633746192,0.58835962230629,-1.7452596921327543,0.12034411817565523,0.5206142741483025,0.2586947085361504,0.6531641061587928,-1.4756198112642458,0.7587369279233309,0.5125413950915101,0.1897740108111507,0.7963050021132799,-1.634921146831918,-0.01899519064963868,-0.7887155944791779,-0.4930675610159101,-0.8208264947106207,-0.39938039589379765,-1.3481966068417814
2018-09-02,0.21548680874771117,0.4887205355304024,-0.02852418910757145,1.196573221340318,-0.8517344363660344,0.3477568248291607,0.5226958058023995,0.22290065800293435,0.6512976519369574,-0.9475361642085379,0.1297730014642372,0.5540064632698323,0.2106435544290728,0.7644572251847196,-1.0095833437083312,0.15995256642265887,0.4832089717515445,0.06793270428496695,0.6797870648797011,-0.7082579622940757,0.05631053923600017,-0.06659261723652891,-0.2571568836825562,-0.029326117835555922,-0.9533405352211124
2018-09-09,0.661714377105629,0.5122957653532927,0.9227431971607312,-0.8125577503693513,0.6007946124206233,0.6925153900292614,0.2522250752323614,0.984489854641119,-1.465887345185771,0.39007823293271693,0.8295643707666076,0.4497527281054988,1.2037130293250355,-1.4961985791775525,0.7289299050524457,0.8136569773145063,0.4644520520936546,0.9675751222738719,-0.8536002778779325,0.22863209154218178,-0.8259074284212943,-0.7928392290051379,-1.352919697248721,-0.6229946607774118,-0.10518185952684107
2018-09-16,2.3203235490650904,2.5049758506478788,1.9285246465992008,1.449553664623347,1.929885910858802,2.342455648639703,2.687611786733326,1.7783706139960767,1.6175650514256854,1.5460547432379415,2.1753870231318544,2.3182167895361396,1.6001390198639085,0.962225962610683,1.5484174651633078,2.3647889608173562,2.698058554991303,1.9082331524874814,1.1481063031142171,0.8032186540988782,0.5832371602524572,0.12810976522879755,1.6837007067961092,-0.19497281726702737,0.6907533421310769
2018-09-23,1.6572064504315867,1.3542705726470936,1.7981393595553408,-0.5674336043210915,-0.4164315304985703,1.5778914946841414,1.1779160813566134,1.7706343705078347,-1.143776054797783,-0.3056002724549831,1.4138381229220611,1.3402624746734206,1.306166137243916,-0.13486721928689913,-0.5043656160180197,1.2631754157277526,0.976856258407272,0.9248580527641463,0.026322744597150335,-0.8170659441955878,-0.3064499545034452,-0.5779563357828904,0.5403644693967062,-0.73265188855923,0.24569487941286605
2018-09-30,-0.5939459409280873,-0.29580034745474615,-1.1713084293028593,1.5337052404549172,-1.71697058250127,-0.761110502930471,-0.7224875228469018,-1.2430128895229227,1.0812688902345404,-1.4690158963507522,-0.9546363449376973,-0.8348385785769673,-1.4139611984998708,1.4076709794004567,-1.6402681300433029,-1.0684302583443301,-0.9255235224218005,-1.4189434310456788,1.0470528600762294,-1.47125511193963,0.42257102999257273,-0.24192864669263314,1.6145566741637445,-0.6136398287490865,0.13498610999997937
2018-10-07,-2.6786866021516667,-1.9618975802646057,-2.7508172374735715,2.612093350347731,-2.233682312782662,-2.6708651511903816,-2.2298264159786974,-2.651296752544215,2.1296115890448895,-1.8798709447598678,-2.817531094394893,-2.7074146600825584,-2.7463835891291595,1.2534276486862892,-1.3677931775388803,-2.795864866351477,-2.661116456777984,-2.7283942325801345,0.8444773316000667,-0.9420139497049954,3.1203118329791906,2.8383282600829918,2.960369941145949,2.1201569823024804,-2.0968457260033913
2018-10-14,-2.0328951024507362,-2.197397345122508,-1.818878366423109,0.23882665159705008,0.35409954163938645,-1.9682394632956146,-2.084323713665763,-1.8982103709223304,0.7473327561264532,-0.2015801767711765,-1.916223066363548,-2.0068666333824985,-1.7974225760091564,-0.12406847258953074,0.14747086814083368,-1.8966376876195397,-2.0138509261267195,-1.7856356377993643,-0.551549343264415,-0.4361054520877373,1.2691041192141745,1.1894728831796666,1.1296193067294134,1.0331457345220283,-0.7334184330127616
2018-10-21,-1.830803920076583,-2.0214905546725475,-1.6854552249790093,-0.07481396110745724,1.017898290754047,-1.6853710150364634,-1.995039722881711,-1.5626953302209425,-0.3950249019918276,1.0851203847086481,-1.795058128981347,-1.9478379045038845,-1.8151779161243482,-0.05605528102709588,1.1480060480466279,-1.6651117436793264,-1.8117935356390402,-1.8202560930683667,0.3957774299277104,0.5423847247949962,1.5556401882449427,1.6800012870734204,1.600023977351782,1.5237894883036975,-0.49298367741034543
2018-10-28,-0.735924392225688,-0.7335139593411909,-1.1288961339689498,1.4102511523663117,1.6680990640192468,-0.6218959209091928,-0.6667845647454113,-0.7501225075999576,0.5617159324364513,1.0170889963128744,-0.6695271621767194,-0.6910753752750344,-1.0353346802853822,1.8329123124221693,1.6511300614273112,-0.5374058728276151,-0.6183066090004394,-0.5265031512998021,-0.3139497014965414,0.9757555016223702,0.7752387362711562,0.4189269445720901,1.4013301606310393,-0.8563276522027213,-0.16634289679273054
2018-11-04,-0.37947327951931487,-0.6130347823047072,-0.22467136503697055,-0.7587587250867369,0.2974582686363654,-0.3505420544664701,-0.6402879157969809,-0.36459718380871137,-0.55336262186007,0.7069626498154103,-0.33383386081383737,-0.5126725330135481,-0.2941443818882038,-0.7760255956975407,0.5038849495819279,-0.27962807718163785,-0.40931862545259134,-0.3470944346779244,-0.22146873767547018,1.184939767877354,0.15584464105241344,-0.03033623834010406,0.2867042898027423,-0.3927097705900859,-0.24078775228083918
2018-11-11,-0.002616143714504716,-0.20285082172162258,0.10681659997368359,-0.7329592336366261,-0.10588732104331691,-0.04261558458042825,-0.18465812128425044,-0.02281030532044568,-0.4085653622854693,-0.49754219719115783,-0.0573010466755129,-0.06647069330012163,-0.14136958983436768,0.35325200993695555,-0.9174531445217712,-0.017878848456554453,-0.039200551666660324,-0.13906541057504768,0.49635018111025037,-1.093396532919465,0.09803856498831041,-0.22005793108748267,0.38133013454322157,-0.8201646248418669,0.4020975972649493
2018-11-18,-0.21249286620090035,-0.05817756154090306,-0.29046620900847553,0.6358444891976824,1.1947080982857805,-0.0722748077915483,-0.11996791495629268,-0.16690807354585258,0.193016751633623,1.1821196819130226,-0.06508895194673504,0.061349462777985,-0.19031985378624244,1.0278897133780782,1.3971449206788438,-0.04399171106334801,0.007973948274380659,-0.13684052453178897,0.6862466371704191,1.7778001201026916,-0.318531126400015,-0.5152417796327503,-0.1445543955094939,-0.8013568132237111,1.372397079997227
2018-11-25,0.5631586534209437,0.7084697679375799,0.6524690230968678,-0.10954171710511787,0.7730699876733953,0.5575265208340745,0.5877443528441222,0.6139514780799961,-0.3038052911614948,0.8683802108673071,0.5791371551925543,0.5448115262508594,0.7187583285775887,-0.898020491070196,0.5809751835918543,0.62603658380647,0.6360427282923138,0.7127773573996137,-0.47265157218103043,0.9245998461515299,-0.5336195718368411,-0.38738072089632936,-0.6059056568453545,-0.07813093445694579,0.007059874199711847
2018-12-02,-0.19324474723784515,0.17547466168992043,-0.5676596563907499,1.659178297591718,-1.7338625058355435,-0.2633708593806673,0.1622753367891148,-0.7057099676497265,2.07455664021638,-1.9296120265284562,-0.44461829219765076,-0.15414199613483534,-0.7095402475693642,1.983218726805563,-1.8107591273527053,-0.4464556378585274,-0.24534273745347637,-0.5940268306362269,1.8287805331317624,-1.4709947052258003,0.5553283792323493,0.5698260030719917,0.7006549108871798,0.3451146544295652,-0.7563317523546939
2018-12-09,-0.9113659811383603,-1.1079030297273689,-0.838271795899285,-0.38135723853854664,-0.6313159242996353,-0.9809662665401622,-1.2228868644818354,-0.9610244501404825,-0.41840314900390796,-0.6082524630767783,-0.8646309699575204,-0.863449048840214,-0.8478453181444443,0.09108123340212161,-0.747772979917502,-0.9591466772960237,-0.8934461188484524,-0.9085764767222588,0.020025333768109242,-0.8949072526375198,-0.428518911974097,-0.5269475739834909,0.15248988422302232,-0.9905654332797177,0.4189663867575305
2018-12-16,-1.2179897859644218,-1.3290216607581247,-1.207298571198802,0.10059934701978526,-0.4933419229899086,-1.2626169868203343,-1.3942143442072474,-1.3845883771959202,0.5108461668635911,-0.786173446065793,-1.21438638572407,-1.2576723855513106,-1.3189925508078009,0.5366086181758541,-0.9749791911108544,-1.2549587285771961,-1.0528193235183951,-1.4554858660095529,2.142525284133238,-1.5202192425612326,-0.3173251961884426,-0.1543807143684187,-0.7705932679775087,0.36927692864178935,-0.4676021871943372
2018-12-23,-1.332619126675502,-1.58285980998757,-1.265187261721011,-0.6301688410941153,0.75213965536418,-1.2965941165384556,-1.6836443266538452,-0.9545750328739038,-1.5431468519066611,0.4296397229623066,-1.2109104166210503,-1.3998750087023382,-1.2590541555928951,-0.3729579426105863,1.0267901285890315,-1.019823970888608,-1.3459141343017202,-0.6555856240141993,-2.11919316404986,0.2785255186906973,-1.0473657144988597,-1.0518442688672516,-1.1447011503560105,-0.7777350183078314,-0.39856765639185987
2018-12-30,-1.1953908174264671,-1.3955218813658834,-0.9843416033298839,-0.8848756859703407,0.1903743158769249,-1.0756263085068822,-1.1459179242932003,-0.8891513411069542,-0.5892602435647658,0.5468764609179183,-1.2142612086189961,-1.3388488300620434,-1.3163424612891563,0.08574248760401319,0.1436367293451942,-0.9368894547744183,-0.9405756317928636,-1.138686619640344,0.7321860710617398,0.5021759455975364,-0.07562382382388701,1.00310278594966,-1.138221571861893,2.0596421449519977,1.6822426703726987
2019-01-06,-0.9279933800079012,-0.7859211113179291,-0.895574712106207,0.16083430705051485,-0.8679217361293883,-0.9725486587694898,-0.9521981879985892,-0.8448660824285732,-0.4004302693876321,-0.6502051427835835,-0.8771732915556357,-0.8730239236639973,-0.9051814067909908,0.21286058043756736,-0.6566200285281231,-0.8072468784548201,-0.7498388603312784,-0.5492144177039271,-0.5654424513453322,-0.1564895819556613,-0.19146959145871528,1.8667824296751432,-0.7047639187612054,2.2163417187102747,0.12528242109266224
2019-01-13,-0.5731600620399919,-0.5916325280716511,-0.41394070321886683,-0.4958127715130525,0.6191656465823143,-0.5961171279313939,-0.7460324896933518,-0.4750739317434874,-0.7691603168330451,0.5961213995778878,-0.38432563322537466,-0.537137767972708,-0.22338646973422302,-1.0065886673487145,0.6436077651709254,-0.49461981798743776,-0.5511181602793741,-0.40167791830646554,-0.4175308332917165,1.0405158637817704,-1.111788241944521,-0.9320850069606739,-0.6486353481235514,-0.6795219991934487,-0.24028041781232473
2019-01-20,-0.22574192471165333,-0.39447132080756103,-0.07038380660840611,-0.7751945368783908,0.18322702897598558,-0.2210225987780024,0.14848272690368836,-0.40135384656828715,1.1527507439000944,1.206519777945836,-0.28056136585120006,-0.1075998104850347,-0.35001483019218327,0.8202900326817021,0.840340460732857,-0.24443912848178873,0.37254301553665126,-0.6361011787589809,2.2158444839022287,1.6474839717408198,2.6338981623385993,1.039285611334964,2.810016410102779,-0.992343246807002,0.6757703468960322
2019-01-27,0.69755950902844,0.4132883253087731,0.8919140361517208,-1.1356041982502105,-0.24050452102812833,0.6008366463320003,0.338268587697196,0.9532674042354787,-1.198909229942216,-0.030471831833205194,0.8333691250739357,0.5303349220970099,1.0502120234934778,-1.7750550052429919,0.06180936348828091,0.6924244225398012,0.44429195912564384,0.9446762389916168,-1.1554249318998024,0.1955955144064575,-0.5342321904279679,-0.8485064644875361,-0.14962416595566727,-0.7224543083400183,0.6356865311694418
2019-02-03,0.7293776820928691,0.4301476142834804,0.8910650431387654,-1.0887822922428008,-0.24932046365082083,0.6310588794858927,0.40187834121870053,0.8099153545816348,-0.7781127644667922,-0.075558107087493,0.886527216513344,0.7082756601318897,0.964936190947839,-1.0398553987865777,-0.19682618615628422,0.7832016504176097,0.5078501630056858,0.9865642730165278,-1.111421968419405,-0.10594398578621475,-1.388484643149662,-1.449186931550397,-0.7626556547427945,-0.989084482192556,-0.10907349300158152
2019-02-10,0.7138190724435557,0.4580797130528859,0.9588686115602573,-1.113010800666659,-0.15389961181971973,0.6277473782184771,0.43459809967223495,0.8997953743723097,-0.8481335443150892,-0.24053119986745586,0.6992524168314399,0.4296898144048214,0.8315001722238021,-1.3222155822891064,-0.2851122486915554,0.5640024478383556,0.28273001486350724,0.6617951671639216,-0.8282785367374877,-0.3226630847440243,-0.6529691364567566,-0.0662136289288033,-0.9675076084053993,0.5875572765738757,2.036784990516593
2019-02-17,0.34250741494921366,0.1622392788689683,0.6377228520985335,-1.068138862540268,0.515385790157213,0.32258496521618496,0.1966465613523001,0.49713166692536526,-0.5380020398183016,0.44498551833603206,0.5685318560429198,0.46241065340160675,0.7687499129907689,-1.0828397216967436,0.5037516260094262,0.46732845981543913,0.2345860570496114,0.662869987272013,-0.8890975757512344,0.2988003592478876,-0.6025440353568872,-0.24916116736497082,-0.4335387112710769,0.047417208960377544,1.727583179727355
2019-02-24,0.7634979688433516,0.5485135120609407,0.7705701985788831,-0.5048380932513126,-0.26447379854979564,0.6918870900299733,0.569349742168155,0.5842576613101809,-0.004703980392441451,-0.5654066366664205,0.6896489096730176,0.7279376849681052,0.517222672180438,0.1855335500219689,-0.8879949239456284,0.6540358832742788,0.6870741469127124,0.37696814218335584,0.2896319245755388,-1.00504511814687,-0.4937245048931238,-0.7943517789511758,-0.2724775106209051,-0.6213658481243499,-0.12482229355496953
2019-03-03,-0.587648364286109,-0.3518386848618738,-0.554952329410466,0.9079804465602785,-1.3167485330852606,-0.8343082923688147,-0.5214190982414499,-0.7577101029067682,0.6873967523330465,-1.0248252174883654,-0.5558188516863913,-0.4782258715910897,-0.3285773246831143,-0.11517104911550008,-0.7547486898964653,-0.7735440878557013,-0.9397308566996165,-0.43260785119032763,-0.5185903226926036,-0.43302345115948376,-0.4611120591087804,-0.6151314115722679,-0.07883852267919189,-0.5619166195774175,0.5305107655729799
2019-03-10,-0.9368911141808357,-1.198039007932668,-0.6926573470155671,-0.8056050271563775,-0.26708217762766256,-1.1703123542232419,-1.4203262512252597,-0.947719992654592,-0.7124318724743907,-0.1436836478500632,-0.8633774917117786,-1.0309206034629015,-0.500703074369615,-0.9622582274840515,0.23144615708441432,-1.1447521098028572,-1.3683684874914237,-0.8436227425154191,-0.5328390719482127,0.3233744477144726,0.2794773386493515,-0.07929290541601865,0.058172610849083706,-0.1177382916176943,-1.4054844402053368
2019-03-17,-1.1937820790409432,-1.417501750105359,-0.9950751975024507,-0.8300103598463303,-0.5451941784955759,-1.3501940589851713,-1.4115014406523338,-1.3475436569346584,-0.029422682992835666,-0.8024643883189355,-1.0690368597258029,-1.1913258917497138,-0.8244704967097001,-0.5770784613073392,-0.8063655803720498,-1.3727775047624518,-1.4478463143794202,-1.2238852310091484,-0.28673807151951247,-0.9009566546707306,-0.7694547388313596,-0.8895474298664579,-0.4295186858710455,-0.6387314306480614,-0.6196602431300977
2019-03-24,-1.224282484664787,-1.1566688071062272,-1.1206418710818298,0.4048610516797738,1.3549704816988968,-1.2483561274192192,-1.1141966007140256,-1.2697175987372882,0.7208909502363609,1.4761208534552552,-1.0949946294779507,-1.035435691909036,-0.9281030292832665,0.12489892059268416,1.3626184797350671,-1.1580067170082096,-1.072122716479665,-1.1077903527899458,0.26459800581590276,1.144723733816312,-0.6885654031655554,-0.8639395075099459,-0.632619453317486,-0.4907583757762456,0.9043001504159459
2019-03-31,-0.08067307689137274,-0.24907471712781212,0.008899630173678326,-0.7781443799586355,0.6725180504045001,-0.12128097144172525,-0.310298941049424,-0.019504281898179824,-0.6939700185567805,0.43350733200869523,0.013836819015400173,-0.06634117359321566,0.006108818016947231,-0.19120810901036506,0.7471694064876143,-0.00033404610370681365,-0.2618849978694778,0.06190149806184295,-0.5854914257697611,0.37841904428357226,-0.1296785672696041,-0.02112456645108601,-0.4021592743401656,0.2814647084019331,-1.4752126767131737
2019-04-07,0.13088868677873008,0.23106513917451535,0.06758518202800137,0.5923303433991136,1.0401634507722464,0.12443668527598514,0.06224055526939217,-0.05483123906782389,0.2877203520462684,1.0712195079750877,0.06993453686009525,0.18020716676565726,-0.0321623340674903,0.5822192657896591,0.6960720345675313,0.13605143639018666,0.07044007072408955,0.1600613404401557,-0.1741328525051411,0.06014917448719067,-0.4246975438619257,-0.591741787867057,-0.5729630612156472,0.005756731394964652,-0.5824436706080055
2019-04-14,0.11920968711197844,-0.08659422470885864,0.2833276935614295,-1.4492936034829604,0.27099508581273296,-0.01604270007593559,-0.2434019910584062,0.17498604996023523,-0.9760885981731752,0.07028938008186074,0.1238971317850636,-0.082351667104615,0.31402696777477845,-1.0807144415503998,-0.1406473721390094,0.07188057117597497,-0.1719008177701932,0.19297325415757335,-0.6459040481422724,-0.43672451720382344,-1.3959372584991785,-1.654371221349988,-0.9565060437531892,-1.1508744739413124,-0.22494275708848946
2019-04-21,-0.2928400833974102,-0.2830404912076308,-0.5823714735974062,1.2525500730810537,0.27271240623578674,-0.12082503244208306,-0.2856204281003367,0.062426222182336566,-1.0990904888918283,0.024173380872771516,-0.1844417055630884,-0.16852066536525354,-0.3904505383772554,0.8761551561603987,0.0401668852164529,-0.1405159104720365,-0.28420918081356755,-0.07174024224532863,-0.7544508349109086,-0.037357379405268516,-0.8470650498283169,0.4259926549061412,-1.6025734332163524,1.325369365710879,0.7224749586122164
