Date,First Trust Multi Cap Value AlphaDEX_Open_average,First Trust Multi Cap Value AlphaDEX_Open_max,First Trust Multi Cap Value AlphaDEX_Open_min,First Trust Multi Cap Value AlphaDEX_High_average,First Trust Multi Cap Value AlphaDEX_High_max,First Trust Multi Cap Value AlphaDEX_High_min,First Trust Multi Cap Value AlphaDEX_Low_average,First Trust Multi Cap Value AlphaDEX_Low_max,First Trust Multi Cap Value AlphaDEX_Low_min,First Trust Multi Cap Value AlphaDEX_Close_average,First Trust Multi Cap Value AlphaDEX_Close_max,First Trust Multi Cap Value AlphaDEX_Close_min
2018-04-08,-0.1008895432221431,-0.1008895432221431,-0.1008895432221431,-0.24891432164482852,-0.24891432164482852,-0.24891432164482852,-0.26504588405037705,-0.26504588405037705,-0.26504588405037705,-0.1530136132548603,-0.1530136132548603,-0.1530136132548603
2018-04-15,-0.21762283174781763,-0.21762283174781763,-0.21762283174781763,-0.24337067860098927,-0.24337067860098927,-0.24337067860098927,0.0675405398579744,0.0675405398579744,0.0675405398579744,-0.11104381515778936,-0.11104381515778936,-0.11104381515778936
2018-04-22,0.11824456083837516,0.11824456083837516,0.11824456083837516,-0.14234531249532537,-0.14234531249532537,-0.14234531249532537,-0.1754256123216285,-0.1754256123216285,-0.1754256123216285,-0.4376370638647182,-0.4376370638647182,-0.4376370638647182
2018-04-29,-0.3102499908175677,-0.3102499908175677,-0.3102499908175677,-0.39899302030988454,-0.39899302030988454,-0.39899302030988454,-0.055868139938389946,-0.055868139938389946,-0.055868139938389946,-0.3252270391292925,-0.3252270391292925,-0.3252270391292925
2018-05-06,0.5067526613526236,0.5067526613526236,0.5067526613526236,0.27410328336219286,0.27410328336219286,0.27410328336219286,0.5650012662504083,0.5650012662504083,0.5650012662504083,0.31627115082203056,0.31627115082203056,0.31627115082203056
2018-05-13,1.31765297595737,1.31765297595737,1.31765297595737,1.2153729363861807,1.2153729363861807,1.2153729363861807,1.2367184422752697,1.2367184422752697,1.2367184422752697,1.2023800161795388,1.2023800161795388,1.2023800161795388
2018-05-20,0.7709687448002813,0.7709687448002813,0.7709687448002813,0.6989757094363754,0.6989757094363754,0.6989757094363754,0.8788280449839486,0.8788280449839486,0.8788280449839486,0.7841465333863121,0.7841465333863121,0.7841465333863121
2018-05-27,1.0705023542761931,1.0705023542761931,1.0705023542761931,1.0295813184242595,1.0295813184242595,1.0295813184242595,1.0806704282507122,1.0806704282507122,1.0806704282507122,0.9745679723583106,0.9745679723583106,0.9745679723583106
2018-06-03,1.8956041552737488,1.8956041552737488,1.8956041552737488,1.9948425963042917,1.9948425963042917,1.9948425963042917,1.858563027506704,1.858563027506704,1.858563027506704,1.8823573081749803,1.8823573081749803,1.8823573081749803
2018-06-10,1.4423521527291971,1.4423521527291971,1.4423521527291971,1.4326720992022248,1.4326720992022248,1.4326720992022248,1.3834920714177257,1.3834920714177257,1.3834920714177257,1.3320242781275058,1.3320242781275058,1.3320242781275058
2018-06-17,0.32342639634862297,0.32342639634862297,0.32342639634862297,0.5662603536423475,0.5662603536423475,0.5662603536423475,0.4727145220083778,0.4727145220083778,0.4727145220083778,0.658953810802691,0.658953810802691,0.658953810802691
2018-06-24,-0.18281783192879034,-0.18281783192879034,-0.18281783192879034,-0.33718920234603134,-0.33718920234603134,-0.33718920234603134,-0.2021164078667469,-0.2021164078667469,-0.2021164078667469,-0.18614367795870784,-0.18614367795870784,-0.18614367795870784
