Date,ATLC_Open_average,ATLC_Open_max,ATLC_Open_min,ATLC_Open_volatility,ATLC_Open_change,ATLC_High_average,ATLC_High_max,ATLC_High_min,ATLC_High_volatility,ATLC_High_change,ATLC_Low_average,ATLC_Low_max,ATLC_Low_min,ATLC_Low_volatility,ATLC_Low_change,ATLC_Close_average,ATLC_Close_max,ATLC_Close_min,ATLC_Close_volatility,ATLC_Close_change,ATLC_Volume_average,ATLC_Volume_max,ATLC_Volume_min,ATLC_Volume_volatility,ATLC_Volume_change
2018-04-08,-1.1148201192510219,-0.6645781145318267,-1.122725992257207,1.0989194035806338,-1.5328172001972293,-1.2513616662741656,-1.2783106157551736,-0.9974803246864447,0.21320071635561433,-1.4752243076171712,-1.187890955255832,-0.9216470303285247,-0.9378269611654108,0.4363638859355473,0.6467710607469649,-1.1450588191206372,-1.5508601973525011,-0.9375245134072042,-0.10439818263520727,0.6409945242504033,-0.7962935728552033,-0.7766766202087284,-0.5961901183432774,-0.71296559442367,-0.8230100044407438
2018-04-15,-0.6162114161113298,-1.1303812382926486,-0.33351566732919763,-0.7124905144678385,7.182437554525486e-16,-0.8191158581759027,-0.29646584678926025,-0.6071238788792691,0.4717682468733355,-1.2545000963743618,-0.9939223657047553,-0.792383079212103,-0.8032283149880236,0.42150372322675733,1.6799458124094298,-1.375378613791691,-1.5750402218488782,-1.057575578211461,0.10472675780284213,1.52593554367176,-0.744691023060443,-0.6897056647319103,-0.3770995941800302,-0.6537503694953638,-0.9405555558945676
2018-04-22,0.605925174821371,0.6916040763224701,0.6817980453735276,-0.31765583536208586,-0.7207470210916159,0.29595254323016773,0.17845133804752383,0.5892935440244861,-0.5257184861230413,-0.5561016739112087,0.19054312195070558,0.25537695922762443,0.18287923898986294,0.013275051048890705,1.2330952698806499,0.05622524672720522,-0.09971089400119504,0.20776300831933303,-0.5204149367232824,0.7354235442018708,-0.4768214944508378,-0.5586821432595489,-0.1762063163479848,-0.5458422435782122,-0.9107593486709036
2018-04-29,0.8454484585745745,0.36085261946289443,0.8583178629105926,-0.936277154753451,0.757364389040616,0.9364041833644825,0.7044699536763448,0.8800938816880042,-0.49599199952987205,-0.4573066864679664,0.6220438931094756,0.7829397048933716,-0.00778058954411948,1.0430593466720794,1.5769403123556525,1.2115177608367178,1.3235685051497996,1.207110090345457,-0.6970497118596891,-0.6085774632718444,-0.591772689659299,-0.5682211740121217,-0.8518780320116521,-0.5391445474286101,-0.7511676113016212
2018-05-06,-0.7898814666177519,-1.1572202584080105,-0.48490414738065385,-0.37015608443740644,0.34313175815375535,-0.7359926470220814,-1.3938803601336682,-0.1889312222678905,-0.6665051519499351,-0.08334056807166838,-0.8267698007594289,-1.1903169988283038,-0.5991960631221899,-0.7808163475658849,-0.5556080531276599,-0.7823796951889934,-0.9329595581161059,-0.7980953568624538,0.43588082439561066,-1.2135141667323235,-0.15917519412208359,-0.3144780870165272,0.05013137535145163,-0.3193627006188504,0.1758870777973617
2018-05-13,-1.51347375156367,-2.098651575686243,-0.8373886505768351,-1.0964018102393385,0.27735009811261835,-1.9316567411270034,-2.2426676135020216,-1.1561598875669095,-0.6440105047020188,0.5814620713857683,-1.132930244279227,-1.5187233011278907,-0.485071250072666,-1.474727128574678,-0.08904037093147586,-1.4480394800683318,-2.2484210295657685,-0.7715340954232407,-1.6269114360511039,0.060225963990911804,-0.4249003932207326,-0.5545327401786813,0.734442043355706,-0.587098098712408,0.02315297404882152
2018-05-20,-2.4240832216058035,-2.0863599853080896,-2.647458035819378,2.1572404971166868,-2.614727805408425,-2.1835414665023456,-0.9331597523704229,-2.749387507405992,2.543129423561547,-2.5689919091944713,-2.899847208910269,-2.8783955710070668,-2.8614278468019183,-1.0838135973553167,-0.13934972379278734,-2.7036000921569014,-2.5466293956668684,-2.719464857308237,1.8503389048600156,-1.9029347930156075,2.782662299551635,2.6159997478978405,0.28643978383683466,2.6178902420924373,-1.3078431412388754
2018-05-27,-2.56778076949079,-2.7345852104358883,-2.1429288033305856,-0.3748602395896853,1.2261457689139201,-2.454801284271802,-2.1492392598533074,-2.048868411943156,1.14553628308004,2.0024550941845956,-2.211912050057595,-2.0665261792814693,-2.4595108133274293,0.6060271431616927,0.8334689659466098,-1.862467736535758,-1.6715102301092037,-2.0805403873922987,2.0565978782076617,2.189105444451755,-0.04010108312562793,-0.29039033851707713,1.5367150169529546,-0.33522843941749425,0.2439450365565874
2018-06-03,0.5220382893648046,0.700776742911146,0.33414734990455097,0.575483102369635,1.3238693920467237,0.7386428523150691,0.5484265697556734,0.49948385714410953,-0.24516561607278886,-0.24643395684813316,0.11634556974198335,0.5801015243989045,-0.9147170406819061,2.6991616569663153,2.575191472791474,0.6226590046899709,0.8357551150546019,0.30219588042506335,0.663363828184197,-0.44393726130029265,0.16177824636232244,0.08137711778958033,0.019876984343858102,0.08141724732277712,-1.6199367601057055
2018-06-10,0.11904274782969329,0.7276068751089994,-0.3119845893901964,1.7371234558319268,-1.9651923287454178,0.6322015561813651,0.40487719444295767,-0.02969676244756096,0.3459730212164695,7.709882115452474e-17,0.16287853644535896,0.6467667764440211,0.00876419196462225,1.1678839873256712,-1.2481597977173815,-0.05142759006527393,0.349229996911409,-0.18435039411628704,0.9358910989468945,-0.04626519455729769,-0.3911367348751266,-0.3564409229464703,-0.6155964573333452,-0.345268919604735,0.03752411574420443
2018-06-17,0.33850557982678464,1.1167523641705528,-0.3772675819479459,2.048048430068999,-1.5320030200500396,0.4160612372128488,1.0059333349467143,0.0721066510054778,0.6854917233762825,-1.3006262159208304,0.045988890274320966,0.5757400817328931,-0.0833552504272282,1.1589588469750927,-0.006157257271983347,-0.038275857872198366,0.9966127131871316,-0.3936452441181353,1.9953991197399121,0.45938299915620034,-0.23305031864504683,-0.1708047969400513,-0.5527804922993304,-0.16018931259659877,-1.1197117088002195
2018-06-24,-0.4729524907214811,-0.2071556906186078,-0.3340794653449967,0.20009863428876018,-0.3815580004755659,0.2801932214436123,2.026704640165862,-0.47510245373442506,2.03349308808376,-1.7733093247921403,-0.7324539573557987,-0.7354851204922518,-0.6648551083654427,-0.21647518340178407,-1.2307636134731545,-0.4910756960784569,-0.37506959944966684,-0.6520611724714084,0.664916909817373,0.7725814748393454,3.1439272515022556,3.229093692264508,3.263119635962471,3.2247276027966043,-3.287182028911606
2018-07-01,-0.8039866391147776,-0.5693676622351792,-0.7702457201078998,0.36477590496406354,-0.3667921722244492,-1.384885774919504,-1.3539041962174232,-0.9473881186863395,-0.062030555464302084,0.011068452991297417,-0.8851576870094625,-1.0776632975054015,-0.5695113908810114,-1.0491222170967152,-0.4005787232530555,-1.3930128567450122,-1.9255046000287324,-0.8742770424259351,-1.304143049007847,-0.12649187128808792,-0.057949470789403885,-0.19079184969246377,0.8094693208566169,-0.21789939508359957,0.4868769235780029
2018-07-08,-1.1542615976061599,-1.3765671067388021,-0.768216377231451,-0.8637177050523158,0.5312687632265611,-1.1893958596967973,-1.1267614870147002,-0.9126362278141082,0.06279921434829434,0.3993777141796883,-0.873103180372389,-0.9707136762325799,-0.8297424143816838,-0.4711849243613008,-0.3125392881496884,-1.1673447991789572,-1.2367848282062106,-1.086517260291239,-0.014851530645136342,0.39494650296191,0.570775182748754,0.20014295025788745,0.1668768117682076,0.20059131636464556,0.6584012510484676
2018-07-15,-0.6457571063032256,-0.7025432281038188,-0.5611510663593782,-0.2292507654298344,0.7059547305140313,-0.15309052310085194,0.21577224709240436,-0.0951691830748409,0.29706532442060146,0.3139205361105885,-0.40494716633366373,-0.22699199436998144,-0.3520945101562678,0.14077294776555752,0.37832495422898915,-0.5921698677319731,-0.7615355484606011,-0.6073115311364023,-0.1425619387974219,0.8512055557875491,-0.0673907540678683,-0.24639384417155138,-0.48767806992320745,-0.23916537021612203,0.0527140635793983
