Date,SNOA_Open_average,SNOA_Open_max,SNOA_Open_min,SNOA_Open_volatility,SNOA_Open_change,SNOA_High_average,SNOA_High_max,SNOA_High_min,SNOA_High_volatility,SNOA_High_change,SNOA_Low_average,SNOA_Low_max,SNOA_Low_min,SNOA_Low_volatility,SNOA_Low_change,SNOA_Close_average,SNOA_Close_max,SNOA_Close_min,SNOA_Close_volatility,SNOA_Close_change,SNOA_Volume_average,SNOA_Volume_max,SNOA_Volume_min,SNOA_Volume_volatility,SNOA_Volume_change
2018-04-08,-0.7646972387421723,-0.9473980258614209,-0.6236042974022836,-0.5100483944384473,0.14290775945870332,-0.8721377626442299,-1.0876828017363314,-0.6824949657082888,-0.6889161193414997,-0.027691516604836715,-0.6740437548220745,-0.7235700591300734,-0.687115006626588,-0.2881303275233305,1.0538921252307665,-0.726333343594045,-0.8971376354499576,-0.5403586343014246,-1.122321116561377,0.6918010021449246,-0.2445860668765243,-0.23792375997517554,0.5265164512653098,-0.2460844993990608,-1.9141772107733879
2018-04-15,-0.6247087265453073,-0.6413990709815989,-0.4444286489245946,-0.3127661409830815,-0.6478227091688441,-0.6904673695203021,-0.7524844527351989,-0.5538043420783388,-0.34552025921866864,-0.3678916177347571,-0.48991534754458527,-0.5947758758232906,-0.3335749123426142,-1.037589334743868,0.0627760155902447,-0.5514177544378941,-0.664511847248904,-0.42459294818592236,-0.6561377052728071,0.5508255296422901,-0.3011484576259471,-0.310710834432408,0.9624897480951561,-0.32506259128880527,0.09083930916152039
2018-04-22,-0.602232485716559,-0.7641509241741421,-0.3461171122757801,-0.6687544647330101,-0.19846770081063098,-0.7208834612981834,-0.8741062582856814,-0.5460241294406656,-0.5902139390164612,-0.263674027576605,-0.4763406130580277,-0.6129910165940143,-0.3672252792154032,-0.8022685751131324,-0.33980053010496464,-0.6587014353561788,-0.7048943492736917,-0.4498390282899296,-0.610327950737686,-0.4322933805926947,-0.3512442864613158,-0.3345453758300268,-0.04043491984596523,-0.33529973590938683,-0.22140292535888992
2018-04-29,-0.934117697392927,-1.0671304322216197,-0.5763385440280017,-0.6344952061066074,0.5287764513096043,-1.0215296654838961,-1.1523856294784396,-0.7458500250178927,-0.6332083901438814,0.6357932343673265,-0.7366145561212423,-0.9365936757634459,-0.5457104571507492,-0.760438502173989,0.5244874392827572,-0.8184236166794502,-1.113582897551212,-0.43181519740629615,-1.0275416351891489,0.3511612748380014,-0.33520626910773016,-0.31685203578366966,-0.07829429576369985,-0.3169974653491814,-0.11117703931110365
2018-05-06,-0.9770661050504587,-0.9292737431410266,-0.5468909107396248,-0.4421553766243658,-0.34642345207434566,-0.8550602398190155,-0.7606616454287127,-0.5259257818596376,-0.366172086032381,0.7124303743521238,-0.5483245560122929,-0.8734071928319888,-0.21725888831781226,-1.0310908693754886,0.018655235073091005,-0.6983405259613954,-0.7118800758027323,-0.46939497384941803,-0.18280000433303467,0.972134226261434,-0.37139567025542564,-0.33142143975151483,-1.054530844634394,-0.318521499470175,0.44014121870939127
2018-05-13,-0.5460932782871495,-0.49592974442751997,-0.18236663702588354,-0.31843335273250295,-0.2618434473551963,-0.6955623573997839,-0.7002377704248012,-0.272982267125073,-0.5066078422721441,-0.4370645864142005,-0.07675428656571978,-0.4766446211028879,0.3452519513803481,-0.9527547448839773,-0.1353845073917359,-0.5405132914220019,-0.9776734743289462,-0.023281262231755872,-0.8969309224966844,0.25368837342627454,-0.3670047936589172,-0.3263504115581327,-0.7491051724586002,-0.3179094621547905,0.12076268355431061
2018-05-20,-0.6987265539270829,-0.7192910902753519,-0.010140205053152187,-0.585500847821987,0.36289966968779314,-0.2656160772443325,-0.3760440976248012,0.2455476486994694,-0.3828193464018316,0.5903555014189927,0.13139226917291466,-0.2840258426147869,0.2740106818308116,-0.39435993379545486,0.22276032056380432,-0.27301637588947497,-0.7140738124622283,-0.0688086264581227,-0.39777461410167064,0.7761764160759701,-0.3229751226649831,-0.32105322802658415,0.24356410243652427,-0.3250803748745573,0.005890502276249188
2018-05-27,-0.2527539501681629,-0.36963294507146255,0.41435359232899527,-0.43884469474316573,-0.011634407528063141,-0.29645336229303826,-0.3560609669318129,0.21109717695897542,-0.35444018595919446,0.6167284745645166,0.2971921069717903,-0.17343956428214377,0.9317978866461007,-0.6798638691772537,-0.4628257668010544,-0.43928715133249135,-0.779587979585762,0.30432316658844577,-0.7688980300943415,-0.47816223175712924,-0.2750690999126534,-0.2590438552338246,-1.160463209483964,-0.24753659718949753,1.5607737819794976
2018-06-03,0.2516243509059869,-0.13644096773868253,0.6549460007780872,-0.31379023975178916,-0.7046190085764168,-0.20115849987632037,-0.34060162283132506,0.21068163022460093,-0.33501067915834326,-0.8728645659004086,0.8516758573704696,0.12617636701032248,1.0868699508043782,-0.5751916664529616,-0.5630163651296399,-0.1247553275044469,-0.5634187634281261,0.19444132962046476,-0.5202776226792026,-0.7439487602379485,-0.09700346449786133,-0.2249545651511652,2.1355604616985184,-0.250793173430841,-0.44188476837247215
2018-06-10,-2.7310343636957883,-0.113222262260013,-3.1506952974813975,2.0957986848156906,-2.9208001209480234,-2.8642286159897234,0.20911404782804235,-3.1876128517473155,2.2528763520470565,-3.0763133677794587,-3.146681445646059,0.3928454784400385,-3.242278814348097,3.1223881559394373,-3.13470850424894,-3.1725053294973318,0.9615326357803664,-3.265121054544361,3.125011750357007,-3.1598667444691153,0.5762446143525751,0.13602261523623202,1.9998915100211716,0.1079510927969952,1.8937783218523967
