Date,NGSStock_Open_average,NGSStock_Open_max,NGSStock_Open_min,NGSStock_Open_volatility,NGSStock_Open_change,NGSStock_High_average,NGSStock_High_max,NGSStock_High_min,NGSStock_High_volatility,NGSStock_High_change,NGSStock_Low_average,NGSStock_Low_max,NGSStock_Low_min,NGSStock_Low_volatility,NGSStock_Low_change,NGSStock_Close_average,NGSStock_Close_max,NGSStock_Close_min,NGSStock_Close_volatility,NGSStock_Close_change,NGSStock_Volume_average,NGSStock_Volume_max,NGSStock_Volume_min,NGSStock_Volume_volatility,NGSStock_Volume_change
2018-05-27,-1.3786492346526793,-1.3006359968989916,-1.2877650452788079,-0.0698790218363137,0.1697985583149751,-1.4831966460900294,-1.5180548330626202,-1.4738514495277861,-0.07333111055853671,-0.2568803365469099,-1.4327849113909414,-1.4354521120842518,-1.372963385717134,-0.22853805814915817,-0.31643307012483257,-1.4840348853971779,-1.463806163963352,-1.3557644123205805,-0.3050933916649854,-0.22012071988982054,-0.4673741239719278,-0.4260217992261357,-0.453443947645679,-0.29540062797244,1.3604811994093446
2018-06-03,-1.6238609475317831,-1.6852670267266914,-1.587573359217389,-0.41289994603410646,0.5266905012917631,-1.6335563360264755,-1.6379236609668384,-1.5248386713705293,-0.4861739439426944,0.5165643733081169,-1.5794831005669996,-1.5175392772936471,-1.4527897008896313,-0.3812886852640361,0.4702904993250336,-1.6145384563108098,-1.6816873285708724,-1.5035764155508464,-0.7549834435270791,0.38883246975914,0.09039675099331619,-0.2501009468462937,0.22850520042074993,-0.36637864897153655,-1.2801598627560196
2018-06-10,-1.905951101108904,-1.8474055796323368,-1.8942783963739755,-0.4455223351266208,-0.39498113503433474,-1.8618486855028367,-1.7842293904740036,-1.7697829859480256,-0.51250071162885,-0.4321825317687214,-1.8402146468007243,-1.7170745435930284,-1.7709164663228358,-0.4801660089545092,-0.4508862960668186,-1.9130324537520011,-1.8153280816002775,-1.929984397666604,-0.4914866437986267,-0.29923315876554324,0.7821839914933745,1.6279185574094317,-0.416322641909099,1.8932155394118577,2.8543820444148116
2018-06-17,-1.7104539153952252,-1.3466487967424614,-1.869958590829055,0.7615177339340893,1.6200289033929225,-1.5871841314010986,-1.1612593231950832,-1.861728412208771,1.4727241333275571,1.787141900181204,-1.6183334946222314,-1.1169317595954869,-1.8152133771851258,0.9691253014805254,1.6780561733425687,-1.4798080955602544,-1.1536227562536991,-1.720878703931605,0.7301266178931682,1.679402979320734,1.531514276357467,1.4117539910772208,0.8972074702974236,1.2224155559069438,1.9907299383612407
2018-06-24,-0.9007935210451934,-0.8745636228617686,-0.8738534672276292,-0.1358010138160528,-0.42340218868875806,-0.8909165709396035,-0.903650280882884,-0.7332850042819417,-0.5293745033495728,0.1028526275863502,-0.9989269846703551,-0.9789852905026857,-0.8876715282366859,-0.4007366834165248,0.1533596120491037,-0.8975320266276297,-0.8680630586744582,-0.9349068837611001,-0.1563992877636019,0.18260385098852863,2.010773580003743,1.3902345412074226,1.7158928641519609,0.9127405080328361,-0.09250201367004801
2018-07-01,-0.5837494978623856,-0.6600595909511598,-0.5397658816652458,-0.3359704290023011,0.9534360366137363,-0.6367746089320544,-0.6603274984318745,-0.7565707133158381,0.16941651116146028,1.0821987208619432,-0.6335631697835683,-0.5927250546573658,-0.6897773866733248,0.020912144420325286,1.131774280320499,-0.5364920688520027,-0.7229362066271647,-0.4802249318679758,-0.7082897392189754,0.6672407737664142,-0.8977727377017919,-1.1473129705724026,-0.3346214555312356,-1.2304446143664027,-0.5852964253519524
2018-07-08,-0.7944722367991182,-0.6870710549978235,-1.0317686255563967,0.4640365539396365,-1.2148336052752062,-0.7979572265404078,-0.6843019298025936,-0.9548685928620773,0.5255161727584827,-1.2387121781077233,-0.7862072224643035,-0.6579176881742683,-0.9388288541682804,0.2481740675859883,-1.0917111543876807,-0.937922066358699,-0.7710073477327337,-1.0243584812918762,0.1264036994817455,-1.028206472860733,-1.0828350654551209,-1.0152661487841168,-0.5787541648830671,-0.9876817951926007,-0.3885367623320183
2018-07-15,-1.5213717054867129,-1.5502252254212903,-1.4841820122883538,-0.3203204808014021,-0.10144308606075454,-1.5659306493694476,-1.710988616497621,-1.459455287745417,-0.8392314652161539,-0.17766760415117688,-1.5807925193203503,-1.7447125571144084,-1.4137280138427493,-1.2032486436042527,0.12574346413545678,-1.5247652634878408,-1.6076228061770108,-1.3910514798493123,-1.0344141826693891,0.2443602181080272,-0.1894071838633681,-0.512192075030338,-0.046458514602567884,-0.5908662060355303,-1.1255638242637793
2018-07-22,-1.2331174158330447,-1.3826387221865586,-1.1008838962917205,-0.8703877147193143,0.4443417432980651,-1.328711784742988,-1.4378179019323432,-1.1766407066885376,-0.9246050181175333,0.5125790732613421,-1.368813164638873,-1.4249978499008078,-1.32247230518624,-0.8544809208204129,-0.05769186406571174,-1.2992245623916916,-1.2861896682417842,-1.2678997019663607,-0.5997120608285308,-0.16141639544482078,0.004356782160604135,-0.04942593811402123,-0.6712699479255911,0.19275566586587173,-0.16639482877384387
2018-07-29,-1.509963429496286,-1.7017943772740425,-1.3853659340266589,-1.0198873152280432,-0.04198097693257117,-1.5247471173713958,-1.6285079428174472,-1.3153062307515095,-0.9549961368512089,-0.45098907556374407,-1.423804227179928,-1.5473549702637241,-1.4580537261412236,-0.7862303533789593,0.01856557781263345,-1.4247251371903282,-1.6109644263183696,-1.2206435912455242,-1.632714168655908,0.3282533365393574,-0.4655936775800805,-0.5663036334627519,-0.2853728242081861,-0.5607766380532212,-0.7577507168666935
