Date,WisdomTree Continuous CommodityEtf_Open_average,WisdomTree Continuous CommodityEtf_Open_max,WisdomTree Continuous CommodityEtf_Open_min,WisdomTree Continuous CommodityEtf_High_average,WisdomTree Continuous CommodityEtf_High_max,WisdomTree Continuous CommodityEtf_High_min,WisdomTree Continuous CommodityEtf_Low_average,WisdomTree Continuous CommodityEtf_Low_max,WisdomTree Continuous CommodityEtf_Low_min,WisdomTree Continuous CommodityEtf_Close_average,WisdomTree Continuous CommodityEtf_Close_max,WisdomTree Continuous CommodityEtf_Close_min
2018-06-17,-2.0697123037577034,-2.0697123037577034,-2.0697123037577034,-2.554802778862127,-2.554802778862127,-2.554802778862127,-2.0902954805375566,-2.0902954805375566,-2.0902954805375566,-1.9992459374614222,-1.9992459374614222,-1.9992459374614222
2018-06-24,-2.1598318309210707,-2.1598318309210707,-2.1598318309210707,-2.1265092675318384,-2.1265092675318384,-2.1265092675318384,-2.0892496815787274,-2.0892496815787274,-2.0892496815787274,-1.947010461709051,-1.947010461709051,-1.947010461709051
2018-07-01,-2.282202432595129,-2.282202432595129,-2.282202432595129,-2.1260691603503568,-2.1260691603503568,-2.1260691603503568,-2.1998427807180763,-2.1998427807180763,-2.1998427807180763,-2.0674278412281275,-2.0674278412281275,-2.0674278412281275
2018-07-08,-2.1266869133235367,-2.1266869133235367,-2.1266869133235367,-2.2896073267551666,-2.2896073267551666,-2.2896073267551666,-2.1527719099248626,-2.1527719099248626,-2.1527719099248626,-2.2744154493853785,-2.2744154493853785,-2.2744154493853785
2018-07-15,-1.7630356745799163,-1.7630356745799163,-1.7630356745799163,-1.8582733817620896,-1.8582733817620896,-1.8582733817620896,-1.7328311301885395,-1.7328311301885395,-1.7328311301885395,-1.8146689962247544,-1.8146689962247544,-1.8146689962247544
2018-07-22,-1.1461301088239162,-1.1461301088239162,-1.1461301088239162,-1.2966258777723012,-1.2966258777723012,-1.2966258777723012,-1.2107542905954867,-1.2107542905954867,-1.2107542905954867,-1.3303425932665645,-1.3303425932665645,-1.3303425932665645
2018-07-29,-1.2299726855658637,-1.2299726855658637,-1.2299726855658637,-1.196703793704517,-1.196703793704517,-1.196703793704517,-1.179593674660757,-1.179593674660757,-1.179593674660757,-1.2358132009261327,-1.2358132009261327,-1.2358132009261327
2018-08-05,-1.0275184176153545,-1.0275184176153545,-1.0275184176153545,-1.0511908467134672,-1.0511908467134672,-1.0511908467134672,-1.1802808726299765,-1.1802808726299765,-1.1802808726299765,-1.2870168024327249,-1.2870168024327249,-1.2870168024327249
2018-08-12,-1.2424522269565406,-1.2424522269565406,-1.2424522269565406,-1.2594421706452692,-1.2594421706452692,-1.2594421706452692,-1.7568882037815516,-1.7568882037815516,-1.7568882037815516,-1.1993986530169936,-1.1993986530169936,-1.1993986530169936
2018-08-19,-0.9820126881982187,-0.9820126881982187,-0.9820126881982187,-1.0027566501396403,-1.0027566501396403,-1.0027566501396403,-0.8092343601227203,-0.8092343601227203,-0.8092343601227203,-1.0234020494035152,-1.0234020494035152,-1.0234020494035152
2018-08-26,-0.9791935614573112,-0.9791935614573112,-0.9791935614573112,-0.9023001443112417,-0.9023001443112417,-0.9023001443112417,-0.7392732526335414,-0.7392732526335414,-0.7392732526335414,-0.8708303482983177,-0.8708303482983177,-0.8708303482983177
2018-09-02,-0.933240401645584,-0.933240401645584,-0.933240401645584,-1.1267206837424077,-1.1267206837424077,-1.1267206837424077,-0.8449793298334581,-0.8449793298334581,-0.8449793298334581,-1.0395601543409008,-1.0395601543409008,-1.0395601543409008
2018-09-09,-0.8630575197531909,-0.8630575197531909,-0.8630575197531909,-1.045668761858527,-1.045668761858527,-1.045668761858527,-0.7568505421709579,-0.7568505421709579,-0.7568505421709579,-1.0557085802143713,-1.0557085802143713,-1.0557085802143713
2018-09-16,-0.392232270276359,-0.392232270276359,-0.392232270276359,-0.4511357779289099,-0.4511357779289099,-0.4511357779289099,-0.13435022622627965,-0.13435022622627965,-0.13435022622627965,-0.39105508345065754,-0.39105508345065754,-0.39105508345065754
2018-09-23,-0.41559291313308944,-0.41559291313308944,-0.41559291313308944,-0.10850318168311986,-0.10850318168311986,-0.10850318168311986,0.041774576424894655,0.041774576424894655,0.041774576424894655,-0.2538078962848774,-0.2538078962848774,-0.2538078962848774
2018-09-30,1.9705522914302065,1.9705522914302065,1.9705522914302065,1.9143246966663932,1.9143246966663932,1.9143246966663932,1.6133894031190739,1.6133894031190739,1.6133894031190739,2.063775549973787,2.063775549973787,2.063775549973787
2018-10-07,2.1452878115193634,2.1452878115193634,2.1452878115193634,2.0941932409269897,2.0941932409269897,2.0941932409269897,1.7552825095068099,1.7552825095068099,1.7552825095068099,2.146541583432631,2.146541583432631,2.146541583432631
2018-10-14,1.833247000049274,1.833247000049274,1.833247000049274,1.8079192551224634,1.8079192551224634,1.8079192551224634,1.5163687408682927,1.5163687408682927,1.5163687408682927,1.6917805084211808,1.6917805084211808,1.6917805084211808
2018-10-21,1.1893689043122024,1.1893689043122024,1.1893689043122024,1.454238580327882,1.454238580327882,1.454238580327882,1.1386355777123,1.1386355777123,1.1386355777123,1.6252580311794191,1.6252580311794191,1.6252580311794191
2018-10-28,1.271952908460989,1.271952908460989,1.271952908460989,1.2268153213451922,1.2268153213451922,1.2268153213451922,1.1320188901914745,1.1320188901914745,1.1320188901914745,1.3773727058046268,1.3773727058046268,1.3773727058046268
2018-11-04,0.1322448402787246,0.1322448402787246,0.1322448402787246,-0.03677818950499607,-0.03677818950499607,-0.03677818950499607,0.1885193434242011,0.1885193434242011,0.1885193434242011,-0.015383738843270264,-0.015383738843270264,-0.015383738843270264
2018-11-11,-0.23008237998498468,-0.23008237998498468,-0.23008237998498468,0.05211690106982474,0.05211690106982474,0.05211690106982474,-0.11449774920262216,-0.11449774920262216,-0.11449774920262216,0.10630680903808121,0.10630680903808121,0.10630680903808121
2018-11-18,-0.825891349299744,-0.825891349299744,-0.825891349299744,-0.9854624447418311,-0.9854624447418311,-0.9854624447418311,-0.6987225968000658,-0.6987225968000658,-0.6987225968000658,-0.8360192633992146,-0.8360192633992146,-0.8360192633992146
2018-11-25,-1.1390212820185226,-1.1390212820185226,-1.1390212820185226,-0.9839274000580213,-0.9839274000580213,-0.9839274000580213,-1.0626903489520585,-1.0626903489520585,-1.0626903489520585,-1.035661981829029,-1.035661981829029,-1.035661981829029
2018-12-02,0.014939968560067837,0.014939968560067837,0.014939968560067837,-0.054432956473092216,-0.054432956473092216,-0.054432956473092216,-0.18166787091739262,-0.18166787091739262,-0.18166787091739262,-0.24521923168141693,-0.24521923168141693,-0.24521923168141693
2018-12-09,-0.7248065801505671,-0.7248065801505671,-0.7248065801505671,-0.9041445602647327,-0.9041445602647327,-0.9041445602647327,-1.0432292654279505,-1.0432292654279505,-1.0432292654279505,-1.0663043848050007,-1.0663043848050007,-1.0663043848050007
2018-12-16,-2.0435936799566905,-2.0435936799566905,-2.0435936799566905,-2.1451708950222463,-2.1451708950222463,-2.1451708950222463,-2.1404185088655154,-2.1404185088655154,-2.1404185088655154,-2.126032308544014,-2.126032308544014,-2.126032308544014
2018-12-23,-1.7215674879699625,-1.7215674879699625,-1.7215674879699625,-1.6786025432536995,-1.6786025432536995,-1.6786025432536995,-1.6471076947765844,-1.6471076947765844,-1.6471076947765844,-1.679965781414308,-1.679965781414308,-1.679965781414308
2018-12-30,-1.2292762214527755,-1.2292762214527755,-1.2292762214527755,-1.101471240909409,-1.101471240909409,-1.101471240909409,-1.1354458252635744,-1.1354458252635744,-1.1354458252635744,-1.0265432403643795,-1.0265432403643795,-1.0265432403643795
2019-01-06,-0.2985597666609183,-0.2985597666609183,-0.2985597666609183,-0.2639324955062467,-0.2639324955062467,-0.2639324955062467,-0.24567315313772717,-0.24567315313772717,-0.24567315313772717,-0.20614523344813848,-0.20614523344813848,-0.20614523344813848
2019-01-13,0.03836275313757854,0.03836275313757854,0.03836275313757854,0.22314365845194167,0.22314365845194167,0.22314365845194167,0.14488346095990895,0.14488346095990895,0.14488346095990895,0.14551713278441847,0.14551713278441847,0.14551713278441847
2019-01-20,0.19523815017863771,0.19523815017863771,0.19523815017863771,0.27848994588352344,0.27848994588352344,0.27848994588352344,0.21255588512698126,0.21255588512698126,0.21255588512698126,0.3310445578815343,0.3310445578815343,0.3310445578815343
2019-01-27,0.6986824514820047,0.6986824514820047,0.6986824514820047,0.5308299844150998,0.5308299844150998,0.5308299844150998,0.6343973780515301,0.6343973780515301,0.6343973780515301,0.42036235590290616,0.42036235590290616,0.42036235590290616
2019-02-03,0.20597122801728593,0.20597122801728593,0.20597122801728593,0.010223388867677402,0.010223388867677402,0.010223388867677402,-0.3335190966863666,-0.3335190966863666,-0.3335190966863666,-0.49193815141210284,-0.49193815141210284,-0.49193815141210284
2019-02-10,0.17966696908507326,0.17966696908507326,0.17966696908507326,0.5899102303043033,0.5899102303043033,0.5899102303043033,0.27264470436137483,0.27264470436137483,0.27264470436137483,0.8365074971216807,0.8365074971216807,0.8365074971216807
2019-02-17,1.310314113837998,1.310314113837998,1.310314113837998,1.124134441966305,1.124134441966305,1.124134441966305,1.4034947287510935,1.4034947287510935,1.4034947287510935,1.1879519155808105,1.1879519155808105,1.1879519155808105
2019-02-24,0.299343407550576,0.299343407550576,0.299343407550576,0.28879201853258146,0.28879201853258146,0.28879201853258146,-0.02464750534191846,-0.02464750534191846,-0.02464750534191846,0.0370419715920013,0.0370419715920013,0.0370419715920013
2019-03-03,-0.886036550918284,-0.886036550918284,-0.886036550918284,-0.7727698864927584,-0.7727698864927584,-0.7727698864927584,-0.6807548844866369,-0.6807548844866369,-0.6807548844866369,-0.47182180125070255,-0.47182180125070255,-0.47182180125070255
2019-03-10,0.19647492982205675,0.19647492982205675,0.19647492982205675,0.6592990883713045,0.6592990883713045,0.6592990883713045,0.40928782097667904,0.40928782097667904,0.40928782097667904,0.818810311368847,0.818810311368847,0.818810311368847
2019-03-17,1.4683825393040468,1.4683825393040468,1.4683825393040468,1.175372511892209,1.175372511892209,1.175372511892209,1.228805010901614,1.228805010901614,1.228805010901614,0.983454802547286,0.983454802547286,0.983454802547286
2019-03-24,0.9393950841705484,0.9393950841705484,0.9393950841705484,0.5858500994137074,0.5858500994137074,0.5858500994137074,0.32108064953397186,0.32108064953397186,0.32108064953397186,-0.07251112550760583,-0.07251112550760583,-0.07251112550760583
2019-03-31,1.930536257203702,1.930536257203702,1.930536257203702,1.9357591205188065,1.9357591205188065,1.9357591205188065,2.1088795024192213,2.1088795024192213,2.1088795024192213,2.144959526421477,2.144959526421477,2.144959526421477
2019-04-07,1.6344602923407483,1.6344602923407483,1.6344602923407483,1.5645384874943684,1.5645384874943684,1.5645384874943684,1.7412649613343165,1.7412649613343165,1.7412649613343165,1.6528131740184546,1.6528131740184546,1.6528131740184546
2019-04-14,0.6028324395043284,0.6028324395043284,0.6028324395043284,0.6241687099829256,0.6241687099829256,0.6241687099829256,0.7185999298842396,0.7185999298842396,0.7185999298842396,0.8293746931671904,0.8293746931671904,0.8293746931671904
2019-04-21,-0.7517090865833808,-0.7517090865833808,-0.7517090865833808,-0.9370447256134355,-0.9370447256134355,-0.9370447256134355,-0.6147287493261147,-0.6147287493261147,-0.6147287493261147,-0.7129431657872022,-0.7129431657872022,-0.7129431657872022
2019-04-28,-1.5972137112841656,-1.5972137112841656,-1.5972137112841656,-1.7940298342997536,-1.7940298342997536,-1.7940298342997536,-1.3942188770704704,-1.3942188770704704,-1.3942188770704704,-1.5451722645019352,-1.5451722645019352,-1.5451722645019352
2019-05-05,-2.1834586523136537,-2.1834586523136537,-2.1834586523136537,-2.3553188446277407,-2.3553188446277407,-2.3553188446277407,-2.238758769874406,-2.238758769874406,-2.238758769874406,-2.335654926263702,-2.335654926263702,-2.335654926263702
2019-05-12,-1.3950443525314458,-1.3950443525314458,-1.3950443525314458,-1.563108582465406,-1.563108582465406,-1.563108582465406,-1.4862011006599054,-1.4862011006599054,-1.4862011006599054,-1.615355826602572,-1.615355826602572,-1.615355826602572
2019-05-19,-1.2039517094838939,-1.2039517094838939,-1.2039517094838939,-1.329731503611805,-1.329731503611805,-1.329731503611805,-1.2030624429618229,-1.2030624429618229,-1.2030624429618229,-1.2293992383817132,-1.2293992383817132,-1.2293992383817132
2019-05-26,-0.9710555269703485,-0.9710555269703485,-0.9710555269703485,-0.8510713686481641,-0.8510713686481641,-0.8510713686481641,-1.0531206386009013,-1.0531206386009013,-1.0531206386009013,-1.1173895976964638,-1.1173895976964638,-1.1173895976964638
2019-06-02,-1.139064703901669,-1.139064703901669,-1.139064703901669,-1.1508578337061937,-1.1508578337061937,-1.1508578337061937,-1.169525694222384,-1.169525694222384,-1.169525694222384,-1.178744424652383,-1.178744424652383,-1.178744424652383
2019-06-09,-0.6074439170027348,-0.6074439170027348,-0.6074439170027348,-0.6399880834177031,-0.6399880834177031,-0.6399880834177031,-0.6231453561831481,-0.6231453561831481,-0.6231453561831481,-0.6758022900199108,-0.6758022900199108,-0.6758022900199108
2019-06-16,-0.2225659536298581,-0.2225659536298581,-0.2225659536298581,-0.2487928804526479,-0.2487928804526479,-0.2487928804526479,-0.2171425459228685,-0.2171425459228685,-0.2171425459228685,-0.27580048485411685,-0.27580048485411685,-0.27580048485411685
2019-06-23,0.368254159592605,0.368254159592605,0.368254159592605,0.4266306923653059,0.4266306923653059,0.4266306923653059,0.18411974682936585,0.18411974682936585,0.18411974682936585,0.11353201400881395,0.11353201400881395,0.11353201400881395
2019-06-30,0.17146423042950645,0.17146423042950645,0.17146423042950645,0.07241543452420603,0.07241543452420603,0.07241543452420603,0.07520608065855007,0.07520608065855007,0.07520608065855007,0.03911590736954523,0.03911590736954523,0.03911590736954523
2019-07-07,0.759847733015371,0.759847733015371,0.759847733015371,1.0906680080733289,1.0906680080733289,1.0906680080733289,0.976797532665815,0.976797532665815,0.976797532665815,1.1309356297831543,1.1309356297831543,1.1309356297831543
2019-07-14,0.35907437720872476,0.35907437720872476,0.35907437720872476,0.4721376135510568,0.4721376135510568,0.4721376135510568,0.6347361087505559,0.6347361087505559,0.6347361087505559,0.8203188873377758,0.8203188873377758,0.8203188873377758
2019-07-21,0.4860076368594197,0.4860076368594197,0.4860076368594197,0.3317322506060006,0.3317322506060006,0.3317322506060006,0.5045911063992123,0.5045911063992123,0.5045911063992123,0.40699818182796293,0.40699818182796293,0.40699818182796293
2019-07-28,-1.946661565657517,-1.946661565657517,-1.946661565657517,-1.8350444611837802,-1.8350444611837802,-1.8350444611837802,-1.9419808228354274,-1.9419808228354274,-1.9419808228354274,-1.937389487600106,-1.937389487600106,-1.937389487600106
2019-08-04,-1.2957926897531298,-1.2957926897531298,-1.2957926897531298,-1.3634553030629895,-1.3634553030629895,-1.3634553030629895,-1.3243266634410746,-1.3243266634410746,-1.3243266634410746,-1.2823400309122133,-1.2823400309122133,-1.2823400309122133
2019-08-11,-2.4462704138383096,-2.4462704138383096,-2.4462704138383096,-2.1323865340632837,-2.1323865340632837,-2.1323865340632837,-2.3116610228780567,-2.3116610228780567,-2.3116610228780567,-2.079795635882771,-2.079795635882771,-2.079795635882771
2019-08-18,-1.8241228085658765,-1.8241228085658765,-1.8241228085658765,-1.9580161657046404,-1.9580161657046404,-1.9580161657046404,-1.8574227631968252,-1.8574227631968252,-1.8574227631968252,-1.898392519613985,-1.898392519613985,-1.898392519613985
2019-08-25,-0.9280598822330701,-0.9280598822330701,-0.9280598822330701,-0.993128837744291,-0.993128837744291,-0.993128837744291,-1.0170949725951726,-1.0170949725951726,-1.0170949725951726,-1.0897897791568314,-1.0897897791568314,-1.0897897791568314
2019-09-01,-0.7463344579221937,-0.7463344579221937,-0.7463344579221937,-0.8242878260428396,-0.8242878260428396,-0.8242878260428396,-0.7788352738542228,-0.7788352738542228,-0.7788352738542228,-0.8406245800280104,-0.8406245800280104,-0.8406245800280104
2019-09-08,0.24669880600503793,0.24669880600503793,0.24669880600503793,0.22935528919921544,0.22935528919921544,0.22935528919921544,0.2889260354562626,0.2889260354562626,0.2889260354562626,0.3455405565571682,0.3455405565571682,0.3455405565571682
2019-09-15,0.4796715470972808,0.4796715470972808,0.4796715470972808,0.3870682796371545,0.3870682796371545,0.3870682796371545,0.4464675315139684,0.4464675315139684,0.4464675315139684,0.46655958500174693,0.46655958500174693,0.46655958500174693
2019-09-22,0.3177734076289563,0.3177734076289563,0.3177734076289563,0.43431875426957617,0.43431875426957617,0.43431875426957617,0.44226655362774125,0.44226655362774125,0.44226655362774125,0.4508037306688478,0.4508037306688478,0.4508037306688478
2019-09-29,0.5541510423471964,0.5541510423471964,0.5541510423471964,0.4088701830245373,0.4088701830245373,0.4088701830245373,0.46942056584004044,0.46942056584004044,0.46942056584004044,0.41801228954538405,0.41801228954538405,0.41801228954538405
2019-10-06,0.785753029560395,0.785753029560395,0.785753029560395,1.0598806303256945,1.0598806303256945,1.0598806303256945,0.9067239465284664,0.9067239465284664,0.9067239465284664,1.1259646672543275,1.1259646672543275,1.1259646672543275
2019-10-13,1.2582936260668687,1.2582936260668687,1.2582936260668687,1.2464349317106427,1.2464349317106427,1.2464349317106427,1.3164522280650848,1.3164522280650848,1.3164522280650848,1.28143305142373,1.28143305142373,1.28143305142373
2019-10-20,1.503630565142424,1.503630565142424,1.503630565142424,1.5605587710116644,1.5605587710116644,1.5605587710116644,1.5533258092439675,1.5533258092439675,1.5533258092439675,1.5492938864278432,1.5492938864278432,1.5492938864278432
2019-10-27,1.262679547786525,1.262679547786525,1.262679547786525,1.570565895329503,1.570565895329503,1.570565895329503,1.3196201321467464,1.3196201321467464,1.3196201321467464,1.5825295044191052,1.5825295044191052,1.5825295044191052
2019-11-03,1.1702697632933652,1.1702697632933652,1.1702697632933652,1.2738240405719559,1.2738240405719559,1.2738240405719559,1.207080646603603,1.207080646603603,1.207080646603603,1.2110435938731516,1.2110435938731516,1.2110435938731516
2019-11-10,1.1484197668011216,1.1484197668011216,1.1484197668011216,1.0249460219007773,1.0249460219007773,1.0249460219007773,1.1359812694124887,1.1359812694124887,1.1359812694124887,1.0141410594164535,1.0141410594164535,1.0141410594164535
2019-11-17,0.8570218836390259,0.8570218836390259,0.8570218836390259,0.678212158960487,0.678212158960487,0.678212158960487,0.8771488745409882,0.8771488745409882,0.8771488745409882,0.6766028307356459,0.6766028307356459,0.6766028307356459
2019-11-24,0.500890567657799,0.500890567657799,0.500890567657799,0.4341983033197342,0.4341983033197342,0.4341983033197342,0.5122717640554103,0.5122717640554103,0.5122717640554103,0.28138326390171686,0.28138326390171686,0.28138326390171686
2019-12-01,1.2107214623989275,1.2107214623989275,1.2107214623989275,0.9613470543034998,0.9613470543034998,0.9613470543034998,1.2044793565449796,1.2044793565449796,1.2044793565449796,1.0100367016388827,1.0100367016388827,1.0100367016388827
2019-12-08,2.3986948781270385,2.3986948781270385,2.3986948781270385,2.361591560375702,2.361591560375702,2.361591560375702,2.207069675135644,2.207069675135644,2.207069675135644,2.106016281944003,2.106016281944003,2.106016281944003
2019-12-15,2.1684060207321134,2.1684060207321134,2.1684060207321134,1.9363081613647564,1.9363081613647564,1.9363081613647564,2.0627178286382835,2.0627178286382835,2.0627178286382835,1.9413263531833689,1.9413263531833689,1.9413263531833689
2019-12-22,2.0280646652604752,2.0280646652604752,2.0280646652604752,2.058845483925014,2.058845483925014,2.058845483925014,2.126232358342495,2.126232358342495,2.126232358342495,2.125899153677422,2.125899153677422,2.125899153677422
2019-12-29,1.8593075749531658,1.8593075749531658,1.8593075749531658,1.743474359108396,1.743474359108396,1.743474359108396,1.7274841089014907,1.7274841089014907,1.7274841089014907,1.644046043449161,1.644046043449161,1.644046043449161
