Date,First Trust Nasdaq PharmEtf_Open_average,First Trust Nasdaq PharmEtf_Open_max,First Trust Nasdaq PharmEtf_Open_min,First Trust Nasdaq PharmEtf_High_average,First Trust Nasdaq PharmEtf_High_max,First Trust Nasdaq PharmEtf_High_min,First Trust Nasdaq PharmEtf_Low_average,First Trust Nasdaq PharmEtf_Low_max,First Trust Nasdaq PharmEtf_Low_min,First Trust Nasdaq PharmEtf_Close_average,First Trust Nasdaq PharmEtf_Close_max,First Trust Nasdaq PharmEtf_Close_min
2018-05-27,0.051302470529957456,0.051302470529957456,0.051302470529957456,0.009045208736290207,0.009045208736290207,0.009045208736290207,0.049167637539415616,0.049167637539415616,0.049167637539415616,-0.03261172951800606,-0.03261172951800606,-0.03261172951800606
2018-06-03,0.3595897005940791,0.3595897005940791,0.3595897005940791,0.3177896222854829,0.3177896222854829,0.3177896222854829,0.4646870698324685,0.4646870698324685,0.4646870698324685,0.4060383432828766,0.4060383432828766,0.4060383432828766
2018-06-10,0.791498930159915,0.791498930159915,0.791498930159915,0.8961206872619081,0.8961206872619081,0.8961206872619081,0.8994553701070243,0.8994553701070243,0.8994553701070243,1.0150049425156724,1.0150049425156724,1.0150049425156724
2018-06-17,1.2975387393051525,1.2975387393051525,1.2975387393051525,1.2390611317043705,1.2390611317043705,1.2390611317043705,1.3587815007742752,1.3587815007742752,1.3587815007742752,1.3437789082846094,1.3437789082846094,1.3437789082846094
2018-06-24,0.5901524924208159,0.5901524924208159,0.5901524924208159,0.5319156303656873,0.5319156303656873,0.5319156303656873,0.6916445450978164,0.6916445450978164,0.6916445450978164,0.6295354699083274,0.6295354699083274,0.6295354699083274
2018-07-01,0.9745455925620524,0.9745455925620524,0.9745455925620524,0.926060932638444,0.926060932638444,0.926060932638444,1.0698624560145407,1.0698624560145407,1.0698624560145407,1.02505559507155,1.02505559507155,1.02505559507155
2018-07-08,1.8081093441941773,1.8081093441941773,1.8081093441941773,1.7785290350417486,1.7785290350417486,1.7785290350417486,1.8704914813471303,1.8704914813471303,1.8704914813471303,1.8569017950049957,1.8569017950049957,1.8569017950049957
2018-07-15,1.3969080372575209,1.3969080372575209,1.3969080372575209,1.4615557999072526,1.4615557999072526,1.4615557999072526,1.4168044320539028,1.4168044320539028,1.4168044320539028,1.4784270326581594,1.4784270326581594,1.4784270326581594
2018-07-22,1.4983376815767833,1.4983376815767833,1.4983376815767833,1.499692661148133,1.499692661148133,1.499692661148133,1.4457593783671483,1.4457593783671483,1.4457593783671483,1.4231358020985045,1.4231358020985045,1.4231358020985045
2018-07-29,1.9539368959971064,1.9539368959971064,1.9539368959971064,1.9340585748580184,1.9340585748580184,1.9340585748580184,1.893069832517534,1.893069832517534,1.893069832517534,1.901004092955849,1.901004092955849,1.901004092955849
2018-08-05,1.8895776511510212,1.8895776511510212,1.8895776511510212,1.8768136660326893,1.8768136660326893,1.8768136660326893,1.7449361163270718,1.7449361163270718,1.7449361163270718,1.7562149958615794,1.7562149958615794,1.7562149958615794
2018-08-12,1.6761951818447336,1.6761951818447336,1.6761951818447336,1.6687277672813718,1.6687277672813718,1.6687277672813718,1.6632854965818094,1.6632854965818094,1.6632854965818094,1.6783602210988207,1.6783602210988207,1.6783602210988207
2018-08-19,1.7093758386527302,1.7093758386527302,1.7093758386527302,1.733497557761681,1.733497557761681,1.733497557761681,1.759336693003752,1.759336693003752,1.759336693003752,1.8084267246959547,1.8084267246959547,1.8084267246959547
2018-08-26,1.5469865245964094,1.5469865245964094,1.5469865245964094,1.5423245325963217,1.5423245325963217,1.5423245325963217,1.5698888032562015,1.5698888032562015,1.5698888032562015,1.6009946596442641,1.6009946596442641,1.6009946596442641
2018-09-02,1.077006870671699,1.077006870671699,1.077006870671699,1.0672798044936604,1.0672798044936604,1.0672798044936604,1.112516844937299,1.112516844937299,1.112516844937299,1.1126643683247894,1.1126643683247894,1.1126643683247894
2018-09-09,1.0437156859601444,1.0437156859601444,1.0437156859601444,1.0556843722242621,1.0556843722242621,1.0556843722242621,0.9686674454420513,0.9686674454420513,0.9686674454420513,0.9691535112812846,0.9691535112812846,0.9691535112812846
2018-09-16,0.9762256117489052,0.9762256117489052,0.9762256117489052,1.0844997587897733,1.0844997587897733,1.0844997587897733,1.0353069250800073,1.0353069250800073,1.0353069250800073,1.073315477481902,1.073315477481902,1.073315477481902
2018-09-23,1.0070924992252284,1.0070924992252284,1.0070924992252284,0.9824206900926806,0.9824206900926806,0.9824206900926806,1.065545134436823,1.065545134436823,1.065545134436823,1.0509720435100718,1.0509720435100718,1.0509720435100718
2018-09-30,0.655278125548158,0.655278125548158,0.655278125548158,0.6675661656702686,0.6675661656702686,0.6675661656702686,0.5979526468605866,0.5979526468605866,0.5979526468605866,0.7166268426706153,0.7166268426706153,0.7166268426706153
2018-10-07,-0.4815168078172338,-0.4815168078172338,-0.4815168078172338,-0.4679753955919637,-0.4679753955919637,-0.4679753955919637,-0.6226244326209052,-0.6226244326209052,-0.6226244326209052,-0.4854660642804535,-0.4854660642804535,-0.4854660642804535
2018-10-14,-0.400414628777065,-0.400414628777065,-0.400414628777065,-0.43317389148817015,-0.43317389148817015,-0.43317389148817015,-0.5536429911443521,-0.5536429911443521,-0.5536429911443521,-0.5942458450710305,-0.5942458450710305,-0.5942458450710305
2018-10-21,-1.807358218925451,-1.807358218925451,-1.807358218925451,-1.7101183465846963,-1.7101183465846963,-1.7101183465846963,-2.0532181528285274,-2.0532181528285274,-2.0532181528285274,-1.7884921970047167,-1.7884921970047167,-1.7884921970047167
2018-10-28,-0.9624302359878546,-0.9624302359878546,-0.9624302359878546,-1.0033211712925265,-1.0033211712925265,-1.0033211712925265,-0.8489244751415123,-0.8489244751415123,-0.8489244751415123,-0.9336246320834853,-0.9336246320834853,-0.9336246320834853
2018-11-04,-0.9247192164383635,-0.9247192164383635,-0.9247192164383635,-0.9514397286266169,-0.9514397286266169,-0.9514397286266169,-0.8111375758844522,-0.8111375758844522,-0.8111375758844522,-0.8806012182647559,-0.8806012182647559,-0.8806012182647559
2018-11-11,-2.166064964050202,-2.166064964050202,-2.166064964050202,-2.212311552085045,-2.212311552085045,-2.212311552085045,-2.04140637697066,-2.04140637697066,-2.04140637697066,-2.1592745402488265,-2.1592745402488265,-2.1592745402488265
2018-11-18,-2.4278891826239755,-2.4278891826239755,-2.4278891826239755,-2.1987531820110164,-2.1987531820110164,-2.1987531820110164,-2.336116681565121,-2.336116681565121,-2.336116681565121,-2.158459775066478,-2.158459775066478,-2.158459775066478
2018-11-25,-1.7074305838724606,-1.7074305838724606,-1.7074305838724606,-1.3427924517043028,-1.3427924517043028,-1.3427924517043028,-1.6390056234458366,-1.6390056234458366,-1.6390056234458366,-1.3003056107861393,-1.3003056107861393,-1.3003056107861393
2018-12-02,-1.7050323771808242,-1.7050323771808242,-1.7050323771808242,-1.8846035516535296,-1.8846035516535296,-1.8846035516535296,-1.703025912574024,-1.703025912574024,-1.703025912574024,-1.9147388832094776,-1.9147388832094776,-1.9147388832094776
2018-12-09,-1.7529140679771322,-1.7529140679771322,-1.7529140679771322,-1.8947716601406699,-1.8947716601406699,-1.8947716601406699,-1.9884481479569247,-1.9884481479569247,-1.9884481479569247,-2.1577705519508563,-2.1577705519508563,-2.1577705519508563
