Date,ISSCStock_Open_average,ISSCStock_Open_max,ISSCStock_Open_min,ISSCStock_Open_volatility,ISSCStock_Open_change,ISSCStock_High_average,ISSCStock_High_max,ISSCStock_High_min,ISSCStock_High_volatility,ISSCStock_High_change,ISSCStock_Low_average,ISSCStock_Low_max,ISSCStock_Low_min,ISSCStock_Low_volatility,ISSCStock_Low_change,ISSCStock_Close_average,ISSCStock_Close_max,ISSCStock_Close_min,ISSCStock_Close_volatility,ISSCStock_Close_change,ISSCStock_Volume_average,ISSCStock_Volume_max,ISSCStock_Volume_min,ISSCStock_Volume_volatility,ISSCStock_Volume_change
2018-08-05,-1.1765496249337923,-0.8764727612624821,-1.7090501191288132,1.9860161101580454,-2.517048049071057,-0.9880170004768014,-0.7894255030966196,-1.4178576685423516,1.5349507050632212,-1.5235144226521686,-1.4187549071442378,-0.9635733253295089,-1.834691038962271,2.013507614052763,-2.71267846250758,-1.347304547444842,-1.0818212031355816,-1.7948970979724084,2.4429385415823948,-1.5637522397686585,2.245739698495833,2.031267455702666,1.0597701441907932,2.027152726894257,0.7295998465265184
2018-08-12,-1.5829087943661215,-1.4878949972428908,-1.686466004682762,0.2705918157560904,-0.06905717965024437,-1.5617368806427796,-1.4770522689022698,-1.6904993553804368,0.3065225015493071,0.3589543479283435,-1.6204112440543679,-1.5896499959947814,-1.6241337606246549,0.056018526522993814,0.9494583188693664,-1.6079837532983676,-1.5817093096286712,-1.557322950183797,-0.005393371815145634,0.7849774674021924,1.0533234624561167,0.4277470816753196,2.8774893933383723,0.23179889493303638,-1.2282901232258547
2018-08-19,-1.3086582625449799,-1.2367134457009838,-1.2444765225347985,-0.24593754327299697,0.8337283328803545,-1.2629099892529096,-0.9867391182265361,-1.3428513211962139,0.7438476093560078,1.9973645918095961,-1.3312894821278123,-1.2365298154115285,-1.3947433029110288,0.3057858778219702,1.0235069341603455,-1.3628510192230052,-1.230583080420571,-1.4663800451444935,0.8734989222901262,1.4074544431258387,1.488558373684349,1.4998651750610055,1.9057010363748657,1.4097699148877911,0.4556912741165269
2018-08-26,-0.9620448432585934,-0.9539446976140231,-0.9918475328569187,-0.19876001111173588,0.7209383945441147,-0.9592017540776515,-0.837584892144344,-1.0197959362657159,0.28405994643444726,-0.4066570986652603,-0.907052228263198,-0.9194057877838121,-0.8301153398119593,-0.3402785236893586,0.09013996794661451,-0.8858005969558788,-0.858525107738095,-0.8819310451881309,0.08692841789903039,-0.9181191558669031,-1.1467282104330403,-0.8209095178401843,-0.9802933891700008,-0.7764460254619925,-0.09942717811622102
2018-09-02,-1.0978258488165828,-1.0421721815788685,-1.0704956820157743,-0.2475405615936799,-0.14125283538079958,-1.1860497833323103,-1.135818742592273,-1.1037512134577787,-0.4958895368411568,-0.20810751107082198,-1.0467335066444516,-0.9818958710455714,-0.8928866200493581,-0.3024207667255107,-0.19309102627258867,-1.0849773858506577,-1.0343626977823581,-0.9037032535470955,-0.4631691992584761,-0.6839391361719993,-0.942276571165348,-0.8644431402332349,-0.24519754483005446,-0.8759006622453056,0.06823781680821181
2018-09-09,-1.3926760443449118,-1.316884037976073,-1.179350106185857,-0.6167718367515616,0.3063952319299371,-1.364809640266428,-1.3312293528281933,-1.3728668350543995,-0.4425905300951275,0.188770965072993,-1.4672729231755233,-1.4501774105232415,-1.5220606089652904,-0.05054160845576347,-0.6879400325681871,-1.4250798059077092,-1.3032822023312634,-1.4054414192710738,0.20836719562756875,-1.233732357648655,0.07254508228301668,0.5164674513323869,-1.0103235799595867,0.6090852433532683,2.384607279280936
2018-09-16,-1.9129434503135312,-1.7483173562258978,-1.8265278044079447,-0.11019405763957539,0.6867236894031451,-1.944435681183287,-1.8386201044266057,-2.0270990762747143,0.3067037090940332,0.6726860170369583,-1.8998413763923818,-1.8765036048656516,-1.6402351364076138,-0.37765390715876707,0.5246897299553117,-1.9472860859086123,-1.8066991612740708,-1.741472643121069,0.0221919614250776,1.0042563446088837,-0.21508843956505985,-0.47070682610133197,0.15908044261638873,-0.4962349886227614,1.034891992612873
2018-09-23,-1.7145264555896178,-1.616680424671225,-1.5297054373768286,0.28241313956644326,-0.8376703650530843,-1.8278879218097652,-1.9279968731788406,-1.632849560138609,0.08581573914656407,-0.08627771833144708,-1.7972057894905633,-1.9368245382115503,-1.454263976319714,-0.5396494211168206,0.6216799907586932,-1.903521144778745,-2.0135286827795165,-1.5862219318150932,-0.34062551115168754,0.9099656356038002,1.2104282028551345,0.03635144985930643,0.06154319792314637,0.03225920916229056,-0.37921525697186714
2018-09-30,-1.760260802784632,-1.6104966672884888,-1.662685950981833,0.8659300794540151,-1.0048454763855688,-1.877199103599359,-1.8309639915195188,-1.659274394982694,0.3492598730959855,-0.9951369150453588,-1.7487277649352868,-1.8909588456441846,-1.5871812344689091,-0.31314446346034824,0.16930678036168834,-1.7863995246085855,-1.9952493076987297,-1.5311065598282774,-0.7061632727001959,0.17392862912916335,0.27927174084528034,0.06380772706421209,1.18123929197024,-0.05168802852624074,-0.902964043164583
2018-10-07,-1.6792128470258803,-1.9452519410895013,-1.4691424119718897,-0.5186776924763227,0.4471001334945921,-1.5209696723671524,-1.2634979334394636,-1.4325507866643032,1.0876857457250582,-0.30883559432441654,-1.516296478838421,-1.5742018022424071,-1.2496067030159739,-0.5081444472164551,0.5546637491246278,-1.5884911348429986,-1.7699657146865087,-1.3671928301132241,-0.8117632275314333,0.14639803799676418,1.0521250391917596,1.1741507089630123,-0.7062012894125939,1.2935713612029494,-0.5445227144896528
2018-10-14,-1.366467910367152,-1.605616013641213,-1.1489343806975674,-0.7419100949884759,-0.06680806592448169,-1.5416125880699703,-1.8274790601543125,-1.2824278654612946,-1.0169098373974967,-0.1885803412793798,-1.2510955880570998,-1.3979286810948164,-1.1278124796269862,-0.4799590830923852,-0.38011217890315124,-1.3290050043468895,-1.473096153504868,-1.146061660826221,-0.8117632275314337,-0.3726219727992505,0.34792694497279614,0.5404015554344017,1.2839267422482494,0.43523805573774443,1.9482879227815544
2018-10-21,-1.461132227098048,-1.594311632239131,-1.2834359595432012,-0.4642307566221541,0.6862396998271666,-1.5028388869063778,-1.8090352564981573,-1.236315526248685,-1.2916312374647896,0.19917108966692457,-1.4051999187740758,-1.491535123933818,-1.2562473778819576,-0.4879415943590813,-0.2497830533280105,-1.401214067654082,-1.5096596428284625,-1.2788609336668328,-0.6981855129231137,0.19195677386628002,-0.16772408614436787,-0.1699065060583389,-0.3313371198352256,-0.14414354884774677,1.0709191703310317
2018-10-28,-1.281514121849169,-1.4143957497977049,-1.1560151432215295,-0.480812906716749,-0.04190958386002826,-1.3632846484595469,-1.583634472394849,-1.1945051333403378,-0.9678110685014927,0.18727933847633274,-1.2197611475268966,-1.2921728615614647,-1.0939431592868174,-0.5137076917191717,-0.31532145319939103,-1.232328289879245,-1.3454231675495476,-1.191817229511445,-0.5918451519172254,-0.7907407432888525,-0.287944569278899,-0.020576367595268975,-0.41069107879592204,0.02039223120129485,-0.6149288630079576
2018-11-04,-1.3388865476573633,-1.3903713315103676,-1.2411423500101113,-0.2113018765121741,-0.4069516626082573,-1.4093215477907965,-1.5306203223140022,-1.1985829036509614,-0.8898755106395027,-0.10839688869473363,-1.266625587967943,-1.316347465169978,-1.2219482648060835,-0.2600248809936559,-0.4435139812367939,-1.2865058223380073,-1.402263981167109,-1.1950352168702072,-0.789569193427563,-0.3877031088471922,-0.36144941578323575,-0.445812073645759,-0.44092672051156995,-0.4227808385315776,0.8369535485988612
2018-11-11,-1.8245268119058284,-1.6272710950100757,-1.9642084766399042,1.4061615122704234,-0.7580906817796779,-1.7519558721804287,-1.653704688773702,-1.809726818386308,0.5875014613028349,-1.2914700613521062,-1.885971882753739,-1.4768770833358187,-1.8801050106753447,1.3510606516863666,-1.334854866307447,-1.8392904258915181,-1.5778208813076444,-1.9116078789293967,1.0397418656324746,-1.7344010283791782,2.299591215779774,2.122986699505983,2.2204375839285673,2.0301738294576106,-0.22400373745939736
2018-11-18,-2.054672332710432,-2.105075753903753,-1.9160039985380006,-0.1910242586604599,-0.37799347469528666,-1.8651444904182806,-1.8783058781570003,-1.7788123981729402,-0.31369712245565,0.01167552909396795,-1.9484804113537122,-2.066005725075244,-1.8044564884912817,-0.7927948623718216,0.0597501338494721,-1.9164763897507728,-1.9351447265022141,-1.8268681633207355,-0.5662736981910012,0.7871246517492041,-0.7658589640309431,-0.912684383440159,-1.0046095639750996,-0.8662732123739909,-0.6307996592659953
2018-11-25,-1.4970815839540283,-1.4936471465567558,-1.558626621938746,0.493944064001949,1.7401958067577061,-1.5394873055962892,-1.5789686132773606,-1.6458547330773414,0.1613920035539037,1.5955920548598281,-1.713594712429609,-1.7606601026292912,-1.7165575485624769,-0.19219269390832064,-0.1148734549699807,-1.6179411341036438,-1.5450616834348492,-1.7033563930638962,0.5040246861420139,-0.6215851308562933,-0.09984848978116093,-0.003762427481863952,-0.6543115679489971,0.06729545903078656,0.7364161288267518
2018-12-02,-1.795421237580233,-1.9329232826703389,-1.686494500867142,-0.77368074808833,-0.01484245158385557,-1.778439931286791,-1.7672654873701261,-1.7275727592695975,-0.37876617795349776,-0.5636354206930294,-1.6548577157869715,-1.6943195975139742,-1.5504489328803004,-0.6561435396079799,0.004630894011896412,-1.6850952550876992,-1.6895897242264877,-1.6365135479343182,-0.2952106969139192,-0.4620745459333787,0.9894949953372064,0.45237472671249174,1.084817040876416,0.35982327535715714,1.6758869736548927
2018-12-09,-1.6405279755825442,-1.6084153136196038,-1.5740123569290105,-0.3167176029515096,0.38095625731895594,-1.5756196779755813,-1.4623153292280056,-1.6908514678910391,0.3316806637809584,1.6177668964064364,-1.5885581855132707,-1.6785318454313392,-1.5131676097380127,-1.0021064826497077,0.37510241496363506,-1.5281675402729316,-1.344392032521362,-1.5506226569437973,0.4421520013332084,1.6431873548238654,3.231058329278349,3.7970052052379,0.7110573888844035,3.8392044662772293,4.040828905115204
2018-12-16,-1.328878412699209,-1.166597977298263,-1.549645536957509,0.8828465478040245,1.1710233464339328,-1.119829728071593,-1.0633868126559056,-1.2563826561051374,0.14142135623730775,0.38068183072402734,-1.3317755844940573,-1.2546023564293325,-1.4676848729287388,0.0475453382673615,1.0982775803843183,-1.3097666556379985,-1.3430727129286473,-1.4487148941034378,0.006937439825387362,0.8727633705796084,1.4274476870073673,0.5656670539167982,2.060794543757883,0.46212282393332466,-0.7822227493352848
2018-12-23,-1.0882460442969897,-0.967367439648896,-1.1521498073921774,0.9411664423063921,0.6024594989561429,-0.9340909773320505,-1.076030020912113,-0.7470772356817232,-1.4304085865652207,0.1848948671327648,-1.1146118047963869,-1.1270517157493227,-1.1100297720229155,-0.4056989513652379,0.9327880026800978,-0.9409731808943155,-0.9145767398774779,-0.8881168002436814,-0.14745228568256508,-0.6592135635242323,0.8209030533094427,0.45146857150122294,-0.7627506958924305,0.5048468601383691,0.048255895918268
2018-12-30,-0.643236879767816,-0.3577787758051984,-0.963212768757322,2.395102749597579,2.0962159540058463,-0.4631781103971654,-0.42481176156946643,-0.48914699742973194,0.11057482336387493,-1.1047479129822748,-0.8370838267417868,-0.7819614805500346,-0.9213900625880845,0.4694910648981264,0.07807197349388473,-0.6605669495760381,-0.7412649948451399,-0.5860441751316067,-0.7177750678000429,-0.3951389120868845,0.2455510427162947,0.11741533269124883,-0.9648724572707905,0.1735773696524777,0.17597350542434467
2019-01-06,-0.7325364755822328,-0.8320324551237152,-0.7082582341250935,-0.2574036176832058,-0.17324230114643444,-0.7355442983835777,-0.4412087415341687,-1.029548186184387,1.9818410649064115,1.0730685042252184,-0.8293580407245393,-0.6602046335876353,-0.8327998893496366,0.8261666415730576,0.9245282719167747,-0.846130213691103,-0.9289113978231998,-0.8279470295867917,-0.43508492617985584,0.6568980041434833,-0.41954895624969313,-0.5094378453189051,-0.1608654002006096,-0.5112077128186251,-0.3518741375993573
2019-01-13,-0.6592017544807492,-0.7102013901281099,-0.5880277308037103,-0.24044817887452102,0.46132541898597335,-0.645022022881339,-0.6233782869200427,-0.6539007217410368,0.16753192209797635,-0.598670566892792,-0.6383126439540004,-0.7254445214458878,-0.5740630335004803,-0.7574976674722342,0.14761375770099408,-0.6442049000692959,-0.5703588925315259,-0.7071154492543584,0.7947259274516959,-0.8361523005989916,-0.6197519075712222,-0.5841755779113287,-0.408674840462919,-0.5740005389599904,-0.2725150961494421
2019-01-20,-0.6756400322576839,-0.9459823781197868,-0.4643332491187624,-1.2736969187497995,0.1648066286138224,-0.9958495501069122,-1.2046379320567147,-0.7459163452769985,-1.3053354776531056,0.31924994878829005,-0.6439015583548251,-0.6066923177062257,-0.7582710655615317,0.6253401107347374,-0.48389025821500176,-0.7776378271428607,-0.8846607186843995,-0.7946409355787651,-0.18339829095039775,-0.18674148745623337,0.6270793577539694,0.9248994668591886,-0.48020715914243417,0.965363716668125,1.2824221138067666
2019-01-27,-0.8380108869589954,-0.9241839886911106,-0.7065072840196922,-0.5038769629633155,0.3914144041521894,-0.9139084126447727,-0.893098246210922,-0.8532693251397143,-0.1350015543031604,0.6931565251198446,-0.6826026494510743,-0.5884784106048141,-0.8416736971772077,1.0885550075752823,0.8403496189906645,-0.6365914436369188,-0.8286266758344711,-0.5514591848858799,-0.8302050989539366,0.6709293899836545,0.7497376182388491,0.9064812089615468,-0.40783020630105143,0.9398422652335813,-0.19509673439222175
2019-02-03,-0.2747419521765969,0.22421627971592498,-0.29203177262113655,1.2811448112622132,0.39894282229291694,0.15305514877372156,0.5910749180020132,-0.27159454124750176,1.9589475095488553,2.461659587090019,-0.22946024338127674,0.15413042044613381,-0.3609594872145144,1.7428235539221038,1.1189854267560029,0.015132456905247926,0.630868281590093,-0.4169751944147293,2.870406844114911,2.563677936993945,-0.08037272867411367,-0.30295359118750026,-0.8424516119407718,-0.26450266618262586,0.23813414625503665
2019-02-10,1.9560777619408314,2.457499048369715,1.496470055746015,2.352499802157044,2.761501326373551,2.3267394980429144,2.5277487768150473,1.3803909309158915,2.6865174955914015,2.8198974448103895,1.8602305966572679,2.2608932629262637,1.4177753237084088,2.685366447477958,2.9588824546875894,2.277551510814078,2.6650215669319164,1.2984565098046887,3.0384331847107826,2.1788462593632194,-0.2103135867815866,-0.24393864528610215,0.8065397119522666,-0.28967832179262676,-0.2135970891404817
2019-02-17,2.755624341018363,2.8760355216046505,2.368381494441222,2.172574660509013,2.4702028200352104,3.0114475445338162,3.052813572024028,2.9043506189692634,1.7252382141391622,1.950031772568337,2.762581090399708,2.8685578383884502,2.5160420448879712,2.3709417228695964,2.470111416839996,2.9464813272146677,3.2189830360207194,2.9522226427017455,2.075110553499897,2.0459995956745094,-0.548620228501052,-0.7800180873841916,2.0490909546711893,-0.9067272196932396,-0.4454941076715711
2019-02-24,2.889029590123678,2.7112092499627374,2.9964380833878925,0.14032083000790524,-0.762845458346138,2.811928261588264,2.5676744528365227,3.062796158890249,-0.9914791930110525,-0.4526255319269281,2.8208214140236825,2.645044181332646,3.063494500961375,-0.6528680106452482,0.3473594179931268,2.771334687332025,2.5909359439190065,2.8798218276590726,0.1440133408010667,-0.3392580148953702,-1.0116454206083823,-0.7494169822254969,-0.465014903333954,-0.7309741286243736,-0.6727685285580997
2019-03-03,2.350239634911432,2.201424504800705,2.462438370252261,-0.24935228116414743,-0.5069316879517378,2.2303792016341077,2.1055139615664125,2.370002144291848,-0.7771053134410949,-0.3819996743062945,2.2981675997880457,2.1281373916966726,2.450494238718534,-1.025864216959486,-0.34506786538495005,2.2634027156771386,2.1272177304990456,2.3867164956857434,-0.2578964079457197,-1.0017220623722154,-0.9886650490573962,-0.7824371818738489,-0.43217600269407846,-0.7677449518672227,-0.46459620522172806
2019-03-10,2.020933702088968,2.0410930510789216,2.0279546808187208,0.8227854381742511,-1.030247268411506,2.0259116785923257,1.976738792611207,1.9417094825117829,0.33736335212893714,-1.2414032564740243,1.9392447333889067,1.9821253014521212,1.6345775784720211,2.0588688535094395,-2.325172780167191,1.8780226017945931,1.9673486955881248,1.539697160187875,2.473818817669092,-2.423476977366763,-1.2415445514126733,-0.8588974652121305,-0.848177101316402,-0.8229679437391713,-0.3888632927476491
2019-03-17,1.5554713060577625,1.425600707951048,1.6410201299061535,-0.5021470603095821,0.20481777751728314,1.6699770219094228,1.5922275622715107,1.7179285542887965,-0.47472423409809256,-0.31192971192027324,1.598572215877753,1.5412709924536658,1.3059191428421253,1.5922240239706398,1.800048772347373,1.698265214008149,1.5943085003020434,1.8187391462426872,-0.11416811129610688,-0.13511364629825293,-0.8634351152452674,-0.5841099741099192,-0.5136319448568167,-0.5633639908986118,-0.5904987888490385
2019-03-24,1.5820391684212673,1.5038404980326152,1.6488453799040055,-0.2983848685877007,-0.8267531051742483,1.4520136626759959,1.4160866039828464,1.4820170386853244,-0.2965422282611775,-0.7512221346758148,1.6292729358186737,1.5426469837507735,1.7694112758988545,-0.43293536528538695,-0.7336877623000144,1.4853365406619705,1.4379418359053515,1.6010518152842899,-0.06425294053171529,-0.9158993532893482,-1.21287288374123,-0.8498003461304993,-0.9446339783834453,-0.8092571868189667,-0.3847360320222245
2019-03-31,1.6132226746343203,1.8363148634531081,1.4185152274311899,2.5991965652505247,2.1673510578706674,1.667063972686646,1.8371461837857974,1.3226905428156999,2.537826543496521,2.3124204471721685,1.6602176249231817,1.8923898965401995,1.552403097515285,2.350796752270159,2.0549252788676924,1.724142823647391,1.8094200562326446,1.4794030829226634,2.287137878688304,2.2000903834126744,0.05878975860633369,0.021998448982916665,-0.1589040459249763,0.030439609521198153,-0.36228713077888813
2019-04-07,1.7501826151638689,1.65870020124372,1.8858459551734619,-0.4603532885091157,-1.0721060393025725,1.6635538022624594,1.6092260917403627,1.7887395949212825,-0.5468245038473158,-0.881404259481982,1.7572531943151228,1.6194288060656306,1.8453088780195255,-0.29612887007569433,-0.32136870768684406,1.6459732618657812,1.458480857582879,1.8996572361115085,-1.2803156027618434,-0.01953901988362761,-0.9044963739147457,-0.7030721367071093,-0.585624708749827,-0.6809269251720003,-0.5587589475828295
2019-04-14,1.5338423562539396,1.3869269386731538,1.677148805798634,-1.0691255516592135,-0.40364946868345813,1.4392536621445342,1.4128404982667364,1.555493496603416,-0.5245238879402738,-0.31234126180799243,1.543314120708516,1.4717507542263573,1.634053700409961,-0.2134026503885689,0.3944877183976309,1.446229894215522,1.3050251122950236,1.609171651303346,-0.9472833913752187,-0.10139987571110654,-0.984159691903648,-0.621437346092624,-0.9729889038972138,-0.5788998254653959,-0.394278012784559
2019-04-21,1.4630975919522193,1.334481993523856,1.5524951189185952,-0.9831257702198665,-0.5696504494078873,1.4696197117971623,1.6919074398127527,1.4576416362797513,1.3524482306158412,1.2120467201313365,1.4903464383934868,1.434867777869831,1.6350387250599747,-0.6329719508762675,0.07486993498684409,1.5154800810979066,1.7142558020364975,1.533099687508912,1.3078058981088243,1.3179009041914496,1.8601369697029004,1.3332976610480436,0.0558249861374633,1.3454328213849762,1.4395280236585826
2019-04-28,1.6135083028089656,1.6031577652878575,1.5313549721826476,0.49964813856008095,-1.794498989480676,1.5657077742707872,1.583498541132497,1.5735377151692262,0.35355339059327334,-1.456863540023304,1.6104222331494427,1.6252969753978226,1.6620091969351873,0.1049803870755594,-1.3702354860470927,1.5512332857777913,1.4770555693503777,1.5671847992290149,0.053847304910475506,-0.7664329660167907,-0.35588640814120076,-0.5881310185848032,0.0907844371712431,-0.5996774111784785,-0.52831256018876
2019-05-05,1.6421804032920484,2.236897794247141,1.3776565447694402,3.4890278685307954,3.3107525417931765,1.876078514819084,2.2968918695755445,1.4720664179447853,3.4076787010474594,3.1108880463626405,1.6376922623307084,2.140423302210144,1.4824201654043037,3.2876222771003727,2.8882137403828048,1.8674962132901092,2.2305212900183724,1.469733994604202,3.2831007413869973,2.9419624999773206,2.311626812080547,1.6094986997145388,2.015515102582423,1.502240908555981,1.2693604188747372
2019-05-12,2.274115269379468,2.2761956330158806,2.1746701111071105,1.4709772383993027,0.7869687563011418,2.4003688814692796,2.3656059241238365,2.3266188886599704,1.3442016850018081,0.9287422787958459,2.2749505737259215,2.3009097453314986,2.2058453896734638,1.538968507755863,1.3813606599567534,2.304529050818245,2.233748364805119,2.265701754362319,1.1027874743407844,1.0838538449423234,1.9346590104061647,1.0796231409270691,2.72822899551396,0.8892202151243799,-0.10867348804338028
2019-05-19,2.084063109141904,1.9855754559412853,2.140295880080666,0.5149753388293654,-1.5486208370240464,2.060103892552267,2.0726491491298655,2.1731332005049455,0.7117083923145524,-1.7267150898355637,2.05295022175,2.003565567433929,2.078895434693662,0.7100409715567313,-1.338392521891917,2.001554965919017,1.9154910144765729,2.1511087619287133,0.028863433445165145,-1.182976740082349,0.667187376642189,0.287477374900051,1.4520889318748136,0.1749797196499557,-1.3144900197453606
2019-05-26,1.714055446114459,1.5064539864488309,1.866936923107238,-0.7193684905037442,-0.1236183697533764,1.6243141179673972,1.407795893583077,1.7779805701893547,-0.7602401137440752,-0.4795128942875568,1.7403592386625177,1.5453555699722474,1.8107935566501996,-0.5466687126144711,-0.7977122550419551,1.6196883621008784,1.4745955844386764,1.7114578329789876,-0.36750208185344907,-0.8703673928420363,-0.4149989804459452,-0.6938963385158241,0.37070845135652414,-0.740526122440424,-0.35993596327299776
2019-06-02,1.368546452936577,1.3842142085672589,1.2093304169700827,1.2068213538040746,-0.20388878909535846,1.3644573179623736,1.2539715389942823,1.4169320217420955,-0.13092665676327014,-0.7664557521159862,1.2783798066453549,1.274246027223653,1.241376570706483,0.6355490789588341,-0.8084605140973516,1.2731321355521243,1.357882346274759,1.236242191431024,0.9709548766089813,-1.252560020886244,-0.7601869554686618,-0.6535022124073421,-0.31143777686669505,-0.6429860440400473,-0.25805913502025035
2019-06-09,1.174868424047489,1.0624317438493867,1.247225313252951,-0.29055306594824115,-0.04950666756402854,1.1147845401632548,1.063549177508858,1.1610241778942274,-0.03106287786444076,0.011350803265360006,1.2102058306160794,1.0966372590124276,1.2653205569368664,-0.4062091922122517,-0.7482618317536999,1.1413323591420053,1.0253864376049224,1.2490392713477607,-0.5198911076702334,-0.3847772515600173,-0.568170822795855,-0.06446008319765434,-0.9266144286650007,0.015950184251293787,0.8428828827561204
