Date,QUIK_Open_average,QUIK_Open_max,QUIK_Open_min,QUIK_Open_volatility,QUIK_Open_change,QUIK_High_average,QUIK_High_max,QUIK_High_min,QUIK_High_volatility,QUIK_High_change,QUIK_Low_average,QUIK_Low_max,QUIK_Low_min,QUIK_Low_volatility,QUIK_Low_change,QUIK_Close_average,QUIK_Close_max,QUIK_Close_min,QUIK_Close_volatility,QUIK_Close_change,QUIK_Volume_average,QUIK_Volume_max,QUIK_Volume_min,QUIK_Volume_volatility,QUIK_Volume_change
2018-04-08,-1.5153315678074697,-1.5190567433101951,-1.470502391910314,-1.0912767251094289,0.03445907870124996,-1.4568748890514633,-1.4227405056517275,-1.503901126746285,-0.8035217321716388,0.5418596171408214,-1.4794600943962846,-1.444802318566586,-1.6182086685917012,-0.5412816089544701,-0.23803384583755555,-1.434620381317515,-1.3968456712509318,-1.4482982145750536,-1.0132082998231409,0.3251444116718,-1.2723507718143083,-0.9570937876818345,-1.2505348126840874,-0.8354578516055893,0.5326601576659966
2018-04-15,-0.8182189926931122,-0.6288817834073194,-0.9740690017739563,0.98459284829978,1.4352113512128495,-0.7228743516645857,-0.671871823152839,-0.8465706587276431,0.07138122495863095,-0.2450421207651653,-0.8894801481828938,-0.839125545360089,-0.9967832924680694,-0.038336319155153294,0.9485829960317526,-0.7394522519423813,-0.5800015837375372,-0.7824040120245095,0.08879292447514725,-0.08462623482824268,-1.1166852967495047,-1.0463615327009856,-0.9171372945284634,-0.8901198609944979,0.2345180069284367
2018-04-22,-1.1372730569574083,-1.0824712795331548,-1.0857202340561591,-0.5359737908790755,-0.7657498860116477,-1.1227541211512537,-1.118799571590844,-1.140902198403135,-0.7104869750080531,-0.04225022132832882,-1.1714858248456623,-1.1944695643300596,-1.1861112999289076,-0.9629525301393711,-0.0770467480785185,-1.1929747589950805,-1.1981431536350846,-1.1620241248276577,-1.0827919058765685,0.36887362863472717,-1.0924925257780993,-0.7238737585948698,-1.3089048069581635,-0.4541422633449016,-0.9822570733544582
2018-04-29,-0.9497472572315169,-0.9551481243919904,-1.0290455493441582,-0.29696505108815785,1.8871900912837658,-0.9056166382531078,-0.9305800597428824,-1.016181404000991,-0.46340629076500783,1.8457872422758002,-0.8515582198320184,-0.7888617895692798,-0.9203987774141665,0.07941104988336559,2.0898012183716244,-0.8299040360429024,-0.788921522406559,-0.8433669239221282,-0.43742786790395694,0.944343029856011,-1.3618498855986982,-1.1325413194452945,-2.040100507464435,-0.8006944480691486,0.7354531946711805
2018-05-06,-0.38201073186853907,-0.38644548524263705,-0.5736491708124992,0.2868286431058871,1.941472404186342,-0.15969597248661077,0.28323716383154035,-0.5107268886605901,1.7204459671767844,2.5872507186555502,-0.23326781995193008,-0.11920833877698815,-0.3693786871544424,0.8619382272781436,2.3694861329147083,-0.04878705636998617,0.5900582271113163,-0.3124592509482753,2.050460286598177,2.68221168799719,0.5431135034153031,0.9806729926119351,-1.273907098482683,1.2979709826054089,2.884192901689542
2018-05-13,0.7277291580623041,0.5820141526269855,0.7764185376991523,-0.043462288378220484,-0.9660971503005945,0.7870213212932141,0.4369413270892412,0.6598380153323562,-0.13041447103363513,0.07454152640499728,0.8668135913228708,0.7867578954616701,0.868021103022112,-0.4041968548711698,-0.6808868198030757,0.7915163379409693,0.637185142311334,0.7354447925114225,0.09380314574332199,-0.519110692957033,-1.1108322918766893,-1.0378407620783414,-0.7918586725257416,-0.8513338217203655,-0.1964547731606005
2018-05-20,-1.5185073411693455,0.3596126477298381,-2.5478469447002476,3.186153056611102,-2.941471442705625,-1.4925718784522468,0.10113817690214037,-2.5882350135830388,2.9789947711432516,-2.5073572693102815,-1.566109413701139,0.23494843210976116,-2.546310126922688,3.2797136656373116,-3.0637755890813616,-1.484589577997741,-0.038205583025405394,-2.603737307238693,2.9362035182145583,-2.5740302506390464,3.3041846313721757,3.3124561435752553,-0.22176861160788175,3.3119249024864676,3.187643431606648
2018-05-27,-2.000561131330812,-2.247874765615339,-1.5188190090119336,-0.570233843823783,0.26158135253004317,-1.9944487105581385,-2.098857855347266,-1.4593059244801525,-0.5974955578804877,0.24130025024704127,-2.0332890631212637,-2.285474280401836,-1.5380327094763884,-0.25804773101902456,-0.0324167158464547,-2.0916845718265105,-2.14360651944416,-1.6170854587279382,-0.30881150843649363,-0.41416984446148486,0.11835431189526611,-0.1516611234467749,2.783816609300039,-0.28010832525455903,-0.5092157583373246
2018-06-03,-1.960092721063752,-2.099828641665993,-1.4319471672048607,-0.7777733446694242,0.29087210575987027,-2.0567179828749795,-2.0793984886838546,-1.5824171950440509,-0.5881413958835346,-0.08969396123839567,-1.8657236979659721,-2.0457046050717254,-1.3509966051715736,-0.6088123316820387,0.20998725577238503,-1.9477234219313408,-1.944207663923801,-1.4878351695722263,-0.5098546168503327,-0.12753885728104825,-0.11686556444398447,-0.2416868367605298,0.4812785567535371,-0.26259273857515714,-0.27251137736956427
2018-06-10,-1.65256496291348,-1.3980105498661104,-1.3812229193997017,-0.03518148991969592,0.8857494743356041,-1.5692632863401654,-1.283037592329217,-1.3920821035058915,0.12073955164740618,0.679458024591419,-1.628558503752869,-1.6693664988551118,-1.3106001672355,-0.3783457316916078,0.47137738129497325,-1.511951141067671,-1.2395307472514854,-1.2315355351017176,-0.023629236070261583,0.5745902484604465,0.04594452896019015,0.17043595310247914,0.7492271228947375,0.1358408155971922,-0.1270212294515835
