Date,COSTStock_Open_average,COSTStock_Open_max,COSTStock_Open_min,COSTStock_Open_volatility,COSTStock_Open_change,COSTStock_High_average,COSTStock_High_max,COSTStock_High_min,COSTStock_High_volatility,COSTStock_High_change,COSTStock_Low_average,COSTStock_Low_max,COSTStock_Low_min,COSTStock_Low_volatility,COSTStock_Low_change,COSTStock_Close_average,COSTStock_Close_max,COSTStock_Close_min,COSTStock_Close_volatility,COSTStock_Close_change,COSTStock_Volume_average,COSTStock_Volume_max,COSTStock_Volume_min,COSTStock_Volume_volatility,COSTStock_Volume_change
2018-04-08,-0.6212270889823454,-0.4171643867117745,-0.6889969219678187,0.519248659145848,1.0224123968203724,-0.5434663557352793,-0.6089996189379457,-0.3517346943964479,-0.3446556816590213,0.6110429058177581,-0.4734157231569447,-0.46738927917852335,-0.40927177626154804,-0.0068810387099732554,0.8031605058146609,-0.4912353395884261,-0.45584926917829277,-0.417062725772054,0.0006800300838773854,0.9387123557800526,-0.5743264011254605,-0.3202789115941944,-0.7557591848397562,-0.11062555602456897,-0.43175902055930904
2018-04-15,1.5186092092061814,1.2055702810230806,1.4580542831493852,-0.7035174649975356,0.5826259579979577,1.5192952998055493,1.1632323391330035,1.8057694531232473,-1.1385587782419977,0.11962959995276785,1.5260515894271252,1.4326844754765613,1.4590050305559006,-0.19189018851717868,0.3344293699224025,1.5037494591997396,1.2102943299037423,1.653615874702559,-1.3168984589877701,-0.2201678377499546,-0.3075475793702272,-0.17867748150082752,-0.7822867109519417,0.0759717505807364,-1.0321351472967801
2018-04-22,1.336527437945241,0.9906057612394109,1.562479570634289,-1.2164253133547072,0.3891949783799112,1.32801562826679,1.0675347751000728,1.4994816810025238,-0.8720100498142694,0.6769722113811832,1.3194732376873408,1.1425622788793683,1.4535029937213084,-0.7543251443579899,0.5534496097698136,1.4061171252565638,1.3591394241370618,1.4863247645142124,-0.6740866487584225,0.7297530249961005,-1.4533247316832463,-1.2907592750463244,-1.5554720927278767,-0.9927280333425549,-0.1350586867301188
2018-04-29,1.6648920624501558,1.7108106207529543,1.60191243401843,-0.577035571492852,-0.7486552749822124,1.6025461151801683,1.6646436613806128,1.3921299314608853,0.05261699836357801,-0.4149613586204329,1.4493400361716133,1.6279123208077597,1.2805641929356368,0.4686518703703945,-1.080881197582225,1.5976781414215318,1.5829999124181044,1.4887689558313568,-0.5274102148505522,-0.5624315114588986,-0.6940351424763161,-0.4891067919991169,-1.0714401422516886,-0.19022585585823015,-0.5702482138159152
2018-05-06,1.3427469197567294,1.1951369354279109,1.4017769400938112,-0.9467492127317191,-0.1673479714576878,1.2793894021669585,0.9797350314174451,1.4033373269864884,-1.03440820485019,0.006808683724730608,1.3714640011212138,1.0590952921282597,1.509331156879219,-1.0115774117139977,0.45228385777484803,1.3361528005075147,1.1397915018169453,1.2998443172255725,-0.9701836328989549,0.4986559948632681,-0.6281693295622327,-0.5068896090172601,-1.3967670358207025,-0.17717227827430734,-1.2389501152513223
2018-05-13,1.5303206019006548,1.6996211895795388,1.5073226619644993,0.023051310089346713,1.4041367870221413,1.582850005733707,1.6872766320839756,1.4470553932184418,0.728284241422805,1.2443006039973301,1.579875193932331,1.5305675926514228,1.4564122712429277,0.2683598596430051,0.871025388145506,1.592895321376047,1.659619768349437,1.5027312542814617,-0.27924306920970615,1.0197788814971902,-0.4497072398779585,-0.49871101228204057,-0.820733965892686,-0.3398709802339559,0.2988087546402707
2018-05-20,1.5897055887057916,1.4397836802142996,1.7554625816918834,-1.925411657564729,-0.19580140026721313,1.5435020678561486,1.4574170144242118,1.5683218597061104,-0.8170682965854348,-0.27946200631594836,1.5978076500303913,1.4616567778005023,1.726682707116727,-1.4230146640130743,-0.40554015426364104,1.4827826477952328,1.37865296853364,1.6218175651610163,-2.0403756743214005,-0.39535629347093854,-1.4016999898770017,-1.1111083924922358,-1.5728185867284525,-0.8370969458600114,0.16191372863677464
2018-05-27,1.179602996180922,1.3182383778239553,1.0743408365094471,0.2010731682031406,-0.9182207373104554,1.2407487564366173,1.1081972173962618,1.2928106310995973,-1.2476570029054976,0.20177064979689338,1.1808893543713814,1.0466882180549577,1.2094873585375774,-1.0170487247452502,-0.3689371520338021,1.1392234897205376,1.188360343042704,1.1892497946469753,-0.9017346741443948,0.07687643563193892,1.6012507647477343,1.4140837062050418,1.6901177567219503,1.2003793298888155,1.7766139192378043
2018-06-03,1.2006846353841378,1.319692911777142,1.1802789021279325,-0.0867036038473473,1.3565957794149786,1.198939849150495,1.4155076367696244,1.0403937724538457,1.752886449981293,1.9483705148135835,1.2326052033483692,1.36458691476305,1.2583118894938137,0.2589563862500631,1.1573917855224292,1.2761329077786139,1.6028029875933765,1.1371842364493732,1.3546990211899124,1.5159465793924236,-0.1142888486939432,-0.0950688706859304,0.5773333260156314,-0.46197761432322504,0.17436072016418325
2018-06-10,1.6822091831988422,1.6313000811607299,1.7467880725454752,-1.464292724068989,0.3805858937987941,1.6738881301848783,1.6337105001922232,1.692956197852565,-0.4618834692806415,0.9181436765282882,1.6861988580725895,1.5903099457794299,1.7964030721369082,-1.7689503835805829,0.10400336917426109,1.692338195151717,1.751321727781415,1.7043497418357996,-0.5914096703355963,0.5908442913047988,-0.16389230293639628,1.1825087698334424,-0.7660854477236302,1.9029268607871324,2.036930164327
