Date,First Trust SMID Cap Rising Dividend Achievers_Open_average,First Trust SMID Cap Rising Dividend Achievers_Open_max,First Trust SMID Cap Rising Dividend Achievers_Open_min,First Trust SMID Cap Rising Dividend Achievers_High_average,First Trust SMID Cap Rising Dividend Achievers_High_max,First Trust SMID Cap Rising Dividend Achievers_High_min,First Trust SMID Cap Rising Dividend Achievers_Low_average,First Trust SMID Cap Rising Dividend Achievers_Low_max,First Trust SMID Cap Rising Dividend Achievers_Low_min,First Trust SMID Cap Rising Dividend Achievers_Close_average,First Trust SMID Cap Rising Dividend Achievers_Close_max,First Trust SMID Cap Rising Dividend Achievers_Close_min
2018-04-08,-0.4102079756083452,-0.4102079756083452,-0.4102079756083452,-0.4335217309050369,-0.4335217309050369,-0.4335217309050369,-0.27428326561314786,-0.27428326561314786,-0.27428326561314786,-0.3233091455770176,-0.3233091455770176,-0.3233091455770176
2018-04-15,-0.49149996757317915,-0.49149996757317915,-0.49149996757317915,-0.3092304515729268,-0.3092304515729268,-0.3092304515729268,-0.2947400703545018,-0.2947400703545018,-0.2947400703545018,-0.13026295212634964,-0.13026295212634964,-0.13026295212634964
2018-04-22,-0.9022782978390553,-0.9022782978390553,-0.9022782978390553,-0.9523863561698921,-0.9523863561698921,-0.9523863561698921,-0.7558580317583159,-0.7558580317583159,-0.7558580317583159,-0.7878040298452544,-0.7878040298452544,-0.7878040298452544
2018-04-29,-1.0439230951050782,-1.0439230951050782,-1.0439230951050782,-1.0873252079725348,-1.0873252079725348,-1.0873252079725348,-1.075622125908695,-1.075622125908695,-1.075622125908695,-1.0833281193079007,-1.0833281193079007,-1.0833281193079007
2018-05-06,-0.15959498306991798,-0.15959498306991798,-0.15959498306991798,-0.19218631885824228,-0.19218631885824228,-0.19218631885824228,-0.05122569554107056,-0.05122569554107056,-0.05122569554107056,-0.12948924869548395,-0.12948924869548395,-0.12948924869548395
2018-05-13,1.1194555720695327,1.1194555720695327,1.1194555720695327,1.1116442791553207,1.1116442791553207,1.1116442791553207,1.3201653363633976,1.3201653363633976,1.3201653363633976,1.2008939029815953,1.2008939029815953,1.2008939029815953
2018-05-20,0.9495104554382363,0.9495104554382363,0.9495104554382363,0.9583059061914598,0.9583059061914598,0.9583059061914598,0.9831958885892819,0.9831958885892819,0.9831958885892819,1.0156086579677197,1.0156086579677197,1.0156086579677197
2018-05-27,1.106124776481941,1.106124776481941,1.106124776481941,1.0725220971682468,1.0725220971682468,1.0725220971682468,1.1641016316933255,1.1641016316933255,1.1641016316933255,1.1238270659407492,1.1238270659407492,1.1238270659407492
2018-06-03,1.9446949788613044,1.9446949788613044,1.9446949788613044,1.9188175766268194,1.9188175766268194,1.9188175766268194,1.9490373537556516,1.9490373537556516,1.9490373537556516,1.9187724188999162,1.9187724188999162,1.9187724188999162
2018-06-10,1.294467518094507,1.294467518094507,1.294467518094507,1.3069694356281103,1.3069694356281103,1.3069694356281103,1.2447573190163956,1.2447573190163956,1.2447573190163956,1.3097628897373856,1.3097628897373856,1.3097628897373856
2018-06-17,1.046808011745059,1.046808011745059,1.046808011745059,1.0188102555838212,1.0188102555838212,1.0188102555838212,1.0642256784990223,1.0642256784990223,1.0642256784990223,1.0213069584577517,1.0213069584577517,1.0213069584577517
2018-06-24,0.2608198598354506,0.2608198598354506,0.2608198598354506,0.2325547186444033,0.2325547186444033,0.2325547186444033,0.2778732108408087,0.2778732108408087,0.2778732108408087,0.2401653336964062,0.2401653336964062,0.2401653336964062
2018-07-01,0.046645881968771834,0.046645881968771834,0.046645881968771834,0.014964372234914123,0.014964372234914123,0.014964372234914123,0.06169996303158029,0.06169996303158029,0.06169996303158029,0.02128806682963915,0.02128806682963915,0.02128806682963915
2018-07-08,-0.2548502219883807,-0.2548502219883807,-0.2548502219883807,-0.2896328772308282,-0.2896328772308282,-0.2896328772308282,-0.24808510200252576,-0.24808510200252576,-0.24808510200252576,-0.2896328772308282,-0.2896328772308282,-0.2896328772308282
2018-07-15,0.2488365120622036,0.2488365120622036,0.2488365120622036,0.5706199969323821,0.5706199969323821,0.5706199969323821,0.25941160014263526,0.25941160014263526,0.25941160014263526,0.5453953528479071,0.5453953528479071,0.5453953528479071
2018-07-22,-0.381017354156424,-0.381017354156424,-0.381017354156424,-0.41790104108032206,-0.41790104108032206,-0.41790104108032206,-0.3738781016569195,-0.3738781016569195,-0.3738781016569195,-0.4160358181741995,-0.4160358181741995,-0.4160358181741995
2018-07-29,0.8676108000831732,0.8676108000831732,0.8676108000831732,0.871863097134669,0.871863097134669,0.871863097134669,0.8878070799766622,0.8878070799766622,0.8878070799766622,0.8761220582076749,0.8761220582076749,0.8761220582076749
2018-08-05,0.8490716810099074,0.8490716810099074,0.8490716810099074,0.8138413004619821,0.8138413004619821,0.8138413004619821,0.5678233806267426,0.5678233806267426,0.5678233806267426,0.4741244365443768,0.4741244365443768,0.4741244365443768
