Date,Barclays + Shiller CAPE Exp 12 Oct 2022Etf_Open_average,Barclays + Shiller CAPE Exp 12 Oct 2022Etf_Open_max,Barclays + Shiller CAPE Exp 12 Oct 2022Etf_Open_min,Barclays + Shiller CAPE Exp 12 Oct 2022Etf_High_average,Barclays + Shiller CAPE Exp 12 Oct 2022Etf_High_max,Barclays + Shiller CAPE Exp 12 Oct 2022Etf_High_min,Barclays + Shiller CAPE Exp 12 Oct 2022Etf_Low_average,Barclays + Shiller CAPE Exp 12 Oct 2022Etf_Low_max,Barclays + Shiller CAPE Exp 12 Oct 2022Etf_Low_min,Barclays + Shiller CAPE Exp 12 Oct 2022Etf_Close_average,Barclays + Shiller CAPE Exp 12 Oct 2022Etf_Close_max,Barclays + Shiller CAPE Exp 12 Oct 2022Etf_Close_min
2018-08-26,1.914422632822526,1.914422632822526,1.914422632822526,2.026507760769388,2.026507760769388,2.026507760769388,1.8805577418916268,1.8805577418916268,1.8805577418916268,1.967904155300471,1.967904155300471,1.967904155300471
2018-09-02,1.4238823432619039,1.4238823432619039,1.4238823432619039,1.5851993963952176,1.5851993963952176,1.5851993963952176,1.4530819781843447,1.4530819781843447,1.4530819781843447,1.5157410545842076,1.5157410545842076,1.5157410545842076
2018-09-09,1.6861373150055712,1.6861373150055712,1.6861373150055712,1.7961071952132026,1.7961071952132026,1.7961071952132026,1.670314868673192,1.670314868673192,1.670314868673192,1.7910476717032953,1.7910476717032953,1.7910476717032953
2018-09-16,1.7888007017945926,1.7888007017945926,1.7888007017945926,1.9144124155010827,1.9144124155010827,1.9144124155010827,1.7543815651295125,1.7543815651295125,1.7543815651295125,1.8952121642228497,1.8952121642228497,1.8952121642228497
2018-09-23,1.4541153998506258,1.4541153998506258,1.4541153998506258,1.6267824977967877,1.6267824977967877,1.6267824977967877,1.4934120104111064,1.4934120104111064,1.4934120104111064,1.6584423560238817,1.6584423560238817,1.6584423560238817
2018-09-30,1.1531439999188366,1.1531439999188366,1.1531439999188366,1.2382505374183557,1.2382505374183557,1.2382505374183557,0.9170126019717924,0.9170126019717924,0.9170126019717924,1.0713271578284358,1.0713271578284358,1.0713271578284358
2018-10-07,1.295644834402914,1.295644834402914,1.295644834402914,1.3890310976442244,1.3890310976442244,1.3890310976442244,-0.4532402805558255,-0.4532402805558255,-0.4532402805558255,-0.25298159342608506,-0.25298159342608506,-0.25298159342608506
2018-10-14,-0.4798757108832755,-0.4798757108832755,-0.4798757108832755,-0.41783384946296764,-0.41783384946296764,-0.41783384946296764,-0.40276613746647866,-0.40276613746647866,-0.40276613746647866,-0.4843331496157502,-0.4843331496157502,-0.4843331496157502
2018-10-21,-1.8181176304719924,-1.8181176304719924,-1.8181176304719924,-1.6269182307831935,-1.6269182307831935,-1.6269182307831935,-1.9084360620140226,-1.9084360620140226,-1.9084360620140226,-1.585643480488737,-1.585643480488737,-1.585643480488737
2018-10-28,-0.9155253434511607,-0.9155253434511607,-0.9155253434511607,-1.0223507219657866,-1.0223507219657866,-1.0223507219657866,-1.0414454233588366,-1.0414454233588366,-1.0414454233588366,-1.1833384917973249,-1.1833384917973249,-1.1833384917973249
2018-11-04,-0.5029994921691697,-0.5029994921691697,-0.5029994921691697,-0.5945301790943132,-0.5945301790943132,-0.5945301790943132,-0.509900179712106,-0.509900179712106,-0.509900179712106,-0.6036479830433329,-0.6036479830433329,-0.6036479830433329
2018-11-11,-1.4002900231187012,-1.4002900231187012,-1.4002900231187012,-1.1996816917228061,-1.1996816917228061,-1.1996816917228061,-1.2869361961330668,-1.2869361961330668,-1.2869361961330668,-1.117246860110353,-1.117246860110353,-1.117246860110353
2018-11-18,-1.9488024962366117,-1.9488024962366117,-1.9488024962366117,-2.09570389409318,-2.09570389409318,-2.09570389409318,-1.8763743001446693,-1.8763743001446693,-1.8763743001446693,-2.0738753394195713,-2.0738753394195713,-2.0738753394195713
2018-11-25,-0.8827063291653396,-0.8827063291653396,-0.8827063291653396,-0.8439270011366568,-0.8439270011366568,-0.8439270011366568,-0.809458037772815,-0.809458037772815,-0.809458037772815,-0.7784635028869377,-0.7784635028869377,-0.7784635028869377
2018-12-02,-1.1684701343682644,-1.1684701343682644,-1.1684701343682644,-1.2705471167519862,-1.2705471167519862,-1.2705471167519862,-1.5961056772190678,-1.5961056772190678,-1.5961056772190678,-1.7161034246331768,-1.7161034246331768,-1.7161034246331768
2018-12-09,-1.3126334244833482,-1.3126334244833482,-1.3126334244833482,-1.4169140645969025,-1.4169140645969025,-1.4169140645969025,-1.4709790516717658,-1.4709790516717658,-1.4709790516717658,-1.4011646953628256,-1.4011646953628256,-1.4011646953628256
2018-12-16,-2.3658551791966125,-2.3658551791966125,-2.3658551791966125,-2.3011352677247356,-2.3011352677247356,-2.3011352677247356,-2.518666136603006,-2.518666136603006,-2.518666136603006,-2.639347954144894,-2.639347954144894,-2.639347954144894
2018-12-23,-1.8044975682346012,-1.8044975682346012,-1.8044975682346012,-1.8324606127814902,-1.8324606127814902,-1.8324606127814902,-1.7786475828733794,-1.7786475828733794,-1.7786475828733794,-1.8506926038545843,-1.8506926038545843,-1.8506926038545843
2018-12-30,-1.9073433112686509,-1.9073433112686509,-1.9073433112686509,-1.5589776929515242,-1.5589776929515242,-1.5589776929515242,-1.7430384888093438,-1.7430384888093438,-1.7430384888093438,-1.3889444886840403,-1.3889444886840403,-1.3889444886840403
2019-01-06,-0.9277380128510327,-0.9277380128510327,-0.9277380128510327,-1.0156329148866003,-1.0156329148866003,-1.0156329148866003,-0.7790441395411059,-0.7790441395411059,-0.7790441395411059,-0.845874812098589,-0.845874812098589,-0.845874812098589
2019-01-13,-0.5021508950772868,-0.5021508950772868,-0.5021508950772868,-0.4870310798768447,-0.4870310798768447,-0.4870310798768447,-0.3519277050849912,-0.3519277050849912,-0.3519277050849912,-0.3896194513571436,-0.3896194513571436,-0.3896194513571436
2019-01-20,-0.3698043118944606,-0.3698043118944606,-0.3698043118944606,-0.4905023661983628,-0.4905023661983628,-0.4905023661983628,-0.2442921474993943,-0.2442921474993943,-0.2442921474993943,-0.35844878564981936,-0.35844878564981936,-0.35844878564981936
2019-01-27,0.14361277462366395,0.14361277462366395,0.14361277462366395,0.26636860871663454,0.26636860871663454,0.26636860871663454,0.21258191597438114,0.21258191597438114,0.21258191597438114,0.14846472224735463,0.14846472224735463,0.14846472224735463
2019-02-03,0.14164294410479017,0.14164294410479017,0.14164294410479017,0.22753498883708334,0.22753498883708334,0.22753498883708334,0.3490601257978199,0.3490601257978199,0.3490601257978199,0.43565766785401633,0.43565766785401633,0.43565766785401633
2019-02-10,0.8666302939352418,0.8666302939352418,0.8666302939352418,0.8356933476949729,0.8356933476949729,0.8356933476949729,1.1121621594945932,1.1121621594945932,1.1121621594945932,1.0754084634605723,1.0754084634605723,1.0754084634605723
2019-02-17,1.0870185297614567,1.0870185297614567,1.0870185297614567,1.0654168090138272,1.0654168090138272,1.0654168090138272,1.3114627348972774,1.3114627348972774,1.3114627348972774,1.3227596886462203,1.3227596886462203,1.3227596886462203
2019-02-24,1.4417822772714275,1.4417822772714275,1.4417822772714275,1.4429487756125492,1.4429487756125492,1.4429487756125492,1.3624781998087379,1.3624781998087379,1.3624781998087379,1.3888464546567632,1.3888464546567632,1.3888464546567632
2019-03-03,0.698984784747415,0.698984784747415,0.698984784747415,0.8244497467700928,0.8244497467700928,0.8244497467700928,0.805430097356912,0.805430097356912,0.805430097356912,0.8801792902910346,0.8801792902910346,0.8801792902910346
2019-03-10,1.463676082712158,1.463676082712158,1.463676082712158,1.5467263363812116,1.5467263363812116,1.5467263363812116,1.5101269687217824,1.5101269687217824,1.5101269687217824,1.4926761799824644,1.4926761799824644,1.4926761799824644
2019-03-17,1.6951960700173265,1.6951960700173265,1.6951960700173265,1.722575632222681,1.722575632222681,1.722575632222681,1.4846819992854512,1.4846819992854512,1.4846819992854512,1.4601238417980045,1.4601238417980045,1.4601238417980045
2019-03-24,1.4216440992461412,1.4216440992461412,1.4216440992461412,1.4628780024117658,1.4628780024117658,1.4628780024117658,1.467013712683039,1.467013712683039,1.467013712683039,1.4668999891880072,1.4668999891880072,1.4668999891880072
2019-03-31,1.5641693738530824,1.5641693738530824,1.5641693738530824,1.653265929930794,1.653265929930794,1.653265929930794,1.6051962709943877,1.6051962709943877,1.6051962709943877,1.6366750682512958,1.6366750682512958,1.6366750682512958
2019-04-07,1.58446397184942,1.58446397184942,1.58446397184942,1.6409678935458736,1.6409678935458736,1.6409678935458736,1.585885538432096,1.585885538432096,1.585885538432096,1.5966552135518577,1.5966552135518577,1.5966552135518577
2019-04-14,1.5044948006564836,1.5044948006564836,1.5044948006564836,1.5721476621267834,1.5721476621267834,1.5721476621267834,1.5258015724790484,1.5258015724790484,1.5258015724790484,1.5273064075181786,1.5273064075181786,1.5273064075181786
2019-04-21,1.4414330501446002,1.4414330501446002,1.4414330501446002,1.4918486689455814,1.4918486689455814,1.4918486689455814,1.4443076341282401,1.4443076341282401,1.4443076341282401,1.4692209608602786,1.4692209608602786,1.4692209608602786
2019-04-28,1.203782151610837,1.203782151610837,1.203782151610837,1.2289394145161696,1.2289394145161696,1.2289394145161696,1.2163898674699547,1.2163898674699547,1.2163898674699547,1.2165236803172284,1.2165236803172284,1.2165236803172284
2019-05-05,0.7522092145493866,0.7522092145493866,0.7522092145493866,0.8159993975630752,0.8159993975630752,0.8159993975630752,0.5781980981512346,0.5781980981512346,0.5781980981512346,0.8115709064590849,0.8115709064590849,0.8115709064590849
2019-05-12,0.8817709581713001,0.8817709581713001,0.8817709581713001,0.8669389872535751,0.8669389872535751,0.8669389872535751,0.8119215882165163,0.8119215882165163,0.8119215882165163,0.7650970623594955,0.7650970623594955,0.7650970623594955
2019-05-19,0.5616071028766412,0.5616071028766412,0.5616071028766412,0.5126895752960832,0.5126895752960832,0.5126895752960832,0.5432423509112736,0.5432423509112736,0.5432423509112736,0.46458623904337043,0.46458623904337043,0.46458623904337043
2019-05-26,-0.16369403674157454,-0.16369403674157454,-0.16369403674157454,-0.2142996232800257,-0.2142996232800257,-0.2142996232800257,-0.16041745251490033,-0.16041745251490033,-0.16041745251490033,-0.24642616152714877,-0.24642616152714877,-0.24642616152714877
2019-06-02,0.7383797964645245,0.7383797964645245,0.7383797964645245,0.8105994330546278,0.8105994330546278,0.8105994330546278,0.8269439856975179,0.8269439856975179,0.8269439856975179,0.8675832970445299,0.8675832970445299,0.8675832970445299
2019-06-09,0.8901392568268195,0.8901392568268195,0.8901392568268195,0.9507077085301441,0.9507077085301441,0.9507077085301441,0.9748454128181723,0.9748454128181723,0.9748454128181723,0.9497785389986639,0.9497785389986639,0.9497785389986639
2019-06-16,1.464428926251566,1.464428926251566,1.464428926251566,1.4594019880012163,1.4594019880012163,1.4594019880012163,1.4637091370206112,1.4637091370206112,1.4637091370206112,1.4145550301570051,1.4145550301570051,1.4145550301570051
2019-06-23,1.2983026727533782,1.2983026727533782,1.2983026727533782,1.2371163381206551,1.2371163381206551,1.2371163381206551,1.3130026489737163,1.3130026489737163,1.3130026489737163,1.2975073156079846,1.2975073156079846,1.2975073156079846
2019-06-30,1.827605341725388,1.827605341725388,1.827605341725388,1.824141507993415,1.824141507993415,1.824141507993415,1.6265930075738038,1.6265930075738038,1.6265930075738038,1.8653929080853386,1.8653929080853386,1.8653929080853386
2019-07-07,1.6654278115043832,1.6654278115043832,1.6654278115043832,1.8192530713824813,1.8192530713824813,1.8192530713824813,1.7451000579221307,1.7451000579221307,1.7451000579221307,1.8387697009651252,1.8387697009651252,1.8387697009651252
2019-07-14,1.4009297947539787,1.4009297947539787,1.4009297947539787,1.3470493036722853,1.3470493036722853,1.3470493036722853,1.47412244048285,1.47412244048285,1.47412244048285,1.370041300076347,1.370041300076347,1.370041300076347
2019-07-21,1.9088427526502065,1.9088427526502065,1.9088427526502065,2.007410938543885,2.007410938543885,2.007410938543885,1.9293789157507009,1.9293789157507009,1.9293789157507009,1.9759936452140774,1.9759936452140774,1.9759936452140774
2019-07-28,0.9134457722267042,0.9134457722267042,0.9134457722267042,0.8161529313717748,0.8161529313717748,0.8161529313717748,0.6696563309438268,0.6696563309438268,0.6696563309438268,0.6832496145916229,0.6832496145916229,0.6832496145916229
2019-08-04,0.6763291135620036,0.6763291135620036,0.6763291135620036,0.6432489946027153,0.6432489946027153,0.6432489946027153,0.5281812596373768,0.5281812596373768,0.5281812596373768,0.6460399398461691,0.6460399398461691,0.6460399398461691
2019-08-11,-0.31719728616683157,-0.31719728616683157,-0.31719728616683157,-0.06777934568650132,-0.06777934568650132,-0.06777934568650132,-0.20145146453787663,-0.20145146453787663,-0.20145146453787663,-0.0031444887959197303,-0.0031444887959197303,-0.0031444887959197303
2019-08-18,0.01938817633684454,0.01938817633684454,0.01938817633684454,0.1427757857253139,0.1427757857253139,0.1427757857253139,-0.8610434447045643,-0.8610434447045643,-0.8610434447045643,-0.9155878747186935,-0.9155878747186935,-0.9155878747186935
2019-08-25,0.3090214914684688,0.3090214914684688,0.3090214914684688,0.41137416502791213,0.41137416502791213,0.41137416502791213,0.4326020714890332,0.4326020714890332,0.4326020714890332,0.31248152273983876,0.31248152273983876,0.31248152273983876
2019-09-01,0.9349601296099169,0.9349601296099169,0.9349601296099169,0.9206574388667408,0.9206574388667408,0.9206574388667408,1.0205530068646202,1.0205530068646202,1.0205530068646202,0.9095301923991325,0.9095301923991325,0.9095301923991325
2019-09-08,1.391239189138503,1.391239189138503,1.391239189138503,1.280231175972476,1.280231175972476,1.280231175972476,1.3512645715388334,1.3512645715388334,1.3512645715388334,1.2475089027768613,1.2475089027768613,1.2475089027768613
2019-09-15,1.2829617424922348,1.2829617424922348,1.2829617424922348,1.1892063604635539,1.1892063604635539,1.1892063604635539,1.1075992221998787,1.1075992221998787,1.1075992221998787,1.0363574369121835,1.0363574369121835,1.0363574369121835
2019-09-22,0.48416606366985887,0.48416606366985887,0.48416606366985887,0.3994636742817003,0.3994636742817003,0.3994636742817003,0.1503846944795641,0.1503846944795641,0.1503846944795641,0.15077891211013916,0.15077891211013916,0.15077891211013916
2019-09-29,-0.06085883430150955,-0.06085883430150955,-0.06085883430150955,-0.040357168893772374,-0.040357168893772374,-0.040357168893772374,0.11040039372450522,0.11040039372450522,0.11040039372450522,0.10404821228452676,0.10404821228452676,0.10404821228452676
2019-10-06,0.5517836303694807,0.5517836303694807,0.5517836303694807,0.6251769659771161,0.6251769659771161,0.6251769659771161,0.5537736480224295,0.5537736480224295,0.5537736480224295,0.4131660959261371,0.4131660959261371,0.4131660959261371
2019-10-13,0.9818674494188278,0.9818674494188278,0.9818674494188278,0.9074359463418812,0.9074359463418812,0.9074359463418812,0.8518097284947788,0.8518097284947788,0.8518097284947788,0.7823605680534887,0.7823605680534887,0.7823605680534887
2019-10-20,0.8177832384482011,0.8177832384482011,0.8177832384482011,1.2118465293001155,1.2118465293001155,1.2118465293001155,0.884629217398327,0.884629217398327,0.884629217398327,1.1456522488066372,1.1456522488066372,1.1456522488066372
2019-10-27,2.0642040908314443,2.0642040908314443,2.0642040908314443,2.1324519576236396,2.1324519576236396,2.1324519576236396,2.0293124847420114,2.0293124847420114,2.0293124847420114,1.9909879933672916,1.9909879933672916,1.9909879933672916
2019-11-03,2.4197108923884434,2.4197108923884434,2.4197108923884434,2.4027330493709287,2.4027330493709287,2.4027330493709287,2.277011151508247,2.277011151508247,2.277011151508247,2.231106730036732,2.231106730036732,2.231106730036732
2019-11-10,2.3335823382681964,2.3335823382681964,2.3335823382681964,2.417986606001508,2.417986606001508,2.417986606001508,2.237160747674294,2.237160747674294,2.237160747674294,2.1810497373827915,2.1810497373827915,2.1810497373827915
2019-11-17,1.7434352119753334,1.7434352119753334,1.7434352119753334,1.7113847723928342,1.7113847723928342,1.7113847723928342,1.6283577827565785,1.6283577827565785,1.6283577827565785,1.608652753896707,1.608652753896707,1.608652753896707
2019-11-24,1.9157228453109756,1.9157228453109756,1.9157228453109756,1.9221448856675611,1.9221448856675611,1.9221448856675611,1.8370264666093,1.8370264666093,1.8370264666093,1.7821862385708296,1.7821862385708296,1.7821862385708296
2019-12-01,1.482588000412599,1.482588000412599,1.482588000412599,1.4995600292392834,1.4995600292392834,1.4995600292392834,1.4695801554832093,1.4695801554832093,1.4695801554832093,1.4456765022396132,1.4456765022396132,1.4456765022396132
2019-12-08,1.6399089445244373,1.6399089445244373,1.6399089445244373,1.6500130361920717,1.6500130361920717,1.6500130361920717,1.5053018039112283,1.5053018039112283,1.5053018039112283,1.5074418373235872,1.5074418373235872,1.5074418373235872
2019-12-15,1.8789686330767525,1.8789686330767525,1.8789686330767525,1.9148860165103634,1.9148860165103634,1.9148860165103634,1.8228501625209976,1.8228501625209976,1.8228501625209976,1.8482504038887937,1.8482504038887937,1.8482504038887937
2019-12-22,1.81421069023043,1.81421069023043,1.81421069023043,1.8033911545398744,1.8033911545398744,1.8033911545398744,1.7110038375031744,1.7110038375031744,1.7110038375031744,1.7327884469874641,1.7327884469874641,1.7327884469874641
2019-12-29,1.1554538244743502,1.1554538244743502,1.1554538244743502,1.46143493891281,1.46143493891281,1.46143493891281,1.1625057311966982,1.1625057311966982,1.1625057311966982,1.3531996653235896,1.3531996653235896,1.3531996653235896
