Date,SAVE_Open_average,SAVE_Open_max,SAVE_Open_min,SAVE_Open_volatility,SAVE_Open_change,SAVE_High_average,SAVE_High_max,SAVE_High_min,SAVE_High_volatility,SAVE_High_change,SAVE_Low_average,SAVE_Low_max,SAVE_Low_min,SAVE_Low_volatility,SAVE_Low_change,SAVE_Close_average,SAVE_Close_max,SAVE_Close_min,SAVE_Close_volatility,SAVE_Close_change,SAVE_Volume_average,SAVE_Volume_max,SAVE_Volume_min,SAVE_Volume_volatility,SAVE_Volume_change
2018-04-08,-1.5803335392439688,-1.5821707049433793,-1.5053109586195443,-1.1221900354405496,0.5890804322121156,-1.6309548827063685,-1.5414694191599347,-1.642348942175522,-0.3449295976075375,1.0026803856948947,-1.5883733350805358,-1.5914175588879198,-1.601975766771353,-0.3907656112053683,0.8672557536853673,-1.6287262245577263,-1.5102544087461718,-1.495730261626735,-0.3017136085612006,1.047303121314607,0.153555026372916,0.42887929099815525,-0.7471280918762739,0.6681970006558375,-1.0976690087352297
2018-04-15,-0.900945917374024,-0.9364316732000966,-1.0179285205299136,-0.3019918299728067,0.7872642145439889,-0.8309698929678907,-0.7782036582856949,-1.0065772118584968,0.26753388267785166,1.0616937245790827,-0.7843573438048013,-0.8007908634535934,-0.7789365311545654,-0.21805430532589218,0.8070384058132207,-0.7921126942605747,-0.814495497016738,-0.7875416795092374,-0.1751043196373254,0.9449243492010722,-0.4213013577454347,-0.5667929213485008,-0.4780996713872579,-0.41276420558780025,0.7362355689941744
2018-04-22,-1.1021641881396271,-0.6857358937376413,-1.6571780057782053,2.0380998245471558,-1.515754980148375,-1.0887440567326345,-0.759093111452141,-1.3342410445999364,1.261159479121417,-1.5431895334361934,-1.2082980949593396,-0.8872339933175494,-1.2857670064713875,0.5923554704305287,-0.9350425714318664,-1.2105829169918867,-0.8838273855533114,-1.1563937348249003,0.45614298344851556,-0.8668846684839177,1.1483696354124218,2.2611564031951947,0.44759391439969803,2.1975742551625017,0.4879271155104078
2018-04-29,-1.3144163828351874,-1.2793352741506288,-1.3558940843101814,-0.031878761652281276,0.5425300200595394,-1.28702997045206,-1.3798549174100183,-1.2029045874597815,-0.6067876029125011,0.26228808837398426,-1.2244872761358538,-1.2833112180431556,-1.0882046482277907,-0.5728456464226416,0.213612460683429,-1.1747605683515598,-1.2210630909080658,-1.1196375488718349,-0.22908345262460852,0.22855069952527454,-0.8421928152957027,-0.8412025557701959,-0.5763243054472916,-0.6598763966240064,-0.5812408462805636
2018-05-06,-0.9286959851520477,-1.0682833524334658,-0.7444093669169278,-1.0005023881261323,-0.21314502020782122,-0.9591400242411784,-0.9790202005277062,-0.8304059426406339,-0.5164451414613013,-0.283050152265439,-0.8440147280139833,-0.9084718850450911,-0.6506935038438456,-0.6542642406602434,-0.3828439803759893,-0.9346511053508215,-1.0537830099662906,-0.6865273306452773,-0.774998368873923,-0.24445034146159314,-1.5289446098655357,-1.444342599627704,-0.6416178485950988,-1.3927990771808745,0.2574448514502431
2018-05-13,-0.7820594998765151,-0.803429614950491,-0.7542707139281118,-0.3363185022574813,0.7589312819699424,-0.6774346792010356,-0.6113864557868188,-0.7428666895512614,0.2402197017434505,0.9957495025809405,-0.6243892808501563,-0.6594664470862885,-0.6082042983361707,-0.24771591150762218,0.6756487673535577,-0.6309534536828499,-0.7690658278812654,-0.5342183374240121,-0.5573227743956825,0.5828352954245011,-0.3628198769595424,-0.6541589799251154,-0.22721712222462376,-0.6742237503769145,0.5198061114726567
2018-05-20,-0.6059018925754751,-0.6150494030375445,-0.4684965245855556,-0.5657916120870573,-0.5007873836126389,-0.5901175600391809,-0.5069531575026988,-0.6058464490172241,0.17538544561354755,0.2133080314169591,-0.6086171080985312,-0.7015611538435415,-0.41195642270926425,-0.7434828455244846,0.1502553979947008,-0.5735946594502255,-0.49533814890330274,-0.3601431741749273,-0.34661692656201243,0.7072290263845681,-0.67470822930729,-0.6543372775251299,-0.7763871694942915,-0.5090450968426554,0.1886026809076869
2018-05-27,-0.3956887286678787,-0.4574454217990274,-0.17398187842319202,-0.8343182150719362,-0.3325682908623056,-0.45624024895700804,-0.4971995681429143,-0.3640396218372809,-0.4241807730674174,-0.043278981336209166,-0.3688723761170992,-0.45742821935688543,-0.22163034886768665,-0.5678301923388498,0.12147805557329633,-0.393470785312829,-0.44324555565933704,-0.198043203461349,-0.5341167802130133,0.3893018227678685,-0.9668082212054261,-0.9117296525091113,-0.26064019249130566,-0.9654414359851746,0.32314897700485845
2018-06-03,-0.33234941598085666,-0.4338845660939806,-0.24465735699689026,-0.5567205351045231,-0.07991027915743378,-0.33852429101952425,-0.4117552182217023,-0.14430227122580297,-0.724626650252285,0.18911272973364915,-0.23239277803174951,-0.3362711543490984,-0.07272510040553647,-0.5429515586562319,0.31806703686530974,-0.2362132812209804,-0.35920425134356226,0.042799001751164564,-0.7328023099908744,0.5158433970081504,-1.159013558646056,-0.7876645354797266,-1.746534632581459,-0.3464395990382367,-0.0393321284222953
2018-06-10,0.36743882082556006,0.48634066284683214,0.6129990591739167,0.10099818982226778,1.021928796613964,0.4931272153691944,0.4326288419273705,0.758013069687159,-0.055765509747034155,0.8414375144647075,0.6301637913261596,0.6692333557209381,1.2531490185027367,0.12925587056866877,1.0024029201009628,0.7702756295879056,0.5762737431781296,1.201178930530612,0.06337818402916126,0.8034998115035241,-0.7580558258317655,-0.8382504574429137,0.22816899052234924,-1.0192492521108678,-0.1573950541824526
