Date,SPDR S&P Emerging Asia Pacific_Open_average,SPDR S&P Emerging Asia Pacific_Open_max,SPDR S&P Emerging Asia Pacific_Open_min,SPDR S&P Emerging Asia Pacific_High_average,SPDR S&P Emerging Asia Pacific_High_max,SPDR S&P Emerging Asia Pacific_High_min,SPDR S&P Emerging Asia Pacific_Low_average,SPDR S&P Emerging Asia Pacific_Low_max,SPDR S&P Emerging Asia Pacific_Low_min,SPDR S&P Emerging Asia Pacific_Close_average,SPDR S&P Emerging Asia Pacific_Close_max,SPDR S&P Emerging Asia Pacific_Close_min
2018-11-11,-0.46695918951594134,-0.46695918951594134,-0.46695918951594134,-0.510246033393524,-0.510246033393524,-0.510246033393524,-0.45920272416743996,-0.45920272416743996,-0.45920272416743996,-0.5112010992147495,-0.5112010992147495,-0.5112010992147495
2018-11-18,-0.34277877024211584,-0.34277877024211584,-0.34277877024211584,-0.2950117182597585,-0.2950117182597585,-0.2950117182597585,-0.2188444988816601,-0.2188444988816601,-0.2188444988816601,-0.20789961489476175,-0.20789961489476175,-0.20789961489476175
2018-11-25,0.8387552764020253,0.8387552764020253,0.8387552764020253,0.7941956606551955,0.7941956606551955,0.7941956606551955,0.7965170327485711,0.7965170327485711,0.7965170327485711,0.863487844699073,0.863487844699073,0.863487844699073
2018-12-02,-0.6758312105756692,-0.6758312105756692,-0.6758312105756692,-0.6706758283985608,-0.6706758283985608,-0.6706758283985608,-0.7340502243034627,-0.7340502243034627,-0.7340502243034627,-0.5242418632267204,-0.5242418632267204,-0.5242418632267204
2018-12-09,-0.24488148628680506,-0.24488148628680506,-0.24488148628680506,-0.18945959667264425,-0.18945959667264425,-0.18945959667264425,-0.2905980260348379,-0.2905980260348379,-0.2905980260348379,-0.3215050355906044,-0.3215050355906044,-0.3215050355906044
2018-12-16,-1.3211823801985378,-1.3211823801985378,-1.3211823801985378,-1.1913885046875543,-1.1913885046875543,-1.1913885046875543,-1.1343205334783069,-1.1343205334783069,-1.1343205334783069,-1.221095707170321,-1.221095707170321,-1.221095707170321
2018-12-23,-0.4526556268548893,-0.4526556268548893,-0.4526556268548893,-0.5331711316309359,-0.5331711316309359,-0.5331711316309359,-0.5221984565646114,-0.5221984565646114,-0.5221984565646114,-0.6401624765288711,-0.6401624765288711,-0.6401624765288711
2018-12-30,-0.6260861755592618,-0.6260861755592618,-0.6260861755592618,-0.45322878234247177,-0.45322878234247177,-0.45322878234247177,-0.3168356743754139,-0.3168356743754139,-0.3168356743754139,-0.21135099741435961,-0.21135099741435961,-0.21135099741435961
2019-01-06,-0.17443305548890062,-0.17443305548890062,-0.17443305548890062,-0.03901772301294964,-0.03901772301294964,-0.03901772301294964,0.1651667428858138,0.1651667428858138,0.1651667428858138,0.10872842105857054,0.10872842105857054,0.10872842105857054
2019-01-13,0.9778422696771967,0.9778422696771967,0.9778422696771967,1.0820566866531571,1.0820566866531571,1.0820566866531571,1.0782453534180587,1.0782453534180587,1.0782453534180587,1.1025443259647358,1.1025443259647358,1.1025443259647358
2019-01-20,0.8070789767052543,0.8070789767052543,0.8070789767052543,0.861944744584896,0.861944744584896,0.861944744584896,0.8114122060902738,0.8114122060902738,0.8114122060902738,0.9116795354009347,0.9116795354009347,0.9116795354009347
2019-01-27,1.460221672880533,1.460221672880533,1.460221672880533,1.6518376456738395,1.6518376456738395,1.6518376456738395,1.5510011209924608,1.5510011209924608,1.5510011209924608,1.4783196928327305,1.4783196928327305,1.4783196928327305
2019-02-03,1.2781820072115135,1.2781820072115135,1.2781820072115135,1.1698479044710253,1.1698479044710253,1.1698479044710253,1.2135087969442169,1.2135087969442169,1.2135087969442169,1.0659274856270629,1.0659274856270629,1.0659274856270629
2019-02-10,0.9666675277280947,0.9666675277280947,0.9666675277280947,0.8897806543262173,0.8897806543262173,0.8897806543262173,0.949352090177264,0.949352090177264,0.949352090177264,0.8565421345379751,0.8565421345379751,0.8565421345379751
2019-02-17,1.774451712593111,1.774451712593111,1.774451712593111,1.861308900551634,1.861308900551634,1.861308900551634,1.8077801211675186,1.8077801211675186,1.8077801211675186,1.8183795540530112,1.8183795540530112,1.8183795540530112
2019-02-24,1.528706276994216,1.528706276994216,1.528706276994216,1.4480446300280303,1.4480446300280303,1.4480446300280303,1.2380667707632254,1.2380667707632254,1.2380667707632254,1.3917641261198312,1.3917641261198312,1.3917641261198312
2019-03-03,1.141126812181945,1.141126812181945,1.141126812181945,1.2788460852668633,1.2788460852668633,1.2788460852668633,1.2420770644652115,1.2420770644652115,1.2420770644652115,1.3023213993583556,1.3023213993583556,1.3023213993583556
2019-03-10,1.6024068133607885,1.6024068133607885,1.6024068133607885,1.6021462336574521,1.6021462336574521,1.6021462336574521,1.6160136418450757,1.6160136418450757,1.6160136418450757,1.5661179231157178,1.5661179231157178,1.5661179231157178
2019-03-17,0.9221126225551332,0.9221126225551332,0.9221126225551332,0.9299145748841308,0.9299145748841308,0.9299145748841308,0.9436949316922697,0.9436949316922697,0.9436949316922697,0.9221433084233209,0.9221433084233209,0.9221433084233209
2019-03-24,1.5086755808452343,1.5086755808452343,1.5086755808452343,1.483246373084147,1.483246373084147,1.483246373084147,1.5376603957518664,1.5376603957518664,1.5376603957518664,1.5551977394826904,1.5551977394826904,1.5551977394826904
2019-03-31,1.5681241354122344,1.5681241354122344,1.5681241354122344,1.625787366746717,1.625787366746717,1.625787366746717,1.6530421436946028,1.6530421436946028,1.6530421436946028,1.6669940951870743,1.6669940951870743,1.6669940951870743
2019-04-07,1.5081144935119228,1.5081144935119228,1.5081144935119228,1.405996301261209,1.405996301261209,1.405996301261209,1.3737576116538925,1.3737576116538925,1.3737576116538925,1.3550175982469828,1.3550175982469828,1.3550175982469828
2019-04-14,1.213228105233739,1.213228105233739,1.213228105233739,1.2315029515311853,1.2315029515311853,1.2315029515311853,1.2953471789465054,1.2953471789465054,1.2953471789465054,1.2504624743982367,1.2504624743982367,1.2504624743982367
2019-04-21,1.1123782293125393,1.1123782293125393,1.1123782293125393,1.0632621849100712,1.0632621849100712,1.0632621849100712,1.1528235612160742,1.1528235612160742,1.1528235612160742,1.0764076412564674,1.0764076412564674,1.0764076412564674
2019-04-28,0.27487423315809434,0.27487423315809434,0.27487423315809434,0.5211567092592712,0.5211567092592712,0.5211567092592712,0.3601867814293396,0.3601867814293396,0.3601867814293396,0.5255135827208668,0.5255135827208668,0.5255135827208668
2019-05-05,-1.7787685763373573,-1.7787685763373573,-1.7787685763373573,-1.750924334123726,-1.750924334123726,-1.750924334123726,-1.7775793801529032,-1.7775793801529032,-1.7775793801529032,-1.7449929528028854,-1.7449929528028854,-1.7449929528028854
2019-05-12,-1.770966667242903,-1.770966667242903,-1.770966667242903,-1.8996970566392797,-1.8996970566392797,-1.8996970566392797,-1.790313208795029,-1.790313208795029,-1.790313208795029,-1.9396520741219956,-1.9396520741219956,-1.9396520741219956
2019-05-19,-1.6760036088448813,-1.6760036088448813,-1.6760036088448813,-1.7457594003334689,-1.7457594003334689,-1.7457594003334689,-1.653228231962878,-1.653228231962878,-1.653228231962878,-1.7144780357495806,-1.7144780357495806,-1.7144780357495806
2019-05-26,-1.0009210388029852,-1.0009210388029852,-1.0009210388029852,-1.0390834722840385,-1.0390834722840385,-1.0390834722840385,-1.0139631884525118,-1.0139631884525118,-1.0139631884525118,-1.036868656562495,-1.036868656562495,-1.036868656562495
2019-06-02,-0.7315894087515222,-0.7315894087515222,-0.7315894087515222,-0.6656973829526251,-0.6656973829526251,-0.6656973829526251,-0.6172994018731588,-0.6172994018731588,-0.6172994018731588,-0.6731005266526366,-0.6731005266526366,-0.6731005266526366
2019-06-09,-0.9656480703589664,-0.9656480703589664,-0.9656480703589664,-0.9043680088637378,-0.9043680088637378,-0.9043680088637378,-0.857112498680845,-0.857112498680845,-0.857112498680845,-0.8457476292707081,-0.8457476292707081,-0.8457476292707081
2019-06-16,-0.013864389057617709,-0.013864389057617709,-0.013864389057617709,-0.027685987920104113,-0.027685987920104113,-0.027685987920104113,0.06362827339592876,0.06362827339592876,0.06362827339592876,0.025273778316776484,0.025273778316776484,0.025273778316776484
2019-06-23,0.7284260985321898,0.7284260985321898,0.7284260985321898,0.7363644038599548,0.7363644038599548,0.7363644038599548,0.6493492685372081,0.6493492685372081,0.6493492685372081,0.6510338241648177,0.6510338241648177,0.6510338241648177
2019-06-30,0.20453261445941723,0.20453261445941723,0.20453261445941723,0.11074923168966115,0.11074923168966115,0.11074923168966115,0.20771906667918194,0.20771906667918194,0.20771906667918194,0.12990987644753454,0.12990987644753454,0.12990987644753454
2019-07-07,0.48799238661475686,0.48799238661475686,0.48799238661475686,0.43652850684869776,0.43652850684869776,0.43652850684869776,0.5451562342521693,0.5451562342521693,0.5451562342521693,0.5023242606597687,0.5023242606597687,0.5023242606597687
2019-07-14,0.5405920568990892,0.5405920568990892,0.5405920568990892,0.44191226617573864,0.44191226617573864,0.44191226617573864,0.5248944563014171,0.5248944563014171,0.5248944563014171,0.4374952630739479,0.4374952630739479,0.4374952630739479
2019-07-21,0.538448520371416,0.538448520371416,0.538448520371416,0.4518004453024288,0.4518004453024288,0.4518004453024288,0.5723365137795497,0.5723365137795497,0.5723365137795497,0.5170617947343611,0.5170617947343611,0.5170617947343611
2019-07-28,-1.8342136767644797,-1.8342136767644797,-1.8342136767644797,-1.8758582527698076,-1.8758582527698076,-1.8758582527698076,-2.014972964885952,-2.014972964885952,-2.014972964885952,-2.0320574533659483,-2.0320574533659483,-2.0320574533659483
2019-08-04,-1.529669114099917,-1.529669114099917,-1.529669114099917,-1.4732277812131536,-1.4732277812131536,-1.4732277812131536,-1.3523704515545545,-1.3523704515545545,-1.3523704515545545,-1.402147463456947,-1.402147463456947,-1.402147463456947
2019-08-11,-0.7305904301030165,-0.7305904301030165,-0.7305904301030165,-0.7886629723107306,-0.7886629723107306,-0.7886629723107306,-0.7864693218217901,-0.7864693218217901,-0.7864693218217901,-0.8032870109173681,-0.8032870109173681,-0.8032870109173681
2019-08-18,-1.1822928508249824,-1.1822928508249824,-1.1822928508249824,-1.1566731205692846,-1.1566731205692846,-1.1566731205692846,-1.1154595377024668,-1.1154595377024668,-1.1154595377024668,-0.9951035332052393,-0.9951035332052393,-0.9951035332052393
2019-08-25,-0.6574230870768649,-0.6574230870768649,-0.6574230870768649,-0.7172460622987802,-0.7172460622987802,-0.7172460622987802,-0.6783996682619975,-0.6783996682619975,-0.6783996682619975,-0.6150926979331628,-0.6150926979331628,-0.6150926979331628
2019-09-01,-0.057449818844506347,-0.057449818844506347,-0.057449818844506347,-0.01766004476987414,-0.01766004476987414,-0.01766004476987414,-0.004643124428791419,-0.004643124428791419,-0.004643124428791419,0.0436110697675733,0.0436110697675733,0.0436110697675733
2019-09-08,0.20494069637383652,0.20494069637383652,0.20494069637383652,0.24995132574756554,0.24995132574756554,0.24995132574756554,0.2369807327688775,0.2369807327688775,0.2369807327688775,0.18777650603982773,0.18777650603982773,0.18777650603982773
2019-09-15,0.07241524785562285,0.07241524785562285,0.07241524785562285,0.17830328907207957,0.17830328907207957,0.17830328907207957,0.14458346903459326,0.14458346903459326,0.14458346903459326,0.1748248072422399,0.1748248072422399,0.1748248072422399
2019-09-22,-0.24180706499210794,-0.24180706499210794,-0.24180706499210794,-0.2298521288451363,-0.2298521288451363,-0.2298521288451363,-0.17077717861894687,-0.17077717861894687,-0.17077717861894687,-0.24243681255373592,-0.24243681255373592,-0.24243681255373592
2019-09-29,-0.20081133482381397,-0.20081133482381397,-0.20081133482381397,-0.2608565964157142,-0.2608565964157142,-0.2608565964157142,-0.23033373289719997,-0.23033373289719997,-0.23033373289719997,-0.3068782040244445,-0.3068782040244445,-0.3068782040244445
2019-10-06,0.6164363387817312,0.6164363387817312,0.6164363387817312,0.6246286815191936,0.6246286815191936,0.6246286815191936,0.70115596632764,0.70115596632764,0.70115596632764,0.6436392536862714,0.6436392536862714,0.6436392536862714
2019-10-13,1.1456512846592102,1.1456512846592102,1.1456512846592102,1.1936214339364002,1.1936214339364002,1.1936214339364002,1.1312906896638717,1.1312906896638717,1.1312906896638717,1.162095208894095,1.162095208894095,1.162095208894095
2019-10-20,1.689407820192944,1.689407820192944,1.689407820192944,1.7287035498507404,1.7287035498507404,1.7287035498507404,1.6427153095843356,1.6427153095843356,1.6427153095843356,1.7111927814624417,1.7111927814624417,1.7111927814624417
2019-10-27,2.0434762831023283,2.0434762831023283,2.0434762831023283,2.0197144864584917,2.0197144864584917,2.0197144864584917,2.0169421790649276,2.0169421790649276,2.0169421790649276,1.9601596629534013,1.9601596629534013,1.9601596629534013
2019-11-03,1.520326884891259,1.520326884891259,1.520326884891259,1.5717580860192835,1.5717580860192835,1.5717580860192835,1.5038188383045832,1.5038188383045832,1.5038188383045832,1.5848445187721332,1.5848445187721332,1.5848445187721332
2019-11-10,1.179815962347754,1.179815962347754,1.179815962347754,1.0934461377964748,1.0934461377964748,1.0934461377964748,1.1473286779140943,1.1473286779140943,1.1473286779140943,1.122868788164426,1.122868788164426,1.122868788164426
2019-11-17,1.2475705731380766,1.2475705731380766,1.2475705731380766,1.2790614053908067,1.2790614053908067,1.2790614053908067,1.2386619517123691,1.2386619517123691,1.2386619517123691,1.3505401020635415,1.3505401020635415,1.3505401020635415
2019-11-24,0.9520263382130205,0.9520263382130205,0.9520263382130205,0.7585859255639888,0.7585859255639888,0.7585859255639888,0.7694155493827538,0.7694155493827538,0.7694155493827538,0.7803567371608783,0.7803567371608783,0.7803567371608783
2019-12-01,1.167236338960907,1.167236338960907,1.167236338960907,1.0068250911315286,1.0068250911315286,1.0068250911315286,1.0421034050192481,1.0421034050192481,1.0421034050192481,0.9250412819156828,0.9250412819156828,0.9250412819156828
2019-12-08,1.9654225308448838,1.9654225308448838,1.9654225308448838,1.9384065443808434,1.9384065443808434,1.9384065443808434,1.9460698783838395,1.9460698783838395,1.9460698783838395,1.885899188266967,1.885899188266967,1.885899188266967
2019-12-15,1.6140781308991978,1.6140781308991978,1.6140781308991978,1.555392080827773,1.555392080827773,1.555392080827773,1.5637067767542088,1.5637067767542088,1.5637067767542088,1.6131342066671366,1.6131342066671366,1.6131342066671366
2019-12-22,1.6778712231296007,1.6778712231296007,1.6778712231296007,1.5851825259639296,1.5851825259639296,1.5851825259639296,1.5031364180529871,1.5031364180529871,1.5031364180529871,1.4122760639609058,1.4122760639609058,1.4122760639609058
2019-12-29,1.6160711630276607,1.6160711630276607,1.6160711630276607,1.576926420785754,1.576926420785754,1.576926420785754,1.580124616410998,1.580124616410998,1.580124616410998,1.516287575342656,1.516287575342656,1.516287575342656
