Date,Franklin LibertyQ Int Eq Hdg_Open_average,Franklin LibertyQ Int Eq Hdg_Open_max,Franklin LibertyQ Int Eq Hdg_Open_min,Franklin LibertyQ Int Eq Hdg_High_average,Franklin LibertyQ Int Eq Hdg_High_max,Franklin LibertyQ Int Eq Hdg_High_min,Franklin LibertyQ Int Eq Hdg_Low_average,Franklin LibertyQ Int Eq Hdg_Low_max,Franklin LibertyQ Int Eq Hdg_Low_min,Franklin LibertyQ Int Eq Hdg_Close_average,Franklin LibertyQ Int Eq Hdg_Close_max,Franklin LibertyQ Int Eq Hdg_Close_min
2018-04-08,0.020631361323155788,0.020631361323155788,0.020631361323155788,-0.20435189195353498,-0.20435189195353498,-0.20435189195353498,0.17200502714714708,0.17200502714714708,0.17200502714714708,0.04085383421685815,0.04085383421685815,0.04085383421685815
2018-04-15,0.4362533400801502,0.4362533400801502,0.4362533400801502,0.16763357804086174,0.16763357804086174,0.16763357804086174,0.6286372462541775,0.6286372462541775,0.6286372462541775,0.4837088238076202,0.4837088238076202,0.4837088238076202
2018-04-22,1.885756852460783,1.885756852460783,1.885756852460783,1.598284449649135,1.598284449649135,1.598284449649135,2.0240292702731706,2.0240292702731706,2.0240292702731706,2.001155201390151,2.001155201390151,2.001155201390151
2018-04-29,1.6574312262233795,1.6574312262233795,1.6574312262233795,1.8827004693565996,1.8827004693565996,1.8827004693565996,1.6685530272378934,1.6685530272378934,1.6685530272378934,1.8259106836796852,1.8259106836796852,1.8259106836796852
2018-05-06,1.8002903400966734,1.8002903400966734,1.8002903400966734,1.8233407817821488,1.8233407817821488,1.8233407817821488,1.7899528186316993,1.7899528186316993,1.7899528186316993,1.7637508038243312,1.7637508038243312,1.7637508038243312
2018-05-13,1.4263402055187586,1.4263402055187586,1.4263402055187586,1.5321013281845866,1.5321013281845866,1.5321013281845866,1.3045905882404791,1.3045905882404791,1.3045905882404791,1.2705845022998739,1.2705845022998739,1.2705845022998739
2018-05-20,1.6402882904089586,1.6402882904089586,1.6402882904089586,1.642759263093528,1.642759263093528,1.642759263093528,1.508617015486772,1.508617015486772,1.508617015486772,1.5074133099582343,1.5074133099582343,1.5074133099582343
2018-05-27,0.09450415244616522,0.09450415244616522,0.09450415244616522,0.8322249303590756,0.8322249303590756,0.8322249303590756,0.16395449906318407,0.16395449906318407,0.16395449906318407,0.8388505849701513,0.8388505849701513,0.8388505849701513
2018-06-03,1.1912717074925112,1.1912717074925112,1.1912717074925112,1.0853005696372229,1.0853005696372229,1.0853005696372229,1.238480770295742,1.238480770295742,1.238480770295742,1.1501710224372692,1.1501710224372692,1.1501710224372692
2018-06-10,1.0487187339095492,1.0487187339095492,1.0487187339095492,0.9629255672162538,0.9629255672162538,0.9629255672162538,1.0857256365704966,1.0857256365704966,1.0857256365704966,1.0130360249272259,1.0130360249272259,1.0130360249272259
2018-06-17,-0.3024741934902109,-0.3024741934902109,-0.3024741934902109,-0.4745280082904271,-0.4745280082904271,-0.4745280082904271,-0.28738692604079213,-0.28738692604079213,-0.28738692604079213,-0.37577482868948636,-0.37577482868948636,-0.37577482868948636
2018-06-24,-0.1373720199508991,-0.1373720199508991,-0.1373720199508991,-0.27233321769863944,-0.27233321769863944,-0.27233321769863944,-0.18258104699733282,-0.18258104699733282,-0.18258104699733282,-0.30103943957722384,-0.30103943957722384,-0.30103943957722384
2018-07-01,-0.30198487672495483,-0.30198487672495483,-0.30198487672495483,-0.4481157781993219,-0.4481157781993219,-0.4481157781993219,-0.25344274894495195,-0.25344274894495195,-0.25344274894495195,-0.3823557537512084,-0.3823557537512084,-0.3823557537512084
2018-07-08,0.20970026754421017,0.20970026754421017,0.20970026754421017,0.055033084629326726,0.055033084629326726,0.055033084629326726,0.2890537863885212,0.2890537863885212,0.2890537863885212,0.16328480262588807,0.16328480262588807,0.16328480262588807
2018-07-15,0.3846593662945217,0.3846593662945217,0.3846593662945217,0.22795527749480696,0.22795527749480696,0.22795527749480696,0.4824843919972571,0.4824843919972571,0.4824843919972571,0.37157527073014623,0.37157527073014623,0.37157527073014623
2018-07-22,1.2517982512522827,1.2517982512522827,1.2517982512522827,1.2844752320367832,1.2844752320367832,1.2844752320367832,1.1704880157628252,1.1704880157628252,1.1704880157628252,1.428268892804318,1.428268892804318,1.428268892804318
2018-07-29,0.2553965716350495,0.2553965716350495,0.2553965716350495,0.11886721400997094,0.11886721400997094,0.11886721400997094,0.36228169395824683,0.36228169395824683,0.36228169395824683,0.24315983044787412,0.24315983044787412,0.24315983044787412
2018-08-05,0.4740801398829554,0.4740801398829554,0.4740801398829554,0.372867930033296,0.372867930033296,0.372867930033296,0.2183165054692661,0.2183165054692661,0.2183165054692661,0.07964185972377631,0.07964185972377631,0.07964185972377631
2018-08-12,0.3360517967925788,0.3360517967925788,0.3360517967925788,0.23502148678252863,0.23502148678252863,0.23502148678252863,0.45609997699197974,0.45609997699197974,0.45609997699197974,0.34916283159398315,0.34916283159398315,0.34916283159398315
2018-08-19,0.655203292653673,0.655203292653673,0.655203292653673,0.850573938596495,0.850573938596495,0.850573938596495,0.7328752936921926,0.7328752936921926,0.7328752936921926,0.8943151760506274,0.8943151760506274,0.8943151760506274
2018-08-26,0.54632708930019,0.54632708930019,0.54632708930019,0.5114121915966537,0.5114121915966537,0.5114121915966537,0.6246691766567334,0.6246691766567334,0.6246691766567334,0.5517654373587941,0.5517654373587941,0.5517654373587941
2018-09-02,-1.8405954578796566,-1.8405954578796566,-1.8405954578796566,-1.8257208918278485,-1.8257208918278485,-1.8257208918278485,-1.9197100694655953,-1.9197100694655953,-1.9197100694655953,-1.874584943697292,-1.874584943697292,-1.874584943697292
2018-09-09,-1.3175209235352545,-1.3175209235352545,-1.3175209235352545,-1.2040973045754395,-1.2040973045754395,-1.2040973045754395,-1.2298179128882958,-1.2298179128882958,-1.2298179128882958,-1.1027494167003473,-1.1027494167003473,-1.1027494167003473
2018-09-16,0.18299007822432328,0.18299007822432328,0.18299007822432328,0.14889315964641717,0.14889315964641717,0.14889315964641717,0.0975279150163801,0.0975279150163801,0.0975279150163801,0.1394594798333778,0.1394594798333778,0.1394594798333778
2018-09-23,0.5121274814041037,0.5121274814041037,0.5121274814041037,0.6746738766367376,0.6746738766367376,0.6746738766367376,0.6007094194746819,0.6007094194746819,0.6007094194746819,0.712470499879107,0.712470499879107,0.712470499879107
2018-09-30,-1.2845270778555569,-1.2845270778555569,-1.2845270778555569,-1.233303845160084,-1.233303845160084,-1.233303845160084,-1.2096057480278646,-1.2096057480278646,-1.2096057480278646,-1.149710108036026,-1.149710108036026,-1.149710108036026
2018-10-07,-2.7087087684125386,-2.7087087684125386,-2.7087087684125386,-2.686776575810624,-2.686776575810624,-2.686776575810624,-2.6978524306130947,-2.6978524306130947,-2.6978524306130947,-2.65123729496096,-2.65123729496096,-2.65123729496096
2018-10-14,-1.6264411502118847,-1.6264411502118847,-1.6264411502118847,-1.6719964627372088,-1.6719964627372088,-1.6719964627372088,-1.6655302262553797,-1.6655302262553797,-1.6655302262553797,-1.701436170255399,-1.701436170255399,-1.701436170255399
2018-10-21,-2.0086835170220656,-2.0086835170220656,-2.0086835170220656,-2.032403873280734,-2.032403873280734,-2.032403873280734,-2.119901487481336,-2.119901487481336,-2.119901487481336,-2.0976783606552303,-2.0976783606552303,-2.0976783606552303
2018-10-28,-0.7817422305045404,-0.7817422305045404,-0.7817422305045404,-0.8058147211724349,-0.8058147211724349,-0.8058147211724349,-0.7130569056467903,-0.7130569056467903,-0.7130569056467903,-0.7526297999473727,-0.7526297999473727,-0.7526297999473727
2018-11-04,-0.7600754325313265,-0.7600754325313265,-0.7600754325313265,-0.7810319095297081,-0.7810319095297081,-0.7810319095297081,-0.699574539335791,-0.699574539335791,-0.699574539335791,-0.7355776335993289,-0.7355776335993289,-0.7355776335993289
2018-11-11,-0.6141311114317158,-0.6141311114317158,-0.6141311114317158,-0.17152067132767018,-0.17152067132767018,-0.17152067132767018,-0.6560213152747916,-0.6560213152747916,-0.6560213152747916,-0.6890266589855186,-0.6890266589855186,-0.6890266589855186
2018-11-18,-0.1707203951389477,-0.1707203951389477,-0.1707203951389477,-0.22264866875525138,-0.22264866875525138,-0.22264866875525138,-0.16320573309787,-0.16320573309787,-0.16320573309787,-0.1348419924043182,-0.1348419924043182,-0.1348419924043182
2018-11-25,0.5564077150533409,0.5564077150533409,0.5564077150533409,0.4807770660170267,0.4807770660170267,0.4807770660170267,0.35684016909814426,0.35684016909814426,0.35684016909814426,0.3119850160241336,0.3119850160241336,0.3119850160241336
2018-12-02,-1.1593808319524281,-1.1593808319524281,-1.1593808319524281,-1.2178833176709105,-1.2178833176709105,-1.2178833176709105,-1.1426391501437718,-1.1426391501437718,-1.1426391501437718,-1.170837594293881,-1.170837594293881,-1.170837594293881
2018-12-09,-0.9933915555558541,-0.9933915555558541,-0.9933915555558541,-1.040884809179421,-1.040884809179421,-1.040884809179421,-1.2553583409010651,-1.2553583409010651,-1.2553583409010651,-1.2738177457275224,-1.2738177457275224,-1.2738177457275224
2018-12-16,-2.7391674052824677,-2.7391674052824677,-2.7391674052824677,-2.7253014984449284,-2.7253014984449284,-2.7253014984449284,-2.654768808931845,-2.654768808931845,-2.654768808931845,-2.650691600976913,-2.650691600976913,-2.650691600976913
2018-12-23,-1.6335096474021564,-1.6335096474021564,-1.6335096474021564,-1.6192241201835407,-1.6192241201835407,-1.6192241201835407,-1.5871266368956256,-1.5871266368956256,-1.5871266368956256,-1.578689554159628,-1.578689554159628,-1.578689554159628
2018-12-30,-1.081809788304825,-1.081809788304825,-1.081809788304825,-1.0922755784101468,-1.0922755784101468,-1.0922755784101468,-1.0430984452197327,-1.0430984452197327,-1.0430984452197327,-1.0559113191648377,-1.0559113191648377,-1.0559113191648377
2019-01-06,-0.8554573339556243,-0.8554573339556243,-0.8554573339556243,-0.865128057404872,-0.865128057404872,-0.865128057404872,-0.8171441690761139,-0.8171441690761139,-0.8171441690761139,-0.825817414763579,-0.825817414763579,-0.825817414763579
2019-01-13,0.00416987832369258,0.00416987832369258,0.00416987832369258,-0.024426889929375886,-0.024426889929375886,-0.024426889929375886,-0.18338845491356157,-0.18338845491356157,-0.18338845491356157,-0.16181067998072574,-0.16181067998072574,-0.16181067998072574
2019-01-20,-0.3917402679814823,-0.3917402679814823,-0.3917402679814823,-0.41047104492574304,-0.41047104492574304,-0.41047104492574304,-0.33681583870996745,-0.33681583870996745,-0.33681583870996745,-0.34403272620397257,-0.34403272620397257,-0.34403272620397257
2019-01-27,0.35697696606069423,0.35697696606069423,0.35697696606069423,0.3184464119779077,0.3184464119779077,0.3184464119779077,0.24941271310770777,0.24941271310770777,0.24941271310770777,0.40844169292102905,0.40844169292102905,0.40844169292102905
2019-02-03,0.3597881537712711,0.3597881537712711,0.3597881537712711,0.34976122716910596,0.34976122716910596,0.34976122716910596,0.4319248974019752,0.4319248974019752,0.4319248974019752,0.46965742667712085,0.46965742667712085,0.46965742667712085
2019-02-10,0.8235558610108392,0.8235558610108392,0.8235558610108392,0.9256627811478358,0.9256627811478358,0.9256627811478358,0.9423815943315815,0.9423815943315815,0.9423815943315815,0.9440292335009173,0.9440292335009173,0.9440292335009173
2019-02-17,1.215687242600362,1.215687242600362,1.215687242600362,1.1926811742044297,1.1926811742044297,1.1926811742044297,1.2673188495316665,1.2673188495316665,1.2673188495316665,1.227181916103678,1.227181916103678,1.227181916103678
2019-02-24,1.254372237024486,1.254372237024486,1.254372237024486,1.2292936049790695,1.2292936049790695,1.2292936049790695,1.2649560606289803,1.2649560606289803,1.2649560606289803,1.2220041145251375,1.2220041145251375,1.2220041145251375
2019-03-03,1.045893171917864,1.045893171917864,1.045893171917864,1.0247630722700585,1.0247630722700585,1.0247630722700585,1.1419177803238252,1.1419177803238252,1.1419177803238252,1.1049255481511648,1.1049255481511648,1.1049255481511648
2019-03-10,1.2444584078863823,1.2444584078863823,1.2444584078863823,1.2252650866754842,1.2252650866754842,1.2252650866754842,1.3241068061586334,1.3241068061586334,1.3241068061586334,1.292991435956378,1.292991435956378,1.292991435956378
2019-03-17,0.8823402657141364,0.8823402657141364,0.8823402657141364,0.8643929322032549,0.8643929322032549,0.8643929322032549,0.9339217982402062,0.9339217982402062,0.9339217982402062,0.9061254502478158,0.9061254502478158,0.9061254502478158
2019-03-24,1.216854120314363,1.216854120314363,1.216854120314363,1.3889705155416714,1.3889705155416714,1.3889705155416714,1.2807936993988223,1.2807936993988223,1.2807936993988223,1.448751236459733,1.448751236459733,1.448751236459733
2019-03-31,1.5125063849677174,1.5125063849677174,1.5125063849677174,1.4440129493078941,1.4440129493078941,1.4440129493078941,1.5223334204049441,1.5223334204049441,1.5223334204049441,1.4617310990196626,1.4617310990196626,1.4617310990196626
2019-04-07,1.2034081553654135,1.2034081553654135,1.2034081553654135,1.2208070282746388,1.2208070282746388,1.2208070282746388,1.1941668860003303,1.1941668860003303,1.1941668860003303,1.1468712940506076,1.1468712940506076,1.1468712940506076
