Date,ONCYStock_Open_average,ONCYStock_Open_max,ONCYStock_Open_min,ONCYStock_Open_volatility,ONCYStock_Open_change,ONCYStock_High_average,ONCYStock_High_max,ONCYStock_High_min,ONCYStock_High_volatility,ONCYStock_High_change,ONCYStock_Low_average,ONCYStock_Low_max,ONCYStock_Low_min,ONCYStock_Low_volatility,ONCYStock_Low_change,ONCYStock_Close_average,ONCYStock_Close_max,ONCYStock_Close_min,ONCYStock_Close_volatility,ONCYStock_Close_change,ONCYStock_Volume_average,ONCYStock_Volume_max,ONCYStock_Volume_min,ONCYStock_Volume_volatility,ONCYStock_Volume_change
2018-05-27,1.585615773111738,1.7048383815584236,0.6177503906057747,2.50032661460115,-2.1028595271322983,1.4838057796679884,1.4698072697919988,0.8871181994322354,2.12383352581718,-1.7835843707983574,1.4172721397385135,1.7320538000656485,0.8314762919133115,2.351931658716507,-2.1294596272129165,1.2890565340534166,1.5914690638347235,0.8486961437901004,2.4444371421394244,-1.9778326202753451,4.053014418980582,4.143316222071507,1.6302842609836463,4.171166339067157,4.201482963341429
2018-06-03,1.3271275912580975,1.344446035741061,1.4688685222554028,0.5740429917992707,1.072162489099298,1.250022346173359,1.1343972107651217,1.091055200168502,0.7836011805452019,1.2448465873577268,1.5165264235654643,1.374491333891095,1.4492475056156622,0.6622050904087333,1.0675254323213148,1.4820277780782887,1.3006378598424226,1.2526958299987618,0.9494204332562585,1.196200309840267,1.0759206453456587,0.3859693598834716,3.490385775329174,-0.007639286561489439,-0.3013895953212983
2018-06-10,1.1100469568173466,1.0231534006376979,1.321783239708247,0.09291314263959712,-0.9778340931912493,0.9394351674959313,0.8782096528550097,1.031599292797563,0.2184981873666703,-1.0626518532274363,1.1329105453968416,1.2078301579107105,1.1017493206592337,0.8618627522308107,-1.1238439676677678,0.9762343511848045,1.106653830588409,1.167530083847355,0.595761000554087,-1.2991706802948844,0.4237340995453029,0.05345842119242918,0.6903550758323086,-0.026778717880930707,-0.458667737849894
2018-06-17,0.3576664655921161,0.18916574179695755,0.7581059427006351,-0.7271729521137417,-0.4842508471708084,0.2360266172942803,0.05384521700842336,0.5605535610878787,-0.9637782428201355,-0.19455772291123133,0.5271759429315863,0.26154262467783934,0.9387174063344234,-0.8764867054473425,-0.3734160777026458,0.3463582546199449,0.17494512272814555,0.6802896693762687,-0.9156320454411778,-0.4217827477814732,-0.056381798703857615,-0.3039407290154312,0.3377320714870583,-0.355986673146856,-0.3936463661858758
2018-06-24,-0.3657610668552198,-0.1572759986336738,-0.5597001085769949,0.5016150392875657,-0.8777602423680664,-0.3131833678743174,-0.24259270310230444,-0.2717627832110028,-0.08014539697906216,-0.47158367957801034,-0.4131607910021616,-0.2551857036679717,-0.38145658001383215,0.042932054856263994,-0.7519369441251569,-0.40912145282770934,-0.333114449568224,-0.6415019555270465,0.40075570111067904,-0.27203124509589277,0.19186658224644276,0.1396428871525636,0.282522228505418,0.11151045844005672,-0.3586605789406524
2018-07-01,-0.2706559441442073,-0.4110069182850979,0.08930567101603704,-0.8601831562578567,-0.21251360205357914,-0.41370134241600437,-0.5693366477946152,-0.17353468698087943,-1.0500170303791,-0.12794285270071296,-0.2902427047286673,-0.4390582564498294,-0.06247370570824372,-0.7639732862049009,0.2725604393069372,-0.2790818921215114,-0.41952938612144913,0.021450817161865546,-1.1027732993378014,0.1987065670980161,-0.6309800407078401,-0.4918044584121858,-0.5807381344658623,-0.4420674117322274,-0.14662395510558018
2018-07-08,-0.12963565277669142,-0.18359173147228425,0.16756870242939473,-0.543964379122543,-0.216799223995748,-0.14012496122436494,-0.23945668808219073,-0.17250836590614524,-0.24478868333149253,-0.8401936716320771,-0.0295026053637981,-0.28207303081001395,0.20026633698334953,-0.8023116318840371,-0.4558313236933683,-0.12401284074384848,-0.14023945426297407,-0.057545210047167054,-0.2360962540561024,-0.9220283246046301,-0.19756171659434008,-0.18005464175748062,0.23579193735692802,-0.21490296274850185,-0.45348169100506014
2018-07-15,-0.5120010486559172,-0.6672998380492106,-0.1995740831911416,-0.9756278659674765,-0.0158837694430421,-0.6239988751850654,-0.7930545025446584,-0.3893625141233683,-1.1800736222011121,-0.14803442403292022,-0.40547411843123904,-0.5783730114361266,-0.1426986736313141,-0.9531630888949868,-0.21805419629570433,-0.5433632529331648,-0.6991957770809499,-0.28835194120734725,-1.1519963220081215,-0.2708432473724981,-0.6256988214460618,-0.5277400402460837,-0.4974414148559317,-0.48954808423531493,-0.15262228326869748
2018-07-22,-0.7954224022479424,-0.8185304648160968,-0.7611441001515704,-0.5059963876994987,-0.4433976746463582,-0.8550397987158233,-0.8306230637661247,-0.8862454939097959,-0.3689139172654541,-0.658883939300271,-0.7713008610094126,-0.7559826870477008,-0.8520559376533989,-0.3508748437785045,-0.6050690577941737,-0.8781505926708422,-0.8496161670853063,-0.9192874873190521,-0.36242150904761816,-0.7272201009521824,-0.22820384922181594,-0.32989719451486066,0.49469504499079325,-0.40069164034481447,-0.052973263619713065
2018-07-29,-1.028849629665866,-1.0543288014065577,-0.9512095842027248,-0.7510856902088626,0.25332304142772394,-1.0449022636784113,-1.0803719691377616,-0.9539555050650861,-0.9073531692733746,0.08539378303954975,-1.0960286334978337,-1.1242826634175875,-1.3127672857597126,-0.47601306593988174,-0.44762896058939333,-1.10551889494575,-1.0553739311692594,-1.3188458320374223,-0.10216500275872338,-0.5426118599959427,-0.13218104089123697,0.07605511490953638,-0.06169027843202006,0.08609735388641553,0.3783605282470127
