Date,INFIStock_Open_average,INFIStock_Open_max,INFIStock_Open_min,INFIStock_Open_volatility,INFIStock_Open_change,INFIStock_High_average,INFIStock_High_max,INFIStock_High_min,INFIStock_High_volatility,INFIStock_High_change,INFIStock_Low_average,INFIStock_Low_max,INFIStock_Low_min,INFIStock_Low_volatility,INFIStock_Low_change,INFIStock_Close_average,INFIStock_Close_max,INFIStock_Close_min,INFIStock_Close_volatility,INFIStock_Close_change,INFIStock_Volume_average,INFIStock_Volume_max,INFIStock_Volume_min,INFIStock_Volume_volatility,INFIStock_Volume_change
2018-05-27,-0.44897844624104244,-0.6605051077673221,-0.3078126838480552,-0.8754414452679881,0.2099082406690889,-0.6069422399131155,-0.8053025964002394,-0.45113861054453785,-1.085744330764959,0.46086777544828383,-0.39724790124236325,-0.5216697642775896,-0.15604402705232373,-0.7360268590140483,0.3424381686329101,-0.5483691076961777,-0.6787264806415643,-0.3630315516789843,-0.8961069849453546,0.5051674806160463,-0.44716165391196017,-0.5451196538427167,-0.5789689321337524,-0.4555076234371839,0.3356989943815054
2018-06-03,-0.7817142476591555,-0.6605051077673221,-0.9187344921112518,0.11059010831508048,-0.6336087094178097,-0.7714081658885246,-0.8392834396738929,-0.8061637591867223,-0.39969125782855347,-0.20867379683986778,-0.9693697432991248,-0.8373750834190334,-0.9913030123535338,0.17398662815343252,0.6257961543125331,-0.9032370973775848,-0.7903707466713908,-1.0819786188615645,-0.06179312757927328,0.5258144503880935,0.33393259950449644,1.1732752554000279,-0.252915249581502,1.452520682582248,-1.7632722157708893
2018-06-10,-1.3942278536202195,-1.2583108313920115,-1.5869582257324581,0.024069460811858512,-0.9733612501097751,-1.3007384958405437,-1.1666325598553688,-1.2506466403867487,-0.25030837482676443,-0.4808570101092579,-1.4592787654201163,-1.242379216601935,-1.4058108727443412,0.19143607811593222,-0.8008982445518907,-1.3755126364101529,-1.2785792636543831,-1.612469894438291,-0.2529201898069237,0.18764662729299392,-0.07887283166575203,-0.25119034073851143,0.042290895730107254,-0.306735892307042,0.43841334668123916
2018-06-17,-1.3597782443927264,-1.4188263350349268,-1.2876847743318696,-0.9134031515843285,0.01783381229755995,-1.198845176393987,-0.6190103313069024,-1.3018924938477556,1.4343843848619924,2.2941720402232764,-1.5141746609690028,-1.4863521351672744,-1.4875837659837572,-0.17244927864543844,0.5907825759537576,-1.194074223755009,-0.4689273932339788,-1.4423188627037653,1.3601895949679967,2.1594286208660423,2.356634591893713,2.5809675386447855,0.3477026271046515,2.7841110335138044,2.533605051321214
2018-06-24,-0.5000113389712769,-0.26340004120906046,-0.9112444044698224,1.0675060472886004,-1.3235742026269202,-0.410849081060853,-0.013671485233661584,-0.7059225434012248,1.5351075810491128,-1.2477873809015727,-0.6542676079750165,-0.628518979704489,-0.7565684796893475,0.16248663816138723,-0.7131732559962873,-0.6487621989148827,-0.5351485141122664,-0.8262862930307195,0.2286131668932792,-0.6810189103445179,0.03783967154991148,-0.057966936215925385,-0.008479102399610994,-0.06255804536311745,-0.30261537625505186
2018-07-01,-0.7008201294663858,-0.8441245415125023,-0.5971425720766543,-0.8157770832173526,0.6497200009320946,-0.738894925662439,-0.9401412316978752,-0.6132098081575749,-0.9574071238885054,0.6208093711974605,-0.5023501029702047,-0.5841343147899637,-0.42201289684093024,-0.4875967828024516,0.8264032986639803,-0.5866599748115593,-0.7319630175396998,-0.36365362522198297,-0.9487054902513665,0.5009686920783951,-1.111655633962815,-0.8739304909524779,-1.1483011629156505,-0.6982125911936635,0.14816446579400913
2018-07-08,-0.47270018585015233,-0.5702517458904539,-0.3208582710517954,-0.679063903349341,0.4265765688979689,-0.5575885306602346,-0.6744455967546805,-0.43439275863128635,-0.6771904047016256,0.7977589322562797,-0.2168269968529277,-0.2978562730687847,-0.05123063457303476,-0.5977574957747923,0.6826208730873916,-0.3799299051756223,-0.5924589216664856,-0.10335781591436573,-1.0422468215370122,0.4166829267883729,-0.9968541378322913,-0.8507617874677472,-0.9547182144593681,-0.7211122627618078,0.12165120402079091
2018-07-15,-0.4522758481410002,-0.5991435909867038,-0.30223455481717365,-0.7583359924718708,-0.15618721737553085,-0.5540014061724943,-0.6631811714112815,-0.4973231860423008,-0.5346326785863343,-0.17104481961487855,-0.40163386642103543,-0.4031729547552372,-0.4721368202079689,0.10340662456302209,-0.8062483645125385,-0.5143746762886671,-0.5842049894866104,-0.5497175460761564,-0.3267043114375139,-0.6892931794987499,-1.0359118979737523,-0.7273985691695034,-1.1538347680602643,-0.5342578295677004,0.3638586278245642
2018-07-22,-1.2259232247015392,-1.1575198577373587,-1.292864164747185,-0.09272662739413967,-0.3456638231285666,-1.2326972988402403,-1.3564279219896882,-1.2092260361150335,-0.4634589970026231,-0.4938981219661653,-1.2918333032632288,-1.333157182485537,-1.346206506398992,-0.14214661461217343,-0.6558644693183884,-1.3265021911867276,-1.3693302923032646,-1.4105481155443396,-0.32852164137198797,-0.5239242125986474,-0.6039461611353069,-0.5983049359951836,-0.5452396890140283,-0.505682345500185,0.1950438444399052
2018-07-29,-1.5359178282217818,-1.661591498765903,-1.3501391503139373,-0.9316534217066262,0.7379031044957468,-1.5720158632340884,-1.6694102685491463,-1.5856144539397126,-0.4448727470421735,0.9092400987923426,-1.4707776182639747,-1.6493829433969038,-1.3038977486494552,-0.951290402189155,0.5478247913132579,-1.453571257596283,-1.5865539022269404,-1.3245830855477325,-0.7747220533406298,0.578971630396734,-0.97889559745545,-0.7576137905028191,-1.1076281825628023,-0.5934969588462199,-0.14264968857629914
