Date,Vanguard GrowthEtf_Open_average,Vanguard GrowthEtf_Open_max,Vanguard GrowthEtf_Open_min,Vanguard GrowthEtf_High_average,Vanguard GrowthEtf_High_max,Vanguard GrowthEtf_High_min,Vanguard GrowthEtf_Low_average,Vanguard GrowthEtf_Low_max,Vanguard GrowthEtf_Low_min,Vanguard GrowthEtf_Close_average,Vanguard GrowthEtf_Close_max,Vanguard GrowthEtf_Close_min
2018-04-08,-0.4358560400978087,-0.4358560400978087,-0.4358560400978087,-0.7594547159381484,-0.7594547159381484,-0.7594547159381484,-0.42630445682185375,-0.42630445682185375,-0.42630445682185375,-0.6552458519165111,-0.6552458519165111,-0.6552458519165111
2018-04-15,-0.10589826439846374,-0.10589826439846374,-0.10589826439846374,-0.4044071463402776,-0.4044071463402776,-0.4044071463402776,-0.1961143009425794,-0.1961143009425794,-0.1961143009425794,-0.4197726860504804,-0.4197726860504804,-0.4197726860504804
2018-04-22,-0.2791869693408101,-0.2791869693408101,-0.2791869693408101,-0.5023295657531892,-0.5023295657531892,-0.5023295657531892,-0.14676771637976133,-0.14676771637976133,-0.14676771637976133,-0.3581699341065339,-0.3581699341065339,-0.3581699341065339
2018-04-29,-0.5767152626268128,-0.5767152626268128,-0.5767152626268128,-0.02465379825821552,-0.02465379825821552,-0.02465379825821552,-0.1807136286655339,-0.1807136286655339,-0.1807136286655339,0.1942454048933392,0.1942454048933392,0.1942454048933392
2018-05-06,1.2995659038589364,1.2995659038589364,1.2995659038589364,1.13154382102219,1.13154382102219,1.13154382102219,1.2684729399161239,1.2684729399161239,1.2684729399161239,1.0943100528531706,1.0943100528531706,1.0943100528531706
2018-05-13,0.8913454793772724,0.8913454793772724,0.8913454793772724,0.74904606963837,0.74904606963837,0.74904606963837,0.9259549641941792,0.9259549641941792,0.9259549641941792,0.769444974292142,0.769444974292142,0.769444974292142
2018-05-20,1.116417071316081,1.116417071316081,1.116417071316081,1.0249581139659576,1.0249581139659576,1.0249581139659576,1.1461985865269704,1.1461985865269704,1.1461985865269704,0.9815130449270181,0.9815130449270181,0.9815130449270181
2018-05-27,1.1200809747650406,1.1200809747650406,1.1200809747650406,1.2494862369701294,1.2494862369701294,1.2494862369701294,1.1640043359123724,1.1640043359123724,1.1640043359123724,1.2174619314056119,1.2174619314056119,1.2174619314056119
2018-06-03,1.656235672285207,1.656235672285207,1.656235672285207,1.8198510229258957,1.8198510229258957,1.8198510229258957,1.5891455120366869,1.5891455120366869,1.5891455120366869,1.6837480079548015,1.6837480079548015,1.6837480079548015
2018-06-10,1.8518165248895688,1.8518165248895688,1.8518165248895688,1.8793572571207167,1.8793572571207167,1.8793572571207167,1.7105311855649759,1.7105311855649759,1.7105311855649759,1.729954953457603,1.729954953457603,1.729954953457603
2018-06-17,1.392956212567784,1.392956212567784,1.392956212567784,1.3236269637965778,1.3236269637965778,1.3236269637965778,1.2324116713027315,1.2324116713027315,1.2324116713027315,1.1363000236290535,1.1363000236290535,1.1363000236290535
2018-06-24,0.6543989846896439,0.6543989846896439,0.6543989846896439,0.6893884027920771,0.6893884027920771,0.6893884027920771,0.6471900694951679,0.6471900694951679,0.6471900694951679,0.5154255450437145,0.5154255450437145,0.5154255450437145
2018-07-01,0.6983570494967487,0.6983570494967487,0.6983570494967487,0.9731521711687918,0.9731521711687918,0.9731521711687918,0.7717997460110252,0.7717997460110252,0.7717997460110252,0.9965453517524836,0.9965453517524836,0.9965453517524836
2018-07-08,1.5192140119626902,1.5192140119626902,1.5192140119626902,1.489702730147216,1.489702730147216,1.489702730147216,1.4627607629013053,1.4627607629013053,1.4627607629013053,1.475522550127455,1.475522550127455,1.475522550127455
2018-07-15,1.305468255584751,1.305468255584751,1.305468255584751,1.3369818298834957,1.3369818298834957,1.3369818298834957,1.3309369495365755,1.3309369495365755,1.3309369495365755,1.2679424533353088,1.2679424533353088,1.2679424533353088
2018-07-22,1.4629722931277809,1.4629722931277809,1.4629722931277809,1.4755171149455282,1.4755171149455282,1.4755171149455282,0.891178971933939,0.891178971933939,0.891178971933939,0.9807688779870114,0.9807688779870114,0.9807688779870114
2018-07-29,1.0806127489519877,1.0806127489519877,1.0806127489519877,1.0170181003079695,1.0170181003079695,1.0170181003079695,1.2406176295722873,1.2406176295722873,1.2406176295722873,1.2497763945281553,1.2497763945281553,1.2497763945281553
2018-08-05,1.0575678042625454,1.0575678042625454,1.0575678042625454,1.0795346904311047,1.0795346904311047,1.0795346904311047,1.197398297321536,1.197398297321536,1.197398297321536,1.1214045152319168,1.1214045152319168,1.1214045152319168
2018-08-12,0.7837213087460146,0.7837213087460146,0.7837213087460146,0.9396432370749336,0.9396432370749336,0.9396432370749336,0.8980287957507053,0.8980287957507053,0.8980287957507053,1.0717193601693502,1.0717193601693502,1.0717193601693502
2018-08-19,1.322611443617421,1.322611443617421,1.322611443617421,1.5914730878732173,1.5914730878732173,1.5914730878732173,1.6617098917604098,1.6617098917604098,1.6617098917604098,1.7553588012129153,1.7553588012129153,1.7553588012129153
2018-08-26,2.0181484286927502,2.0181484286927502,2.0181484286927502,2.1496285277095604,2.1496285277095604,2.1496285277095604,2.1906098724416263,2.1906098724416263,2.1906098724416263,2.1099958263176517,2.1099958263176517,2.1099958263176517
2018-09-02,0.8588190568196503,0.8588190568196503,0.8588190568196503,1.1681848196784936,1.1681848196784936,1.1681848196784936,0.9071374653237343,0.9071374653237343,0.9071374653237343,1.00032929207308,1.00032929207308,1.00032929207308
2018-09-09,1.5600311948642138,1.5600311948642138,1.5600311948642138,1.4276526695591494,1.4276526695591494,1.4276526695591494,1.4568028502219381,1.4568028502219381,1.4568028502219381,1.420568689645516,1.420568689645516,1.420568689645516
2018-09-16,1.4967853203217727,1.4967853203217727,1.4967853203217727,1.4067415357326531,1.4067415357326531,1.4067415357326531,1.3816299656424906,1.3816299656424906,1.3816299656424906,1.2445768241247712,1.2445768241247712,1.2445768241247712
2018-09-23,1.1979716439945531,1.1979716439945531,1.1979716439945531,1.3350759768939593,1.3350759768939593,1.3350759768939593,1.3565933698525412,1.3565933698525412,1.3565933698525412,1.3962131622595049,1.3962131622595049,1.3962131622595049
2018-09-30,0.35475401802512535,0.35475401802512535,0.35475401802512535,0.3510155383683876,0.3510155383683876,0.3510155383683876,-0.39962017735556477,-0.39962017735556477,-0.39962017735556477,-0.14002598991452683,-0.14002598991452683,-0.14002598991452683
2018-10-07,-2.2117167143088636,-2.2117167143088636,-2.2117167143088636,-2.2100579659779545,-2.2100579659779545,-2.2100579659779545,-2.3585464866024863,-2.3585464866024863,-2.3585464866024863,-2.14198894918092,-2.14198894918092,-2.14198894918092
2018-10-14,-1.8298089361770702,-1.8298089361770702,-1.8298089361770702,-1.689475891331633,-1.689475891331633,-1.689475891331633,-1.7121115907047182,-1.7121115907047182,-1.7121115907047182,-1.9621419914199625,-1.9621419914199625,-1.9621419914199625
2018-10-21,-2.441228703576587,-2.441228703576587,-2.441228703576587,-2.3414416387337105,-2.3414416387337105,-2.3414416387337105,-2.4030416638172043,-2.4030416638172043,-2.4030416638172043,-2.400945880235534,-2.400945880235534,-2.400945880235534
2018-10-28,-1.2421679653090754,-1.2421679653090754,-1.2421679653090754,-1.371909983333126,-1.371909983333126,-1.371909983333126,-1.3981219660598356,-1.3981219660598356,-1.3981219660598356,-1.4686382438275667,-1.4686382438275667,-1.4686382438275667
2018-11-04,-0.8610707033748569,-0.8610707033748569,-0.8610707033748569,-1.0033912872151984,-1.0033912872151984,-1.0033912872151984,-0.8714022590808153,-0.8714022590808153,-0.8714022590808153,-0.9141347491164514,-0.9141347491164514,-0.9141347491164514
2018-11-11,-1.49758758543394,-1.49758758543394,-1.49758758543394,-1.4513103449348124,-1.4513103449348124,-1.4513103449348124,-1.2400876024458807,-1.2400876024458807,-1.2400876024458807,-1.2641655520515742,-1.2641655520515742,-1.2641655520515742
2018-11-18,-1.8290962259363608,-1.8290962259363608,-1.8290962259363608,-1.8946062351732706,-1.8946062351732706,-1.8946062351732706,-1.6291350122403865,-1.6291350122403865,-1.6291350122403865,-1.7916783074379603,-1.7916783074379603,-1.7916783074379603
2018-11-25,-0.7660188217417706,-0.7660188217417706,-0.7660188217417706,-0.7729532605214292,-0.7729532605214292,-0.7729532605214292,-0.6420321427591135,-0.6420321427591135,-0.6420321427591135,-0.6167981526243944,-0.6167981526243944,-0.6167981526243944
2018-12-02,-0.8738724050714327,-0.8738724050714327,-0.8738724050714327,-0.9043290892420827,-0.9043290892420827,-0.9043290892420827,-1.1825899513654234,-1.1825899513654234,-1.1825899513654234,-1.2798657400618847,-1.2798657400618847,-1.2798657400618847
2018-12-09,-1.15071484728814,-1.15071484728814,-1.15071484728814,-1.252101339094497,-1.252101339094497,-1.252101339094497,-1.1422207636847486,-1.1422207636847486,-1.1422207636847486,-1.2395439531768861,-1.2395439531768861,-1.2395439531768861
2018-12-16,-1.9481188840351962,-1.9481188840351962,-1.9481188840351962,-1.9563390554994255,-1.9563390554994255,-1.9563390554994255,-2.1182308425479768,-2.1182308425479768,-2.1182308425479768,-2.141048314475947,-2.141048314475947,-2.141048314475947
2018-12-23,-1.5247235519940954,-1.5247235519940954,-1.5247235519940954,-1.5732121075823078,-1.5732121075823078,-1.5732121075823078,-1.4850976976081034,-1.4850976976081034,-1.4850976976081034,-1.4336772346471722,-1.4336772346471722,-1.4336772346471722
2018-12-30,-1.5983763734894803,-1.5983763734894803,-1.5983763734894803,-1.332972509577935,-1.332972509577935,-1.332972509577935,-1.3264514200321944,-1.3264514200321944,-1.3264514200321944,-1.0152827443892145,-1.0152827443892145,-1.0152827443892145
2019-01-06,-0.45064055456457686,-0.45064055456457686,-0.45064055456457686,-0.583900583196707,-0.583900583196707,-0.583900583196707,-0.2311044728399029,-0.2311044728399029,-0.2311044728399029,-0.27388880510685115,-0.27388880510685115,-0.27388880510685115
2019-01-13,0.2787940534823468,0.2787940534823468,0.2787940534823468,0.25204710985254647,0.25204710985254647,0.25204710985254647,0.41685666641327124,0.41685666641327124,0.41685666641327124,0.4435202439181615,0.4435202439181615,0.4435202439181615
2019-01-20,0.2909468458462995,0.2909468458462995,0.2909468458462995,0.24610129251981344,0.24610129251981344,0.24610129251981344,0.4834633011164638,0.4834633011164638,0.4834633011164638,0.43088408012840207,0.43088408012840207,0.43088408012840207
2019-01-27,0.8961926314188811,0.8961926314188811,0.8961926314188811,0.9021129714333941,0.9021129714333941,0.9021129714333941,0.985115051627676,0.985115051627676,0.985115051627676,0.9052206629684539,0.9052206629684539,0.9052206629684539
2019-02-03,0.9696229356153704,0.9696229356153704,0.9696229356153704,1.0670414308852405,1.0670414308852405,1.0670414308852405,1.0310052246276251,1.0310052246276251,1.0310052246276251,1.1287118729343482,1.1287118729343482,1.1287118729343482
2019-02-10,1.6416793892411585,1.6416793892411585,1.6416793892411585,1.585738890945205,1.585738890945205,1.585738890945205,1.5662824701310574,1.5662824701310574,1.5662824701310574,1.5488099683447776,1.5488099683447776,1.5488099683447776
2019-02-17,1.3710413080874704,1.3710413080874704,1.3710413080874704,1.4280268376572796,1.4280268376572796,1.4280268376572796,1.386733398110861,1.386733398110861,1.386733398110861,1.3920724649287415,1.3920724649287415,1.3920724649287415
2019-02-24,1.4659635126017048,1.4659635126017048,1.4659635126017048,1.4790149812544218,1.4790149812544218,1.4790149812544218,1.3813877242540764,1.3813877242540764,1.3813877242540764,1.4203204326592076,1.4203204326592076,1.4203204326592076
