Date,ProShares Ultra Basic Materials_Open_average,ProShares Ultra Basic Materials_Open_max,ProShares Ultra Basic Materials_Open_min,ProShares Ultra Basic Materials_High_average,ProShares Ultra Basic Materials_High_max,ProShares Ultra Basic Materials_High_min,ProShares Ultra Basic Materials_Low_average,ProShares Ultra Basic Materials_Low_max,ProShares Ultra Basic Materials_Low_min,ProShares Ultra Basic Materials_Close_average,ProShares Ultra Basic Materials_Close_max,ProShares Ultra Basic Materials_Close_min
2018-06-24,-0.9009372145257388,-0.9009372145257388,-0.9009372145257388,-0.4517819960909238,-0.4517819960909238,-0.4517819960909238,-0.5372166506614549,-0.5372166506614549,-0.5372166506614549,-0.4752259247553642,-0.4752259247553642,-0.4752259247553642
2018-07-01,-0.7951775989083368,-0.7951775989083368,-0.7951775989083368,-0.8005709498923276,-0.8005709498923276,-0.8005709498923276,-0.9040319374404865,-0.9040319374404865,-0.9040319374404865,-0.6146730019234946,-0.6146730019234946,-0.6146730019234946
2018-07-08,-0.6706974675879511,-0.6706974675879511,-0.6706974675879511,-0.5479672239165349,-0.5479672239165349,-0.5479672239165349,-0.5578103298183222,-0.5578103298183222,-0.5578103298183222,-0.507059259424478,-0.507059259424478,-0.507059259424478
2018-07-15,-0.6888171390413214,-0.6888171390413214,-0.6888171390413214,-1.018267836620567,-1.018267836620567,-1.018267836620567,-0.5797575918280093,-0.5797575918280093,-0.5797575918280093,-0.8044977842535626,-0.8044977842535626,-0.8044977842535626
2018-07-22,0.8470902326801184,0.8470902326801184,0.8470902326801184,0.6181227443786423,0.6181227443786423,0.6181227443786423,0.9380166361410501,0.9380166361410501,0.9380166361410501,0.8118299119421074,0.8118299119421074,0.8118299119421074
2018-07-29,-0.39769896798477955,-0.39769896798477955,-0.39769896798477955,-0.245893890223611,-0.245893890223611,-0.245893890223611,-0.20569561722856347,-0.20569561722856347,-0.20569561722856347,-0.10736658749393908,-0.10736658749393908,-0.10736658749393908
2018-08-05,0.16143312865326107,0.16143312865326107,0.16143312865326107,-0.21919233888776093,-0.21919233888776093,-0.21919233888776093,-0.3486679640899636,-0.3486679640899636,-0.3486679640899636,-0.6206103368398859,-0.6206103368398859,-0.6206103368398859
2018-08-12,-1.3628758960165581,-1.3628758960165581,-1.3628758960165581,-1.2387012596772895,-1.2387012596772895,-1.2387012596772895,-1.211115330464859,-1.211115330464859,-1.211115330464859,-0.9779013156259898,-0.9779013156259898,-0.9779013156259898
2018-08-19,-0.3523005044302583,-0.3523005044302583,-0.3523005044302583,-0.19739433638095805,-0.19739433638095805,-0.19739433638095805,-0.19590409773157344,-0.19590409773157344,-0.19590409773157344,-0.03789548706786128,-0.03789548706786128,-0.03789548706786128
2018-08-26,0.2863772064662934,0.2863772064662934,0.2863772064662934,0.11583582709696416,0.11583582709696416,0.11583582709696416,0.4672931573428509,0.4672931573428509,0.4672931573428509,0.2821731330659883,0.2821731330659883,0.2821731330659883
2018-09-02,-0.10855560601983757,-0.10855560601983757,-0.10855560601983757,-0.6064869709819014,-0.6064869709819014,-0.6064869709819014,-0.39688603540883066,-0.39688603540883066,-0.39688603540883066,-0.8857390587839185,-0.8857390587839185,-0.8857390587839185
2018-09-09,0.041316701082663346,0.041316701082663346,0.041316701082663346,-0.36534083629143194,-0.36534083629143194,-0.36534083629143194,0.08316108923018949,0.08316108923018949,0.08316108923018949,-0.5312736211476059,-0.5312736211476059,-0.5312736211476059
2018-09-16,2.05621050938664,2.05621050938664,2.05621050938664,2.423699374763542,2.423699374763542,2.423699374763542,2.020222294873848,2.020222294873848,2.020222294873848,2.143936589778749,2.143936589778749,2.143936589778749
2018-09-23,-1.3445322812285179,-1.3445322812285179,-1.3445322812285179,-1.7507230415397428,-1.7507230415397428,-1.7507230415397428,-1.3747969031204281,-1.3747969031204281,-1.3747969031204281,-1.7067105820495465,-1.7067105820495465,-1.7067105820495465
2018-09-30,-1.3076136994110168,-1.3076136994110168,-1.3076136994110168,-1.5970176937693688,-1.5970176937693688,-1.5970176937693688,-1.8289150337893594,-1.8289150337893594,-1.8289150337893594,-1.782924501085527,-1.782924501085527,-1.782924501085527
2018-10-07,-2.7819364578721406,-2.7819364578721406,-2.7819364578721406,-2.8077898953420517,-2.8077898953420517,-2.8077898953420517,-2.856743426352352,-2.856743426352352,-2.856743426352352,-2.8855052573726936,-2.8855052573726936,-2.8855052573726936
2018-10-14,-2.333089759493818,-2.333089759493818,-2.333089759493818,-2.331984404758681,-2.331984404758681,-2.331984404758681,-2.23863238481329,-2.23863238481329,-2.23863238481329,-2.2347957328877808,-2.2347957328877808,-2.2347957328877808
2018-10-21,-2.426386589885542,-2.426386589885542,-2.426386589885542,-2.31936426475516,-2.31936426475516,-2.31936426475516,-2.332950689150455,-2.332950689150455,-2.332950689150455,-2.221673399510003,-2.221673399510003,-2.221673399510003
2018-10-28,-1.1238318945860617,-1.1238318945860617,-1.1238318945860617,-1.1693609155775107,-1.1693609155775107,-1.1693609155775107,-1.2160558310854845,-1.2160558310854845,-1.2160558310854845,-1.221825941628326,-1.221825941628326,-1.221825941628326
2018-11-04,-0.7824018161500614,-0.7824018161500614,-0.7824018161500614,-0.8362326121616344,-0.8362326121616344,-0.8362326121616344,-0.8516097072629047,-0.8516097072629047,-0.8516097072629047,-0.8692436506483121,-0.8692436506483121,-0.8692436506483121
2018-11-11,-1.0105955806312912,-1.0105955806312912,-1.0105955806312912,-0.8396908728425378,-0.8396908728425378,-0.8396908728425378,-0.8550483059926464,-0.8550483059926464,-0.8550483059926464,-0.7607871843036969,-0.7607871843036969,-0.7607871843036969
2018-11-18,-1.163674247685535,-1.163674247685535,-1.163674247685535,-1.2010105988561433,-1.2010105988561433,-1.2010105988561433,-1.0567128027715689,-1.0567128027715689,-1.0567128027715689,-1.1270103255174326,-1.1270103255174326,-1.1270103255174326
2018-11-25,-0.8423952380383534,-0.8423952380383534,-0.8423952380383534,-0.8433390380306842,-0.8433390380306842,-0.8433390380306842,-0.727690996601207,-0.727690996601207,-0.727690996601207,-0.7927133365236086,-0.7927133365236086,-0.7927133365236086
2018-12-02,-1.1148312877535067,-1.1148312877535067,-1.1148312877535067,-1.0071401044581951,-1.0071401044581951,-1.0071401044581951,-1.2613857393664374,-1.2613857393664374,-1.2613857393664374,-1.3847059385366227,-1.3847059385366227,-1.3847059385366227
2018-12-09,-1.403822646870041,-1.403822646870041,-1.403822646870041,-1.4017960445040023,-1.4017960445040023,-1.4017960445040023,-1.3064303099118637,-1.3064303099118637,-1.3064303099118637,-1.3726768401268115,-1.3726768401268115,-1.3726768401268115
2018-12-16,-1.672168110787557,-1.672168110787557,-1.672168110787557,-1.6522251407940702,-1.6522251407940702,-1.6522251407940702,-1.7074956444762606,-1.7074956444762606,-1.7074956444762606,-1.7821638891795564,-1.7821638891795564,-1.7821638891795564
2018-12-23,-1.1698139698215948,-1.1698139698215948,-1.1698139698215948,-1.273892922648606,-1.273892922648606,-1.273892922648606,-1.2343175142800267,-1.2343175142800267,-1.2343175142800267,-1.2739792837383717,-1.2739792837383717,-1.2739792837383717
2018-12-30,-1.28877662037339,-1.28877662037339,-1.28877662037339,-1.0118367049807746,-1.0118367049807746,-1.0118367049807746,-1.1417644080237292,-1.1417644080237292,-1.1417644080237292,-0.7971571674931865,-0.7971571674931865,-0.7971571674931865
2019-01-06,-0.30988993264938675,-0.30988993264938675,-0.30988993264938675,-0.48204420880103976,-0.48204420880103976,-0.48204420880103976,-0.2228143327954199,-0.2228143327954199,-0.2228143327954199,-0.29775141152974943,-0.29775141152974943,-0.29775141152974943
2019-01-13,0.2525895496434231,0.2525895496434231,0.2525895496434231,0.2645778075105635,0.2645778075105635,0.2645778075105635,0.2911220183495135,0.2911220183495135,0.2911220183495135,0.31705355333322394,0.31705355333322394,0.31705355333322394
2019-01-20,-0.11851018702239376,-0.11851018702239376,-0.11851018702239376,-0.020335299400519917,-0.020335299400519917,-0.020335299400519917,0.05640525045780219,0.05640525045780219,0.05640525045780219,0.14732231723549968,0.14732231723549968,0.14732231723549968
2019-01-27,0.4308690179605191,0.4308690179605191,0.4308690179605191,0.28417373717975,0.28417373717975,0.28417373717975,0.4295725063612678,0.4295725063612678,0.4295725063612678,0.39762311874169126,0.39762311874169126,0.39762311874169126
2019-02-03,-0.07184466443739833,-0.07184466443739833,-0.07184466443739833,-0.3237165050805903,-0.3237165050805903,-0.3237165050805903,-0.1564524121632016,-0.1564524121632016,-0.1564524121632016,-0.06919041378942577,-0.06919041378942577,-0.06919041378942577
2019-02-10,1.209565829161615,1.209565829161615,1.209565829161615,1.0876480902891417,1.0876480902891417,1.0876480902891417,1.0853989303638554,1.0853989303638554,1.0853989303638554,1.0968246853740073,1.0968246853740073,1.0968246853740073
2019-02-17,1.7769510518549247,1.7769510518549247,1.7769510518549247,1.8286387342452484,1.8286387342452484,1.8286387342452484,1.8325438058241903,1.8325438058241903,1.8325438058241903,1.6748284404062446,1.6748284404062446,1.6748284404062446
2019-02-24,1.4224059248065932,1.4224059248065932,1.4224059248065932,1.537727152807275,1.537727152807275,1.537727152807275,1.3234437630220914,1.3234437630220914,1.3234437630220914,1.2602502364233439,1.2602502364233439,1.2602502364233439
2019-03-03,0.6117836980631614,0.6117836980631614,0.6117836980631614,0.6273905111162668,0.6273905111162668,0.6273905111162668,0.7468296263282037,0.7468296263282037,0.7468296263282037,0.7087172246400987,0.7087172246400987,0.7087172246400987
2019-03-10,1.0125207358227024,1.0125207358227024,1.0125207358227024,1.0457861221168265,1.0457861221168265,1.0457861221168265,1.0583344627451143,1.0583344627451143,1.0583344627451143,0.9456790006718514,0.9456790006718514,0.9456790006718514
2019-03-17,0.8393431256499472,0.8393431256499472,0.8393431256499472,0.7253640205392317,0.7253640205392317,0.7253640205392317,0.3914990119129347,0.3914990119129347,0.3914990119129347,0.2287711245543225,0.2287711245543225,0.2287711245543225
2019-03-24,0.47975735872392733,0.47975735872392733,0.47975735872392733,0.47830211845136056,0.47830211845136056,0.47830211845136056,0.6602216973022658,0.6602216973022658,0.6602216973022658,0.7436696860412482,0.7436696860412482,0.7436696860412482
2019-03-31,2.0596873472797426,2.0596873472797426,2.0596873472797426,2.0665602476776397,2.0665602476776397,2.0665602476776397,2.1947730842847126,2.1947730842847126,2.1947730842847126,2.280802415901439,2.280802415901439,2.280802415901439
2019-04-07,1.7114567801064497,1.7114567801064497,1.7114567801064497,1.721323742525484,1.721323742525484,1.721323742525484,1.710764656344188,1.710764656344188,1.710764656344188,1.8948171731785208,1.8948171731785208,1.8948171731785208
2019-04-14,1.5361497159852309,1.5361497159852309,1.5361497159852309,1.4502084314737707,1.4502084314737707,1.4502084314737707,1.4437893964360091,1.4437893964360091,1.4437893964360091,1.4834307918923213,1.4834307918923213,1.4834307918923213
2019-04-21,0.17406901813534503,0.17406901813534503,0.17406901813534503,0.515165394128862,0.515165394128862,0.515165394128862,0.34321193388203913,0.34321193388203913,0.34321193388203913,0.491571008143742,0.491571008143742,0.491571008143742
2019-04-28,-0.4006001604695482,-0.4006001604695482,-0.4006001604695482,-0.13899746128188956,-0.13899746128188956,-0.13899746128188956,-0.20719169083782155,-0.20719169083782155,-0.20719169083782155,0.030576724052499914,0.030576724052499914,0.030576724052499914
2019-05-05,-1.9352589799374535,-1.9352589799374535,-1.9352589799374535,-1.6704302125769463,-1.6704302125769463,-1.6704302125769463,-1.7595560021300836,-1.7595560021300836,-1.7595560021300836,-1.4308223257456694,-1.4308223257456694,-1.4308223257456694
2019-05-12,-1.4086266456963719,-1.4086266456963719,-1.4086266456963719,-1.6927084380818964,-1.6927084380818964,-1.6927084380818964,-1.4738174842395557,-1.4738174842395557,-1.4738174842395557,-1.6700984013095093,-1.6700984013095093,-1.6700984013095093
2019-05-19,-1.683071129198501,-1.683071129198501,-1.683071129198501,-1.8648820878193455,-1.8648820878193455,-1.8648820878193455,-1.7174966766934676,-1.7174966766934676,-1.7174966766934676,-1.77074006599682,-1.77074006599682,-1.77074006599682
2019-05-26,-1.7989384345763875,-1.7989384345763875,-1.7989384345763875,-1.8986967630731304,-1.8986967630731304,-1.8986967630731304,-1.7747600180862553,-1.7747600180862553,-1.7747600180862553,-1.8553191716958557,-1.8553191716958557,-1.8553191716958557
2019-06-02,0.014587592993796956,0.014587592993796956,0.014587592993796956,0.05500925058800999,0.05500925058800999,0.05500925058800999,0.1135158402303107,0.1135158402303107,0.1135158402303107,0.0766528020851635,0.0766528020851635,0.0766528020851635
2019-06-09,0.4212217181803788,0.4212217181803788,0.4212217181803788,0.3034247343939884,0.3034247343939884,0.3034247343939884,0.4881309051735273,0.4881309051735273,0.4881309051735273,0.387649267571952,0.387649267571952,0.387649267571952
2019-06-16,0.5857051144499879,0.5857051144499879,0.5857051144499879,0.5394723706246972,0.5394723706246972,0.5394723706246972,0.5992167997278349,0.5992167997278349,0.5992167997278349,0.480077464660646,0.480077464660646,0.480077464660646
2019-06-23,0.755176683001624,0.755176683001624,0.755176683001624,0.7122283436503056,0.7122283436503056,0.7122283436503056,0.7635187009314376,0.7635187009314376,0.7635187009314376,0.7597301966660133,0.7597301966660133,0.7597301966660133
2019-06-30,0.7295550471628565,0.7295550471628565,0.7295550471628565,0.7472137340725556,0.7472137340725556,0.7472137340725556,0.7238057459491716,0.7238057459491716,0.7238057459491716,0.7812426544370136,0.7812426544370136,0.7812426544370136
2019-07-07,0.6758557674375031,0.6758557674375031,0.6758557674375031,0.6567428727704216,0.6567428727704216,0.6567428727704216,0.7232454346718101,0.7232454346718101,0.7232454346718101,0.7048554700500063,0.7048554700500063,0.7048554700500063
2019-07-14,0.9080096557989342,0.9080096557989342,0.9080096557989342,0.9043156576975393,0.9043156576975393,0.9043156576975393,0.9198050012355503,0.9198050012355503,0.9198050012355503,0.8903534640938506,0.8903534640938506,0.8903534640938506
2019-07-21,0.9639132966112379,0.9639132966112379,0.9639132966112379,0.907153145422712,0.907153145422712,0.907153145422712,0.970329318585183,0.970329318585183,0.970329318585183,0.9266667473202451,0.9266667473202451,0.9266667473202451
2019-07-28,0.12669924009384362,0.12669924009384362,0.12669924009384362,0.023459002845781632,0.023459002845781632,0.023459002845781632,-0.2260390402765994,-0.2260390402765994,-0.2260390402765994,-0.21555399850455637,-0.21555399850455637,-0.21555399850455637
2019-08-04,-0.2317885096770424,-0.2317885096770424,-0.2317885096770424,-0.1754690729042811,-0.1754690729042811,-0.1754690729042811,-0.22007175006893007,-0.22007175006893007,-0.22007175006893007,-0.17350808192795908,-0.17350808192795908,-0.17350808192795908
2019-08-11,-1.180685722107418,-1.180685722107418,-1.180685722107418,-1.0220968978024652,-1.0220968978024652,-1.0220968978024652,-1.076429579794022,-1.076429579794022,-1.076429579794022,-0.9596845566368832,-0.9596845566368832,-0.9596845566368832
2019-08-18,-1.360593706053799,-1.360593706053799,-1.360593706053799,-1.4281987212317646,-1.4281987212317646,-1.4281987212317646,-1.688176620949299,-1.688176620949299,-1.688176620949299,-1.7409234848266035,-1.7409234848266035,-1.7409234848266035
2019-08-25,-1.1472724674965895,-1.1472724674965895,-1.1472724674965895,-1.2491129863069843,-1.2491129863069843,-1.2491129863069843,-1.0416422477594187,-1.0416422477594187,-1.0416422477594187,-1.0773458863487857,-1.0773458863487857,-1.0773458863487857
2019-09-01,-0.8344969599603896,-0.8344969599603896,-0.8344969599603896,-0.8104079678761364,-0.8104079678761364,-0.8104079678761364,-0.6161963311195807,-0.6161963311195807,-0.6161963311195807,-0.6835224546704108,-0.6835224546704108,-0.6835224546704108
2019-09-08,0.4346075492407281,0.4346075492407281,0.4346075492407281,0.5967555411484298,0.5967555411484298,0.5967555411484298,0.5056074423498477,0.5056074423498477,0.5056074423498477,0.5889212378534057,0.5889212378534057,0.5889212378534057
2019-09-15,0.4537208975627814,0.4537208975627814,0.4537208975627814,0.3141117611001536,0.3141117611001536,0.3141117611001536,0.3204247265737188,0.3204247265737188,0.3204247265737188,0.30835849597663323,0.30835849597663323,0.30835849597663323
2019-09-22,-0.14812790986623636,-0.14812790986623636,-0.14812790986623636,-0.1338034874834883,-0.1338034874834883,-0.1338034874834883,-0.10716638302674134,-0.10716638302674134,-0.10716638302674134,-0.22669677732374668,-0.22669677732374668,-0.22669677732374668
2019-09-29,-1.1538972074571066,-1.1538972074571066,-1.1538972074571066,-1.1102541119884464,-1.1102541119884464,-1.1102541119884464,-0.9601369344259898,-0.9601369344259898,-0.9601369344259898,-0.8629831665591491,-0.8629831665591491,-0.8629831665591491
2019-10-06,-0.812475663304752,-0.812475663304752,-0.812475663304752,-0.20618066152012668,-0.20618066152012668,-0.20618066152012668,-0.5938757645666732,-0.5938757645666732,-0.5938757645666732,-0.2669932941648877,-0.2669932941648877,-0.2669932941648877
2019-10-13,-0.2301441687940267,-0.2301441687940267,-0.2301441687940267,-0.35775527562320153,-0.35775527562320153,-0.35775527562320153,-0.043277790716386856,-0.043277790716386856,-0.043277790716386856,-0.14530371016428079,-0.14530371016428079,-0.14530371016428079
2019-10-20,0.38408600510530494,0.38408600510530494,0.38408600510530494,0.47607548966199603,0.47607548966199603,0.47607548966199603,0.5611472725773574,0.5611472725773574,0.5611472725773574,0.5915301645884762,0.5915301645884762,0.5915301645884762
2019-10-27,1.400809479306301,1.400809479306301,1.400809479306301,1.189822819908575,1.189822819908575,1.189822819908575,1.3190731402152143,1.3190731402152143,1.3190731402152143,1.1941849576544403,1.1941849576544403,1.1941849576544403
2019-11-03,2.037049867183798,2.037049867183798,2.037049867183798,2.015428589365385,2.015428589365385,2.015428589365385,1.9482760647492983,1.9482760647492983,1.9482760647492983,1.9249627392407604,1.9249627392407604,1.9249627392407604
2019-11-10,1.6683479980552618,1.6683479980552618,1.6683479980552618,1.657046374170443,1.657046374170443,1.657046374170443,1.560205125685669,1.560205125685669,1.560205125685669,1.4559504448389455,1.4559504448389455,1.4559504448389455
2019-11-17,0.6022843528159473,0.6022843528159473,0.6022843528159473,0.8071864763843377,0.8071864763843377,0.8071864763843377,0.6817391234159326,0.6817391234159326,0.6817391234159326,0.7556459459775311,0.7556459459775311,0.7556459459775311
2019-11-24,1.009281698631097,1.009281698631097,1.009281698631097,0.8683850529482943,0.8683850529482943,0.8683850529482943,1.0485068896008698,1.0485068896008698,1.0485068896008698,0.9479138568887798,0.9479138568887798,0.9479138568887798
2019-12-01,0.9464750565770066,0.9464750565770066,0.9464750565770066,0.8370726495575967,0.8370726495575967,0.8370726495575967,0.8087583096424924,0.8087583096424924,0.8087583096424924,0.882636823034928,0.882636823034928,0.882636823034928
2019-12-08,1.4526971011044292,1.4526971011044292,1.4526971011044292,1.5550466358847195,1.5550466358847195,1.5550466358847195,1.2256980487426732,1.2256980487426732,1.2256980487426732,1.1775904528190653,1.1775904528190653,1.1775904528190653
2019-12-15,1.135719789639886,1.135719789639886,1.135719789639886,1.1750296441865657,1.1750296441865657,1.1750296441865657,1.2739963151228055,1.2739963151228055,1.2739963151228055,1.3181515844879286,1.3181515844879286,1.3181515844879286
2019-12-22,1.3088623740602667,1.3088623740602667,1.3088623740602667,1.2666941994369876,1.2666941994369876,1.2666941994369876,1.279864335840768,1.279864335840768,1.279864335840768,1.273136066756851,1.273136066756851,1.273136066756851
2019-12-29,0.4132641156942709,0.4132641156942709,0.4132641156942709,0.30223785873040987,0.30223785873040987,0.30223785873040987,0.3383613488842051,0.3383613488842051,0.3383613488842051,0.2507113095093861,0.2507113095093861,0.2507113095093861
