Date,Credit Suisse X Links Multi Asset High Income_Open_average,Credit Suisse X Links Multi Asset High Income_Open_max,Credit Suisse X Links Multi Asset High Income_Open_min,Credit Suisse X Links Multi Asset High Income_High_average,Credit Suisse X Links Multi Asset High Income_High_max,Credit Suisse X Links Multi Asset High Income_High_min,Credit Suisse X Links Multi Asset High Income_Low_average,Credit Suisse X Links Multi Asset High Income_Low_max,Credit Suisse X Links Multi Asset High Income_Low_min,Credit Suisse X Links Multi Asset High Income_Close_average,Credit Suisse X Links Multi Asset High Income_Close_max,Credit Suisse X Links Multi Asset High Income_Close_min
2018-07-15,-2.949186688741252,-2.949186688741252,-2.949186688741252,-2.9669528052865326,-2.9669528052865326,-2.9669528052865326,-2.9906687176753612,-2.9906687176753612,-2.9906687176753612,-3.0071070644251083,-3.0071070644251083,-3.0071070644251083
2018-07-22,-1.8190808443030324,-1.8190808443030324,-1.8190808443030324,-1.8277596537484693,-1.8277596537484693,-1.8277596537484693,-1.7789991591598693,-1.7789991591598693,-1.7789991591598693,-1.7872609140005096,-1.7872609140005096,-1.7872609140005096
2018-07-29,-1.8341076236034122,-1.8341076236034122,-1.8341076236034122,-1.8373283980860502,-1.8373283980860502,-1.8373283980860502,-1.8000882650244912,-1.8000882650244912,-1.8000882650244912,-1.8033152502948309,-1.8033152502948309,-1.8033152502948309
2018-08-05,-1.656140827779011,-1.656140827779011,-1.656140827779011,-1.6575031049947757,-1.6575031049947757,-1.6575031049947757,-1.6331983874036458,-1.6331983874036458,-1.6331983874036458,-1.634599904020766,-1.634599904020766,-1.634599904020766
2018-08-12,-1.3892907461196122,-1.3892907461196122,-1.3892907461196122,-1.3898024494147676,-1.3898024494147676,-1.3898024494147676,-1.372212585388503,-1.372212585388503,-1.372212585388503,-1.3728038113610515,-1.3728038113610515,-1.3728038113610515
2018-08-19,-0.9579469551722887,-0.9579469551722887,-0.9579469551722887,-0.9595627789158273,-0.9595627789158273,-0.9595627789158273,-0.9452888387683807,-0.9452888387683807,-0.9452888387683807,-0.9469779720368815,-0.9469779720368815,-0.9469779720368815
2018-08-26,-0.09343730027410273,-0.09343730027410273,-0.09343730027410273,-0.10150558442155366,-0.10150558442155366,-0.10150558442155366,-0.08644196616214031,-0.08644196616214031,-0.08644196616214031,-0.09451586314402963,-0.09451586314402963,-0.09451586314402963
2018-09-02,-0.3448516337369891,-0.3448516337369891,-0.3448516337369891,-0.35039290912929827,-0.35039290912929827,-0.35039290912929827,-0.335339236702845,-0.335339236702845,-0.335339236702845,-0.34096288021218263,-0.34096288021218263,-0.34096288021218263
2018-09-09,-1.0338506649964376,-1.0338506649964376,-1.0338506649964376,-1.0272076591580066,-1.0272076591580066,-1.0272076591580066,-1.0197298167030364,-1.0197298167030364,-1.0197298167030364,-1.013380227001302,-1.013380227001302,-1.013380227001302
2018-09-16,-1.3994862330325648,-1.3994862330325648,-1.3994862330325648,-1.3828399463616863,-1.3828399463616863,-1.3828399463616863,-1.3855373090371612,-1.3855373090371612,-1.3855373090371612,-1.3692362763934198,-1.3692362763934198,-1.3692362763934198
2018-09-23,-1.0891771248897246,-1.0891771248897246,-1.0891771248897246,-1.0724934089610887,-1.0724934089610887,-1.0724934089610887,-1.0773596029158776,-1.0773596029158776,-1.0773596029158776,-1.061012109429028,-1.061012109429028,-1.061012109429028
2018-09-30,-1.1313017823374183,-1.1313017823374183,-1.1313017823374183,-1.1313017823374183,-1.1313017823374183,-1.1313017823374183,-1.1197792688648578,-1.1197792688648578,-1.1197792688648578,-1.1197792688648578,-1.1197792688648578,-1.1197792688648578
2018-10-07,-1.3078073892418403,-1.3078073892418403,-1.3078073892418403,-1.3078073892418403,-1.3078073892418403,-1.3078073892418403,-1.2984957434234314,-1.2984957434234314,-1.2984957434234314,-1.2984957434234314,-1.2984957434234314,-1.2984957434234314
2018-10-14,-1.3158939268828655,-1.3158939268828655,-1.3158939268828655,-1.268605339400245,-1.268605339400245,-1.268605339400245,-1.3158939268828655,-1.3158939268828655,-1.3158939268828655,-1.2923648388233098,-1.2923648388233098,-1.2923648388233098
2018-10-21,-2.0942682583447536,-2.0942682583447536,-2.0942682583447536,-2.1051145343554776,-2.1051145343554776,-2.1051145343554776,-2.0942682583447536,-2.0942682583447536,-2.0942682583447536,-2.0997289114723188,-2.0997289114723188,-2.0997289114723188
2018-10-28,-1.5999902263603278,-1.5999902263603278,-1.5999902263603278,-1.6065923669253919,-1.6065923669253919,-1.6065923669253919,-1.5999902263603278,-1.5999902263603278,-1.5999902263603278,-1.6033170510278671,-1.6033170510278671,-1.6033170510278671
2018-11-04,-1.6544179225111009,-1.6544179225111009,-1.6544179225111009,-1.6590280081226125,-1.6590280081226125,-1.6590280081226125,-1.6544179225111009,-1.6544179225111009,-1.6544179225111009,-1.656745129230757,-1.656745129230757,-1.656745129230757
2018-11-11,-1.8064269037918306,-1.8064269037918306,-1.8064269037918306,-1.8093284096946194,-1.8093284096946194,-1.8093284096946194,-1.8064269037918306,-1.8064269037918306,-1.8064269037918306,-1.8078959591616077,-1.8078959591616077,-1.8078959591616077
2018-11-18,-1.6750297088748831,-1.6750297088748831,-1.6750297088748831,-1.6767340501194397,-1.6767340501194397,-1.6767340501194397,-1.6750297088748831,-1.6750297088748831,-1.6750297088748831,-1.6758957020607481,-1.6758957020607481,-1.6758957020607481
2018-11-25,-1.746429090454966,-1.746429090454966,-1.746429090454966,-1.7469016925257292,-1.7469016925257292,-1.7469016925257292,-1.746429090454966,-1.746429090454966,-1.746429090454966,-1.7466792547911025,-1.7466792547911025,-1.7466792547911025
2018-12-02,-1.4317130304171959,-1.4317130304171959,-1.4317130304171959,-0.8393357744169906,-0.8393357744169906,-0.8393357744169906,-1.4317130304171959,-1.4317130304171959,-1.4317130304171959,-0.8388780911322602,-0.8388780911322602,-0.8388780911322602
2018-12-09,-0.5821782085824764,-0.5821782085824764,-0.5821782085824764,-0.6861508776562746,-0.6861508776562746,-0.6861508776562746,-0.5821782085824764,-0.5821782085824764,-0.5821782085824764,-0.6857277739586641,-0.6857277739586641,-0.6857277739586641
2018-12-16,-0.23071070520640768,-0.23071070520640768,-0.23071070520640768,-0.3138411641131642,-0.3138411641131642,-0.3138411641131642,-0.23071070520640768,-0.23071070520640768,-0.23071070520640768,-0.31296516152974985,-0.31296516152974985,-0.31296516152974985
2018-12-23,-0.20209181170322493,-0.20209181170322493,-0.20209181170322493,-0.2904826219048788,-0.2904826219048788,-0.2904826219048788,-0.20209181170322493,-0.20209181170322493,-0.20209181170322493,-0.28960251855489955,-0.28960251855489955,-0.28960251855489955
2018-12-30,1.3789381839436234,1.3789381839436234,1.3789381839436234,1.4920279818098179,1.4920279818098179,1.4920279818098179,1.3789381839436234,1.3789381839436234,1.3789381839436234,1.4970639751535602,1.4970639751535602,1.4970639751535602
2019-01-06,1.3676943113334765,1.3676943113334765,1.3676943113334765,1.3587287149429585,1.3587287149429585,1.3587287149429585,1.3676943113334765,1.3676943113334765,1.3676943113334765,1.3636895530837827,1.3636895530837827,1.3636895530837827
2019-01-13,1.840934949449417,1.840934949449417,1.840934949449417,1.8673470403804289,1.8673470403804289,1.8673470403804289,1.840934949449417,1.840934949449417,1.840934949449417,1.8673470403804289,1.8673470403804289,1.8673470403804289
2019-01-20,1.6610222832702897,1.6610222832702897,1.6610222832702897,1.6786096724454878,1.6786096724454878,1.6786096724454878,1.6610222832702897,1.6610222832702897,1.6610222832702897,1.6786096724454878,1.6786096724454878,1.6786096724454878
2019-01-27,1.8395760837614348,1.8395760837614348,1.8395760837614348,1.86420202359222,1.86420202359222,1.86420202359222,1.8395760837614348,1.8395760837614348,1.8395760837614348,1.86420202359222,1.86420202359222,1.86420202359222
2019-02-03,1.4151060035727046,1.4151060035727046,1.4151060035727046,1.426118140217676,1.426118140217676,1.426118140217676,1.4151060035727046,1.4151060035727046,1.4151060035727046,1.426118140217676,1.426118140217676,1.426118140217676
2019-02-10,1.3211530678595464,1.3211530678595464,1.3211530678595464,1.336692322506886,1.336692322506886,1.336692322506886,1.3211530678595464,1.3211530678595464,1.3211530678595464,1.336692322506886,1.336692322506886,1.336692322506886
2019-02-17,1.2814059898678878,1.2814059898678878,1.2814059898678878,1.3338543970506418,1.3338543970506418,1.3338543970506418,1.2814059898678878,1.2814059898678878,1.2814059898678878,1.3338543970506418,1.3338543970506418,1.3338543970506418
2019-02-24,0.9346698882825913,0.9346698882825913,0.9346698882825913,0.9522343122009267,0.9522343122009267,0.9522343122009267,0.9346698882825913,0.9346698882825913,0.9346698882825913,0.9522343122009267,0.9522343122009267,0.9522343122009267
2019-03-03,0.8107772274751924,0.8107772274751924,0.8107772274751924,0.800082843811021,0.800082843811021,0.800082843811021,0.8107772274751924,0.8107772274751924,0.8107772274751924,0.800082843811021,0.800082843811021,0.800082843811021
2019-03-10,0.8874081973901748,0.8874081973901748,0.8874081973901748,0.8775120873298055,0.8775120873298055,0.8775120873298055,0.8874081973901748,0.8874081973901748,0.8874081973901748,0.8775120873298055,0.8775120873298055,0.8775120873298055
2019-03-17,0.5027489267912313,0.5027489267912313,0.5027489267912313,0.4922594933083914,0.4922594933083914,0.4922594933083914,0.5027489267912313,0.5027489267912313,0.5027489267912313,0.4922594933083914,0.4922594933083914,0.4922594933083914
2019-03-24,1.1558674617618412,1.1558674617618412,1.1558674617618412,1.1562237094210046,1.1562237094210046,1.1562237094210046,1.1558674617618412,1.1558674617618412,1.1558674617618412,1.1562237094210046,1.1562237094210046,1.1562237094210046
2019-03-31,1.4419440071396479,1.4419440071396479,1.4419440071396479,1.4279671055234817,1.4279671055234817,1.4279671055234817,1.4419440071396479,1.4419440071396479,1.4419440071396479,1.4279671055234817,1.4279671055234817,1.4279671055234817
2019-04-07,0.7730516169918636,0.7730516169918636,0.7730516169918636,0.7596671535822783,0.7596671535822783,0.7596671535822783,0.7730516169918636,0.7730516169918636,0.7730516169918636,0.7596671535822783,0.7596671535822783,0.7596671535822783
2019-04-14,0.5717889395597142,0.5717889395597142,0.5717889395597142,0.5571469611666579,0.5571469611666579,0.5571469611666579,0.5717889395597142,0.5717889395597142,0.5717889395597142,0.5571469611666579,0.5571469611666579,0.5571469611666579
2019-04-21,1.0771935464289157,1.0771935464289157,1.0771935464289157,1.0544359192443338,1.0544359192443338,1.0544359192443338,1.0771935464289157,1.0771935464289157,1.0771935464289157,1.0544359192443338,1.0544359192443338,1.0544359192443338
2019-04-28,1.3060824090671002,1.3060824090671002,1.3060824090671002,1.2863574940645015,1.2863574940645015,1.2863574940645015,1.3060824090671002,1.3060824090671002,1.3060824090671002,1.2863574940645015,1.2863574940645015,1.2863574940645015
2019-05-05,-1.9050541779291104,-1.9050541779291104,-1.9050541779291104,-1.735761123244953,-1.735761123244953,-1.735761123244953,-1.9050541779291104,-1.9050541779291104,-1.9050541779291104,-1.735761123244953,-1.735761123244953,-1.735761123244953
2019-05-12,-1.2044942378745,-1.2044942378745,-1.2044942378745,-1.2726715063550875,-1.2726715063550875,-1.2726715063550875,-1.2044942378745,-1.2044942378745,-1.2044942378745,-1.2726715063550875,-1.2726715063550875,-1.2726715063550875
2019-05-19,-1.3017302185879942,-1.3017302185879942,-1.3017302185879942,-1.2439984535896602,-1.2439984535896602,-1.2439984535896602,-1.7516869920568559,-1.7516869920568559,-1.7516869920568559,-1.4622429172012097,-1.4622429172012097,-1.4622429172012097
2019-05-26,-2.5458630656150767,-2.5458630656150767,-2.5458630656150767,-2.3941148007914292,-2.3941148007914292,-2.3941148007914292,-2.4418879788820043,-2.4418879788820043,-2.4418879788820043,-2.3470635510845628,-2.3470635510845628,-2.3470635510845628
2019-06-02,-0.4813069649122558,-0.4813069649122558,-0.4813069649122558,-0.6020925622700545,-0.6020925622700545,-0.6020925622700545,-0.4371247371164526,-0.4371247371164526,-0.4371247371164526,-0.5794232187776727,-0.5794232187776727,-0.5794232187776727
2019-06-09,-0.5286121348713492,-0.5286121348713492,-0.5286121348713492,-0.6498589370633215,-0.6498589370633215,-0.6498589370633215,-0.4847228163199834,-0.4847228163199834,-0.4847228163199834,-0.6278448283725111,-0.6278448283725111,-0.6278448283725111
2019-06-16,0.3888771422741674,0.3888771422741674,0.3888771422741674,0.3743450769817766,0.3743450769817766,0.3743450769817766,0.4094173455342391,0.4094173455342391,0.4094173455342391,0.3848670542648109,0.3848670542648109,0.3848670542648109
2019-06-23,0.7103189419574533,0.7103189419574533,0.7103189419574533,0.7336158555616151,0.7336158555616151,0.7336158555616151,0.7225011980016115,0.7225011980016115,0.7225011980016115,0.739937949489779,0.739937949489779,0.739937949489779
2019-06-30,1.0685005789050823,1.0685005789050823,1.0685005789050823,1.1371301055541054,1.1371301055541054,1.1371301055541054,1.071437913666517,1.071437913666517,1.071437913666517,1.138784737679178,1.138784737679178,1.138784737679178
2019-07-07,0.7232408090802686,0.7232408090802686,0.7232408090802686,0.7493127559474574,0.7493127559474574,0.7493127559474574,0.4498842751248825,0.4498842751248825,0.4498842751248825,0.4307508230077219,0.4307508230077219,0.4307508230077219
2019-07-14,0.05057344314525373,0.05057344314525373,0.05057344314525373,-0.005152187053453894,-0.005152187053453894,-0.005152187053453894,0.10707423648950397,0.10707423648950397,0.10707423648950397,0.03895578301160567,0.03895578301160567,0.03895578301160567
2019-07-21,0.7266922530202297,0.7266922530202297,0.7266922530202297,0.7531777371208812,0.7531777371208812,0.7531777371208812,0.7781153526407459,0.7781153526407459,0.7781153526407459,0.8046365209556876,0.8046365209556876,0.8046365209556876
2019-07-28,-1.2320689661453674,-1.2320689661453674,-1.2320689661453674,-1.4192273665310737,-1.4192273665310737,-1.4192273665310737,-1.1792604894464351,-1.1792604894464351,-1.1792604894464351,-1.402187818451527,-1.402187818451527,-1.402187818451527
2019-08-04,-0.15955758329220107,-0.15955758329220107,-0.15955758329220107,-0.22363820575980303,-0.22363820575980303,-0.22363820575980303,-0.826442693030998,-0.826442693030998,-0.826442693030998,-0.9784078904799226,-0.9784078904799226,-0.9784078904799226
2019-08-11,-0.6496868655404758,-0.6496868655404758,-0.6496868655404758,-0.7570460452228764,-0.7570460452228764,-0.7570460452228764,-0.5191827700839838,-0.5191827700839838,-0.5191827700839838,-0.6351812815859096,-0.6351812815859096,-0.6351812815859096
2019-08-18,-1.3316439691260185,-1.3316439691260185,-1.3316439691260185,-1.4614965012273227,-1.4614965012273227,-1.4614965012273227,-1.2522706649050843,-1.2522706649050843,-1.2522706649050843,-1.3720222207025405,-1.3720222207025405,-1.3720222207025405
2019-08-25,-1.3111913824273727,-1.3111913824273727,-1.3111913824273727,-1.3111913824273727,-1.3111913824273727,-1.3111913824273727,-1.2119928850425092,-1.2119928850425092,-1.2119928850425092,-1.2119928850425092,-1.2119928850425092,-1.2119928850425092
2019-09-01,0.23067825378844786,0.23067825378844786,0.23067825378844786,0.3156243581589178,0.3156243581589178,0.3156243581589178,0.31765160197005543,0.31765160197005543,0.31765160197005543,0.4012555477207465,0.4012555477207465,0.4012555477207465
2019-09-08,0.7415075759035852,0.7415075759035852,0.7415075759035852,0.7335277590494723,0.7335277590494723,0.7335277590494723,0.8147309949500939,0.8147309949500939,0.8147309949500939,0.806302159167413,0.806302159167413,0.806302159167413
2019-09-15,1.1459467854795362,1.1459467854795362,1.1459467854795362,1.1383176573156617,1.1383176573156617,1.1383176573156617,1.2041785359478667,1.2041785359478667,1.2041785359478667,1.1959877360763014,1.1959877360763014,1.1959877360763014
2019-09-22,1.2030769823107306,1.2030769823107306,1.2030769823107306,1.1960410683350615,1.1960410683350615,1.1960410683350615,1.2550489791791635,1.2550489791791635,1.2550489791791635,1.2474912530008557,1.2474912530008557,1.2474912530008557
2019-09-29,0.3615049400821336,0.3615049400821336,0.3615049400821336,0.3544491980165389,0.3544491980165389,0.3544491980165389,0.4117436074715335,0.4117436074715335,0.4117436074715335,0.4045305016537059,0.4045305016537059,0.4045305016537059
2019-10-06,0.4339330434672855,0.4339330434672855,0.4339330434672855,0.4265178747830121,0.4265178747830121,0.4265178747830121,0.1377988178043764,0.1377988178043764,0.1377988178043764,0.1308813279368395,0.1308813279368395,0.1308813279368395
2019-10-13,1.1140413218829481,1.1140413218829481,1.1140413218829481,1.1068922293926693,1.1068922293926693,1.1068922293926693,1.1650966326046455,1.1650966326046455,1.1650966326046455,1.157488616215488,1.157488616215488,1.157488616215488
2019-10-20,0.9346398436187046,0.9346398436187046,0.9346398436187046,1.1972215926110459,1.1972215926110459,1.1972215926110459,0.8286453949425181,0.8286453949425181,0.8286453949425181,1.2396990794829734,1.2396990794829734,1.2396990794829734
2019-10-27,0.977564983230189,0.977564983230189,0.977564983230189,1.5393781315521795,1.5393781315521795,1.5393781315521795,1.0401164458437169,1.0401164458437169,1.0401164458437169,1.5417984469862762,1.5417984469862762,1.5417984469862762
2019-11-03,1.0335635559119762,1.0335635559119762,1.0335635559119762,0.989508835145298,0.989508835145298,0.989508835145298,0.9421251013343527,0.9421251013343527,0.9421251013343527,1.0091293879501462,1.0091293879501462,1.0091293879501462
2019-11-10,0.562675837100482,0.562675837100482,0.562675837100482,0.4115238772247442,0.4115238772247442,0.4115238772247442,0.6286474074650161,0.6286474074650161,0.6286474074650161,0.4345966354315704,0.4345966354315704,0.4345966354315704
2019-11-17,1.0417048471350565,1.0417048471350565,1.0417048471350565,0.8142559363274016,0.8142559363274016,0.8142559363274016,1.105517020486819,1.105517020486819,1.105517020486819,0.8255566361485251,0.8255566361485251,0.8255566361485251
2019-11-24,0.5444695746500195,0.5444695746500195,0.5444695746500195,0.25598984252457274,0.25598984252457274,0.25598984252457274,0.6193142811226067,0.6193142811226067,0.6193142811226067,0.2855470390569401,0.2855470390569401,0.2855470390569401
2019-12-01,1.735028376910727,1.735028376910727,1.735028376910727,1.271160082267424,1.271160082267424,1.271160082267424,1.6485971708756662,1.6485971708756662,1.6485971708756662,1.1927455631345083,1.1927455631345083,1.1927455631345083
2019-12-08,1.4425873472516395,1.4425873472516395,1.4425873472516395,1.8721941973499931,1.8721941973499931,1.8721941973499931,1.2875207142429077,1.2875207142429077,1.2875207142429077,1.7478413101095787,1.7478413101095787,1.7478413101095787
2019-12-15,2.5028806284672016,2.5028806284672016,2.5028806284672016,2.107834048421138,2.107834048421138,2.107834048421138,2.403089277823387,2.403089277823387,2.403089277823387,2.00712640982561,2.00712640982561,2.00712640982561
2019-12-22,0.5161602850199287,0.5161602850199287,0.5161602850199287,2.039508583017917,2.039508583017917,2.039508583017917,0.559066685339053,0.559066685339053,0.559066685339053,1.7335850554372378,1.7335850554372378,1.7335850554372378
2019-12-29,2.1309076969383667,2.1309076969383667,2.1309076969383667,1.5041149872027963,1.5041149872027963,1.5041149872027963,2.044178546433234,2.044178546433234,2.044178546433234,1.5555277638328293,1.5555277638328293,1.5555277638328293
