Date,Schwab amental US Small Company_Open_average,Schwab amental US Small Company_Open_max,Schwab amental US Small Company_Open_min,Schwab amental US Small Company_High_average,Schwab amental US Small Company_High_max,Schwab amental US Small Company_High_min,Schwab amental US Small Company_Low_average,Schwab amental US Small Company_Low_max,Schwab amental US Small Company_Low_min,Schwab amental US Small Company_Close_average,Schwab amental US Small Company_Close_max,Schwab amental US Small Company_Close_min
2018-04-08,0.0772612097009597,0.0772612097009597,0.0772612097009597,0.20899756838048866,0.20899756838048866,0.20899756838048866,0.29103830787600893,0.29103830787600893,0.29103830787600893,0.35675052221389847,0.35675052221389847,0.35675052221389847
2018-04-15,0.4408760242375283,0.4408760242375283,0.4408760242375283,0.39785085353486993,0.39785085353486993,0.39785085353486993,0.5563567742829165,0.5563567742829165,0.5563567742829165,0.46507847725970236,0.46507847725970236,0.46507847725970236
2018-04-22,0.7448114916221461,0.7448114916221461,0.7448114916221461,0.6639305016017627,0.6639305016017627,0.6639305016017627,0.5674308901133319,0.5674308901133319,0.5674308901133319,0.2405511416497543,0.2405511416497543,0.2405511416497543
2018-04-29,0.9416257393045482,0.9416257393045482,0.9416257393045482,1.1757106669407764,1.1757106669407764,1.1757106669407764,1.1631121102387558,1.1631121102387558,1.1631121102387558,1.1499065337713907,1.1499065337713907,1.1499065337713907
2018-05-06,2.040135359604602,2.040135359604602,2.040135359604602,2.0387414959977694,2.0387414959977694,2.0387414959977694,1.79994811626711,1.79994811626711,1.79994811626711,1.747431781784095,1.747431781784095,1.747431781784095
2018-05-13,1.9758396039121016,1.9758396039121016,1.9758396039121016,2.1658371930422335,2.1658371930422335,2.1658371930422335,1.9451678219810598,1.9451678219810598,1.9451678219810598,2.1075217815249245,2.1075217815249245,2.1075217815249245
2018-05-20,1.5052392106035224,1.5052392106035224,1.5052392106035224,1.469637542052889,1.469637542052889,1.469637542052889,1.4439412329366776,1.4439412329366776,1.4439412329366776,1.4395976299033002,1.4395976299033002,1.4395976299033002
2018-05-27,1.6582011997450734,1.6582011997450734,1.6582011997450734,1.6631768580529256,1.6631768580529256,1.6631768580529256,1.5483234613267562,1.5483234613267562,1.5483234613267562,1.6269220529272383,1.6269220529272383,1.6269220529272383
2018-06-03,1.9437735403629006,1.9437735403629006,1.9437735403629006,1.944321998204095,1.944321998204095,1.944321998204095,1.8442299832762508,1.8442299832762508,1.8442299832762508,1.827767205999171,1.827767205999171,1.827767205999171
2018-06-10,1.4939955614989866,1.4939955614989866,1.4939955614989866,1.612140690531976,1.612140690531976,1.612140690531976,1.4311664174181553,1.4311664174181553,1.4311664174181553,1.567658993650138,1.567658993650138,1.567658993650138
2018-06-17,1.3993115034495862,1.3993115034495862,1.3993115034495862,1.277589497385113,1.277589497385113,1.277589497385113,0.9708284272941742,0.9708284272941742,0.9708284272941742,0.9627910302144926,0.9627910302144926,0.9627910302144926
2018-06-24,0.46942794957387257,0.46942794957387257,0.46942794957387257,0.5684917032099314,0.5684917032099314,0.5684917032099314,0.47098785740710486,0.47098785740710486,0.47098785740710486,0.6668219486510578,0.6668219486510578,0.6668219486510578
2018-07-01,1.3726061637210638,1.3726061637210638,1.3726061637210638,1.3350971606364468,1.3350971606364468,1.3350971606364468,1.4321565825977582,1.4321565825977582,1.4321565825977582,1.3687306931244054,1.3687306931244054,1.3687306931244054
2018-07-08,1.0053948403437,1.0053948403437,1.0053948403437,0.921704969647375,0.921704969647375,0.921704969647375,0.7684505334945742,0.7684505334945742,0.7684505334945742,0.6907400205460452,0.6907400205460452,0.6907400205460452
2018-07-15,0.8534261063391314,0.8534261063391314,0.8534261063391314,0.8021148165326105,0.8021148165326105,0.8021148165326105,0.8483934382899316,0.8483934382899316,0.8483934382899316,0.8150001842445852,0.8150001842445852,0.8150001842445852
2018-07-22,0.3374203123790986,0.3374203123790986,0.3374203123790986,0.39637204899691,0.39637204899691,0.39637204899691,0.36809024322895434,0.36809024322895434,0.36809024322895434,0.14225409744365083,0.14225409744365083,0.14225409744365083
2018-07-29,0.670164512522018,0.670164512522018,0.670164512522018,0.761899687333095,0.761899687333095,0.761899687333095,0.8664261514318872,0.8664261514318872,0.8664261514318872,0.9373263379789021,0.9373263379789021,0.9373263379789021
2018-08-05,0.6117933599769663,0.6117933599769663,0.6117933599769663,0.45781167825959584,0.45781167825959584,0.45781167825959584,0.22824498771114687,0.22824498771114687,0.22824498771114687,0.1342295760129299,0.1342295760129299,0.1342295760129299
