Date,LQDT_Open_average,LQDT_Open_max,LQDT_Open_min,LQDT_Open_volatility,LQDT_Open_change,LQDT_High_average,LQDT_High_max,LQDT_High_min,LQDT_High_volatility,LQDT_High_change,LQDT_Low_average,LQDT_Low_max,LQDT_Low_min,LQDT_Low_volatility,LQDT_Low_change,LQDT_Close_average,LQDT_Close_max,LQDT_Close_min,LQDT_Close_volatility,LQDT_Close_change,LQDT_Volume_average,LQDT_Volume_max,LQDT_Volume_min,LQDT_Volume_volatility,LQDT_Volume_change
2018-04-08,-0.4140107575961835,-0.6955252512020845,-0.3227491102539501,-0.5053180319735281,-0.6095628282083004,-0.5022656058392263,-0.6261776500737319,-0.35068744430465626,-0.2921718396308781,-0.4224152081224116,-0.4023413477270719,-0.6080677416353141,-0.31931561198726816,-0.4150518054508256,-0.5047152674313887,-0.493035306023804,-0.6917071526470367,-0.2931141120425159,-0.5275349613399972,-0.410753411801418,-0.9302793992100147,-0.6972624514893359,-0.7920211138005157,-0.518389345849195,-0.7239995520374567
2018-04-15,-0.4753991293395731,-0.6842470861114769,-0.39350047647963254,-0.2686784021771259,0.30948247113542365,-0.5529482940242122,-0.7050657399914387,-0.4013683024448322,-0.2374183085774204,0.09466641769285947,-0.4510633612464979,-0.6792400357087444,-0.34197645901123713,-0.3921087520020798,0.26020637585678597,-0.4569223773835132,-0.5407494573575653,-0.2542234635743136,-0.29105384707938387,-0.035418262369120386,-0.9592235062816296,-0.6993594712965054,-0.7752822890611475,-0.5321000918921014,-0.6973573672154418
2018-04-22,-0.6067765453146843,-0.7976006359087662,-0.4161757009129188,-0.07603763636669475,0.18583236839456227,-0.6829199350562678,-0.9704493686165724,-0.4965975072988754,-0.07427386678044111,0.21450733707007302,-0.5997873131530618,-0.9352844550943465,-0.34041756106892607,-0.4023147939729654,0.19921422206262795,-0.6310844541566647,-0.7817486474312682,-0.32582512944242714,-0.1944494153892889,0.21223286892260282,-0.9366810005581646,-0.775190572833092,-1.0037842878269043,-0.5509440226319801,-0.3146628960046791
2018-04-29,-1.4812499414477105,-1.2962222116386393,-1.8780089768932997,1.9861942483116846,-1.8126991754849124,-1.419448128472903,-1.3143389994437746,-1.7407028433811222,1.9553028023852197,-1.4097552917243221,-1.6458703451184677,-1.065596795191598,-2.0232612851920515,2.6719698869790944,-1.8593134215013396,-1.6203471043577191,-1.1497463905804735,-1.8814920961347106,2.50206196573612,-2.471562939742283,-0.09695635504012902,0.08463464894075114,-0.4767877902262091,0.7533828581682442,1.163829072312099
2018-05-06,-1.7045881622376717,-1.9518001458970666,-1.3119787759793837,-0.9119263895835867,0.27477813923461286,-1.7145480029691278,-1.9457439140868247,-1.3744879657074789,-1.0075810836675634,0.2782384617536412,-1.5420545012350018,-1.7795130420052188,-1.2780223796704826,-0.7826737091318402,-0.08092281863445243,-1.628420676531262,-1.8653589904510879,-1.4880423255105273,-0.2033900719492516,-0.6883046023541911,-1.0831205056342548,-1.172696316089681,-1.030425781802811,-1.044020878452722,0.3865116784304369
2018-05-13,-1.5926742420989948,-1.8253036634001816,-1.3084953247737157,-0.967165433105079,0.40502543602032975,-1.6415073153124506,-1.8449199473644875,-1.363787881587877,-1.076874060324753,0.5355604179146193,-1.38995020435564,-1.6008666207225786,-1.0899254649932761,-1.0463557218527644,0.7503294773641896,-1.4882465652494485,-1.7381101728679265,-1.1971857125662084,-1.0383955695216864,0.9307453989539044,-0.8784070695986713,-0.915380119693117,-1.2101567295564948,-0.5933702144642994,-0.6750361886978978
2018-05-20,-1.299181962112143,-1.4439221221714553,-1.0655976352586176,-0.9671654331050794,-0.07594226925381366,-1.328752477274499,-1.4680864072735949,-1.108731729799333,-1.0001332329839765,0.28366522930181964,-1.2182399302500524,-1.3535519980748147,-1.0584174353127398,-0.7003838030768665,0.3227645896488874,-1.2425356646803107,-1.3813307113654898,-1.0339150183490502,-0.8095965457287727,0.49130092705709644,-0.8253615436521781,-0.37120914925154985,-0.8371398643238573,-0.018515335457807557,0.5391201480012614
2018-05-27,-1.0371827457916434,-0.8923810540458774,-0.9191074095970848,0.09500102808381967,1.1907715573559328,-1.031274243663861,-0.7745671866273599,-1.0168555884597827,0.7257714286980327,1.6624599251196597,-0.8991947216491413,-0.7224605559707371,-0.7928910288538553,0.22401282164398414,1.5082342283461296,-0.9149337090109846,-0.8582633970394845,-0.8891716626882394,0.24935949617880804,1.6337337321102166,-0.6806189425748431,-0.4951893929334534,-0.6276035506499777,-0.3634727206721733,0.3933162776232364
2018-06-03,-0.6201326914825743,-0.6893679436040238,-0.40831383028261453,-0.7551236107599221,-0.3317891106527157,-0.6445446928543948,-0.8038992676145206,-0.4741044829881971,-0.8947754433848568,-0.0721529338898018,-0.5364337572001842,-0.770583751336053,-0.2517738115141705,-1.0979475030537609,0.34592620336296487,-0.6043350293138067,-0.7653855738878819,-0.3659114829970789,-1.0191214191655587,0.6650833488492973,-0.9567914238895996,-0.931846927863574,-0.8570458037295875,-0.9392423587350752,-0.7383247435707717
2018-06-10,-0.1603945647220224,0.10815885925750707,-0.07596131396991684,0.3999444560158401,1.3116647308198028,-0.04960215629842134,0.2698179488036657,-0.19247751857321924,0.9938049067911112,1.640269197024094,0.04322945180411461,0.3560218200126727,0.13880643339167734,0.39292066487580635,1.4358650169378253,0.1388996793672251,0.3164390139161013,-0.017669733736015374,0.7361792141478323,1.5334158805805305,-0.5386270669553417,-0.21725001565647745,-0.7953927365040191,0.23806457199894904,0.7247379758906032
2018-06-17,1.5692952349877642,1.2339961369244865,1.5698912663632067,0.1502506267411871,0.35677256665656515,1.6459623769855147,1.1918281707546605,1.9499316358612062,-0.5519201420665711,-0.13399424989081013,1.7705986684462613,1.671035605418408,1.619804285472543,0.3762895517063418,0.5540327123570362,1.8117230812937573,1.4662664886958372,1.9303857824522763,-0.42169487098510966,0.257129252780381,0.6870533972036496,2.3226194517878103,-0.057278445959154836,2.814162986371835,-0.360483520750788
