Date,SRLStock_Open_average,SRLStock_Open_max,SRLStock_Open_min,SRLStock_Open_volatility,SRLStock_Open_change,SRLStock_High_average,SRLStock_High_max,SRLStock_High_min,SRLStock_High_volatility,SRLStock_High_change,SRLStock_Low_average,SRLStock_Low_max,SRLStock_Low_min,SRLStock_Low_volatility,SRLStock_Low_change,SRLStock_Close_average,SRLStock_Close_max,SRLStock_Close_min,SRLStock_Close_volatility,SRLStock_Close_change,SRLStock_Volume_average,SRLStock_Volume_max,SRLStock_Volume_min,SRLStock_Volume_volatility,SRLStock_Volume_change
2018-05-27,-0.382739117082881,-0.5429672822452296,-0.1884681485907947,-0.9561566298879782,0.2531409057136168,-0.4890468535950801,-0.6300282484357347,-0.3361894454690888,-0.9064708418654359,0.18373807914583307,-0.3515125290712956,-0.4549651438205232,-0.2182680444511826,-0.5533302726563043,0.13819630752711662,-0.39193201509472686,-0.47331942339597816,-0.2471852204577675,-0.562875042763069,0.30241562946518435,0.929555051932898,0.005520453308668037,0.11972707002085796,-0.021813483557407174,-0.7487071575687216
2018-06-03,-0.3416910245591928,-0.4477918534524561,-0.2878623855455878,-0.5405684146847314,0.07273192068216608,-0.39765765681456927,-0.5213008528989002,-0.24095242222769506,-0.7530824339032379,0.08647179374648804,-0.2422561942993873,-0.3327054057710645,-0.08076581848372161,-0.48826724054624726,0.12347704484728465,-0.2659669307534396,-0.37400368989557803,-0.13518430954520214,-0.4856412691548347,0.04723800613799753,-0.41083487518595435,-0.5944411777801683,0.718075083522749,-0.7400019638043227,0.3314582082441125
2018-06-10,-0.39112733253542953,-0.3999566261847097,-0.4458302648198492,-0.24133952370006023,-0.23870557513995577,-0.5214491389001532,-0.5274831886359782,-0.7630341397606067,-0.19513565204044872,-0.3968490848331179,-0.5073281464113011,-0.2647927778118113,-1.4101743182214574,0.6210293828155385,-1.0866817399549318,-0.3748639896255745,-0.3522629762662635,-0.5466437876331426,-0.15184535632055354,-0.4026644940985533,1.2352525957971694,2.103345679109936,-0.7582383046150047,2.1827821375649408,2.3489700715233046
2018-06-17,-0.5510633461466857,-0.5531626596510322,-1.154884678746463,0.596520130106288,1.6239108491861827,0.27650365123083925,0.2706691737420822,0.2894022301501118,0.046997144529255304,0.2747913755303213,-0.3914418092273892,-0.19143098585682589,-0.55862291305556,0.3404674357427847,1.5621080700324812,0.10911011321880872,-0.17611457577999048,0.4086305749433104,-0.5499104085541906,-0.2915691530373006,1.967377104843868,0.6383363051757837,0.09092142201845195,0.608991497136733,-0.2785040968204404
2018-06-24,-0.08535477199188035,-0.35828439459928074,0.09647360122441881,-0.5116494970569044,-0.32525473998042037,-0.5080786124369384,-0.6936741692915116,-0.396798722070943,-0.44087757757659063,-0.5154941956358613,-0.4944547094592338,-0.19614250348573997,-0.9341977036963635,0.7309940600100271,-1.686371197084172,-0.6864845429123458,-0.23107624368421187,-1.7591102776969203,1.2836587683210503,-2.441617381744701,-0.707048308844927,-0.912758893419461,0.01795249274234273,-0.8942275608719236,-0.290235467881606
2018-07-01,-2.704440188081402,-3.3112190240542336,-2.0673066895971997,-0.43913942913326326,0.04027698731946201,-2.7427526413285697,-2.9130755193086966,-2.414633720005633,-0.19424681053728254,0.21256857927038514,-2.0275774893528427,-2.2300160504071713,-1.6971500549452758,0.1537715214853273,-0.26988311533110976,-2.0201438945283936,-2.1811510796033606,-1.6669325221379834,-0.062017367294606295,-0.2047794054699601,-0.7794533653749874,-0.9368317177195805,-0.3103573154782358,-0.857859728797821,-0.32946027813585527
2018-07-08,-1.8260696968379853,-1.9620987226760982,-1.2376681223735868,-0.5548786228994037,0.24480873033725561,-1.3296253206521675,-1.1418401193453853,-1.1772751942523185,0.061238912357448806,0.8584232166117854,-1.3959010446530153,-1.8622048538014941,-0.9323669289616414,-0.40560983467231926,0.6003357069569675,-1.3825722799892304,-1.1882214283085064,-1.1827158941435347,0.6273165382629551,0.656647233270467,1.2097766013804536,0.7438888222618605,-0.2934458947745727,0.7687070033108581,1.6405722527503261
2018-07-15,2.4187678902709138,3.196504920414918,0.10844714182508819,3.5514596426208533,3.3402140124573503,2.9301645864774657,3.3349790364580802,0.5572947927765866,3.8783949859665197,3.914885414536691,2.3340554546927788,3.42708076952424,0.47380097120253467,3.1846106774918304,3.045096015632654,3.1153374833084753,3.6882198231465346,0.9256482953075966,3.5719015372372374,3.4744042591119477,-0.12056087471170306,0.4162668009453815,-0.021905566632072836,0.4076147253682796,-0.3317253854944543
2018-07-22,3.0456882089327295,2.7866371398180783,2.661579343734077,1.5455800606136827,-1.7690354588112245,2.7852908993134857,2.6478103569357994,2.5576533570345417,1.8954280313687266,-2.3112809899628974,2.797033102849219,2.720918546306391,1.915044019184827,1.6604522198596954,-1.6293460058195015,2.516557973902816,2.733684083360912,1.7988654858983335,2.1926155797852247,-1.9508770008982756,-1.1071483599629355,-1.0574437799351861,-0.20312543572621522,-0.9915591811959275,-0.6065841273317412
2018-07-29,1.6091591872558286,1.0382624009772865,2.2224568150316584,-0.8262990779446931,-0.1284312289602884,1.4515170059997202,0.995287274257141,2.159008696854227,-0.4487075480950653,0.20486346363414418,1.8988190331776253,1.1744436500124555,2.254385146896277,-0.9057217498628435,0.07340571496604074,1.6827937806392497,1.1841309104030537,2.3012100411699907,-0.5417235629321755,0.28954045712192894,-1.4896468258891087,-1.0239448231748336,-1.3559359395789596,-0.7890902127912384,-0.2079173728863882
