Date,ASTEStock_Open_average,ASTEStock_Open_max,ASTEStock_Open_min,ASTEStock_Open_volatility,ASTEStock_Open_change,ASTEStock_High_average,ASTEStock_High_max,ASTEStock_High_min,ASTEStock_High_volatility,ASTEStock_High_change,ASTEStock_Low_average,ASTEStock_Low_max,ASTEStock_Low_min,ASTEStock_Low_volatility,ASTEStock_Low_change,ASTEStock_Close_average,ASTEStock_Close_max,ASTEStock_Close_min,ASTEStock_Close_volatility,ASTEStock_Close_change,ASTEStock_Volume_average,ASTEStock_Volume_max,ASTEStock_Volume_min,ASTEStock_Volume_volatility,ASTEStock_Volume_change
2018-05-27,0.01603609078877598,-0.005815205648745916,-0.02139022544002083,0.04544551674584714,0.9258685502947953,0.04209996391356579,-0.04430003748205881,0.03441126813936492,-0.20463004961266829,0.680060773479628,0.11509244569215415,0.007651376346139777,0.13322422274735288,-0.3410639216765279,0.9112097977803633,0.1513648540021724,0.0955239559456001,0.3011824682325962,-0.6131927388528202,0.2702028060027857,-0.7197031188783529,-0.9360901858034872,-0.08432045687792888,-1.083440986691141,0.2284839953046967
2018-06-03,0.43120275321004736,0.2538838093247188,0.535080263761046,-0.7147581822606404,0.7252886890968215,0.4129789349193842,0.31735084022604,0.4229402969531721,-0.28392167671352386,1.0153430610574052,0.5588353659024703,0.5005478380857346,0.6310672224813509,-0.4415436918961938,0.797114710329274,0.5565005034891927,0.3903900523907288,0.4823796707236605,-0.33124806953379304,0.6459430396620955,-0.30102594980737285,-0.23935462371223953,0.5457934815605526,-0.4518150768781181,-0.1919102536392624
2018-06-10,0.7862815354537814,0.5281202197820466,1.0987597421821131,-1.2242576477771165,0.022348910746811994,0.8266937669604889,0.5305101637291301,1.0022765016457988,-1.067876186083302,0.10383781760025027,0.9507249140388314,0.7745511724073882,1.2219513919760843,-1.1416483353730342,0.006428732839436604,0.9399944859256519,0.744682655298584,1.1524889752887513,-1.1013476728345242,0.25211079046289236,-0.25180463727843205,-0.26496158774781453,-0.3135187613177545,-0.20834828932932362,1.000840665750282
2018-06-17,1.0446358502660342,0.7239381363368582,1.394264235944281,-1.2334518970155837,0.5102513366368179,1.0184147943366881,0.7337258778518881,1.2331859052223946,-0.9661663476606132,0.17746909327144716,1.162787079865805,0.9222075667397464,1.5032243626364037,-1.2959669299502692,-0.12683890607741563,1.1354201870224907,0.9360476666937319,1.3683407883512597,-1.0976639986932375,-0.33879026861017747,0.3711951574362857,1.642590903708297,-0.8130400950242209,2.0396230986248662,2.467909729867364
2018-06-24,0.8452240912285987,0.6905274150936429,0.9991202605205124,-0.5369227454546459,-0.37745333254382696,0.8740029990581439,0.7292589216015618,1.0166527355232244,-0.5392375098007585,0.25403615287813514,0.867513368663116,0.8013970834634051,1.0596802901684075,-0.660724006808201,0.059559882980587016,0.9021790367747332,0.8241605816058778,0.9144834405684512,-0.31248309846872746,-0.08030532105486309,-0.036552687328668634,-0.47767343390909184,0.34487679756340245,-0.6034935991277132,-0.7549960475349277
2018-07-01,0.7480521307453469,0.6605523327372539,1.0272607541791103,-0.6867256484434251,0.6929363388460902,0.7623647975426816,0.7235742720307309,0.7389146424543948,0.009395718768135676,1.12456806736661,0.9177983730827107,0.8143652791334489,1.0994509234589902,-0.7317629177769056,0.5861801824880368,0.9762220994285478,0.9197312467700554,0.9549411684259367,-0.2060156677847752,0.8985703327115542,-0.6908456540668617,-0.3021382534150465,-1.7702684158574333,0.1941873469369392,-0.23073030376315162
2018-07-08,1.648883077364413,1.7473278504753469,1.615524781827527,0.49420206507464265,-0.29598996555076174,1.7941559915550247,1.8657929423381365,1.7383233597536747,0.26322855389995187,-0.3905555116230766,1.7084780848645993,1.8635281098089063,1.743465587440138,-0.13442992799005593,-0.20630803237957734,1.6863670120756444,1.7168305253794507,1.5589503832905431,0.11293941722431812,-0.514449500827388,-1.2154407188731524,-1.099813607977041,-1.3865299211540796,-0.6978977834552152,-0.9017013160820404
2018-07-15,1.3284921856336178,1.1374609929126336,1.4729670974077111,-1.676202035020732,-0.10506418868719072,1.306564751999574,1.1174029564065673,1.5160849394589555,-1.5349170312052052,0.23503140765983502,1.4087613960004364,1.333029559763447,1.4846715791840208,-1.1145015467612696,0.4175677863570471,1.3274112581489177,1.1873659747749574,1.3815511083546677,-1.0341202604948037,0.32793628830774996,-1.385391253262578,-1.0184579772404951,-1.2801484148401434,-0.656789406197072,-0.027294766484783267
2018-07-22,-1.8669841224326758,0.9412879813433596,-2.9007147274381118,4.165000341678563,-3.7920156516853414,-1.9168213519468884,0.9204676608161048,-2.739647071022615,4.064939196002978,-3.818486757801369,-2.363263184058292,0.9117843754790435,-2.6625875701179926,4.0475618048884305,-3.8242121533970543,-2.336502599037694,0.767424899147042,-2.7157814393854673,4.043595992149191,-3.7427618117056114,4.049229417914568,4.110854252820115,0.5150960574287319,4.114754465929417,1.3199320614616068
2018-07-29,-2.9369074327151865,-3.0120840162563836,-2.5610274067873875,0.22539473076496083,-0.46960740946108137,-3.0006379609659777,-3.189825746302647,-2.7796059989108843,0.24826918717199242,-0.619393742521453,-2.8015037469210116,-3.201286133206354,-2.5474426239411927,-0.18002074158518172,-0.3234612351738498,-2.847032844083067,-3.0376724947944354,-2.6137894125762444,0.4052866360910711,-0.17877323136289067,2.0040816513477453,0.9284929201350279,3.662656404338297,0.4577256695537522,-2.6141092591206494
2018-08-05,-2.5165991359125863,-2.753728729669786,-2.189984172625673,-0.47438465543433433,0.1270223811864452,-2.557141165217116,-2.777989506289065,-2.240871973902894,-0.5931670913933553,0.09201584816570109,-2.300948263657228,-2.582851463407379,-2.076057901634667,-0.5166332619303373,0.10934818257518279,-2.371034627626023,-2.7721758736507134,-2.1344301202409377,-0.6014910139648074,0.08758179432558369,0.4773554211434124,0.056551441253082424,1.6761453880957617,-0.1886090462228878,0.9726703873228907
2018-08-12,-2.113534346287407,-2.295965055898635,-1.8998612439652833,-0.5240996180223141,0.11314015373437489,-2.1949257135184137,-2.3348167407385114,-1.9922466936164176,-0.56896157873655,0.1735178144224573,-2.028577480581089,-2.2066002792574277,-1.9014405645239054,-0.39383281809737025,0.20982361184629747,-2.046558752950363,-2.2496140891727094,-1.9622061917739575,-0.24565685715610772,0.3541542159336699,0.6533600775701823,0.04173314686259284,1.8050199220246372,-0.24671497987767824,-0.5229723120440314
2018-08-19,-1.5916131482000573,-1.6690470812291065,-1.4829540996849118,-0.25455599575144244,0.4961096418033452,-1.6087411180526996,-1.696646543497809,-1.5411444678887738,-0.2958360057098762,0.6201101549185654,-1.5129476347646287,-1.6281975960484973,-1.4552016220317772,-0.2503377367110427,0.507982363444668,-1.5167120025264678,-1.6760252524552914,-1.5325355309787625,-0.09601961626515361,0.7316553250213998,0.02565091073747409,-0.08619209728842603,0.314604468943455,-0.13918593305062255,-0.7931325039070592
2018-08-26,-1.2481570318851305,-1.3813916664606674,-1.0731687859896246,-0.589494585903133,0.19710759043273396,-1.3148726926572545,-1.4130640096524343,-1.1614360662403223,-0.5922070169433844,0.0407111197272185,-1.1928075912229799,-1.3281865155355421,-1.1420685126072767,-0.3445298269141607,0.3696373778566511,-1.2219129060185172,-1.4045519403220625,-1.0699581099903246,-0.6300320470077028,0.0959459786526512,-0.6701575329859337,-0.5035823976890708,-0.7178742553979448,-0.40085386300952486,-0.08454800306724854
2018-09-02,-1.0878215207547188,-1.1306486666267284,-0.9563560957050986,-0.3580620799423399,0.25673578770587513,-1.1361879778046011,-1.216090898492436,-0.9962066710509427,-0.571429892606313,0.18943498337117223,-1.106676395351331,-1.266675260587926,-0.9921380262953708,-0.5965322326405379,0.2980381846969927,-1.0470866450967096,-1.171298314385495,-0.9196864841800615,-0.5193791902504868,0.24012340794947704,0.1889593637241365,-0.23792608964132966,1.2553635203009963,-0.4580663064626926,0.16597108499624097
2018-09-09,-0.8728917965236528,-0.9771996881487277,-0.7654416120824912,-0.46198043572526354,0.40946891984767037,-0.8635778844489543,-0.9075707285199764,-0.728818529050333,-0.47854839247572,0.3492980131475637,-0.819828937421855,-0.921328446438429,-0.765351917615292,-0.35720533514964514,0.422639414698801,-0.8201087707201558,-0.9277499896260507,-0.7163512929964885,-0.4623961411005468,0.30378523844162203,-0.3103585355008008,-0.0981965990648798,-0.3298765083244162,-0.04427767980277618,0.9807173504864012
2018-09-16,-0.5703356945552718,-0.5308720968691422,-0.5211191125383071,-0.030447838589063903,0.7731612030405255,-0.5793190154029562,-0.6101979761360391,-0.5930161681950082,-0.08038901315538856,0.6612445371511536,-0.5294903521116096,-0.5156661235746274,-0.5062435444295923,-0.027270614445397027,0.647969401814732,-0.5219522497784682,-0.5749480119892637,-0.5090356781444809,-0.1431946354411419,0.6142113477555798,1.1041158440890495,1.6327584210776558,0.8479837007563015,1.5484692916768297,3.4106845845613107
