Date,iShares US Regional BanksEtf_Open_average,iShares US Regional BanksEtf_Open_max,iShares US Regional BanksEtf_Open_min,iShares US Regional BanksEtf_High_average,iShares US Regional BanksEtf_High_max,iShares US Regional BanksEtf_High_min,iShares US Regional BanksEtf_Low_average,iShares US Regional BanksEtf_Low_max,iShares US Regional BanksEtf_Low_min,iShares US Regional BanksEtf_Close_average,iShares US Regional BanksEtf_Close_max,iShares US Regional BanksEtf_Close_min
2018-08-19,1.095792979896217,1.095792979896217,1.095792979896217,0.8740882447553576,0.8740882447553576,0.8740882447553576,1.0847870904649721,1.0847870904649721,1.0847870904649721,0.8833614930347602,0.8833614930347602,0.8833614930347602
2018-08-26,0.3663111129212384,0.3663111129212384,0.3663111129212384,0.4540948937029898,0.4540948937029898,0.4540948937029898,0.5424712662639773,0.5424712662639773,0.5424712662639773,0.7068029502119519,0.7068029502119519,0.7068029502119519
2018-09-02,0.9895555454520583,0.9895555454520583,0.9895555454520583,0.7821584523996379,0.7821584523996379,0.7821584523996379,0.7578837213794786,0.7578837213794786,0.7578837213794786,0.7626329830348496,0.7626329830348496,0.7626329830348496
2018-09-09,-0.6015915311229988,-0.6015915311229988,-0.6015915311229988,-0.6744080773732264,-0.6744080773732264,-0.6744080773732264,-0.29135745955099857,-0.29135745955099857,-0.29135745955099857,-0.3694101204548875,-0.3694101204548875,-0.3694101204548875
2018-09-16,0.6875893541506746,0.6875893541506746,0.6875893541506746,0.45380752248064904,0.45380752248064904,0.45380752248064904,0.5267165357812632,0.5267165357812632,0.5267165357812632,0.37115492115973436,0.37115492115973436,0.37115492115973436
2018-09-23,-2.0435664945868948,-2.0435664945868948,-2.0435664945868948,-2.148736598763692,-2.148736598763692,-2.148736598763692,-1.8916585446369567,-1.8916585446369567,-1.8916585446369567,-1.9762709427099379,-1.9762709427099379,-1.9762709427099379
2018-09-30,-0.9816140324170427,-0.9816140324170427,-0.9816140324170427,-1.1955297487076098,-1.1955297487076098,-1.1955297487076098,-1.2296046103068605,-1.2296046103068605,-1.2296046103068605,-1.3648893644211857,-1.3648893644211857,-1.3648893644211857
2018-10-07,-2.2852448721351903,-2.2852448721351903,-2.2852448721351903,-2.4892812216647453,-2.4892812216647453,-2.4892812216647453,-3.127169522089641,-3.127169522089641,-3.127169522089641,-2.905934984055893,-2.905934984055893,-2.905934984055893
2018-10-14,-2.768541905390006,-2.768541905390006,-2.768541905390006,-2.6178425855520016,-2.6178425855520016,-2.6178425855520016,-2.285617037643014,-2.285617037643014,-2.285617037643014,-2.358464720329199,-2.358464720329199,-2.358464720329199
2018-10-21,-2.9344906520315988,-2.9344906520315988,-2.9344906520315988,-2.908396540492669,-2.908396540492669,-2.908396540492669,-2.6160644366423127,-2.6160644366423127,-2.6160644366423127,-2.6608145610431224,-2.6608145610431224,-2.6608145610431224
2018-10-28,-1.4380272223210027,-1.4380272223210027,-1.4380272223210027,-1.4981822947640693,-1.4981822947640693,-1.4981822947640693,-1.39716705651603,-1.39716705651603,-1.39716705651603,-1.4428895189420887,-1.4428895189420887,-1.4428895189420887
2018-11-04,-1.038795845422547,-1.038795845422547,-1.038795845422547,-1.0124211264663527,-1.0124211264663527,-1.0124211264663527,-0.8886664942330897,-0.8886664942330897,-0.8886664942330897,-0.9419949805941745,-0.9419949805941745,-0.9419949805941745
2018-11-11,-1.0728107707242382,-1.0728107707242382,-1.0728107707242382,-1.0315818589113224,-1.0315818589113224,-1.0315818589113224,-0.8702950051282813,-0.8702950051282813,-0.8702950051282813,-0.9154928896081993,-0.9154928896081993,-0.9154928896081993
2018-11-18,-1.3189302563950738,-1.3189302563950738,-1.3189302563950738,-1.2916526838664655,-1.2916526838664655,-1.2916526838664655,-1.2018573729320416,-1.2018573729320416,-1.2018573729320416,-1.20826500545312,-1.20826500545312,-1.20826500545312
2018-11-25,-0.8939006328206417,-0.8939006328206417,-0.8939006328206417,-0.7481301742018633,-0.7481301742018633,-0.7481301742018633,-0.7280731155758909,-0.7280731155758909,-0.7280731155758909,-0.6243446391709464,-0.6243446391709464,-0.6243446391709464
2018-12-02,-1.4896784932809128,-1.4896784932809128,-1.4896784932809128,-1.5271154310023036,-1.5271154310023036,-1.5271154310023036,-1.6051035852733606,-1.6051035852733606,-1.6051035852733606,-1.6815667277401274,-1.6815667277401274,-1.6815667277401274
2018-12-09,-2.2008738339025067,-2.2008738339025067,-2.2008738339025067,-2.224975158376269,-2.224975158376269,-2.224975158376269,-2.0824728064175306,-2.0824728064175306,-2.0824728064175306,-2.2029676699485012,-2.2029676699485012,-2.2029676699485012
2018-12-16,-2.4272943131420788,-2.4272943131420788,-2.4272943131420788,-2.4625500747174387,-2.4625500747174387,-2.4625500747174387,-2.398391459388468,-2.398391459388468,-2.398391459388468,-2.4647715884388064,-2.4647715884388064,-2.4647715884388064
2018-12-23,-1.9089326633986126,-1.9089326633986126,-1.9089326633986126,-1.9722086569378177,-1.9722086569378177,-1.9722086569378177,-1.8301396153479232,-1.8301396153479232,-1.8301396153479232,-1.8526718608217743,-1.8526718608217743,-1.8526718608217743
2018-12-30,-1.3812029281700653,-1.3812029281700653,-1.3812029281700653,-1.3930320779250973,-1.3930320779250973,-1.3930320779250973,-1.29534188521245,-1.29534188521245,-1.29534188521245,-1.2452049316585598,-1.2452049316585598,-1.2452049316585598
2019-01-06,-1.0678797520489411,-1.0678797520489411,-1.0678797520489411,-1.0931155473654244,-1.0931155473654244,-1.0931155473654244,-1.021929864775767,-1.021929864775767,-1.021929864775767,-0.9664822826794068,-0.9664822826794068,-0.9664822826794068
2019-01-13,-0.3248722162283929,-0.3248722162283929,-0.3248722162283929,-0.3142419235145067,-0.3142419235145067,-0.3142419235145067,-0.3112705083063656,-0.3112705083063656,-0.3112705083063656,-0.18311369238973602,-0.18311369238973602,-0.18311369238973602
2019-01-20,-0.04223740653425852,-0.04223740653425852,-0.04223740653425852,-0.08320453747008788,-0.08320453747008788,-0.08320453747008788,-0.0005540277857495848,-0.0005540277857495848,-0.0005540277857495848,0.0025136889192818234,0.0025136889192818234,0.0025136889192818234
2019-01-27,-0.08187672687995508,-0.08187672687995508,-0.08187672687995508,-0.1272567138974223,-0.1272567138974223,-0.1272567138974223,0.030736180148109377,0.030736180148109377,0.030736180148109377,-0.024789183153296826,-0.024789183153296826,-0.024789183153296826
2019-02-03,0.3102150825431343,0.3102150825431343,0.3102150825431343,0.221825936675744,0.221825936675744,0.221825936675744,0.22389410181840197,0.22389410181840197,0.22389410181840197,0.2377044056325012,0.2377044056325012,0.2377044056325012
2019-02-10,0.4734704877117051,0.4734704877117051,0.4734704877117051,0.5668512589719158,0.5668512589719158,0.5668512589719158,0.6411301537821377,0.6411301537821377,0.6411301537821377,0.7123819282029118,0.7123819282029118,0.7123819282029118
2019-02-17,1.0330953220171053,1.0330953220171053,1.0330953220171053,0.8874620493771606,0.8874620493771606,0.8874620493771606,1.0994803903308463,1.0994803903308463,1.0994803903308463,1.0047500185217244,1.0047500185217244,1.0047500185217244
2019-02-24,1.1308984027398525,1.1308984027398525,1.1308984027398525,1.0684013908482286,1.0684013908482286,1.0684013908482286,1.062331643184189,1.062331643184189,1.062331643184189,1.0081891082213903,1.0081891082213903,1.0081891082213903
2019-03-03,0.3254616977736152,0.3254616977736152,0.3254616977736152,0.3414946229456408,0.3414946229456408,0.3414946229456408,0.4048017002999819,0.4048017002999819,0.4048017002999819,0.4376158273525445,0.4376158273525445,0.4376158273525445
2019-03-10,0.7192666542060362,0.7192666542060362,0.7192666542060362,0.7078646408670652,0.7078646408670652,0.7078646408670652,0.7856999146354638,0.7856999146354638,0.7856999146354638,0.679084198719977,0.679084198719977,0.679084198719977
2019-03-17,-0.4336054651363847,-0.4336054651363847,-0.4336054651363847,-0.6192844885211481,-0.6192844885211481,-0.6192844885211481,-0.8546527869121369,-0.8546527869121369,-0.8546527869121369,-0.900935634237083,-0.900935634237083,-0.900935634237083
2019-03-24,-0.2368786770449865,-0.2368786770449865,-0.2368786770449865,-0.3941257139880145,-0.3941257139880145,-0.3941257139880145,-0.30752344475766524,-0.30752344475766524,-0.30752344475766524,-0.38857623472341374,-0.38857623472341374,-0.38857623472341374
2019-03-31,0.3991087930770015,0.3991087930770015,0.3991087930770015,0.30599180156224565,0.30599180156224565,0.30599180156224565,0.3999485574391318,0.3999485574391318,0.3999485574391318,0.35329373587816904,0.35329373587816904,0.35329373587816904
2019-04-07,0.5228351691084667,0.5228351691084667,0.5228351691084667,0.6584920886520264,0.6584920886520264,0.6584920886520264,0.5682591156652295,0.5682591156652295,0.5682591156652295,0.6819055379037435,0.6819055379037435,0.6819055379037435
2019-04-14,0.8211318630800795,0.8211318630800795,0.8211318630800795,0.7400898290518786,0.7400898290518786,0.7400898290518786,0.7548100667264498,0.7548100667264498,0.7548100667264498,0.6902228212669312,0.6902228212669312,0.6902228212669312
2019-04-21,0.8414310128595933,0.8414310128595933,0.8414310128595933,0.9232878312647039,0.9232878312647039,0.9232878312647039,0.9230747180725625,0.9230747180725625,0.9230747180725625,0.976918063342514,0.976918063342514,0.976918063342514
2019-04-28,1.1034165939454605,1.1034165939454605,1.1034165939454605,1.1521704029806625,1.1521704029806625,1.1521704029806625,1.1695330578045475,1.1695330578045475,1.1695330578045475,1.1606339330242614,1.1606339330242614,1.1606339330242614
2019-05-05,0.5014344319721344,0.5014344319721344,0.5014344319721344,0.5897470156358435,0.5897470156358435,0.5897470156358435,0.44189807782305646,0.44189807782305646,0.44189807782305646,0.627187112424634,0.627187112424634,0.627187112424634
2019-05-12,-0.22330471201062568,-0.22330471201062568,-0.22330471201062568,0.011895333833139085,0.011895333833139085,0.011895333833139085,-0.030876473017979234,-0.030876473017979234,-0.030876473017979234,-0.16979553274660536,-0.16979553274660536,-0.16979553274660536
2019-05-19,-0.5332916261591787,-0.5332916261591787,-0.5332916261591787,-0.5455892572473744,-0.5455892572473744,-0.5455892572473744,-0.3077827945356149,-0.3077827945356149,-0.3077827945356149,-0.3762233939764238,-0.3762233939764238,-0.3762233939764238
2019-05-26,-1.813616987307069,-1.813616987307069,-1.813616987307069,-1.7888805899017415,-1.7888805899017415,-1.7888805899017415,-1.4580181171462514,-1.4580181171462514,-1.4580181171462514,-1.6002594309192666,-1.6002594309192666,-1.6002594309192666
2019-06-02,-0.4547524805952703,-0.4547524805952703,-0.4547524805952703,-0.6303279576323595,-0.6303279576323595,-0.6303279576323595,-0.38446366029455253,-0.38446366029455253,-0.38446366029455253,-0.5252789602842808,-0.5252789602842808,-0.5252789602842808
2019-06-09,-0.22056312509289475,-0.22056312509289475,-0.22056312509289475,-0.2687769532993265,-0.2687769532993265,-0.2687769532993265,-0.32042901374665134,-0.32042901374665134,-0.32042901374665134,-0.11696997336653985,-0.11696997336653985,-0.11696997336653985
2019-06-16,-0.7242766839043902,-0.7242766839043902,-0.7242766839043902,-0.6288845904072164,-0.6288845904072164,-0.6288845904072164,-0.4190128343210944,-0.4190128343210944,-0.4190128343210944,-0.6044073584623393,-0.6044073584623393,-0.6044073584623393
2019-06-23,-0.06546402773555705,-0.06546402773555705,-0.06546402773555705,0.021647889740091276,0.021647889740091276,0.021647889740091276,-0.07126319151625965,-0.07126319151625965,-0.07126319151625965,0.08441145159809584,0.08441145159809584,0.08441145159809584
2019-06-30,0.5707691853698711,0.5707691853698711,0.5707691853698711,0.622013059100044,0.622013059100044,0.622013059100044,0.7310198914517083,0.7310198914517083,0.7310198914517083,0.6255486322509956,0.6255486322509956,0.6255486322509956
2019-07-07,0.7272422307549922,0.7272422307549922,0.7272422307549922,0.5634688210064283,0.5634688210064283,0.5634688210064283,0.6816729127236187,0.6816729127236187,0.6816729127236187,0.6557605779511776,0.6557605779511776,0.6557605779511776
2019-07-14,0.6251792176349298,0.6251792176349298,0.6251792176349298,0.6442954251967112,0.6442954251967112,0.6442954251967112,0.7494610143439202,0.7494610143439202,0.7494610143439202,0.5746532871546796,0.5746532871546796,0.5746532871546796
2019-07-21,1.548979693871192,1.548979693871192,1.548979693871192,1.6621093566029128,1.6621093566029128,1.6621093566029128,1.509726377896334,1.509726377896334,1.509726377896334,1.604468137217426,1.604468137217426,1.604468137217426
2019-07-28,0.34973894859748517,0.34973894859748517,0.34973894859748517,0.1167433918416241,0.1167433918416241,0.1167433918416241,-0.08234503903912023,-0.08234503903912023,-0.08234503903912023,0.10896002338668324,0.10896002338668324,0.10896002338668324
2019-08-04,-1.2214938158575062,-1.2214938158575062,-1.2214938158575062,-1.2214646639360875,-1.2214646639360875,-1.2214646639360875,-1.2638031552965288,-1.2638031552965288,-1.2638031552965288,-1.1263482267099394,-1.1263482267099394,-1.1263482267099394
2019-08-11,-2.433031097832359,-2.433031097832359,-2.433031097832359,-2.07297863269249,-2.07297863269249,-2.07297863269249,-2.2757415805142145,-2.2757415805142145,-2.2757415805142145,-1.9093002772753311,-1.9093002772753311,-1.9093002772753311
2019-08-18,-1.614825254181781,-1.614825254181781,-1.614825254181781,-1.676685809213365,-1.676685809213365,-1.676685809213365,-2.201057315623432,-2.201057315623432,-2.201057315623432,-2.237619480367416,-2.237619480367416,-2.237619480367416
2019-08-25,-1.0832295399826362,-1.0832295399826362,-1.0832295399826362,-1.1834008456535572,-1.1834008456535572,-1.1834008456535572,-0.9943391642183197,-0.9943391642183197,-0.9943391642183197,-1.114969929457709,-1.114969929457709,-1.114969929457709
2019-09-01,-0.61538791662265,-0.61538791662265,-0.61538791662265,-0.7761161617109137,-0.7761161617109137,-0.7761161617109137,-0.5550770995138854,-0.5550770995138854,-0.5550770995138854,-0.6917889630093866,-0.6917889630093866,-0.6917889630093866
2019-09-08,1.4744369132368769,1.4744369132368769,1.4744369132368769,1.447284778068251,1.447284778068251,1.447284778068251,1.3943585557360116,1.3943585557360116,1.3943585557360116,1.312309020125851,1.312309020125851,1.312309020125851
2019-09-15,1.322820979816536,1.322820979816536,1.322820979816536,1.2112393017705707,1.2112393017705707,1.2112393017705707,1.2141508222854578,1.2141508222854578,1.2141508222854578,0.9904570618008481,0.9904570618008481,0.9904570618008481
2019-09-22,0.9717463514810902,0.9717463514810902,0.9717463514810902,1.0606637638726384,1.0606637638726384,1.0606637638726384,0.8888079429534887,0.8888079429534887,0.8888079429534887,0.8123630638904402,0.8123630638904402,0.8123630638904402
2019-09-29,-0.32804017013440556,-0.32804017013440556,-0.32804017013440556,-0.15159912813992119,-0.15159912813992119,-0.15159912813992119,-0.2884465318593566,-0.2884465318593566,-0.2884465318593566,0.045628433412624986,0.045628433412624986,0.045628433412624986
2019-10-06,0.2876914128226882,0.2876914128226882,0.2876914128226882,0.38002741981922766,0.38002741981922766,0.38002741981922766,0.4192629157516129,0.4192629157516129,0.4192629157516129,0.19825945675545775,0.19825945675545775,0.19825945675545775
2019-10-13,0.5073967654637422,0.5073967654637422,0.5073967654637422,0.7133073385610343,0.7133073385610343,0.7133073385610343,0.6586298902493471,0.6586298902493471,0.6586298902493471,0.7588770363792104,0.7588770363792104,0.7588770363792104
2019-10-20,1.2038442953743667,1.2038442953743667,1.2038442953743667,1.3775879337722077,1.3775879337722077,1.3775879337722077,1.2798527224013099,1.2798527224013099,1.2798527224013099,1.343227799720659,1.343227799720659,1.343227799720659
2019-10-27,1.4072896684083103,1.4072896684083103,1.4072896684083103,1.3985900339977948,1.3985900339977948,1.3985900339977948,1.4000433401022008,1.4000433401022008,1.4000433401022008,1.465117275193643,1.465117275193643,1.465117275193643
2019-11-03,2.145023145077126,2.145023145077126,2.145023145077126,2.0208955393829133,2.0208955393829133,2.0208955393829133,2.0173807665033627,2.0173807665033627,2.0173807665033627,1.9866518619179017,1.9866518619179017,1.9866518619179017
2019-11-10,1.646032452162831,1.646032452162831,1.646032452162831,1.5230285733044615,1.5230285733044615,1.5230285733044615,1.581865254968442,1.581865254968442,1.581865254968442,1.4991283918686975,1.4991283918686975,1.4991283918686975
2019-11-17,1.4107222996093651,1.4107222996093651,1.4107222996093651,1.4794494931723632,1.4794494931723632,1.4794494931723632,1.444524088315494,1.444524088315494,1.444524088315494,1.4511966825617457,1.4511966825617457,1.4511966825617457
2019-11-24,1.5472658874685274,1.5472658874685274,1.5472658874685274,1.4796459987498478,1.4796459987498478,1.4796459987498478,1.4818049829649247,1.4818049829649247,1.4818049829649247,1.3692296377849844,1.3692296377849844,1.3692296377849844
2019-12-01,1.381457015851593,1.381457015851593,1.381457015851593,1.4340068527447998,1.4340068527447998,1.4340068527447998,1.4072397576862852,1.4072397576862852,1.4072397576862852,1.386393448563207,1.386393448563207,1.386393448563207
2019-12-08,1.8217792689092789,1.8217792689092789,1.8217792689092789,1.8396251231193352,1.8396251231193352,1.8396251231193352,1.6918477279468556,1.6918477279468556,1.6918477279468556,1.6608110443850055,1.6608110443850055,1.6608110443850055
2019-12-15,1.5331421503252975,1.5331421503252975,1.5331421503252975,1.502953377332497,1.502953377332497,1.502953377332497,1.4283622449397657,1.4283622449397657,1.4283622449397657,1.4494987659182093,1.4494987659182093,1.4494987659182093
2019-12-22,1.3715312384963692,1.3715312384963692,1.3715312384963692,1.287581718911403,1.287581718911403,1.287581718911403,1.3054035617541595,1.3054035617541595,1.3054035617541595,1.2447575999413119,1.2447575999413119,1.2447575999413119
2019-12-29,1.002815708686268,1.002815708686268,1.002815708686268,1.0116302611857437,1.0116302611857437,1.0116302611857437,0.9614970108206389,0.9614970108206389,0.9614970108206389,1.0285291835211108,1.0285291835211108,1.0285291835211108
