Date,KTOS_Open_average,KTOS_Open_max,KTOS_Open_min,KTOS_Open_volatility,KTOS_Open_change,KTOS_High_average,KTOS_High_max,KTOS_High_min,KTOS_High_volatility,KTOS_High_change,KTOS_Low_average,KTOS_Low_max,KTOS_Low_min,KTOS_Low_volatility,KTOS_Low_change,KTOS_Close_average,KTOS_Close_max,KTOS_Close_min,KTOS_Close_volatility,KTOS_Close_change,KTOS_Volume_average,KTOS_Volume_max,KTOS_Volume_min,KTOS_Volume_volatility,KTOS_Volume_change
2018-04-08,-0.18798747214288813,-0.2888210402639323,0.008507698405576388,-0.45085102119610904,0.25742632862503984,-0.25414448066645084,-0.45186514920676923,-0.11584134114281887,-0.5317835442442487,0.48713923200191445,-0.09153450435577402,-0.30288964740225455,0.07177838985880482,-0.5684118256766396,0.43994501031035166,-0.1930979133663279,-0.34848094742947994,0.00604939045336105,-0.5751095290334528,0.43285394443128344,-0.7473637518974202,-0.6057113820939123,-1.1792133280950619,-0.4970539851081294,-0.514286772308135
2018-04-15,0.41181945377871065,0.07914116019760588,0.440358819284442,-0.6471789675437373,0.34159693848625955,0.3348132328243538,0.4851411084140604,0.277813842847096,0.3364075200768677,0.4848358165622264,0.4625591805751735,0.1882275650386591,0.5509479856472704,-0.610204986353286,0.2934327509443006,0.3574103792512103,0.14469787965055886,0.45437735743719315,-0.567436291633347,0.3517499900218931,-0.5101366251287874,0.12593757522626908,-1.0450494854598962,0.25225626095616466,0.064048571634296
2018-04-22,-0.09917494508928712,-0.10412586856178925,-0.11790760209851354,0.04215826142607814,-0.9133056054554803,-0.2541365226872843,-0.2007572117390758,-0.2721194773116159,0.15528774530845382,-0.8969872361668582,-0.3297103314655795,-0.35120401847814703,-0.3385995887898611,0.007117314536132738,-0.7733470025391107,-0.39359804862364156,-0.3304150060321956,-0.536352503973873,0.4081442520309291,-0.9554281997726293,-0.8457859169604326,-0.6712097122077185,-1.158567280473822,-0.5564102318852702,-0.08064653068003182
2018-04-29,-1.1623626529883775,-1.44290781341361,-0.6462935961941384,-1.2536478463010305,0.061288920849112916,-1.170164233993437,-1.367169968261715,-0.6860489405318465,-1.2795619210204425,0.29369757200696145,-0.993015711721423,-1.164016511104772,-0.5392691373389104,-0.9946796824564077,0.27936093063550105,-1.0227516195477395,-1.1127830416245277,-0.5774870042045128,-0.9224707087765692,0.34959771536571116,-0.8721113552100473,-0.6596850215533054,-1.3477244141429008,-0.5142561198594854,-0.28997402234834424
2018-05-06,-0.04012822888121166,0.1690379607126193,-0.08470126666865808,0.4080901593845204,1.1685722781443701,0.002799951944556941,0.1860017222041438,0.040766503092334094,0.2672818934629378,0.991653602784922,-0.015714549996039377,0.12829013487652208,0.06696773366614288,0.09781386917175186,0.9004754207845985,0.10695178595983228,0.20454567729342302,0.17904399551459024,0.03208540092850543,0.8809349999740362,-0.28138358252809587,-0.18821092019490343,-0.16902855483820717,-0.1762131528940037,0.0291961287274736
2018-05-13,0.35435942659160785,0.19283480756989402,0.48431920549567153,-0.4702487081155946,-0.0752476264841666,0.26613125039445124,0.031417094293375004,0.6384499644444595,-1.0026324237512614,-0.06381013241675502,0.3597723880954779,0.08393256731308388,0.558136796837169,-0.7355054883238695,0.1555017249251107,0.3581118185860777,0.10803587386617478,0.6039966144978548,-0.903695750950036,0.006427616977568841,0.24302141294304275,-0.04237091170970437,-0.27711048274629574,-0.009771630440617188,1.0867363757117479
2018-05-20,0.4276326139383227,0.010906567367266203,0.7785269737463455,-0.9184544378863935,0.10769077364662996,0.32343009564416964,-0.2057904114481244,0.8683055054252535,-1.3072480527306112,0.18595775130768555,0.5698380190770495,0.22765656905879583,0.8059527296609457,-0.690299006453327,0.28948714836447675,0.4969906766304205,0.09971857549068319,0.7819127412621978,-0.959457918201874,0.3638996914709464,-1.2134253432763211,-0.8756459665140263,-1.5929849657861384,-0.707142045234974,-0.28039929556309795
2018-05-27,0.8129938458965138,0.5000106014213905,1.0678648729502538,-0.7695568744839609,0.3688781287959101,0.8348016139128924,0.6277295343588515,0.9977491966110342,-0.5108977376259938,0.3274532671494145,1.001203240254474,0.687492762062011,1.0239344155223864,-0.5176476960171804,0.39812103452418124,0.9132339284070704,0.6096205351405222,0.9532238953904949,-0.6480021803149351,0.4130066990675627,-0.9660362765175557,-0.7438016584341699,-0.9877640562530425,-0.6564356382570203,-0.08800970477768043
2018-06-03,1.1958493124873864,1.0403030105974034,1.4171575726457994,-0.6596301089807632,0.44645959584992234,1.2399434893514394,0.9082581615468679,1.332069025419178,-0.6458812658449782,0.49744065584484704,1.354568999624594,1.2083155379759511,1.4567601239667385,-0.5723911372899045,0.3634235608718068,1.413764299156344,1.2538007462085086,1.3925760440451789,-0.5632575382786558,0.46557927520524806,-0.8164426578270763,-0.5005338981536428,-0.7596986057781909,-0.42734830021330406,0.3212272818184238
2018-06-10,1.1851989944041852,1.0851648445107642,1.3855339224942593,-0.9770361664611418,-0.8661613536920348,1.1778658717946113,0.8314620940448136,1.3479696405251016,-1.1986090618631853,-0.440418829952513,1.2222262860040685,0.9614064574932364,1.4533716631635034,-1.8290782363834273,-0.43469563006050826,1.194514082498499,0.9937328079790323,1.3254129260707395,-1.316187703251365,-0.06914477647807248,-0.7197306080832221,-0.48369374072980637,-0.5859160528716755,-0.41145519072178566,0.05780986311599936
