Date,HDSN_Open_average,HDSN_Open_max,HDSN_Open_min,HDSN_Open_volatility,HDSN_Open_change,HDSN_High_average,HDSN_High_max,HDSN_High_min,HDSN_High_volatility,HDSN_High_change,HDSN_Low_average,HDSN_Low_max,HDSN_Low_min,HDSN_Low_volatility,HDSN_Low_change,HDSN_Close_average,HDSN_Close_max,HDSN_Close_min,HDSN_Close_volatility,HDSN_Close_change,HDSN_Volume_average,HDSN_Volume_max,HDSN_Volume_min,HDSN_Volume_volatility,HDSN_Volume_change
2018-04-08,-1.5794815036667023,-1.5425830273664292,-1.4579002248058377,-0.29301758650361803,-0.517025872707138,-1.655337920241133,-1.5336723084156991,-1.544951806225844,-0.22633830825457857,-0.6063191275660341,-1.5996396820203105,-1.7503904810625397,-1.4297362172199537,-0.9931543096885643,-0.09123820274771516,-1.6271464384826446,-1.71307405091863,-1.4640583222307684,-0.8858668263489099,-0.17745842251153768,-0.6508097586852304,-0.6761859730026217,-0.11535499959087668,-0.7068596999459003,-0.3046831939817262
2018-04-15,-1.4142941512673008,-1.4587416884607136,-1.3370596091390978,-0.6340411163627928,0.21490486357986252,-1.411772917376811,-1.4333761305713497,-1.3479149689525278,-0.7450302646713197,0.049534707868466026,-1.3985323088962178,-1.4434470359813598,-1.3001867130467872,-0.7249448193715115,0.3042567082803649,-1.3967967448757406,-1.3854969798374925,-1.3200119829901358,-0.4727006546745835,0.04518804848299315,-0.4046477616642221,-0.6059493578537128,0.07664696801753237,-0.6643620669324038,-0.494900508503043
2018-04-22,-1.3519582726021209,-1.3539786949319925,-1.28835895243412,-0.41913005237642914,0.6491364901927515,-1.326448543162514,-1.3227695440660365,-1.2596674873437688,-0.4896752831255505,0.8452769837341764,-1.3410685382632777,-1.3906618102972699,-1.258562614062453,-0.8343962622622675,0.9960144337354601,-1.291810651153488,-1.3017610220878584,-1.193839106864944,-0.7441670004959607,0.8045868114825979,-0.7099126205945752,-0.6201330856711502,-0.6297828247066324,-0.552642291542367,-0.40756055257169227
2018-04-29,-1.439535219706661,-1.250659262597686,-1.5985228660808182,1.3240512228029528,-0.8126473856631458,-1.4097025591858794,-1.1986316930990604,-1.4283996512664057,0.9153138994118117,-1.0762303976730478,-1.5574657748746346,-1.3516378397743425,-1.6227413207088135,1.1683040663602116,-0.5625444426438473,-1.455475138191509,-1.1492398006137456,-1.5239581355849434,1.653359904616022,-0.9539922449159236,0.8364619975580101,0.18162674138901763,0.6952143878197963,0.05799499351846081,-0.7906862185758641
2018-05-06,-1.8442754151876815,-1.298831525509269,-2.2062792712670904,2.7945584881229664,-2.369032380049274,-1.8266527920559992,-1.3336408658026446,-2.1920893063087026,2.859494080330444,-2.430484721299274,-1.9132331146742279,-1.3140099986014386,-2.192507487461213,2.9052320837610193,-2.4610814416889153,-1.8675910739820571,-1.3013982620634688,-2.181441822089239,2.9131293734515022,-2.547395808713543,2.979938571912557,3.0866395556908386,0.05431157795069838,3.1276475666293724,1.3949746365978193
2018-05-13,-2.103080984851864,-2.291394720188213,-1.8145689543765784,-0.726766790788027,0.1899845135949804,-2.125982221504705,-2.301691625940105,-1.8901596071544224,-0.7647017424740727,0.23072554164417453,-2.0597714708433053,-2.3043399207099236,-1.9228499343873138,-0.5688611349455011,0.11082033518715827,-2.09642356499185,-2.3179108499145102,-1.928287708578168,-0.5853004768097774,0.1404923178123544,0.34174509016316723,-0.13414399677211306,1.9174422728305147,-0.28406143985728255,-0.1429806445999901
2018-05-20,-1.8431510753664329,-1.8338449861857793,-1.7049609375727242,-0.15269724574634927,0.9315711672693239,-1.7843486182025294,-1.7615255987050331,-1.7296313310599456,0.15090985594921572,0.987011976040807,-1.822023991525413,-1.8675959737683039,-1.748465460411348,-0.1661631547356371,1.0988067842516784,-1.7733455226377624,-1.805700530401631,-1.6925323808181956,-0.130188327577591,1.032464103492292,1.4914865010816742,1.1552762700207082,2.4816139472413083,0.9254899277808099,0.10167666705783936
2018-05-27,-1.595646839711463,-1.6036511253221588,-1.546638065799965,-0.11444936498327529,-0.3529074205431772,-1.6177580609737425,-1.600134353126593,-1.5565684181172112,-0.015878846573940897,-0.3560003323381277,-1.5909659525697546,-1.6551404163212167,-1.4856125231872126,-0.631802618624732,0.05486670778663807,-1.6277139522804511,-1.6762464955299587,-1.5196474683369519,-0.5100919738149815,0.06876272054053138,0.3932006072324695,-0.1821371603842881,1.2315858198671779,-0.3221675906692407,0.2678684849358039
2018-06-03,-1.3750808463086555,-1.4955710534272788,-1.290631898288586,-0.4072222795104266,0.7077900579445258,-1.358639011681519,-1.4966953853563076,-1.2723485461394175,-0.5036490149519913,0.749573355288832,-1.319231551047598,-1.421942323474842,-1.235214060375222,-0.6360487016686792,0.7983089224370609,-1.327214226340728,-1.4741080760316378,-1.2056793652838647,-0.839576914202223,0.734981132459685,0.7370052615186702,0.26990527316956775,1.9374884942597592,0.01067778242155894,-1.1255888780454537
2018-06-10,-1.2195952786909026,-1.3047758077472085,-1.1187592331549325,-0.5660773799865215,-0.08221171784428599,-1.2324257873555624,-1.3447839093406184,-1.1033877809835138,-0.789271008064999,0.25602393551974756,-1.1845218174968768,-1.2765716916169452,-1.0666247357168768,-0.7239830595105862,0.10507697913689026,-1.2025316471309497,-1.329234662586384,-1.087696383394984,-0.813110077059176,0.4071353355287908,0.11401457046772022,0.06343816628199,0.8081430012666395,-0.049274808511400245,-0.11181738453788774
