Date,EBSB_stock_Open_average,EBSB_stock_Open_max,EBSB_stock_Open_min,EBSB_stock_Open_volatility,EBSB_stock_Open_change,EBSB_stock_High_average,EBSB_stock_High_max,EBSB_stock_High_min,EBSB_stock_High_volatility,EBSB_stock_High_change,EBSB_stock_Low_average,EBSB_stock_Low_max,EBSB_stock_Low_min,EBSB_stock_Low_volatility,EBSB_stock_Low_change,EBSB_stock_Close_average,EBSB_stock_Close_max,EBSB_stock_Close_min,EBSB_stock_Close_volatility,EBSB_stock_Close_change,EBSB_stock_Volume_average,EBSB_stock_Volume_max,EBSB_stock_Volume_min,EBSB_stock_Volume_volatility,EBSB_stock_Volume_change
2018-04-08,-0.9817389476361331,-1.1112302201031923,-0.6715421643127035,-0.8155724192496583,0.7691284166564026,-1.195802710238644,-1.3547473536506252,-0.9775784916455801,-1.0654125826326795,0.5286997683710014,-0.9517330068810436,-1.095130082138202,-0.6553490389003724,-0.9806864527271558,0.25362863675089037,-1.14488053568345,-1.3015827469119337,-0.9229680375651244,-0.40158587908215165,0.33288806100781665,-0.6356453051406109,-0.5866358361542124,-0.48153666731121547,-0.4793669184490005,-0.49883953892680594
2018-04-15,-1.2472341724249356,-1.4912022701586567,-0.7915412009554295,-1.5085391646502386,0.04529913526135462,-1.4116062779006455,-1.3298583376514042,-1.4440885442480607,-0.43178505908176745,0.3414649231659836,-1.1060053432977188,-1.2258257403385844,-0.8249907350193526,-0.9887236938200196,0.20986089569790192,-1.2307851067045794,-1.4625772229894307,-1.0289099310808971,-0.6860994496399262,0.23836188531637495,-0.5884195298243267,-0.27379775759492186,-0.7558637489200077,-0.03239265165774309,-0.08844572459161669
2018-04-22,-1.9515890925463255,-0.5082503573636498,-2.5444141514664453,2.7652312589088157,-1.9038403501611436,-2.0585822783130054,-0.6668832237302015,-2.7888827420983198,3.0419994949771048,-2.362685320930584,-2.2500577767137195,-0.7070962927112827,-2.517008013757077,2.7978642127802127,-1.660093125001039,-2.252470869521658,-0.799993658418651,-2.4813956108237587,2.5518801510986586,-2.1563215525997763,0.3291416324109126,0.7262191959681952,-1.08726860631792,1.5126572399725138,1.60153179744006
2018-04-29,-2.417414582912472,-2.704515626745857,-1.7442056992014308,-0.9590171948365627,0.5351870300939261,-2.548900178437384,-2.7376693600002615,-2.0445613858048186,-0.3275274436884675,1.0393240713833587,-2.140480103332337,-2.593379451953105,-1.6695924258288624,-0.8440450937097086,0.34354750705334647,-2.2295925492056132,-2.6657371534907788,-1.6499356309922244,-0.9910427562583807,0.40136806888288457,0.37905639367098676,0.14620722758349636,0.43947003998921946,-0.04140038547697993,-1.0115213783397494
2018-05-06,-1.5514397629021288,-1.6778439498745106,-1.2369524888571557,-0.6021161427356744,0.7297023886104791,-1.672109125618553,-1.836282082386776,-1.3897157099281292,-0.4391159209704553,0.8146193302593385,-1.3551395052331274,-1.7004954191801465,-1.0956277266245948,-0.7570480560261066,0.40787047877367427,-1.52242843408219,-1.6966042125144205,-1.1869122378571118,-0.6506885901203232,0.4948688778546251,1.1675585951364211,-0.11217981999230764,1.5226961960552714,-0.8263187068392011,0.429641579498366
2018-05-13,-1.2976620559008523,-1.3222055153224772,-0.9866114544678075,-0.5274567570627492,0.5382745884948291,-1.420444244655609,-1.5656725025808753,-1.1064770661770231,-0.6703495125595065,0.5573147767030799,-1.102036412682087,-1.4124829415238556,-0.7763536755263497,-0.907374741682909,0.14613223250405855,-1.3021064674172667,-1.342725165493178,-0.939192457857399,-0.5653153990615597,0.4576248463978387,-0.9269393341176979,-0.781391646706483,-0.10562442175485806,-0.659114975659051,0.3461979899784311
2018-05-20,-0.8778450113567234,-1.0545424218217543,-0.6050780014663549,-0.742615856741518,0.2027212135198467,-0.9572289616444581,-1.1750228483099248,-0.6446711168625666,-0.9265308003400727,0.08685425091476441,-0.6939694706352976,-0.884520412038526,-0.42029266243558855,-0.6933789559318129,-0.058022189194650464,-0.7724057722593387,-0.9950696497427847,-0.47175409779182925,-0.7476595415498224,-0.0030030701439672223,-1.3434414150945555,-0.6937703887361137,-1.030046705468337,-0.10851908569380654,0.16004505486579507
2018-05-27,-0.7630830109501758,-0.6800306374871037,-0.672062864945201,-0.03047033393811862,0.8944271909999217,-0.6763372592930547,-0.7038442160707657,-0.7029974688445928,0.004582786507979905,0.9841613440372755,-0.5818070672125553,-0.6690868219325007,-0.667034676306508,-0.025167346480233426,1.0474599974992085,-0.6257698749907059,-0.7752025329784125,-0.6387684688289477,-0.179117039580094,0.8385744011809529,0.28490564723881295,1.0915862221791823,0.10081162334929608,1.0129049897724747,-1.9906699754791781
2018-06-03,-0.083401572683947,-0.29317345647557375,0.19862132116333944,-0.6283944088356183,0.28467227343126195,-0.3120321651870705,-0.409323166996781,-0.1257072255704977,-0.4288591470930317,0.603215008828773,0.07616194073097626,-0.15313280778324737,0.2842388145450413,-0.5219884868630501,0.5051144852757558,-0.031839884363190886,-0.17931969042042756,0.2015889965439659,-0.4502627299110347,0.5321262288082764,-1.128728467526416,-0.5640704415353064,-1.6914957448678931,0.5424363832950656,-1.6485063259761592
2018-06-10,-0.1239530226844897,-0.08391715089235925,0.17643102400650626,-0.2857663615892636,-0.6969004230018097,-0.3345532854784445,-0.30575357885172494,-0.1057149054827201,-0.29329833651097514,-0.4641005939009466,-0.23816550062750272,-0.48140350201191495,0.07231812487861818,-0.5943248193701256,-0.8272960286328183,-0.20671781628232552,-0.48953235181448634,0.2773500981126085,-0.7943530967339748,0.262390264607169,-1.282121821987212,-0.819106962551129,-0.5717814337439546,-0.4440710659871824,0.9396113169719267
