Date,AUStock_Open_average,AUStock_Open_max,AUStock_Open_min,AUStock_Open_volatility,AUStock_Open_change,AUStock_High_average,AUStock_High_max,AUStock_High_min,AUStock_High_volatility,AUStock_High_change,AUStock_Low_average,AUStock_Low_max,AUStock_Low_min,AUStock_Low_volatility,AUStock_Low_change,AUStock_Close_average,AUStock_Close_max,AUStock_Close_min,AUStock_Close_volatility,AUStock_Close_change,AUStock_Volume_average,AUStock_Volume_max,AUStock_Volume_min,AUStock_Volume_volatility,AUStock_Volume_change
2018-04-08,-0.8195595954376061,-0.8492760680256849,-0.6113918593646002,-0.9824165384424617,0.07571856575506172,-0.8842942836867959,-0.8459071292445615,-0.7765230003350366,-0.538331087715032,0.32756947133395314,-0.8286643265701189,-0.9835420548794895,-0.6335888328778638,-1.1510862606416736,0.31889961748241474,-0.9061692913045725,-1.052015050972728,-0.7919229299202519,-0.9948341498884997,0.48724470063097686,-0.3757702952803144,0.6122981366829391,-0.6367339343204685,0.8360705097267346,0.3817666100646476
2018-04-15,-0.9138741537098245,-0.9229279939963188,-0.9662810761515451,-0.4196616803638799,-0.13574118974774918,-0.9170673314845353,-1.0606319878433843,-0.9202982026556955,-1.0752876864731802,-0.12369510940855333,-0.969467375114138,-1.1353329272743273,-0.9368094447255171,-0.9999337962972932,0.13215705060262647,-0.9488516855294507,-1.1901028006608074,-0.87852683681187,-1.3662948603110892,0.20868341584061795,0.2117418862775689,-0.32028927301609633,1.0817869483872318,-0.7310775651376208,-0.26852908739986947
2018-04-22,-1.040177423961194,-1.1397210498204944,-0.9210604776129117,-1.1139659230915324,0.31409497384198304,-1.1097159602669568,-1.3536808322596046,-0.9806618687721476,-1.662778296532588,0.38422762520825665,-0.9884575930113392,-1.1551060122362937,-0.8432307326340738,-1.0629712072290727,0.5677722111363633,-1.0033513083247616,-1.2785735261069153,-0.8650406905767426,-1.3697345978443594,0.5600617948651924,-1.7015318533436568,-1.5424578690791038,-1.1446103626201156,-1.102442728218862,-0.4750892989202128
2018-04-29,-1.155602926138937,-1.0251360253864419,-1.3471066759744088,-0.023648693634186663,-0.23866333126327674,-1.1100535311421602,-1.059607552865665,-1.2647717888229648,-0.04156238859764371,-0.14999402140337378,-1.206004628674016,-1.1851541844586373,-1.3466957434973716,-0.28135375487035197,-0.2961581473600949,-1.1837167734299618,-1.2232911677678342,-1.075716188243812,-0.662500457487921,0.10153075783494818,1.4365886811907431,1.0146780674548537,0.8215240701157777,0.7923232434140283,0.792682120591464
2018-05-06,-1.3632774127487595,-1.4423027151615653,-1.3829075048424924,-0.5299477762483062,0.4780270928818146,-1.270724777659358,-1.353655524960192,-1.2342332256648767,-0.6354242657454968,0.7914251754394575,-1.344460810654191,-1.244616156721626,-1.6582736219305187,0.5301589619830667,1.2213854139237872,-1.3077964092421335,-1.333098389243818,-1.5708116711740752,0.36550764346994935,1.2751200289017768,0.11306442234505139,-0.1976696121372675,0.5097927869020679,-0.38406939790068817,-1.1214354346540527
2018-05-13,-2.0138998189274866,-1.5823921431745152,-2.2677756075020077,2.089128356778332,-2.0494019412044406,-2.052557772028018,-1.6120613015400096,-2.2771155914647982,1.7625766419963371,-1.6638174935997843,-2.019308032199517,-1.5635830752087543,-2.132015123639422,1.79897311002095,-1.747945785656642,-2.0171755363927684,-1.525008850442685,-2.0776143857885403,1.5055415437732376,-1.521313156420246,0.5532452460741298,0.6815272196161557,-1.0814516577547804,1.1666205725542156,0.636137125063566
2018-05-20,-2.3458216448121636,-2.589001898656396,-2.099752502704148,-1.1009851226539253,0.685148136323714,-2.1497535819419995,-2.2727689021093602,-1.918809545589223,-0.9280734543828801,0.7083698374609304,-2.235681525367253,-2.4659977247213387,-1.9795599423647774,-0.8409166388498763,0.5159840465990719,-2.0448737235835384,-2.108870307487561,-1.814830967999532,-0.6938080042523004,0.615996184599383,0.6445458430875501,0.02627787091448327,0.886077106396576,-0.3020132587338709,0.18237774952255753
2018-05-27,-1.3473647633882535,-1.5791361242989295,-1.2092259038245758,-0.9506419340102796,0.62757486071624,-1.2392462719130932,-1.4680054756738674,-1.0563888226432663,-1.114237362704708,0.5078408565919831,-1.2130875161376256,-1.4964150999250945,-0.9867906642110634,-1.073839809183349,0.39112808928390125,-1.2001415490240466,-1.382218083993726,-1.0630983952823534,-0.783292431814284,0.6423840792473494,-0.5830092665497499,-1.100384780506595,0.963568027538149,-1.4894537707697728,-0.03408685086639145
2018-06-03,-0.9168618512503716,-1.1009118833742764,-0.6266650169524556,-1.1373395283171186,-0.17887960537378073,-0.9023452446663169,-0.9990573988042967,-0.8016241371993632,-0.591881921963143,0.020288449006525943,-0.8718646189734333,-1.0909216333765694,-0.6169353840624148,-0.9849830339406883,-0.250736959519381,-0.8884578299762612,-1.046292752510712,-0.649695970983713,-0.9367736516247231,0.0492764318322252,1.0499915835290026,-0.07181525843799198,1.965752539735897,-0.794232147642985,-0.42917320249956614
2018-06-10,-1.0746478151290983,-0.9822198595911703,-1.1844629558792032,0.38725751021811294,0.6718591361778193,-0.9530629139643461,-0.9706821820836969,-0.9812587536612397,-0.19951185243627312,-0.46852906055504984,-1.204739770112188,-0.8740013935096788,-1.6144333831318327,1.692987309506705,-0.6066801764537075,-1.0666671748031946,-1.074144985787385,-1.4537336760607362,0.7621494030418845,-1.0428846357555828,3.2925334107655795,3.3148586674009737,3.1194312948348024,3.3092733553404265,3.3000955495823496
