Date,Guggenheim Invest S&P 500 Equal Weight Health Care_Open_average,Guggenheim Invest S&P 500 Equal Weight Health Care_Open_max,Guggenheim Invest S&P 500 Equal Weight Health Care_Open_min,Guggenheim Invest S&P 500 Equal Weight Health Care_High_average,Guggenheim Invest S&P 500 Equal Weight Health Care_High_max,Guggenheim Invest S&P 500 Equal Weight Health Care_High_min,Guggenheim Invest S&P 500 Equal Weight Health Care_Low_average,Guggenheim Invest S&P 500 Equal Weight Health Care_Low_max,Guggenheim Invest S&P 500 Equal Weight Health Care_Low_min,Guggenheim Invest S&P 500 Equal Weight Health Care_Close_average,Guggenheim Invest S&P 500 Equal Weight Health Care_Close_max,Guggenheim Invest S&P 500 Equal Weight Health Care_Close_min
2018-04-08,-0.7690122718627659,-0.7690122718627659,-0.7690122718627659,-0.8324128683950687,-0.8324128683950687,-0.8324128683950687,-0.5163094237293713,-0.5163094237293713,-0.5163094237293713,-0.6177389472709235,-0.6177389472709235,-0.6177389472709235
2018-04-15,-0.5529984975952768,-0.5529984975952768,-0.5529984975952768,-0.675649391308278,-0.675649391308278,-0.675649391308278,-0.33748283709856575,-0.33748283709856575,-0.33748283709856575,-0.5274639168765445,-0.5274639168765445,-0.5274639168765445
2018-04-22,-0.006144803094734661,-0.006144803094734661,-0.006144803094734661,-0.3163600340010946,-0.3163600340010946,-0.3163600340010946,-0.37631168784145796,-0.37631168784145796,-0.37631168784145796,-0.6667470870462167,-0.6667470870462167,-0.6667470870462167
2018-04-29,-0.965044727613644,-0.965044727613644,-0.965044727613644,-1.1531199470083884,-1.1531199470083884,-1.1531199470083884,-0.7388202176923807,-0.7388202176923807,-0.7388202176923807,-0.9580307248816892,-0.9580307248816892,-0.9580307248816892
2018-05-06,0.026156796735395598,0.026156796735395598,0.026156796735395598,0.07924022861384646,0.07924022861384646,0.07924022861384646,0.2984150497201935,0.2984150497201935,0.2984150497201935,0.1610354525681687,0.1610354525681687,0.1610354525681687
2018-05-13,0.2973321576424604,0.2973321576424604,0.2973321576424604,0.14068212616054562,0.14068212616054562,0.14068212616054562,0.40982876671033475,0.40982876671033475,0.40982876671033475,0.22179149205678877,0.22179149205678877,0.22179149205678877
2018-05-20,0.09844470194304873,0.09844470194304873,0.09844470194304873,0.014602974393141347,0.014602974393141347,0.014602974393141347,0.37059243687479,0.37059243687479,0.37059243687479,0.21577191511934574,0.21577191511934574,0.21577191511934574
2018-05-27,0.3373889596205673,0.3373889596205673,0.3373889596205673,0.19825726474794486,0.19825726474794486,0.19825726474794486,0.42184251887947843,0.42184251887947843,0.42184251887947843,0.4593155885331739,0.4593155885331739,0.4593155885331739
2018-06-03,1.4999401776547325,1.4999401776547325,1.4999401776547325,1.9174780485937046,1.9174780485937046,1.9174780485937046,1.760291451434111,1.760291451434111,1.760291451434111,1.8836807076222521,1.8836807076222521,1.8836807076222521
2018-06-10,1.8845837623270911,1.8845837623270911,1.8845837623270911,1.8125824206575711,1.8125824206575711,1.8125824206575711,1.7279796478927627,1.7279796478927627,1.7279796478927627,1.7143086329626769,1.7143086329626769,1.7143086329626769
2018-06-17,1.3751806086317477,1.3751806086317477,1.3751806086317477,1.3334700827930375,1.3334700827930375,1.3334700827930375,0.917294512627494,0.917294512627494,0.917294512627494,1.0389672139371904,1.0389672139371904,1.0389672139371904
2018-06-24,0.11404965445096536,0.11404965445096536,0.11404965445096536,0.13323041868872587,0.13323041868872587,0.13323041868872587,0.06953342295705238,0.06953342295705238,0.06953342295705238,0.3638895162599833,0.3638895162599833,0.3638895162599833
2018-07-01,1.7033622481796569,1.7033622481796569,1.7033622481796569,1.8248455302895648,1.8248455302895648,1.8248455302895648,1.9187667896089664,1.9187667896089664,1.9187667896089664,1.8728780934311875,1.8728780934311875,1.8728780934311875
2018-07-08,1.9159557591203793,1.9159557591203793,1.9159557591203793,1.8098715131393255,1.8098715131393255,1.8098715131393255,1.7456321867498725,1.7456321867498725,1.7456321867498725,1.592420735142583,1.592420735142583,1.592420735142583
2018-07-15,1.4260096114206633,1.4260096114206633,1.4260096114206633,1.5129203894868573,1.5129203894868573,1.5129203894868573,1.5543483182667959,1.5543483182667959,1.5543483182667959,1.5710849123110966,1.5710849123110966,1.5710849123110966
2018-07-22,1.4034109744896448,1.4034109744896448,1.4034109744896448,1.3376922330958265,1.3376922330958265,1.3376922330958265,1.4775250636395418,1.4775250636395418,1.4775250636395418,1.3935041183674013,1.3935041183674013,1.3935041183674013
2018-07-29,1.9224985481397368,1.9224985481397368,1.9224985481397368,1.9427409001168734,1.9427409001168734,1.9427409001168734,1.9957047662035523,1.9957047662035523,1.9957047662035523,1.9502678643329159,1.9502678643329159,1.9502678643329159
2018-08-05,1.308156498052935,1.308156498052935,1.308156498052935,1.283728570846265,1.283728570846265,1.283728570846265,1.2011569191162046,1.2011569191162046,1.2011569191162046,1.2426368290023448,1.2426368290023448,1.2426368290023448
2018-08-12,1.5311003975550905,1.5311003975550905,1.5311003975550905,1.5124968029536479,1.5124968029536479,1.5124968029536479,1.5442452028225129,1.5442452028225129,1.5442452028225129,1.6061429165083538,1.6061429165083538,1.6061429165083538
2018-08-19,1.6697877777167343,1.6697877777167343,1.6697877777167343,1.7327925308608492,1.7327925308608492,1.7327925308608492,1.7014978771436478,1.7014978771436478,1.7014978771436478,1.7741541516540946,1.7741541516540946,1.7741541516540946
2018-08-26,1.7174465620262347,1.7174465620262347,1.7174465620262347,1.7257003002759055,1.7257003002759055,1.7257003002759055,1.671478762947251,1.671478762947251,1.671478762947251,1.7540728226485005,1.7540728226485005,1.7540728226485005
2018-09-02,1.2589116524120179,1.2589116524120179,1.2589116524120179,1.222080897958253,1.222080897958253,1.222080897958253,1.1918512664368748,1.1918512664368748,1.1918512664368748,1.1598600154391019,1.1598600154391019,1.1598600154391019
2018-09-09,1.3561879252963858,1.3561879252963858,1.3561879252963858,1.3263974867818304,1.3263974867818304,1.3263974867818304,1.1433354677706367,1.1433354677706367,1.1433354677706367,1.1140337703534207,1.1140337703534207,1.1140337703534207
2018-09-16,1.3444809739499013,1.3444809739499013,1.3444809739499013,1.4199490000823949,1.4199490000823949,1.4199490000823949,1.3780922220195906,1.3780922220195906,1.3780922220195906,1.5045454217070309,1.5045454217070309,1.5045454217070309
