Date,PLGStock_Open_average,PLGStock_Open_max,PLGStock_Open_min,PLGStock_Open_volatility,PLGStock_Open_change,PLGStock_High_average,PLGStock_High_max,PLGStock_High_min,PLGStock_High_volatility,PLGStock_High_change,PLGStock_Low_average,PLGStock_Low_max,PLGStock_Low_min,PLGStock_Low_volatility,PLGStock_Low_change,PLGStock_Close_average,PLGStock_Close_max,PLGStock_Close_min,PLGStock_Close_volatility,PLGStock_Close_change,PLGStock_Volume_average,PLGStock_Volume_max,PLGStock_Volume_min,PLGStock_Volume_volatility,PLGStock_Volume_change
2018-05-27,-1.4981883550447883,-1.4780805059234468,-1.5303352733635356,-0.7070629595340988,0.30710225236669497,-1.4718642771071784,-1.462689874187787,-1.4682433482037116,-0.8553209444678666,0.46399643950761327,-1.5313826313214465,-1.5572429110769117,-1.4847479341330037,-1.0451153172280991,0.4354791284999614,-1.503418738333013,-1.5178694395927466,-1.4925596439507198,-1.1693369530418567,0.9009456377412279,0.7688693506735337,0.4550122694918456,1.0374702329501269,0.15237760551563745,-0.24992704082326692
2018-06-03,-1.4305102260918432,-1.3891059858690424,-1.4668657717493814,-0.6423029612914272,0.22904491147622738,-1.4265423186395065,-1.3950712454849183,-1.4615745452811244,-0.6151000663240911,0.2806229225703934,-1.4588757476543162,-1.4290694971333762,-1.4453672210669635,-0.610634944820676,0.25999718212191714,-1.4604385024448685,-1.445372854873846,-1.4622363555427986,-0.802972495245086,0.36433041324073673,0.14956305370017234,-0.26031570159627554,0.5097890326743919,-0.4278779755831677,-0.4366769134353663
2018-06-10,-1.487030386265966,-1.4660453806266083,-1.5241754775779741,-0.5895467134829693,0.6818587133929696,-1.4682458870187458,-1.4723939098791083,-1.477991196220026,-0.8957418976245843,0.9016020690236508,-1.5191174727833006,-1.4877583830495065,-1.5859882344809546,-0.345403886058755,1.0008615595453128,-1.47320370607142,-1.4845071579793963,-1.514482655651562,-0.5219727564635459,1.4902966126776032,2.7993956816194734,1.8962923713988855,0.2971400687502077,1.9497421843463612,-2.5355688120329822
2018-06-17,-1.3854529335252561,-1.3943822008484188,-1.3476583759940066,-1.0004959404840796,0.26949370524044614,-1.3846581430681546,-1.398222190649151,-1.3703019533019858,-1.0461624131462106,0.5490584574430196,-1.3538664894849477,-1.3759211126060127,-1.3098035348019315,-0.987978777511286,0.2521752085596467,-1.351089547960092,-1.3998594976520538,-1.2919806836460506,-1.4721209737674417,0.5315463955628783,-0.23817198669170445,-0.14381053971345203,-0.6506021054142535,-0.03462238522063573,-0.29989921773645745
2018-06-24,-1.1952368092934613,-1.1565624244369792,-1.2251409174057737,-0.26009248320246936,0.4875023246289551,-1.1298070814538648,-1.0814788796090042,-1.1559913176195817,0.07778617093633654,-0.4688006021213664,-1.1840925742547959,-1.1794590328558994,-1.1634269694371322,-0.6109015059412494,0.5440460504333507,-1.1515290047970774,-1.1217248443652517,-1.1643357767445948,-0.031233950489415407,-0.3740202357223815,1.690643085672987,1.2398867696784766,1.8291983863007564,0.972049578147631,-1.7702212468554388
2018-07-01,-1.0631154327921344,-1.055555612087209,-1.042862753392642,-0.6236155379157753,1.630088474413413,-1.0459788801550496,-1.0672034014893237,-1.0363666934903444,-0.8007995692592165,1.7187562787918833,-1.0118172111115094,-1.035541520763403,-0.9886905384063652,-0.6909025559316619,1.411522086082279,-1.0324758328743842,-1.0630957781299701,-0.9757306972575506,-1.1221074149134642,1.244065332268089,-0.7700302659691731,-0.6038601278230482,-0.683483601011669,-0.5193989268957204,-0.05782509136108403
2018-07-08,-0.9856808371585716,-0.9744888467526078,-1.0078306262984655,-0.22043919204060206,-0.10348568688240549,-0.9891192613176552,-0.9841611021597763,-1.0102300256027477,-0.2550694114253828,-0.027577100962331177,-0.9624488639800066,-0.9723480107833306,-0.9336874702867681,-0.6406206970066669,0.04164519858963597,-0.9900235609489533,-0.9864443818624936,-0.9712085928405052,-0.515050619998833,0.035452081068097434,-0.4497142583299577,-0.5247249331939626,-0.5608157747780398,-0.45695870098955843,-0.31720496467978887
2018-07-15,-0.9831166658373087,-0.9922599474527622,-0.9726470910744155,-0.5210261327520689,0.5075252805533216,-0.9985119525101736,-1.0054869579800152,-0.9690250225770981,-0.7091794342950786,0.7065084459604696,-0.957798175419195,-0.9964843586399881,-0.9041939269252809,-0.9254720773708599,0.5127337186643701,-0.955059014555004,-0.9833154672538641,-0.9058059497919224,-0.9400905410793124,0.48823031649156445,-0.22085045799735997,-0.18943371964247938,-0.4452371370289422,-0.11940731342646779,-0.5481854623762173
2018-07-22,-0.891701698443945,-0.9145101875443826,-0.8581214446670442,-0.8462167633632429,0.9848030133949419,-0.8903773781276767,-0.926286829273521,-0.8892196624762573,-0.7168542018964162,1.4384222322589513,-0.8366623534824663,-0.8832809944287108,-0.8047767732160448,-0.7801217283691568,1.0063835458686954,-0.8483086229798746,-0.8866570040946041,-0.8331525147793949,-0.7392088491532189,1.203009348613288,0.8901998593016321,1.5691941299865029,-0.6062737594329346,1.7467249197763781,-0.3881382093888024
2018-07-29,-0.7710420231703419,-0.7162427758563807,-0.8146949811471629,0.33208313606628037,1.3822162544591798,-0.7507934584225036,-0.6949613744694818,-0.7705588923972104,0.2127135929515168,1.7682587929380593,-0.7717319701262516,-0.807729728119779,-0.7534623896756562,-0.7102628815853954,0.696622405245188,-0.7533131897175119,-0.6732255312289124,-0.7515365085381489,0.17718848964534195,0.6210711136257461,1.169774609899078,1.6176476224716116,-0.8527482835191873,1.7914640667109967,0.923778721865692
2018-08-05,-0.698710141386715,-0.6743836055389815,-0.6562379634896549,-0.48871407897627434,-0.25120491489916935,-0.7069433681639623,-0.6917276461295268,-0.6852196411870571,-0.47751163169366995,0.05843704787007976,-0.662079796061253,-0.6897077310037342,-0.5912794722589718,-0.9171430356210802,0.5952270711966268,-0.6967323254006336,-0.7302090535661478,-0.6412639844216828,-1.0025964496150575,0.7238249072289071,0.15879616355146386,-0.028401482247431244,0.549554101759129,-0.11441913988710764,-0.6642880559266572
2018-08-12,-0.7698856891187181,-0.7573728568933059,-0.7319583001810563,-0.6406814542197069,-0.010084725145649441,-0.7717242205680477,-0.7737414632341799,-0.7860307916236031,-0.46128262007008924,0.025626945150634708,-0.7411025926908004,-0.7408347198248695,-0.7696757994352286,-0.40338725322931257,0.1319799527257873,-0.759032718154233,-0.7914953984379273,-0.719766969795738,-0.9075473604236319,0.43168862798296215,0.9036931357112242,1.7518859101347648,-0.23640540069117477,1.7905191520535308,-2.4106079280101262
2018-08-19,-0.7042243345672448,-0.7862860656747644,-0.6159557736659378,-1.423273847764324,0.826777166040415,-0.7506028528852169,-0.8037608864430162,-0.7154761371354033,-1.0193138961526844,0.9927118553978753,-0.6537691850739882,-0.7035078263717656,-0.5897603451397031,-0.9628067622660373,0.5933739024391081,-0.6867240467534385,-0.7343810448008866,-0.6510627333667174,-0.8610764719313619,0.889464643130749,0.2903236560885337,1.3513783086240034,-1.1004224572069092,1.4836498380448506,2.1402717896043586
2018-08-26,-0.6529498196213089,-0.7217262093092746,-0.5731989698199307,-1.1556270382229832,0.21076788297996268,-0.6732449816442027,-0.6575406218342363,-0.632207301036921,-0.43566665107381636,-0.06914518566801638,-0.5977045732836964,-0.6718037375326388,-0.5144612098632111,-1.0171271182694344,0.561224050245676,-0.6105571411081449,-0.679398410951265,-0.5400859719288602,-0.9573723821881237,0.30531229226786005,-0.47389519327670304,-0.087279174208438,-0.2557088337907427,-0.05169607093806137,-0.7912126146317189
2018-09-02,-0.48485167967915105,-0.4436230609284387,-0.45083932820808054,-0.19151921823017,1.5287512692315166,-0.33709054154511936,-0.2593998400402988,-0.45235983228264964,0.6968913928360828,1.9035323784111084,-0.37227613986633473,-0.32990485437637007,-0.4067451457971408,-0.020140328943018083,1.2930092773785764,-0.3531981295105779,-0.2718995580972102,-0.34874064254843723,0.02229758060266557,1.4564564152116897,2.2520508360226557,1.1916856565658656,-1.2185134475763832,1.3260380085765007,1.1280677525148801
2018-09-09,0.7705661803589171,1.503854101315403,0.3591957867580624,3.2695327346455128,2.974917403351727,0.969685698336107,1.56829941179886,0.23905337932220552,3.454462140922802,3.168972892868229,0.8809472176138912,1.4027194493951072,0.47137773201672184,2.529222591749473,2.8206883984326394,1.0004264101737108,1.4514891470766067,0.5579315325621206,2.5404261006270086,2.691803309122441,2.566064435385545,2.6683577137399777,1.8964432249827667,2.4631908239403457,0.09664444627185151
2018-09-16,2.7138756852772326,2.7794726539038956,2.4225950442805773,2.1383840791102635,1.851747837357858,2.764838608027017,2.6593319275096996,2.646553744702738,1.5431472424607637,1.8128274223115544,2.6682271659531005,2.7432859900061457,2.386412686758501,2.5006173385745525,2.170259337982566,2.8176617997265194,2.7369533362060885,2.842482412168049,1.8665464625515913,1.6198902043719063,2.311018475578318,1.464983356536131,2.4814258301444556,1.1473844327902123,0.36420803334798313
2018-09-23,2.8346610704389934,2.356807345147913,3.103955599771727,-0.02969694277895816,-1.065629597580347,2.7096142944945485,2.3082885541963036,3.073508718650707,-0.5468963634354609,-0.46401137757836824,2.9252545361869293,2.553052619875653,3.3053165132819355,-0.06326018818213308,-0.5812510374132628,2.792446474549973,2.4348239900668927,3.028609846665026,0.039294915889615166,-1.1665281347692134,-0.2888713611775808,-0.6409035428669506,0.22429812784727418,-0.6999727622685791,-0.31011367459849876
2018-09-30,2.2659571674949808,1.9797996655371033,2.5652478448876073,-0.5306257894832908,0.4953439188229101,2.2709397427805835,1.9951012859918174,2.51471247224668,-0.6904190286682257,-0.056209474407538075,2.37544347954089,2.094756396483994,2.4829310074616817,0.040002838400799066,-1.0260788324354377,2.297885743550304,2.00737659664505,2.556003347068931,-0.6495434286883401,-0.5238210461471612,-0.5544409035289952,-0.8465096909875224,-0.015985998216228925,-0.8804490628290694,-0.07889526630201708
2018-10-07,1.5919155052186587,1.6018170639533487,1.71773306775518,0.4027089326026938,-1.335642218718192,1.636730103729227,1.5590305487070029,1.7717444868993584,-0.1801765400825389,-0.7076656510839789,1.5529928777700892,1.338170171013732,1.8104282900958033,-0.6926292710340284,-0.22166885972891365,1.5727943951556982,1.5160090820078391,1.671962616439459,0.12483395681189613,0.4958326268072994,-0.22668555661066628,-0.5099794682161202,0.4602055436370727,-0.6029017779376158,-0.24182737965167475
