Date,ProShares UltraShort S&P500Etf_Open_average,ProShares UltraShort S&P500Etf_Open_max,ProShares UltraShort S&P500Etf_Open_min,ProShares UltraShort S&P500Etf_High_average,ProShares UltraShort S&P500Etf_High_max,ProShares UltraShort S&P500Etf_High_min,ProShares UltraShort S&P500Etf_Low_average,ProShares UltraShort S&P500Etf_Low_max,ProShares UltraShort S&P500Etf_Low_min,ProShares UltraShort S&P500Etf_Close_average,ProShares UltraShort S&P500Etf_Close_max,ProShares UltraShort S&P500Etf_Close_min
2018-08-05,-1.4154055680362965,-1.4154055680362965,-1.4154055680362965,-1.3596475235994714,-1.3596475235994714,-1.3596475235994714,-1.4818057486323395,-1.4818057486323395,-1.4818057486323395,-1.3777446695963607,-1.3777446695963607,-1.3777446695963607
2018-08-12,-1.3521915145439334,-1.3521915145439334,-1.3521915145439334,-1.3504341642787758,-1.3504341642787758,-1.3504341642787758,-1.5222464689944457,-1.5222464689944457,-1.5222464689944457,-1.4577788336756539,-1.4577788336756539,-1.4577788336756539
2018-08-19,-1.5406076871109955,-1.5406076871109955,-1.5406076871109955,-1.5901910329819133,-1.5901910329819133,-1.5901910329819133,-1.6225512558765536,-1.6225512558765536,-1.6225512558765536,-1.6450926830116341,-1.6450926830116341,-1.6450926830116341
2018-08-26,-1.7003188228480584,-1.7003188228480584,-1.7003188228480584,-1.7119703756557842,-1.7119703756557842,-1.7119703756557842,-1.7822939928600168,-1.7822939928600168,-1.7822939928600168,-1.763261174879355,-1.763261174879355,-1.763261174879355
2018-09-02,-1.2283535819455365,-1.2283535819455365,-1.2283535819455365,-1.2773728663546786,-1.2773728663546786,-1.2773728663546786,-1.360758677550206,-1.360758677550206,-1.360758677550206,-1.289962652373613,-1.289962652373613,-1.289962652373613
2018-09-09,-1.5267734870744831,-1.5267734870744831,-1.5267734870744831,-1.4955990320368675,-1.4955990320368675,-1.4955990320368675,-1.5242196054963584,-1.5242196054963584,-1.5242196054963584,-1.5633591164437404,-1.5633591164437404,-1.5633591164437404
2018-09-16,-1.8573254105251333,-1.8573254105251333,-1.8573254105251333,-1.8076030947959034,-1.8076030947959034,-1.8076030947959034,-1.7832564071092836,-1.7832564071092836,-1.7832564071092836,-1.7098230567620734,-1.7098230567620734,-1.7098230567620734
2018-09-23,-1.3880628905058834,-1.3880628905058834,-1.3880628905058834,-1.4773554851376398,-1.4773554851376398,-1.4773554851376398,-1.441852496958482,-1.441852496958482,-1.441852496958482,-1.44528231113123,-1.44528231113123,-1.44528231113123
2018-09-30,-1.2077142155443428,-1.2077142155443428,-1.2077142155443428,-0.9022016612781041,-0.9022016612781041,-0.9022016612781041,-1.1912746229391404,-1.1912746229391404,-1.1912746229391404,-0.9928122300534993,-0.9928122300534993,-0.9928122300534993
2018-10-07,0.557056861829747,0.557056861829747,0.557056861829747,1.107508128637633,1.107508128637633,1.107508128637633,0.6787550229904742,0.6787550229904742,0.6787550229904742,0.7207214380675607,0.7207214380675607,0.7207214380675607
2018-10-14,0.580549388354768,0.580549388354768,0.580549388354768,0.6571336481956701,0.6571336481956701,0.6571336481956701,0.4031914160684815,0.4031914160684815,0.4031914160684815,0.7537680017830151,0.7537680017830151,0.7537680017830151
2018-10-21,2.1605100100273296,2.1605100100273296,2.1605100100273296,2.359562164513976,2.359562164513976,2.359562164513976,1.9929124928398907,1.9929124928398907,1.9929124928398907,2.2270857388575784,2.2270857388575784,2.2270857388575784
2018-10-28,0.7401771078563358,0.7401771078563358,0.7401771078563358,1.1822891564489588,1.1822891564489588,1.1822891564489588,0.8783491802301213,0.8783491802301213,0.8783491802301213,1.1180007994137395,1.1180007994137395,1.1180007994137395
2018-11-04,0.13984403377656335,0.13984403377656335,0.13984403377656335,0.2832085596720835,0.2832085596720835,0.2832085596720835,0.29070646708449943,0.29070646708449943,0.29070646708449943,0.2605450447001975,0.2605450447001975,0.2605450447001975
2018-11-11,1.2900036555120533,1.2900036555120533,1.2900036555120533,1.0111580652740695,1.0111580652740695,1.0111580652740695,1.0738753675155985,1.0738753675155985,1.0738753675155985,0.9463648140885687,0.9463648140885687,0.9463648140885687
2018-11-18,2.337590741736952,2.337590741736952,2.337590741736952,1.999643332940406,1.999643332940406,1.999643332940406,2.4033010157859356,2.4033010157859356,2.4033010157859356,2.2579605442265707,2.2579605442265707,2.2579605442265707
2018-11-25,0.7272540022711611,0.7272540022711611,0.7272540022711611,0.5154370811502506,0.5154370811502506,0.5154370811502506,0.5633318599501607,0.5633318599501607,0.5633318599501607,0.4071429765170833,0.4071429765170833,0.4071429765170833
2018-12-02,1.1824445132773658,1.1824445132773658,1.1824445132773658,1.6787510625731714,1.6787510625731714,1.6787510625731714,1.1831118888515961,1.1831118888515961,1.1831118888515961,1.8148613462549412,1.8148613462549412,1.8148613462549412
2018-12-09,1.8097156352228383,1.8097156352228383,1.8097156352228383,1.7811846274130751,1.7811846274130751,1.7811846274130751,1.9300971410586096,1.9300971410586096,1.9300971410586096,1.913884928374884,1.913884928374884,1.913884928374884
2018-12-16,2.817842017996614,2.817842017996614,2.817842017996614,2.9529808448249106,2.9529808448249106,2.9529808448249106,2.775861462689147,2.775861462689147,2.775861462689147,3.019583828951622,3.019583828951622,3.019583828951622
2018-12-23,1.9179806516826619,1.9179806516826619,1.9179806516826619,1.7938627812015964,1.7938627812015964,1.7938627812015964,1.97533491434025,1.97533491434025,1.97533491434025,1.7895807796439334,1.7895807796439334,1.7895807796439334
2018-12-30,1.8029658788989968,1.8029658788989968,1.8029658788989968,1.507764187283537,1.507764187283537,1.507764187283537,1.5220833515075032,1.5220833515075032,1.5220833515075032,1.1850854583675838,1.1850854583675838,1.1850854583675838
2019-01-06,0.769418981867105,0.769418981867105,0.769418981867105,0.5910329894016556,0.5910329894016556,0.5910329894016556,0.8759495428105712,0.8759495428105712,0.8759495428105712,0.5839406964520678,0.5839406964520678,0.5839406964520678
2019-01-13,0.12488671726283611,0.12488671726283611,0.12488671726283611,0.003767239860066512,0.003767239860066512,0.003767239860066512,0.11169697644838461,0.11169697644838461,0.11169697644838461,-0.041023655665934154,-0.041023655665934154,-0.041023655665934154
2019-01-20,0.018132784903029026,0.018132784903029026,0.018132784903029026,-0.12267885874983066,-0.12267885874983066,-0.12267885874983066,0.0817641751531169,0.0817641751531169,0.0817641751531169,-0.053382505675627266,-0.053382505675627266,-0.053382505675627266
2019-01-27,-0.40647250330080925,-0.40647250330080925,-0.40647250330080925,-0.494350197398543,-0.494350197398543,-0.494350197398543,-0.3766528595236812,-0.3766528595236812,-0.3766528595236812,-0.4378888111863834,-0.4378888111863834,-0.4378888111863834
2019-02-03,-0.3763146022700815,-0.3763146022700815,-0.3763146022700815,-0.47549062394070274,-0.47549062394070274,-0.47549062394070274,-0.40115876459524186,-0.40115876459524186,-0.40115876459524186,-0.5431901131839698,-0.5431901131839698,-0.5431901131839698
2019-02-10,-1.1114261921479094,-1.1114261921479094,-1.1114261921479094,-1.206017541716281,-1.206017541716281,-1.206017541716281,-1.130242537469331,-1.130242537469331,-1.130242537469331,-1.1646535972688208,-1.1646535972688208,-1.1646535972688208
2019-02-17,-1.3209114712271461,-1.3209114712271461,-1.3209114712271461,-1.3626543436060001,-1.3626543436060001,-1.3626543436060001,-1.3722256131023458,-1.3722256131023458,-1.3722256131023458,-1.3265925341378355,-1.3265925341378355,-1.3265925341378355
2019-02-24,-1.4090974910900957,-1.4090974910900957,-1.4090974910900957,-1.3172572702247038,-1.3172572702247038,-1.3172572702247038,-1.3953218323393253,-1.3953218323393253,-1.3953218323393253,-1.3234373727569775,-1.3234373727569775,-1.3234373727569775
2019-03-03,-0.7467220915352892,-0.7467220915352892,-0.7467220915352892,-0.8013859167597427,-0.8013859167597427,-0.8013859167597427,-0.7916215865024794,-0.7916215865024794,-0.7916215865024794,-0.8252616639397773,-0.8252616639397773,-0.8252616639397773
2019-03-10,-1.3412686304128199,-1.3412686304128199,-1.3412686304128199,-1.3327556103588685,-1.3327556103588685,-1.3327556103588685,-1.4281294068111714,-1.4281294068111714,-1.4281294068111714,-1.2936106219937098,-1.2936106219937098,-1.2936106219937098
2019-03-17,-1.4195896604440865,-1.4195896604440865,-1.4195896604440865,-1.1753066265302106,-1.1753066265302106,-1.1753066265302106,-1.434777508090935,-1.434777508090935,-1.434777508090935,-1.087294697351133,-1.087294697351133,-1.087294697351133
2019-03-24,-1.2866759900801028,-1.2866759900801028,-1.2866759900801028,-1.217610782142245,-1.217610782142245,-1.217610782142245,-1.2705648207204328,-1.2705648207204328,-1.2705648207204328,-1.2263063497981528,-1.2263063497981528,-1.2263063497981528
2019-03-31,-1.4738036218958679,-1.4738036218958679,-1.4738036218958679,-1.4485406115780104,-1.4485406115780104,-1.4485406115780104,-1.506140930162075,-1.506140930162075,-1.506140930162075,-1.4291154357028737,-1.4291154357028737,-1.4291154357028737
2019-04-07,-1.4085294793302852,-1.4085294793302852,-1.4085294793302852,-1.3636205020514833,-1.3636205020514833,-1.3636205020514833,-1.436529032615188,-1.436529032615188,-1.436529032615188,-1.351775425354035,-1.351775425354035,-1.351775425354035
2019-04-14,-1.275258720837613,-1.275258720837613,-1.275258720837613,-1.2092333279435323,-1.2092333279435323,-1.2092333279435323,-1.2872443516169298,-1.2872443516169298,-1.2872443516169298,-1.2237951364103075,-1.2237951364103075,-1.2237951364103075
2019-04-21,-1.2387482539380277,-1.2387482539380277,-1.2387482539380277,-1.1966916291504677,-1.1966916291504677,-1.1966916291504677,-1.3130393384453827,-1.3130393384453827,-1.3130393384453827,-1.248831324032424,-1.248831324032424,-1.248831324032424
2019-04-28,-1.144173197073928,-1.144173197073928,-1.144173197073928,-1.131133404866442,-1.131133404866442,-1.131133404866442,-1.2182634504275254,-1.2182634504275254,-1.2182634504275254,-1.1490564454230994,-1.1490564454230994,-1.1490564454230994
2019-05-05,-0.7034804620935337,-0.7034804620935337,-0.7034804620935337,-0.5676919827045551,-0.5676919827045551,-0.5676919827045551,-0.858119544070758,-0.858119544070758,-0.858119544070758,-0.8256162383817627,-0.8256162383817627,-0.8256162383817627
2019-05-12,-0.6166165812079298,-0.6166165812079298,-0.6166165812079298,-0.6931658318236921,-0.6931658318236921,-0.6931658318236921,-0.7912298030237316,-0.7912298030237316,-0.7912298030237316,-0.6511005679244399,-0.6511005679244399,-0.6511005679244399
2019-05-19,-0.44987447989572527,-0.44987447989572527,-0.44987447989572527,-0.39381352041146567,-0.39381352041146567,-0.39381352041146567,-0.3765195773212943,-0.3765195773212943,-0.3765195773212943,-0.3106548175130816,-0.3106548175130816,-0.3106548175130816
2019-05-26,0.4463510128818656,0.4463510128818656,0.4463510128818656,0.4347441722268204,0.4347441722268204,0.4347441722268204,0.49069584107425446,0.49069584107425446,0.49069584107425446,0.5872959424636605,0.5872959424636605,0.5872959424636605
2019-06-02,-0.5741986292796437,-0.5741986292796437,-0.5741986292796437,-0.6772328149495219,-0.6772328149495219,-0.6772328149495219,-0.7673538842320953,-0.7673538842320953,-0.7673538842320953,-0.7246760699793902,-0.7246760699793902,-0.7246760699793902
2019-06-09,-0.8820656696348049,-0.8820656696348049,-0.8820656696348049,-0.9125589892716766,-0.9125589892716766,-0.9125589892716766,-0.8019759001143804,-0.8019759001143804,-0.8019759001143804,-0.8200749359714096,-0.8200749359714096,-0.8200749359714096
2019-06-16,-1.5076006022115067,-1.5076006022115067,-1.5076006022115067,-1.5814057427882977,-1.5814057427882977,-1.5814057427882977,-1.5233923967547225,-1.5233923967547225,-1.5233923967547225,-1.4711088349318238,-1.4711088349318238,-1.4711088349318238
2019-06-23,-1.3514624773751107,-1.3514624773751107,-1.3514624773751107,-1.3904588388749963,-1.3904588388749963,-1.3904588388749963,-1.2962631333081005,-1.2962631333081005,-1.2962631333081005,-1.3556765457009767,-1.3556765457009767,-1.3556765457009767
2019-06-30,-1.7566850179754723,-1.7566850179754723,-1.7566850179754723,-1.6873474432100721,-1.6873474432100721,-1.6873474432100721,-1.739186737269592,-1.739186737269592,-1.739186737269592,-1.7782110679061625,-1.7782110679061625,-1.7782110679061625
2019-07-07,-1.7825755746802947,-1.7825755746802947,-1.7825755746802947,-1.8119830378275943,-1.8119830378275943,-1.8119830378275943,-1.738509149004971,-1.738509149004971,-1.738509149004971,-1.7661708687164024,-1.7661708687164024,-1.7661708687164024
2019-07-14,-1.5727057044705754,-1.5727057044705754,-1.5727057044705754,-1.3464145444296391,-1.3464145444296391,-1.3464145444296391,-1.465327777706229,-1.465327777706229,-1.465327777706229,-1.2206339043558385,-1.2206339043558385,-1.2206339043558385
2019-07-21,-1.5868678577423996,-1.5868678577423996,-1.5868678577423996,-1.6567222468307563,-1.6567222468307563,-1.6567222468307563,-1.6323531343915723,-1.6323531343915723,-1.6323531343915723,-1.6384623507688474,-1.6384623507688474,-1.6384623507688474
2019-07-28,-0.6215503983322047,-0.6215503983322047,-0.6215503983322047,-0.38479661802210097,-0.38479661802210097,-0.38479661802210097,-0.5005064131921142,-0.5005064131921142,-0.5005064131921142,-0.43210187263648203,-0.43210187263648203,-0.43210187263648203
2019-08-04,-0.44005478189739744,-0.44005478189739744,-0.44005478189739744,-0.20831479873248557,-0.20831479873248557,-0.20831479873248557,-0.38190128447273797,-0.38190128447273797,-0.38190128447273797,-0.28200689749132635,-0.28200689749132635,-0.28200689749132635
2019-08-11,0.4316782021948362,0.4316782021948362,0.4316782021948362,0.26537773024105255,0.26537773024105255,0.26537773024105255,0.1901199357863182,0.1901199357863182,0.1901199357863182,0.11165418283853963,0.11165418283853963,0.11165418283853963
2019-08-18,-0.22249268693772645,-0.22249268693772645,-0.22249268693772645,0.6376908586479443,0.6376908586479443,0.6376908586479443,-0.2880432836661276,-0.2880432836661276,-0.2880432836661276,0.6791369019946133,0.6791369019946133,0.6791369019946133
2019-08-25,-0.6729240135738273,-0.6729240135738273,-0.6729240135738273,-0.5053111046133862,-0.5053111046133862,-0.5053111046133862,-0.5177004729636642,-0.5177004729636642,-0.5177004729636642,-0.4391566475443081,-0.4391566475443081,-0.4391566475443081
2019-09-01,-1.1254828783258766,-1.1254828783258766,-1.1254828783258766,-1.2041388783111147,-1.2041388783111147,-1.2041388783111147,-1.0606557738459255,-1.0606557738459255,-1.0606557738459255,-1.1183492063552898,-1.1183492063552898,-1.1183492063552898
2019-09-08,-1.3929467722226343,-1.3929467722226343,-1.3929467722226343,-1.4370193053277576,-1.4370193053277576,-1.4370193053277576,-1.359355303445132,-1.359355303445132,-1.359355303445132,-1.333085181231385,-1.333085181231385,-1.333085181231385
2019-09-15,-1.257471037504986,-1.257471037504986,-1.257471037504986,-1.1084478530090762,-1.1084478530090762,-1.1084478530090762,-1.2082027810196243,-1.2082027810196243,-1.2082027810196243,-1.045994082276478,-1.045994082276478,-1.045994082276478
2019-09-22,-0.928398539399567,-0.928398539399567,-0.928398539399567,-0.6555389143188914,-0.6555389143188914,-0.6555389143188914,-0.8445139091208019,-0.8445139091208019,-0.8445139091208019,-0.7048119201503681,-0.7048119201503681,-0.7048119201503681
2019-09-29,-0.05792502511167769,-0.05792502511167769,-0.05792502511167769,-0.27479903830076646,-0.27479903830076646,-0.27479903830076646,-0.38748852848257226,-0.38748852848257226,-0.38748852848257226,-0.5433326558999343,-0.5433326558999343,-0.5433326558999343
2019-10-06,-0.6541002131435598,-0.6541002131435598,-0.6541002131435598,-0.8587484702811496,-0.8587484702811496,-0.8587484702811496,-0.863861246827058,-0.863861246827058,-0.863861246827058,-0.7155532074620348,-0.7155532074620348,-0.7155532074620348
2019-10-13,-1.0496582346089043,-1.0496582346089043,-1.0496582346089043,-1.0097861823766856,-1.0097861823766856,-1.0097861823766856,-1.0488866454210992,-1.0488866454210992,-1.0488866454210992,-1.0228161533925018,-1.0228161533925018,-1.0228161533925018
2019-10-20,-1.1568567010663389,-1.1568567010663389,-1.1568567010663389,-1.3595574833372415,-1.3595574833372415,-1.3595574833372415,-1.4736856726930223,-1.4736856726930223,-1.4736856726930223,-1.5125757915384774,-1.5125757915384774,-1.5125757915384774
2019-10-27,-1.8994904687308565,-1.8994904687308565,-1.8994904687308565,-1.9250568577883669,-1.9250568577883669,-1.9250568577883669,-2.0359140066922157,-2.0359140066922157,-2.0359140066922157,-2.007727681380241,-2.007727681380241,-2.007727681380241
2019-11-03,-2.0287112203407434,-2.0287112203407434,-2.0287112203407434,-1.9178362971044651,-1.9178362971044651,-1.9178362971044651,-2.0966855942651628,-2.0966855942651628,-2.0966855942651628,-2.041603253596934,-2.041603253596934,-2.041603253596934
2019-11-10,-2.0871496476227147,-2.0871496476227147,-2.0871496476227147,-1.9768395161399692,-1.9768395161399692,-1.9768395161399692,-2.127772905133212,-2.127772905133212,-2.127772905133212,-2.0290778210353433,-2.0290778210353433,-2.0290778210353433
2019-11-17,-1.7896048858827693,-1.7896048858827693,-1.7896048858827693,-1.665286631776402,-1.665286631776402,-1.665286631776402,-1.740034675879261,-1.740034675879261,-1.740034675879261,-1.6738149915092322,-1.6738149915092322,-1.6738149915092322
2019-11-24,-1.9130398840729121,-1.9130398840729121,-1.9130398840729121,-1.8288883783539056,-1.8288883783539056,-1.8288883783539056,-1.906829726144577,-1.906829726144577,-1.906829726144577,-1.7639695020921995,-1.7639695020921995,-1.7639695020921995
2019-12-01,-1.6033180197870005,-1.6033180197870005,-1.6033180197870005,-1.5957834703928404,-1.5957834703928404,-1.5957834703928404,-1.6739439677748136,-1.6739439677748136,-1.6739439677748136,-1.5904614020757257,-1.5904614020757257,-1.5904614020757257
2019-12-08,-1.633778790339004,-1.633778790339004,-1.633778790339004,-1.564309258696732,-1.564309258696732,-1.564309258696732,-1.7433289415727282,-1.7433289415727282,-1.7433289415727282,-1.604640277438902,-1.604640277438902,-1.604640277438902
2019-12-15,-1.8040998255277227,-1.8040998255277227,-1.8040998255277227,-1.7714133943102053,-1.7714133943102053,-1.7714133943102053,-1.8411978524398522,-1.8411978524398522,-1.8411978524398522,-1.7563800521896593,-1.7563800521896593,-1.7563800521896593
2019-12-22,-1.8243082495122835,-1.8243082495122835,-1.8243082495122835,-1.704996086236761,-1.704996086236761,-1.704996086236761,-1.808001858834104,-1.808001858834104,-1.808001858834104,-1.7077000516884102,-1.7077000516884102,-1.7077000516884102
2019-12-29,-1.5073182875137832,-1.5073182875137832,-1.5073182875137832,-1.4757843790913072,-1.4757843790913072,-1.4757843790913072,-1.634032704483194,-1.634032704483194,-1.634032704483194,-1.526291086848851,-1.526291086848851,-1.526291086848851
