Date,MomentumShares U.S. Quantitative MomentumEtf_Open_average,MomentumShares U.S. Quantitative MomentumEtf_Open_max,MomentumShares U.S. Quantitative MomentumEtf_Open_min,MomentumShares U.S. Quantitative MomentumEtf_High_average,MomentumShares U.S. Quantitative MomentumEtf_High_max,MomentumShares U.S. Quantitative MomentumEtf_High_min,MomentumShares U.S. Quantitative MomentumEtf_Low_average,MomentumShares U.S. Quantitative MomentumEtf_Low_max,MomentumShares U.S. Quantitative MomentumEtf_Low_min,MomentumShares U.S. Quantitative MomentumEtf_Close_average,MomentumShares U.S. Quantitative MomentumEtf_Close_max,MomentumShares U.S. Quantitative MomentumEtf_Close_min
2018-08-19,1.4219218896470378,1.4219218896470378,1.4219218896470378,1.5447156577026264,1.5447156577026264,1.5447156577026264,1.5349873785924073,1.5349873785924073,1.5349873785924073,1.6551217697945757,1.6551217697945757,1.6551217697945757
2018-08-26,1.8690584700339807,1.8690584700339807,1.8690584700339807,1.9157948808440004,1.9157948808440004,1.9157948808440004,1.973379293637491,1.973379293637491,1.973379293637491,2.0131479181455973,2.0131479181455973,2.0131479181455973
2018-09-02,1.308268339792604,1.308268339792604,1.308268339792604,1.6101126794332226,1.6101126794332226,1.6101126794332226,1.397177246484118,1.397177246484118,1.397177246484118,1.4630254500008557,1.4630254500008557,1.4630254500008557
2018-09-09,2.073885929418035,2.073885929418035,2.073885929418035,1.9072021831062211,1.9072021831062211,1.9072021831062211,2.032844217127748,2.032844217127748,2.032844217127748,1.9691476561068428,1.9691476561068428,1.9691476561068428
2018-09-16,1.2899959343262393,1.2899959343262393,1.2899959343262393,1.108828979483873,1.108828979483873,1.108828979483873,1.4021136050838139,1.4021136050838139,1.4021136050838139,1.217883824069948,1.217883824069948,1.217883824069948
2018-09-23,1.7221940900996269,1.7221940900996269,1.7221940900996269,1.7710270889607167,1.7710270889607167,1.7710270889607167,1.7903448612327586,1.7903448612327586,1.7903448612327586,1.6496771228164522,1.6496771228164522,1.6496771228164522
2018-09-30,-0.17106398541110404,-0.17106398541110404,-0.17106398541110404,-0.13142900762088286,-0.13142900762088286,-0.13142900762088286,-0.222733472342797,-0.222733472342797,-0.222733472342797,-0.025734373058303936,-0.025734373058303936,-0.025734373058303936
2018-10-07,-2.2039734701694296,-2.2039734701694296,-2.2039734701694296,-2.153724457077251,-2.153724457077251,-2.153724457077251,-2.2411163166267443,-2.2411163166267443,-2.2411163166267443,-2.125466685093725,-2.125466685093725,-2.125466685093725
2018-10-14,-1.7682542395806502,-1.7682542395806502,-1.7682542395806502,-1.8222967765413334,-1.8222967765413334,-1.8222967765413334,-2.029849685794586,-2.029849685794586,-2.029849685794586,-2.1024447185164226,-2.1024447185164226,-2.1024447185164226
2018-10-21,-2.8017084748444163,-2.8017084748444163,-2.8017084748444163,-2.6887026327507733,-2.6887026327507733,-2.6887026327507733,-2.718394911459123,-2.718394911459123,-2.718394911459123,-2.6424571756183353,-2.6424571756183353,-2.6424571756183353
2018-10-28,-1.5362881149917558,-1.5362881149917558,-1.5362881149917558,-1.593643673084783,-1.593643673084783,-1.593643673084783,-1.668809088990588,-1.668809088990588,-1.668809088990588,-1.6738433249242595,-1.6738433249242595,-1.6738433249242595
2018-11-04,-1.666820944208633,-1.666820944208633,-1.666820944208633,-1.7108659884337054,-1.7108659884337054,-1.7108659884337054,-1.66490213558804,-1.66490213558804,-1.66490213558804,-1.7376760537066887,-1.7376760537066887,-1.7376760537066887
2018-11-11,-1.9838653105590063,-1.9838653105590063,-1.9838653105590063,-1.9928771727081054,-1.9928771727081054,-1.9928771727081054,-1.8480079612651372,-1.8480079612651372,-1.8480079612651372,-1.8212495475089214,-1.8212495475089214,-1.8212495475089214
2018-11-18,-2.24336527655028,-2.24336527655028,-2.24336527655028,-2.2502840336911896,-2.2502840336911896,-2.2502840336911896,-2.050489601256028,-2.050489601256028,-2.050489601256028,-2.1037344671286706,-2.1037344671286706,-2.1037344671286706
2018-11-25,-1.495923721262616,-1.495923721262616,-1.495923721262616,-1.4165492676626248,-1.4165492676626248,-1.4165492676626248,-1.3603591059089684,-1.3603591059089684,-1.3603591059089684,-1.3106144768665526,-1.3106144768665526,-1.3106144768665526
2018-12-02,-1.491159630151801,-1.491159630151801,-1.491159630151801,-1.5132888623369285,-1.5132888623369285,-1.5132888623369285,-1.5880316213121148,-1.5880316213121148,-1.5880316213121148,-1.635248734273509,-1.635248734273509,-1.635248734273509
2018-12-09,-1.437149565929651,-1.437149565929651,-1.437149565929651,-1.4438368952212897,-1.4438368952212897,-1.4438368952212897,-1.4339773789817043,-1.4339773789817043,-1.4339773789817043,-1.4576054123011453,-1.4576054123011453,-1.4576054123011453
2018-12-16,-1.8426541809243815,-1.8426541809243815,-1.8426541809243815,-1.8322166097600006,-1.8322166097600006,-1.8322166097600006,-1.8902601944799278,-1.8902601944799278,-1.8902601944799278,-1.9013913992108966,-1.9013913992108966,-1.9013913992108966
2018-12-23,-1.423942488853771,-1.423942488853771,-1.423942488853771,-1.367731080202435,-1.367731080202435,-1.367731080202435,-1.3633713796602243,-1.3633713796602243,-1.3633713796602243,-1.3307156732829957,-1.3307156732829957,-1.3307156732829957
2018-12-30,-1.2952903132419231,-1.2952903132419231,-1.2952903132419231,-1.1655840918225933,-1.1655840918225933,-1.1655840918225933,-1.1711426934830602,-1.1711426934830602,-1.1711426934830602,-1.095576666687991,-1.095576666687991,-1.095576666687991
2019-01-06,-0.7963006359292432,-0.7963006359292432,-0.7963006359292432,-0.8371992084007198,-0.8371992084007198,-0.8371992084007198,-0.734093642027413,-0.734093642027413,-0.734093642027413,-0.7768204174892,-0.7768204174892,-0.7768204174892
2019-01-13,-0.4283320314262369,-0.4283320314262369,-0.4283320314262369,-0.3841990093785818,-0.3841990093785818,-0.3841990093785818,-0.37183333284279524,-0.37183333284279524,-0.37183333284279524,-0.3131795273531147,-0.3131795273531147,-0.3131795273531147
2019-01-20,-0.25454541453015556,-0.25454541453015556,-0.25454541453015556,-0.25105589231093495,-0.25105589231093495,-0.25105589231093495,-0.155158658012735,-0.155158658012735,-0.155158658012735,-0.16006605489652695,-0.16006605489652695,-0.16006605489652695
2019-01-27,0.06785309022560493,0.06785309022560493,0.06785309022560493,0.019072964201724153,0.019072964201724153,0.019072964201724153,0.07433545539545629,0.07433545539545629,0.07433545539545629,0.08775416103385345,0.08775416103385345,0.08775416103385345
2019-02-03,0.23337068767912483,0.23337068767912483,0.23337068767912483,0.298936760240482,0.298936760240482,0.298936760240482,0.3512401824974088,0.3512401824974088,0.3512401824974088,0.39623064779330774,0.39623064779330774,0.39623064779330774
2019-02-10,0.8860609603197207,0.8860609603197207,0.8860609603197207,0.8437138360315525,0.8437138360315525,0.8437138360315525,1.0108544421055503,1.0108544421055503,1.0108544421055503,0.9430244379849216,0.9430244379849216,0.9430244379849216
2019-02-17,1.1384002728553613,1.1384002728553613,1.1384002728553613,1.1907781253755039,1.1907781253755039,1.1907781253755039,1.2870554515367643,1.2870554515367643,1.2870554515367643,1.2921774237759078,1.2921774237759078,1.2921774237759078
2019-02-24,1.1082734324184154,1.1082734324184154,1.1082734324184154,1.1768638396453213,1.1768638396453213,1.1768638396453213,1.1480832288080536,1.1480832288080536,1.1480832288080536,1.2725694078372767,1.2725694078372767,1.2725694078372767
2019-03-03,0.37846692212490946,0.37846692212490946,0.37846692212490946,0.425301030732362,0.425301030732362,0.425301030732362,0.5170109602213673,0.5170109602213673,0.5170109602213673,0.5265774499726971,0.5265774499726971,0.5265774499726971
2019-03-10,1.1775607341540817,1.1775607341540817,1.1775607341540817,1.250201524636301,1.250201524636301,1.250201524636301,1.2453017788131957,1.2453017788131957,1.2453017788131957,1.1615419605855006,1.1615419605855006,1.1615419605855006
2019-03-17,0.9817716281333491,0.9817716281333491,0.9817716281333491,0.9003015195971283,0.9003015195971283,0.9003015195971283,1.0325272249803628,1.0325272249803628,1.0325272249803628,0.9326278646115703,0.9326278646115703,0.9326278646115703
2019-03-24,1.1795290490740529,1.1795290490740529,1.1795290490740529,1.1208325254527671,1.1208325254527671,1.1208325254527671,1.1341171942685375,1.1341171942685375,1.1341171942685375,1.1058196694531022,1.1058196694531022,1.1058196694531022
2019-03-31,1.2176895591912789,1.2176895591912789,1.2176895591912789,1.151444055217009,1.151444055217009,1.151444055217009,1.1735675717702467,1.1735675717702467,1.1735675717702467,1.0871634462420476,1.0871634462420476,1.0871634462420476
2019-04-07,1.258209461306779,1.258209461306779,1.258209461306779,1.2064144751659283,1.2064144751659283,1.2064144751659283,1.1939785648430326,1.1939785648430326,1.1939785648430326,1.12930526624416,1.12930526624416,1.12930526624416
2019-04-14,0.34222374981270137,0.34222374981270137,0.34222374981270137,0.45886730495707434,0.45886730495707434,0.45886730495707434,0.40812224403423975,0.40812224403423975,0.40812224403423975,0.5036527960463544,0.5036527960463544,0.5036527960463544
2019-04-21,1.092151597899021,1.092151597899021,1.092151597899021,1.1992615016833665,1.1992615016833665,1.1992615016833665,1.096866081379892,1.096866081379892,1.096866081379892,1.174239613324171,1.174239613324171,1.174239613324171
2019-04-28,1.1874714172107799,1.1874714172107799,1.1874714172107799,1.323842847502803,1.323842847502803,1.323842847502803,1.181531644197028,1.181531644197028,1.181531644197028,1.2873042579954594,1.2873042579954594,1.2873042579954594
2019-05-05,0.7555855460576686,0.7555855460576686,0.7555855460576686,0.8957997126386902,0.8957997126386902,0.8957997126386902,0.6362019198132568,0.6362019198132568,0.6362019198132568,0.9048465420178726,0.9048465420178726,0.9048465420178726
2019-05-12,1.0169234975300139,1.0169234975300139,1.0169234975300139,1.14057997543647,1.14057997543647,1.14057997543647,1.011248894681928,1.011248894681928,1.011248894681928,0.8949343284258937,0.8949343284258937,0.8949343284258937
2019-05-19,0.8372142943741306,0.8372142943741306,0.8372142943741306,0.6566658104842275,0.6566658104842275,0.6566658104842275,0.899304274120343,0.899304274120343,0.899304274120343,0.712963704634596,0.712963704634596,0.712963704634596
2019-05-26,0.6337256386453273,0.6337256386453273,0.6337256386453273,0.4345628633846937,0.4345628633846937,0.4345628633846937,0.527601520503618,0.527601520503618,0.527601520503618,0.3507607992810931,0.3507607992810931,0.3507607992810931
2019-06-02,1.9787483175902398,1.9787483175902398,1.9787483175902398,2.0486812436815383,2.0486812436815383,2.0486812436815383,2.058874002219076,2.058874002219076,2.058874002219076,2.100337916154207,2.100337916154207,2.100337916154207
2019-06-09,2.0157549540345268,2.0157549540345268,2.0157549540345268,1.7903335409504777,1.7903335409504777,1.7903335409504777,1.9182937367170645,1.9182937367170645,1.9182937367170645,1.800482947171109,1.800482947171109,1.800482947171109
2019-06-16,2.2812856301017534,2.2812856301017534,2.2812856301017534,2.150504660866436,2.150504660866436,2.150504660866436,2.2269499457279216,2.2269499457279216,2.2269499457279216,2.1131604103091464,2.1131604103091464,2.1131604103091464
2019-06-23,1.2887932878993258,1.2887932878993258,1.2887932878993258,1.3876610159639382,1.3876610159639382,1.3876610159639382,1.3953971029552137,1.3953971029552137,1.3953971029552137,1.496085612014196,1.496085612014196,1.496085612014196
2019-06-30,1.9469523257512507,1.9469523257512507,1.9469523257512507,2.0160522566195507,2.0160522566195507,2.0160522566195507,1.9579190141252731,1.9579190141252731,1.9579190141252731,2.1015788775990014,2.1015788775990014,2.1015788775990014
2019-07-07,2.256081704177498,2.256081704177498,2.256081704177498,2.187726271279864,2.187726271279864,2.187726271279864,2.2587883246067197,2.2587883246067197,2.2587883246067197,2.231072142079499,2.231072142079499,2.231072142079499
2019-07-14,2.040027222440925,2.040027222440925,2.040027222440925,1.9735788080199153,1.9735788080199153,1.9735788080199153,1.9534284176139316,1.9534284176139316,1.9534284176139316,1.8385244505533658,1.8385244505533658,1.8385244505533658
2019-07-21,1.9385822072650827,1.9385822072650827,1.9385822072650827,1.9333384933584168,1.9333384933584168,1.9333384933584168,2.034441586598274,2.034441586598274,2.034441586598274,2.0031977920901816,2.0031977920901816,2.0031977920901816
2019-07-28,1.4610921980403788,1.4610921980403788,1.4610921980403788,1.393733048505887,1.393733048505887,1.393733048505887,1.3882047399626367,1.3882047399626367,1.3882047399626367,1.3802973288969982,1.3802973288969982,1.3802973288969982
2019-08-04,1.3398734847937033,1.3398734847937033,1.3398734847937033,1.3537168635446677,1.3537168635446677,1.3537168635446677,1.3883351551201228,1.3883351551201228,1.3883351551201228,1.3234695667158043,1.3234695667158043,1.3234695667158043
2019-08-11,0.6889970710546477,0.6889970710546477,0.6889970710546477,0.7975291455030684,0.7975291455030684,0.7975291455030684,0.7456540440156177,0.7456540440156177,0.7456540440156177,0.8616609391886039,0.8616609391886039,0.8616609391886039
2019-08-18,1.2602275831565573,1.2602275831565573,1.2602275831565573,1.2055481525055538,1.2055481525055538,1.2055481525055538,0.7730396163201191,0.7730396163201191,0.7730396163201191,0.6764827037115904,0.6764827037115904,0.6764827037115904
2019-08-25,0.9510294368450561,0.9510294368450561,0.9510294368450561,0.8933799946107293,0.8933799946107293,0.8933799946107293,0.8002110466774005,0.8002110466774005,0.8002110466774005,0.8963336953751251,0.8963336953751251,0.8963336953751251
2019-09-01,0.9313938123688715,0.9313938123688715,0.9313938123688715,0.8749274576680734,0.8749274576680734,0.8749274576680734,0.8676037993957134,0.8676037993957134,0.8676037993957134,0.766462558439672,0.766462558439672,0.766462558439672
2019-09-08,-0.7422848596928077,-0.7422848596928077,-0.7422848596928077,-0.8758101420298094,-0.8758101420298094,-0.8758101420298094,-0.8487128466423162,-0.8487128466423162,-0.8487128466423162,-0.9746792584382741,-0.9746792584382741,-0.9746792584382741
2019-09-15,-0.6594648554998571,-0.6594648554998571,-0.6594648554998571,-0.7647082830416293,-0.7647082830416293,-0.7647082830416293,-0.5408534726137806,-0.5408534726137806,-0.5408534726137806,-0.6602582459016743,-0.6602582459016743,-0.6602582459016743
2019-09-22,-1.3818378008176935,-1.3818378008176935,-1.3818378008176935,-1.4069728475307195,-1.4069728475307195,-1.4069728475307195,-1.6392317749210583,-1.6392317749210583,-1.6392317749210583,-1.6443558307538817,-1.6443558307538817,-1.6443558307538817
2019-09-29,-1.4337092229437414,-1.4337092229437414,-1.4337092229437414,-1.1699224485316095,-1.1699224485316095,-1.1699224485316095,-1.3411597401049964,-1.3411597401049964,-1.3411597401049964,-1.063531590819236,-1.063531590819236,-1.063531590819236
2019-10-06,-0.9452729026831446,-0.9452729026831446,-0.9452729026831446,-0.958274257962246,-0.958274257962246,-0.958274257962246,-0.8863775863029788,-0.8863775863029788,-0.8863775863029788,-0.9933028665607248,-0.9933028665607248,-0.9933028665607248
2019-10-13,-1.5132720069511119,-1.5132720069511119,-1.5132720069511119,-1.6495012981451904,-1.6495012981451904,-1.6495012981451904,-1.7066387131889431,-1.7066387131889431,-1.7066387131889431,-1.7694125988340432,-1.7694125988340432,-1.7694125988340432
2019-10-20,-1.469024613980412,-1.469024613980412,-1.469024613980412,-1.565118642107392,-1.565118642107392,-1.565118642107392,-1.4013202136172054,-1.4013202136172054,-1.4013202136172054,-1.4844726610843002,-1.4844726610843002,-1.4844726610843002
2019-10-27,-0.8742995411522656,-0.8742995411522656,-0.8742995411522656,-0.8988948707291885,-0.8988948707291885,-0.8988948707291885,-0.763351488451672,-0.763351488451672,-0.763351488451672,-0.7640183917166358,-0.7640183917166358,-0.7640183917166358
2019-11-03,-0.8927382066742947,-0.8927382066742947,-0.8927382066742947,-0.7562461566634646,-0.7562461566634646,-0.7562461566634646,-0.7737530104473374,-0.7737530104473374,-0.7737530104473374,-0.6327224546313777,-0.6327224546313777,-0.6327224546313777
2019-11-10,0.16205855745175946,0.16205855745175946,0.16205855745175946,0.0928546072230504,0.0928546072230504,0.0928546072230504,0.316335885902482,0.316335885902482,0.316335885902482,0.2236894314548509,0.2236894314548509,0.2236894314548509
2019-11-17,0.340442729060185,0.340442729060185,0.340442729060185,0.3083106279724062,0.3083106279724062,0.3083106279724062,0.4653382028759954,0.4653382028759954,0.4653382028759954,0.4408871020576672,0.4408871020576672,0.4408871020576672
2019-11-24,0.8170703133827842,0.8170703133827842,0.8170703133827842,0.8710773279649169,0.8710773279649169,0.8710773279649169,0.9434867071806288,0.9434867071806288,0.9434867071806288,0.8779665775865956,0.8779665775865956,0.8779665775865956
2019-12-01,0.4317565808437921,0.4317565808437921,0.4317565808437921,0.38830989701290697,0.38830989701290697,0.38830989701290697,0.45519908088455496,0.45519908088455496,0.45519908088455496,0.38105916808146145,0.38105916808146145,0.38105916808146145
2019-12-08,0.16423195300916532,0.16423195300916532,0.16423195300916532,0.1887916991420446,0.1887916991420446,0.1887916991420446,0.3237239311247889,0.3237239311247889,0.3237239311247889,0.3389938753221484,0.3389938753221484,0.3389938753221484
2019-12-15,0.7012613850879702,0.7012613850879702,0.7012613850879702,0.7569743850237232,0.7569743850237232,0.7569743850237232,0.8651705413295184,0.8651705413295184,0.8651705413295184,0.9131133659342979,0.9131133659342979,0.9131133659342979
2019-12-22,0.960807263372429,0.960807263372429,0.960807263372429,0.9730891446043156,0.9730891446043156,0.9730891446043156,1.1157437536610788,1.1157437536610788,1.1157437536610788,1.1137915032508734,1.1137915032508734,1.1137915032508734
2019-12-29,0.9032890407791614,0.9032890407791614,0.9032890407791614,1.0239525880172868,1.0239525880172868,1.0239525880172868,1.0663877007996068,1.0663877007996068,1.0663877007996068,1.169356364159799,1.169356364159799,1.169356364159799
