Date,CONNStock_Open_average,CONNStock_Open_max,CONNStock_Open_min,CONNStock_Open_volatility,CONNStock_Open_change,CONNStock_High_average,CONNStock_High_max,CONNStock_High_min,CONNStock_High_volatility,CONNStock_High_change,CONNStock_Low_average,CONNStock_Low_max,CONNStock_Low_min,CONNStock_Low_volatility,CONNStock_Low_change,CONNStock_Close_average,CONNStock_Close_max,CONNStock_Close_min,CONNStock_Close_volatility,CONNStock_Close_change,CONNStock_Volume_average,CONNStock_Volume_max,CONNStock_Volume_min,CONNStock_Volume_volatility,CONNStock_Volume_change
2018-04-08,-2.134427315444944,-1.9932451476928867,-1.8829606457660872,-0.3514311454121458,0.9673868976063873,-2.3749690180121577,-2.2646327197879197,-2.223543195083203,-0.2716277626880121,0.5743102317688571,-2.267272972225104,-2.3244958359950374,-1.955257574007493,-0.1656318804403538,0.47134490849285365,-2.350880960761449,-2.3528660140690945,-1.7911711730156819,-0.3783089536916485,0.5009507074029854,1.1432934159303123,0.5859897485473968,1.6739761643221196,0.44983501053065555,-1.3674869209027172
2018-04-15,-1.7776619267535783,-1.788099349354896,-1.8728815173506095,0.26193700185583935,-0.3748743200691674,-1.9239627490900229,-1.7835300615242966,-2.0686678358194914,0.4329127574579892,-0.6865981904434079,-1.7454055923886,-1.612630879391634,-1.5537349954249633,0.10827026513512944,-0.40412393329501334,-1.9153401060868198,-1.886471619690414,-1.7386501225036783,-0.2040881320967968,-0.5134245327441112,0.020061389249718568,-0.16478560289629948,0.12990900217119503,-0.19132148438297514,0.40785848571890504
2018-04-22,-2.1370534949350155,-2.2159341930026497,-2.051084732240831,-0.6486500504638867,-0.39905946172401835,-2.189516619987132,-2.1841529318325397,-1.9393528128995066,-0.8340135166528936,0.17787848299282585,-2.1346887780870625,-2.1424207038119722,-1.7229245333812053,-0.8487261700369058,0.022552209213514064,-2.1512849858883865,-2.12913419006312,-1.9296280671932704,-0.5885266865439659,0.3311326903257822,-0.1947659116953184,-0.32624637677788537,0.15604301686029282,-0.3665239047200317,-0.027451337153136995
2018-04-29,-1.8091106848608822,-1.7624218621563295,-1.673407752514568,-0.26771998998351787,-0.7508908287589797,-1.8108474149186964,-1.7472962388726097,-1.667462684885828,-0.46360484268989877,-0.049392316482120786,-1.7845553263438196,-1.8397845301249842,-1.5303524069350225,-0.7830354323441564,-0.004020923785845344,-1.7633058497193776,-1.7183970808055435,-1.53781840418549,-0.5511771359097204,0.5340270502535416,-0.3192466188405717,-0.3220930549274849,0.1514366003138436,-0.3611390942938775,-0.07860120481213247
2018-05-06,-1.4590786023097269,-1.5499888848944219,-1.3759026762059663,-0.8209119824646299,-0.2995729739810993,-1.5309971635326833,-1.5353327127326253,-1.4392903107753316,-0.5780289989123671,-0.4329827093775852,-1.4316829148962604,-1.4651973837942964,-1.2299183959295696,-0.7483542062901973,-0.15110951766567027,-1.5016675508082034,-1.513345225719997,-1.2953963343585022,-0.7107089616189212,-0.26281433823281597,-0.027153728024998186,-0.22130325981836593,-0.018405836120085776,-0.23575292852805874,0.09766147201940711
2018-05-13,-1.1665345515245715,-1.18652431960245,-1.1292190612573916,-0.3691273085169897,1.3490128890742552,-1.1517158054333492,-1.1046883892048065,-1.1295103582081356,-0.22764412395014302,0.8052453157615469,-1.061790483644344,-1.0669178430768724,-0.9705251248408325,-0.4232962181925611,0.854241903798143,-1.0858201342466032,-1.1203307941236957,-1.0116732411064948,-0.49285069652244984,0.36014752941972744,-0.5452452754543009,-0.4530122924637794,-0.8047151912113091,-0.4120736613156319,-0.44611445361555857
2018-05-20,-1.2288736575425345,-1.081472517265786,-1.3394469331013386,1.0934465803413393,-0.776419985538175,-1.224913558657626,-1.075465413703373,-1.2177824902180747,0.1343865363909816,-1.0076947426116678,-1.2755926358876561,-1.0077961057955602,-1.2146983912508604,0.31958935148890266,-0.6907254292424646,-1.2915193506970524,-1.1260553506917874,-1.250588524803191,-0.06566340311110297,-0.5205278139550855,-0.08708682349799482,-0.09654898553413348,-1.0104084401503686,-0.0070903942989200075,-0.12873509523801482
2018-05-27,-1.2667561129212077,-1.3836836581677436,-1.251977348826729,-0.776922570242529,0.21371670519348038,-1.2919918443024405,-1.3022051617153105,-1.3551666366771784,-0.31412361814543455,-0.5139690830947066,-1.3069675396588134,-1.299585215205831,-1.4201751750306182,0.04868916915867294,-0.4955489101050261,-1.3281146876109282,-1.3126340989256418,-1.3939951505451942,-0.28804049258542713,-0.4059330268434838,0.017159675502734697,-0.129187143421169,0.9135899013785138,-0.22705185889027396,0.275122223342921
2018-06-03,-0.320897744690739,0.8314582124806055,-1.23412264076939,3.140116320702556,2.9527956042396633,-0.067698728754853,1.203420628410964,-0.9815279429193012,3.0160825905438293,3.117613279877033,-0.3221810908890159,0.9178749376559036,-1.1322868480966382,2.7993803561279735,2.8332536085129223,-0.027184279151664548,1.1643946081303276,-1.0132090968034548,2.6515025415058444,2.903557039845734,1.906358133404008,1.962991381003558,2.3244604479811732,1.8832330236965258,0.9428280938791771
2018-06-10,2.0467561602887856,1.911072602306157,1.975886844303261,0.05730483819243861,0.4405264470109556,2.037519750366654,1.7132382920878735,2.1351378600013717,-0.21318734923346644,-0.5797352031393759,2.093691518550681,1.8222104385087354,2.1774506699216647,-0.23205787729355398,0.31286433050185025,2.004380664055176,1.6016381233067658,2.2264717884046905,-0.3648438869409852,-0.444761379337053,0.3936558454794301,0.1449414554349684,0.916476504594278,0.05435148491515993,-1.7610813660001605
