Date,GENE_Open_average,GENE_Open_max,GENE_Open_min,GENE_Open_volatility,GENE_Open_change,GENE_High_average,GENE_High_max,GENE_High_min,GENE_High_volatility,GENE_High_change,GENE_Low_average,GENE_Low_max,GENE_Low_min,GENE_Low_volatility,GENE_Low_change,GENE_Close_average,GENE_Close_max,GENE_Close_min,GENE_Close_volatility,GENE_Close_change,GENE_Volume_average,GENE_Volume_max,GENE_Volume_min,GENE_Volume_volatility,GENE_Volume_change
2018-04-08,-0.5902981385719837,-0.45720893119105405,-0.7171868036643926,0.6243179501080579,1.2008147216466696,-0.5003551372636802,-0.4866101649723712,-0.7926498450540049,0.7628014144939876,1.39415297755498,-0.4361245207335536,-0.3276285640072595,-0.7827241988270031,1.4121015979653384,1.9715886093024424,-0.39746547951726136,-0.39015957733058215,-0.7799549223454838,1.1893904324531324,1.6039678360878293,-0.4504582321516519,-0.1122634550727711,-0.45535974290841336,0.07343117939319217,0.27876958473395946
2018-04-15,-0.38519563066896245,-0.49734839585144375,-0.29633988091862945,-0.35403071562809824,-0.37773196511291013,-0.45451446320888944,-0.6125294789491857,-0.3114970179048881,-0.6291353234194542,-0.05500942056250921,-0.1973444904610466,-0.25596999117723745,-0.2209406822073257,-0.013567800823423853,-0.7073290495958034,-0.37631925778287256,-0.4911261544008417,-0.3364710519101727,-0.3760840410803605,-0.40022139809030993,-0.8076785322020584,-1.1487300458068272,-0.5608284766606453,-0.8071944790597888,0.14305510827050458
2018-04-22,-0.6561674064061208,-0.8824432841729261,-0.43943385134177787,-0.6013081236985104,0.15965373596496754,-0.6637886278040926,-0.9061373785958247,-0.42964056799739403,-0.8293494976714246,0.5332939842845713,-0.5189454669881931,-0.7452115513848762,-0.3469075312622081,-0.6190983281652023,-0.1186224875776078,-0.6339431604276253,-0.8655856957025124,-0.381146489544809,-1.036450757003259,0.4039992097093536,-0.5504311685477606,-0.3232201214846008,-0.5484465527707999,0.25132099156328536,1.001682494861516
2018-04-29,-0.7552155342966091,-0.862116472096247,-0.6371791256107071,-0.24563145666056427,0.10352943677180305,-0.6933536071621964,-0.9299168854344279,-0.4123979870735491,-0.9961006020178428,0.21531892552772455,-0.7083591442635698,-0.8570397895076604,-0.49119574058065296,-0.5829622617511981,-0.0421521231804171,-0.737281263426786,-0.8350681814236395,-0.6815224468542042,-0.3089682853364622,0.2693913648926284,-1.0038274489471375,-0.9391784061281842,-0.6893483402787214,-0.6040925433371215,-0.16439498803341968
2018-05-06,-0.7992442628319577,-0.8894281494066404,-0.6394022433646894,-0.40928397842375847,0.18922007692854537,-0.6868183332522977,-0.6542393954223907,-0.5839325470325608,-0.1420348830911402,0.3824899855989762,-0.642765688457435,-0.8517178887636294,-0.4919281416879733,-0.7126083576998172,0.5115311980300385,-0.7026306915982522,-0.8095668059190336,-0.46280222001194715,-0.9460807151513307,0.621272154994148,-0.979508114549125,-0.9236813004079146,-0.6152706971164882,-0.751292576185513,0.06537166987508503
2018-05-13,-0.08253681389574345,-0.05736575386963861,0.08064872825617628,-0.2132380522547728,0.5376972234698176,-0.16096848311074383,-0.21629995557840362,-0.04210412722680312,-0.41328551586733353,-0.130722477712423,-0.19585645499031965,-0.462691438280276,0.07214688510382741,-1.1875061446722022,0.6614340832725263,-0.10363934138089238,-0.0049389190289239,0.10350847606589336,-0.21726003192353338,-0.44212831871754776,-0.07267076967057808,-0.29695698033811696,0.45696084500367173,-0.41126116415960695,-0.2977714464918959
2018-05-20,-0.2324163567149575,-0.6777254985960736,0.31282422202876214,-1.0501432491912053,0.10890370151080485,-0.5118987205613448,-0.8806367730675106,0.08494177391506412,-1.3747814702452117,0.27912261968371604,-0.02377269986010162,-0.4542810210458244,0.48237518181654715,-1.2724164905179025,0.12552074785013118,-0.32194898183598475,-0.527532802845559,0.11776767606464375,-1.0240592123854282,0.1960028444650076,-0.8022913578289519,-0.763842385039383,-0.3062049066867948,-0.7881560161087368,0.313786066688794
2018-05-27,-1.0435297731345066,-0.8007321656401961,-1.1366809608348334,0.6004432977892755,-1.2120204459927946,-1.0994668364758877,-1.0825506832703424,-0.9546923442581556,-0.5474207827454309,-0.3732316667094984,-1.4207532636407278,-1.2134708903950253,-1.4795624976954884,0.48648154074840233,-0.6298612408462364,-1.2558886088376733,-1.1480769282557575,-1.343995773084094,-0.052774481414737215,-0.8163800022168651,0.008703310769523053,-0.07067894594841359,-0.7021222525110524,0.027571271861144917,0.3129458688035264
2018-06-03,-1.2691779400145846,-1.4336372136364641,-0.9127234076001282,-0.8621148657291668,0.6610740905478736,-1.0532886864598008,-1.2437383447002217,-0.7468266234760723,-0.8313445344239477,-0.15484805704937601,-1.0137320322522283,-1.3932970382718581,-0.5564042068198083,-1.265482579558555,0.34956268262236045,-1.0622466218344455,-1.1758587205579085,-0.9842559685452512,-0.5297753307676497,0.007483104140988179,-0.010231688336888829,-0.37141492141079985,-0.11257555105150406,-0.3862842717342039,-0.7739618526988407
2018-06-10,-1.0177991166848483,-1.1160994082025089,-0.7895370892657886,-0.5755891026874719,-0.12116130718296204,-1.2002320441610859,-1.2410051284611945,-1.184377192704217,-0.29779505710708776,-0.6055661450248244,-0.9163474715181759,-0.9763011712526324,-0.9297460479438914,-0.07055530828506418,-0.7265892289554816,-1.0738506618897823,-0.9046710583936081,-1.1836276935901786,0.3514764572042054,-1.0385860040318906,-0.44576028579122445,-0.4521710399530503,0.4246790645076883,-0.58598897586445,-0.603389015802747
