Date,Guggenheim S&P SmallCap 600 EWEtf_Open_average,Guggenheim S&P SmallCap 600 EWEtf_Open_max,Guggenheim S&P SmallCap 600 EWEtf_Open_min,Guggenheim S&P SmallCap 600 EWEtf_High_average,Guggenheim S&P SmallCap 600 EWEtf_High_max,Guggenheim S&P SmallCap 600 EWEtf_High_min,Guggenheim S&P SmallCap 600 EWEtf_Low_average,Guggenheim S&P SmallCap 600 EWEtf_Low_max,Guggenheim S&P SmallCap 600 EWEtf_Low_min,Guggenheim S&P SmallCap 600 EWEtf_Close_average,Guggenheim S&P SmallCap 600 EWEtf_Close_max,Guggenheim S&P SmallCap 600 EWEtf_Close_min
2018-05-27,1.7342251479593336,1.7342251479593336,1.7342251479593336,1.8402054797898095,1.8402054797898095,1.8402054797898095,1.7283471923116127,1.7283471923116127,1.7283471923116127,1.8759260092348107,1.8759260092348107,1.8759260092348107
2018-06-03,2.176799568613299,2.176799568613299,2.176799568613299,2.259177349396014,2.259177349396014,2.259177349396014,2.143525005855851,2.143525005855851,2.143525005855851,2.274493487860129,2.274493487860129,2.274493487860129
2018-06-10,2.2152298296371953,2.2152298296371953,2.2152298296371953,2.2111054766577505,2.2111054766577505,2.2111054766577505,1.8628989716199589,1.8628989716199589,1.8628989716199589,1.8886862618647458,1.8886862618647458,1.8886862618647458
2018-06-17,1.7067064281405409,1.7067064281405409,1.7067064281405409,1.6974092422156368,1.6974092422156368,1.6974092422156368,1.7550194636255279,1.7550194636255279,1.7550194636255279,1.7753685850658518,1.7753685850658518,1.7753685850658518
2018-06-24,1.1870538858094226,1.1870538858094226,1.1870538858094226,1.1724691672478107,1.1724691672478107,1.1724691672478107,1.1726068018525577,1.1726068018525577,1.1726068018525577,1.142717770149297,1.142717770149297,1.142717770149297
2018-07-01,1.552440307286696,1.552440307286696,1.552440307286696,1.567884777091527,1.567884777091527,1.567884777091527,1.6220719392796752,1.6220719392796752,1.6220719392796752,1.6152269322185213,1.6152269322185213,1.6152269322185213
2018-07-08,1.3039792540267483,1.3039792540267483,1.3039792540267483,1.3098570038763675,1.3098570038763675,1.3098570038763675,1.345100969020888,1.345100969020888,1.345100969020888,1.338363367620838,1.338363367620838,1.338363367620838
2018-07-15,1.4279363118700894,1.4279363118700894,1.4279363118700894,1.4333668428539446,1.4333668428539446,1.4333668428539446,1.371818537384591,1.371818537384591,1.371818537384591,1.3927831555523895,1.3927831555523895,1.3927831555523895
2018-07-22,1.1807242347600762,1.1807242347600762,1.1807242347600762,1.184085652792388,1.184085652792388,1.184085652792388,0.9831999565921642,0.9831999565921642,0.9831999565921642,0.9625340616927254,0.9625340616927254,0.9625340616927254
2018-07-29,0.9609552317577053,0.9609552317577053,0.9609552317577053,0.9590580886004462,0.9590580886004462,0.9590580886004462,1.056930664883232,1.056930664883232,1.056930664883232,1.0418652001993765,1.0418652001993765,1.0418652001993765
2018-08-05,1.0120810503434963,1.0120810503434963,1.0120810503434963,1.09609420551077,1.09609420551077,1.09609420551077,1.109505146564386,1.109505146564386,1.109505146564386,1.1632100289266503,1.1632100289266503,1.1632100289266503
2018-08-12,0.8035398737196872,0.8035398737196872,0.8035398737196872,1.1349296497995145,1.1349296497995145,1.1349296497995145,0.8947388254112586,0.8947388254112586,0.8947388254112586,1.219580485051073,1.219580485051073,1.219580485051073
2018-08-19,1.4907669700143151,1.4907669700143151,1.4907669700143151,1.496746580863687,1.496746580863687,1.496746580863687,1.56186231132008,1.56186231132008,1.56186231132008,1.58597730193264,1.58597730193264,1.58597730193264
2018-08-26,1.3580179042159488,1.3580179042159488,1.3580179042159488,1.2860611256679224,1.2860611256679224,1.2860611256679224,1.4315565308362286,1.4315565308362286,1.4315565308362286,1.360074071037187,1.360074071037187,1.360074071037187
2018-09-02,0.9891506708504204,0.9891506708504204,0.9891506708504204,0.9759535754403331,0.9759535754403331,0.9759535754403331,1.0637604616020002,1.0637604616020002,1.0637604616020002,1.0472429331038042,1.0472429331038042,1.0472429331038042
2018-09-09,1.150963011561755,1.150963011561755,1.150963011561755,1.0805280676904891,1.0805280676904891,1.0805280676904891,1.225663515444118,1.225663515444118,1.225663515444118,1.1464375605180404,1.1464375605180404,1.1464375605180404
2018-09-16,0.8286340439324805,0.8286340439324805,0.8286340439324805,0.7580017892778756,0.7580017892778756,0.7580017892778756,0.8332560316222412,0.8332560316222412,0.8332560316222412,0.7821043549223635,0.7821043549223635,0.7821043549223635
2018-09-23,-0.012628135324199824,-0.012628135324199824,-0.012628135324199824,-0.06459918438122704,-0.06459918438122704,-0.06459918438122704,0.09659303954941303,0.09659303954941303,0.09659303954941303,0.03582871103318098,0.03582871103318098,0.03582871103318098
2018-09-30,-1.3740244440228848,-1.3740244440228848,-1.3740244440228848,-1.4506333675195422,-1.4506333675195422,-1.4506333675195422,-1.831490690167808,-1.831490690167808,-1.831490690167808,-1.7509136542171808,-1.7509136542171808,-1.7509136542171808
2018-10-07,-2.9869933687524624,-2.9869933687524624,-2.9869933687524624,-3.0306377080169957,-3.0306377080169957,-3.0306377080169957,-3.0160475323785154,-3.0160475323785154,-3.0160475323785154,-2.9844434599225775,-2.9844434599225775,-2.9844434599225775
2018-10-14,-2.684814549396849,-2.684814549396849,-2.684814549396849,-2.6826773207698618,-2.6826773207698618,-2.6826773207698618,-2.4819559143418433,-2.4819559143418433,-2.4819559143418433,-2.541389617153223,-2.541389617153223,-2.541389617153223
2018-10-21,-2.876186829038585,-2.876186829038585,-2.876186829038585,-2.657691814178804,-2.657691814178804,-2.657691814178804,-2.6771101672663464,-2.6771101672663464,-2.6771101672663464,-2.5294208491685013,-2.5294208491685013,-2.5294208491685013
2018-10-28,-1.5168046452313095,-1.5168046452313095,-1.5168046452313095,-1.5469667006665582,-1.5469667006665582,-1.5469667006665582,-1.4785395991468517,-1.4785395991468517,-1.4785395991468517,-1.4382290779583264,-1.4382290779583264,-1.4382290779583264
2018-11-04,-1.2795315228302286,-1.2795315228302286,-1.2795315228302286,-1.364971499129467,-1.364971499129467,-1.364971499129467,-1.3241778231027796,-1.3241778231027796,-1.3241778231027796,-1.384488577837605,-1.384488577837605,-1.384488577837605
2018-11-11,-1.5101343052087801,-1.5101343052087801,-1.5101343052087801,-1.5876570106375765,-1.5876570106375765,-1.5876570106375765,-1.4750053973592456,-1.4750053973592456,-1.4750053973592456,-1.545323972346543,-1.545323972346543,-1.545323972346543
2018-11-18,-1.6034420423970273,-1.6034420423970273,-1.6034420423970273,-1.6576757376617384,-1.6576757376617384,-1.6576757376617384,-1.5560160380515191,-1.5560160380515191,-1.5560160380515191,-1.6452919174563272,-1.6452919174563272,-1.6452919174563272
2018-11-25,-1.1908838268408266,-1.1908838268408266,-1.1908838268408266,-1.243258147395545,-1.243258147395545,-1.243258147395545,-1.1330484739550108,-1.1330484739550108,-1.1330484739550108,-1.1895004477248932,-1.1895004477248932,-1.1895004477248932
2018-12-02,-1.5302842608953955,-1.5302842608953955,-1.5302842608953955,-1.5751784945671898,-1.5751784945671898,-1.5751784945671898,-1.5679422268326357,-1.5679422268326357,-1.5679422268326357,-1.6318563046153989,-1.6318563046153989,-1.6318563046153989
2018-12-09,-1.770871487511078,-1.770871487511078,-1.770871487511078,-1.8043271521320896,-1.8043271521320896,-1.8043271521320896,-1.8291724940682597,-1.8291724940682597,-1.8291724940682597,-1.8768922038711902,-1.8768922038711902,-1.8768922038711902
2018-12-16,-2.1462306672757636,-2.1462306672757636,-2.1462306672757636,-2.165521890519132,-2.165521890519132,-2.165521890519132,-2.242919093296365,-2.242919093296365,-2.242919093296365,-2.2602954033498013,-2.2602954033498013,-2.2602954033498013
2018-12-23,-1.8291664384570618,-1.8291664384570618,-1.8291664384570618,-1.737419757247231,-1.737419757247231,-1.737419757247231,-1.7420787821455264,-1.7420787821455264,-1.7420787821455264,-1.7040460853054233,-1.7040460853054233,-1.7040460853054233
2018-12-30,-1.4452854427684751,-1.4452854427684751,-1.4452854427684751,-1.3264914648308181,-1.3264914648308181,-1.3264914648308181,-1.325933823540987,-1.325933823540987,-1.325933823540987,-1.207693643022554,-1.207693643022554,-1.207693643022554
2019-01-06,-0.7358938592724631,-0.7358938592724631,-0.7358938592724631,-0.7403629701078556,-0.7403629701078556,-0.7403629701078556,-0.6431024816754182,-0.6431024816754182,-0.6431024816754182,-0.6751151406165756,-0.6751151406165756,-0.6751151406165756
2019-01-13,-0.41560228540586475,-0.41560228540586475,-0.41560228540586475,-0.37535665141185753,-0.37535665141185753,-0.37535665141185753,-0.33007187575146607,-0.33007187575146607,-0.33007187575146607,-0.3441412341071334,-0.3441412341071334,-0.3441412341071334
2019-01-20,-0.29865483944090515,-0.29865483944090515,-0.29865483944090515,-0.34027479477023315,-0.34027479477023315,-0.34027479477023315,-0.21204160069068623,-0.21204160069068623,-0.21204160069068623,-0.25754318474890536,-0.25754318474890536,-0.25754318474890536
2019-01-27,-0.047382918319361436,-0.047382918319361436,-0.047382918319361436,-0.09718697882713341,-0.09718697882713341,-0.09718697882713341,-0.07588064382931767,-0.07588064382931767,-0.07588064382931767,-0.04235257254293,-0.04235257254293,-0.04235257254293
2019-02-03,-0.13209392657854901,-0.13209392657854901,-0.13209392657854901,-0.04897248717078151,-0.04897248717078151,-0.04897248717078151,-0.022972011675652687,-0.022972011675652687,-0.022972011675652687,0.05053305317343099,0.05053305317343099,0.05053305317343099
2019-02-10,0.9463773476170565,0.9463773476170565,0.9463773476170565,0.9458390045060666,0.9458390045060666,0.9458390045060666,1.0547916263642148,1.0547916263642148,1.0547916263642148,1.0100007752304478,1.0100007752304478,1.0100007752304478
2019-02-17,1.294754196795194,1.294754196795194,1.294754196795194,1.338349901503968,1.338349901503968,1.338349901503968,1.3453828187557926,1.3453828187557926,1.3453828187557926,1.3367399685882164,1.3367399685882164,1.3367399685882164
2019-02-24,1.141319428895305,1.141319428895305,1.141319428895305,1.1219404472959074,1.1219404472959074,1.1219404472959074,1.0915279065867058,1.0915279065867058,1.0915279065867058,1.1201955023441903,1.1201955023441903,1.1201955023441903
2019-03-03,0.16674298145731786,0.16674298145731786,0.16674298145731786,0.1363293107557482,0.1363293107557482,0.1363293107557482,0.18025403960304145,0.18025403960304145,0.18025403960304145,0.21191811484502987,0.21191811484502987,0.21191811484502987
