Date,First Trust CEF Income Opportunity_Open_average,First Trust CEF Income Opportunity_Open_max,First Trust CEF Income Opportunity_Open_min,First Trust CEF Income Opportunity_High_average,First Trust CEF Income Opportunity_High_max,First Trust CEF Income Opportunity_High_min,First Trust CEF Income Opportunity_Low_average,First Trust CEF Income Opportunity_Low_max,First Trust CEF Income Opportunity_Low_min,First Trust CEF Income Opportunity_Close_average,First Trust CEF Income Opportunity_Close_max,First Trust CEF Income Opportunity_Close_min
2018-04-08,-0.47074957614638413,-0.47074957614638413,-0.47074957614638413,-0.5222745070513948,-0.5222745070513948,-0.5222745070513948,-0.23105309459231352,-0.23105309459231352,-0.23105309459231352,-0.22439008741285052,-0.22439008741285052,-0.22439008741285052
2018-04-15,-0.3817881044546531,-0.3817881044546531,-0.3817881044546531,-0.5125500667465931,-0.5125500667465931,-0.5125500667465931,-0.2957317246940109,-0.2957317246940109,-0.2957317246940109,-0.2511372127202638,-0.2511372127202638,-0.2511372127202638
2018-04-22,0.15082075299681547,0.15082075299681547,0.15082075299681547,0.0,0.0,0.0,0.4964392750494721,0.4964392750494721,0.4964392750494721,0.30887427876755313,0.30887427876755313,0.30887427876755313
2018-04-29,0.5888884090259088,0.5888884090259088,0.5888884090259088,0.4838296619769114,0.4838296619769114,0.4838296619769114,0.6911461551932698,0.6911461551932698,0.6911461551932698,0.5936179416059906,0.5936179416059906,0.5936179416059906
2018-05-06,0.8112178035272615,0.8112178035272615,0.8112178035272615,1.0426817830017783,1.0426817830017783,1.0426817830017783,0.7740475018866589,0.7740475018866589,0.7740475018866589,0.6277852819364789,0.6277852819364789,0.6277852819364789
2018-05-13,0.5359902955273897,0.5359902955273897,0.5359902955273897,0.6939608451139563,0.6939608451139563,0.6939608451139563,0.6131807148348762,0.6131807148348762,0.6131807148348762,0.886479540735937,0.886479540735937,0.886479540735937
2018-05-20,0.5094997019787205,0.5094997019787205,0.5094997019787205,0.5756472437137694,0.5756472437137694,0.5756472437137694,0.6099875646262481,0.6099875646262481,0.6099875646262481,0.4915327565700062,0.4915327565700062,0.4915327565700062
2018-05-27,1.0627370830755567,1.0627370830755567,1.0627370830755567,1.051916786991089,1.051916786991089,1.051916786991089,1.1802340126213915,1.1802340126213915,1.1802340126213915,1.1631703373511288,1.1631703373511288,1.1631703373511288
2018-06-03,1.8369751353085966,1.8369751353085966,1.8369751353085966,1.7581888562812749,1.7581888562812749,1.7581888562812749,1.6406006072160317,1.6406006072160317,1.6406006072160317,1.5733041983401617,1.5733041983401617,1.5733041983401617
2018-06-10,1.3002714183618882,1.3002714183618882,1.3002714183618882,1.224513202307953,1.224513202307953,1.224513202307953,0.9777142967761412,0.9777142967761412,0.9777142967761412,0.8876831609274458,0.8876831609274458,0.8876831609274458
2018-06-17,0.6057240977157337,0.6057240977157337,0.6057240977157337,0.49059326162785377,0.49059326162785377,0.49059326162785377,0.27490206305864257,0.27490206305864257,0.27490206305864257,0.15880478063314424,0.15880478063314424,0.15880478063314424
2018-06-24,0.10727031662670741,0.10727031662670741,0.10727031662670741,-0.03932165435183182,-0.03932165435183182,-0.03932165435183182,-0.1314008639635182,-0.1314008639635182,-0.1314008639635182,0.09571715186570066,0.09571715186570066,0.09571715186570066
2018-07-01,1.4464806363789684,1.4464806363789684,1.4464806363789684,1.3667622297250033,1.3667622297250033,1.3667622297250033,1.3977885840623978,1.3977885840623978,1.3977885840623978,1.7516517256771658,1.7516517256771658,1.7516517256771658
2018-07-08,1.0548648482623864,1.0548648482623864,1.0548648482623864,0.9764351638504548,0.9764351638504548,0.9764351638504548,1.0996310850223043,1.0996310850223043,1.0996310850223043,0.9354826266620953,0.9354826266620953,0.9354826266620953
2018-07-15,1.1983122094608483,1.1983122094608483,1.1983122094608483,1.2144562196571391,1.2144562196571391,1.2144562196571391,1.1134137221166167,1.1134137221166167,1.1134137221166167,1.2924860661585127,1.2924860661585127,1.2924860661585127
2018-07-22,1.3702092841916778,1.3702092841916778,1.3702092841916778,1.3687242741794619,1.3687242741794619,1.3687242741794619,1.3221618426062989,1.3221618426062989,1.3221618426062989,1.0783011470915331,1.0783011470915331,1.0783011470915331
2018-07-29,1.4686689335586223,1.4686689335586223,1.4686689335586223,2.109798927011908,2.109798927011908,2.109798927011908,1.9610254398318794,1.9610254398318794,1.9610254398318794,1.9111505680872265,1.9111505680872265,1.9111505680872265
2018-08-05,2.6839751236488207,2.6839751236488207,2.6839751236488207,2.6058301072863372,2.6058301072863372,2.6058301072863372,0.8853736933033691,0.8853736933033691,0.8853736933033691,1.1428636914004215,1.1428636914004215,1.1428636914004215
2018-08-12,0.6055102832250726,0.6055102832250726,0.6055102832250726,0.8525524251234496,0.8525524251234496,0.8525524251234496,1.6024824126711528,1.6024824126711528,1.6024824126711528,1.7272185032915561,1.7272185032915561,1.7272185032915561
2018-08-19,1.0486799207501316,1.0486799207501316,1.0486799207501316,1.334254323517071,1.334254323517071,1.334254323517071,1.9413355047593834,1.9413355047593834,1.9413355047593834,1.847516251797722,1.847516251797722,1.847516251797722
2018-08-26,1.355745856342259,1.355745856342259,1.355745856342259,1.1684740681553494,1.1684740681553494,1.1684740681553494,1.746401411872044,1.746401411872044,1.746401411872044,1.5785401831333294,1.5785401831333294,1.5785401831333294
2018-09-02,0.31039640104755895,0.31039640104755895,0.31039640104755895,0.26628054393118633,0.26628054393118633,0.26628054393118633,0.6906008449744856,0.6906008449744856,0.6906008449744856,0.5871425250621322,0.5871425250621322,0.5871425250621322
2018-09-09,0.03190332839645154,0.03190332839645154,0.03190332839645154,0.4359716842948509,0.4359716842948509,0.4359716842948509,0.5397802296998354,0.5397802296998354,0.5397802296998354,0.623773852060452,0.623773852060452,0.623773852060452
2018-09-16,0.863324920066114,0.863324920066114,0.863324920066114,0.6631342637481055,0.6631342637481055,0.6631342637481055,0.6806399764044869,0.6806399764044869,0.6806399764044869,0.6738843027693975,0.6738843027693975,0.6738843027693975
2018-09-23,0.24821447425712045,0.24821447425712045,0.24821447425712045,0.4086474714064245,0.4086474714064245,0.4086474714064245,0.8629023935191912,0.8629023935191912,0.8629023935191912,1.2364136270009243,1.2364136270009243,1.2364136270009243
2018-09-30,-2.234055980646766,-2.234055980646766,-2.234055980646766,-2.3429174011988074,-2.3429174011988074,-2.3429174011988074,-2.63603837518863,-2.63603837518863,-2.63603837518863,-2.6635049371905324,-2.6635049371905324,-2.6635049371905324
2018-10-07,-2.8858370353949145,-2.8858370353949145,-2.8858370353949145,-2.827383029250691,-2.827383029250691,-2.827383029250691,-2.8589875996048333,-2.8589875996048333,-2.8589875996048333,-2.799557166974265,-2.799557166974265,-2.799557166974265
2018-10-14,-1.8350873171677564,-1.8350873171677564,-1.8350873171677564,-1.9513655675520267,-1.9513655675520267,-1.9513655675520267,-1.9074611917237874,-1.9074611917237874,-1.9074611917237874,-1.884385930375577,-1.884385930375577,-1.884385930375577
2018-10-21,-2.119835065930834,-2.119835065930834,-2.119835065930834,-2.10934260513402,-2.10934260513402,-2.10934260513402,-2.3481288498635706,-2.3481288498635706,-2.3481288498635706,-2.3872139316421612,-2.3872139316421612,-2.3872139316421612
2018-10-28,-1.5450050132427382,-1.5450050132427382,-1.5450050132427382,-1.475215254548281,-1.475215254548281,-1.475215254548281,-1.3969908073394992,-1.3969908073394992,-1.3969908073394992,-1.3612522157699285,-1.3612522157699285,-1.3612522157699285
2018-11-04,-0.970104478696039,-0.970104478696039,-0.970104478696039,-1.062819058955116,-1.062819058955116,-1.062819058955116,-0.9276712363185073,-0.9276712363185073,-0.9276712363185073,-0.9841216567895503,-0.9841216567895503,-0.9841216567895503
2018-11-11,-1.311194054546133,-1.311194054546133,-1.311194054546133,-1.3549542322753003,-1.3549542322753003,-1.3549542322753003,-1.403441194978197,-1.403441194978197,-1.403441194978197,-1.4093231250104243,-1.4093231250104243,-1.4093231250104243
2018-11-18,-1.374289884461853,-1.374289884461853,-1.374289884461853,-1.4316960048611775,-1.4316960048611775,-1.4316960048611775,-1.3064570958010917,-1.3064570958010917,-1.3064570958010917,-1.2835486707856263,-1.2835486707856263,-1.2835486707856263
2018-11-25,-0.7590883011931867,-0.7590883011931867,-0.7590883011931867,-0.5895029871017291,-0.5895029871017291,-0.5895029871017291,-0.6253836818915939,-0.6253836818915939,-0.6253836818915939,-0.46423338782624496,-0.46423338782624496,-0.46423338782624496
2018-12-02,-1.1193117138081057,-1.1193117138081057,-1.1193117138081057,-1.1977950218003846,-1.1977950218003846,-1.1977950218003846,-1.2892064163943817,-1.2892064163943817,-1.2892064163943817,-1.3051961713820208,-1.3051961713820208,-1.3051961713820208
2018-12-09,-1.695651824382031,-1.695651824382031,-1.695651824382031,-1.742787195659086,-1.742787195659086,-1.742787195659086,-1.8197411550580662,-1.8197411550580662,-1.8197411550580662,-1.8154552993928743,-1.8154552993928743,-1.8154552993928743
2018-12-16,-2.43136796543496,-2.43136796543496,-2.43136796543496,-2.4293905556447046,-2.4293905556447046,-2.4293905556447046,-2.288303383688196,-2.288303383688196,-2.288303383688196,-2.2632590054268755,-2.2632590054268755,-2.2632590054268755
2018-12-23,-1.258854002861785,-1.258854002861785,-1.258854002861785,-1.2974313098367405,-1.2974313098367405,-1.2974313098367405,-1.2595935502056204,-1.2595935502056204,-1.2595935502056204,-1.321360311782038,-1.321360311782038,-1.321360311782038
2018-12-30,-0.6869640236518266,-0.6869640236518266,-0.6869640236518266,-0.5092094932631195,-0.5092094932631195,-0.5092094932631195,-0.5176957980038307,-0.5176957980038307,-0.5176957980038307,-0.36723836469899757,-0.36723836469899757,-0.36723836469899757
2019-01-06,-0.14769295850016312,-0.14769295850016312,-0.14769295850016312,-0.08030155736208519,-0.08030155736208519,-0.08030155736208519,0.007341061876745517,0.007341061876745517,0.007341061876745517,0.04426748844328964,0.04426748844328964,0.04426748844328964
2019-01-13,0.5534865308670088,0.5534865308670088,0.5534865308670088,0.5656695317105729,0.5656695317105729,0.5656695317105729,0.6560154288362149,0.6560154288362149,0.6560154288362149,0.6475344158909286,0.6475344158909286,0.6475344158909286
2019-01-20,0.4399972068126683,0.4399972068126683,0.4399972068126683,0.42995898492477064,0.42995898492477064,0.42995898492477064,0.5231439249930918,0.5231439249930918,0.5231439249930918,0.5312003787715851,0.5312003787715851,0.5312003787715851
2019-01-27,1.190878736172402,1.190878736172402,1.190878736172402,1.110988276699139,1.110988276699139,1.110988276699139,1.1942027992392614,1.1942027992392614,1.1942027992392614,1.1222127048872395,1.1222127048872395,1.1222127048872395
2019-02-03,1.1052373814045366,1.1052373814045366,1.1052373814045366,1.0773571757524443,1.0773571757524443,1.0773571757524443,1.160857836734475,1.160857836734475,1.160857836734475,1.1071247812380944,1.1071247812380944,1.1071247812380944
2019-02-10,1.213342589604477,1.213342589604477,1.213342589604477,1.165959234273211,1.165959234273211,1.165959234273211,1.2209651516632343,1.2209651516632343,1.2209651516632343,1.1491528743061163,1.1491528743061163,1.1491528743061163
2019-02-17,1.165400003062434,1.165400003062434,1.165400003062434,1.1866826281145888,1.1866826281145888,1.1866826281145888,1.1926058843162057,1.1926058843162057,1.1926058843162057,1.2258393666113019,1.2258393666113019,1.2258393666113019
2019-02-24,1.1823603040047588,1.1823603040047588,1.1823603040047588,1.2057729822056484,1.2057729822056484,1.2057729822056484,1.1312169532984455,1.1312169532984455,1.1312169532984455,1.189326482879601,1.189326482879601,1.189326482879601
2019-03-03,0.838913679598433,0.838913679598433,0.838913679598433,0.9923762783046902,0.9923762783046902,0.9923762783046902,0.8680640742192357,0.8680640742192357,0.8680640742192357,1.0210004063436515,1.0210004063436515,1.0210004063436515
2019-03-10,1.0553979579248962,1.0553979579248962,1.0553979579248962,0.9949319459444281,0.9949319459444281,0.9949319459444281,1.0128985259563337,1.0128985259563337,1.0128985259563337,1.0183850274096535,1.0183850274096535,1.0183850274096535
2019-03-17,0.9178796860096335,0.9178796860096335,0.9178796860096335,0.820086643950941,0.820086643950941,0.820086643950941,0.8472744998315223,0.8472744998315223,0.8472744998315223,0.735371352610039,0.735371352610039,0.735371352610039
2019-03-24,1.1769165757970377,1.1769165757970377,1.1769165757970377,1.1981964132538239,1.1981964132538239,1.1981964132538239,1.1533324250704655,1.1533324250704655,1.1533324250704655,1.1480992723947376,1.1480992723947376,1.1480992723947376
2019-03-31,1.4125690002705467,1.4125690002705467,1.4125690002705467,1.3291784033206624,1.3291784033206624,1.3291784033206624,1.465958340404245,1.465958340404245,1.465958340404245,1.347469940105512,1.347469940105512,1.347469940105512
2019-04-07,1.357021602201872,1.357021602201872,1.357021602201872,1.2745389850646458,1.2745389850646458,1.2745389850646458,1.3861184434762939,1.3861184434762939,1.3861184434762939,1.2687671928033015,1.2687671928033015,1.2687671928033015
2019-04-14,1.0123641173810112,1.0123641173810112,1.0123641173810112,0.9272657674172925,0.9272657674172925,0.9272657674172925,0.9721519221057449,0.9721519221057449,0.9721519221057449,0.8790281294839967,0.8790281294839967,0.8790281294839967
2019-04-21,1.0978944915418272,1.0978944915418272,1.0978944915418272,1.137457201049885,1.137457201049885,1.137457201049885,1.2686698759790342,1.2686698759790342,1.2686698759790342,1.262977495925632,1.262977495925632,1.262977495925632
2019-04-28,1.163118024431569,1.163118024431569,1.163118024431569,1.660400747144321,1.660400747144321,1.660400747144321,1.3127143109305957,1.3127143109305957,1.3127143109305957,1.7443280143446587,1.7443280143446587,1.7443280143446587
