Date,SPDR S&P Oil & Gas Equipment & ServicesEtf_Open_average,SPDR S&P Oil & Gas Equipment & ServicesEtf_Open_max,SPDR S&P Oil & Gas Equipment & ServicesEtf_Open_min,SPDR S&P Oil & Gas Equipment & ServicesEtf_High_average,SPDR S&P Oil & Gas Equipment & ServicesEtf_High_max,SPDR S&P Oil & Gas Equipment & ServicesEtf_High_min,SPDR S&P Oil & Gas Equipment & ServicesEtf_Low_average,SPDR S&P Oil & Gas Equipment & ServicesEtf_Low_max,SPDR S&P Oil & Gas Equipment & ServicesEtf_Low_min,SPDR S&P Oil & Gas Equipment & ServicesEtf_Close_average,SPDR S&P Oil & Gas Equipment & ServicesEtf_Close_max,SPDR S&P Oil & Gas Equipment & ServicesEtf_Close_min
2018-09-02,-2.245804616145645,-2.245804616145645,-2.245804616145645,-2.276765047620576,-2.276765047620576,-2.276765047620576,-2.3302230942780477,-2.3302230942780477,-2.3302230942780477,-2.1756728590861547,-2.1756728590861547,-2.1756728590861547
2018-09-09,-1.1052511086809695,-1.1052511086809695,-1.1052511086809695,-1.022120444491765,-1.022120444491765,-1.022120444491765,-0.966464025001941,-0.966464025001941,-0.966464025001941,-0.9703237266715414,-0.9703237266715414,-0.9703237266715414
2018-09-16,-0.3198572489878865,-0.3198572489878865,-0.3198572489878865,-0.31318910745133755,-0.31318910745133755,-0.31318910745133755,-0.19582952749613897,-0.19582952749613897,-0.19582952749613897,-0.21795558979965218,-0.21795558979965218,-0.21795558979965218
2018-09-23,-0.12101379450756038,-0.12101379450756038,-0.12101379450756038,0.07480672181730333,0.07480672181730333,0.07480672181730333,0.08035062361393704,0.08035062361393704,0.08035062361393704,0.013903104616794877,0.013903104616794877,0.013903104616794877
2018-09-30,0.6260452188928591,0.6260452188928591,0.6260452188928591,0.6099375442483622,0.6099375442483622,0.6099375442483622,0.7627904753764916,0.7627904753764916,0.7627904753764916,0.8230706770810494,0.8230706770810494,0.8230706770810494
2018-10-07,-0.44950566139850734,-0.44950566139850734,-0.44950566139850734,-0.7089296270632424,-0.7089296270632424,-0.7089296270632424,-1.0349919049213612,-1.0349919049213612,-1.0349919049213612,-1.0352098490725476,-1.0352098490725476,-1.0352098490725476
2018-10-14,-1.6127926719886483,-1.6127926719886483,-1.6127926719886483,-1.3846620370740577,-1.3846620370740577,-1.3846620370740577,-1.7366030027840742,-1.7366030027840742,-1.7366030027840742,-2.1033667510684184,-2.1033667510684184,-2.1033667510684184
2018-10-21,-3.345829486715381,-3.345829486715381,-3.345829486715381,-3.1186124318143364,-3.1186124318143364,-3.1186124318143364,-3.240677199674453,-3.240677199674453,-3.240677199674453,-3.1538039026172853,-3.1538039026172853,-3.1538039026172853
2018-10-28,-2.4104481880532957,-2.4104481880532957,-2.4104481880532957,-2.5466666719244233,-2.5466666719244233,-2.5466666719244233,-2.3545964545831457,-2.3545964545831457,-2.3545964545831457,-2.5370119978424537,-2.5370119978424537,-2.5370119978424537
2018-11-04,-2.1336270940246798,-2.1336270940246798,-2.1336270940246798,-2.3284369349060006,-2.3284369349060006,-2.3284369349060006,-2.24915700690908,-2.24915700690908,-2.24915700690908,-2.2320423716899045,-2.2320423716899045,-2.2320423716899045
2018-11-11,-2.2084418259793517,-2.2084418259793517,-2.2084418259793517,-2.310397258928675,-2.310397258928675,-2.310397258928675,-2.1938750721348237,-2.1938750721348237,-2.1938750721348237,-2.2720643172554786,-2.2720643172554786,-2.2720643172554786
2018-11-18,-2.2895060312701436,-2.2895060312701436,-2.2895060312701436,-2.336557274222912,-2.336557274222912,-2.336557274222912,-2.2213671619466377,-2.2213671619466377,-2.2213671619466377,-2.32796146425997,-2.32796146425997,-2.32796146425997
2018-11-25,-1.9147693694418098,-1.9147693694418098,-1.9147693694418098,-1.995849074712733,-1.995849074712733,-1.995849074712733,-1.9399926680266348,-1.9399926680266348,-1.9399926680266348,-2.039887477122822,-2.039887477122822,-2.039887477122822
2018-12-02,-2.0060755946678306,-2.0060755946678306,-2.0060755946678306,-1.9853547298635568,-1.9853547298635568,-1.9853547298635568,-2.0792730333693115,-2.0792730333693115,-2.0792730333693115,-2.1672591268576147,-2.1672591268576147,-2.1672591268576147
2018-12-09,-2.147511737673243,-2.147511737673243,-2.147511737673243,-2.170627227782618,-2.170627227782618,-2.170627227782618,-2.115592741519955,-2.115592741519955,-2.115592741519955,-2.168900554526871,-2.168900554526871,-2.168900554526871
2018-12-16,-2.2667534479072735,-2.2667534479072735,-2.2667534479072735,-2.267445110760429,-2.267445110760429,-2.267445110760429,-2.2273231599774093,-2.2273231599774093,-2.2273231599774093,-2.2405394751774477,-2.2405394751774477,-2.2405394751774477
2018-12-23,-1.917285812511386,-1.917285812511386,-1.917285812511386,-1.847773286042265,-1.847773286042265,-1.847773286042265,-1.814637470446524,-1.814637470446524,-1.814637470446524,-1.7985686947696615,-1.7985686947696615,-1.7985686947696615
2018-12-30,-1.4526755575678199,-1.4526755575678199,-1.4526755575678199,-1.4070493169653875,-1.4070493169653875,-1.4070493169653875,-1.3948685794679638,-1.3948685794679638,-1.3948685794679638,-1.3242714573948051,-1.3242714573948051,-1.3242714573948051
2019-01-06,-0.9808994330765746,-0.9808994330765746,-0.9808994330765746,-1.0269941504815354,-1.0269941504815354,-1.0269941504815354,-0.961224170380727,-0.961224170380727,-0.961224170380727,-0.9500003179171226,-0.9500003179171226,-0.9500003179171226
2019-01-13,-0.7606126259524671,-0.7606126259524671,-0.7606126259524671,-0.7580412190539355,-0.7580412190539355,-0.7580412190539355,-0.7029956011970476,-0.7029956011970476,-0.7029956011970476,-0.6839006952788289,-0.6839006952788289,-0.6839006952788289
2019-01-20,-0.7311388100046876,-0.7311388100046876,-0.7311388100046876,-0.6779803419639906,-0.6779803419639906,-0.6779803419639906,-0.6538570626272717,-0.6538570626272717,-0.6538570626272717,-0.6208893489915682,-0.6208893489915682,-0.6208893489915682
2019-01-27,-0.6017951454238417,-0.6017951454238417,-0.6017951454238417,-0.5055313195009769,-0.5055313195009769,-0.5055313195009769,-0.5375794808553298,-0.5375794808553298,-0.5375794808553298,-0.4987166980285236,-0.4987166980285236,-0.4987166980285236
2019-02-03,-0.5231713002636491,-0.5231713002636491,-0.5231713002636491,-0.5649453262605018,-0.5649453262605018,-0.5649453262605018,-0.5378599765158877,-0.5378599765158877,-0.5378599765158877,-0.5476865723098049,-0.5476865723098049,-0.5476865723098049
2019-02-10,-0.2346187346702138,-0.2346187346702138,-0.2346187346702138,-0.23713300728721898,-0.23713300728721898,-0.23713300728721898,-0.16224827901525263,-0.16224827901525263,-0.16224827901525263,-0.15821501617955214,-0.15821501617955214,-0.15821501617955214
2019-02-17,-0.02958631943340824,-0.02958631943340824,-0.02958631943340824,-0.1042536073160692,-0.1042536073160692,-0.1042536073160692,-0.04138488487992657,-0.04138488487992657,-0.04138488487992657,-0.1112347617893949,-0.1112347617893949,-0.1112347617893949
2019-02-24,-0.07427226686073303,-0.07427226686073303,-0.07427226686073303,-0.07137378271525746,-0.07137378271525746,-0.07137378271525746,0.0415751358994974,0.0415751358994974,0.0415751358994974,0.02645287447844352,0.02645287447844352,0.02645287447844352
2019-03-03,-0.47422851400223726,-0.47422851400223726,-0.47422851400223726,-0.5183303809561938,-0.5183303809561938,-0.5183303809561938,-0.46252421285862166,-0.46252421285862166,-0.46252421285862166,-0.48027458107797694,-0.48027458107797694,-0.48027458107797694
2019-03-10,0.17798359528777238,0.17798359528777238,0.17798359528777238,0.1829539998425903,0.1829539998425903,0.1829539998425903,0.28545375748598445,0.28545375748598445,0.28545375748598445,0.1620144715885296,0.1620144715885296,0.1620144715885296
2019-03-17,0.5674095842230297,0.5674095842230297,0.5674095842230297,0.496369960926356,0.496369960926356,0.496369960926356,0.2759402610101776,0.2759402610101776,0.2759402610101776,0.17539771256386327,0.17539771256386327,0.17539771256386327
2019-03-24,0.7137458601190593,0.7137458601190593,0.7137458601190593,0.618627086796907,0.618627086796907,0.618627086796907,0.5773566240237021,0.5773566240237021,0.5773566240237021,0.5498036388337808,0.5498036388337808,0.5498036388337808
2019-03-31,0.903235098096411,0.903235098096411,0.903235098096411,1.062230855410055,1.062230855410055,1.062230855410055,1.0704386662042409,1.0704386662042409,1.0704386662042409,1.2131922885496484,1.2131922885496484,1.2131922885496484
2019-04-07,1.2232963375900983,1.2232963375900983,1.2232963375900983,1.1852983008117053,1.1852983008117053,1.1852983008117053,1.2313329140532687,1.2313329140532687,1.2313329140532687,1.0911096267139992,1.0911096267139992,1.0911096267139992
2019-04-14,1.2482456366018129,1.2482456366018129,1.2482456366018129,1.2469831648741114,1.2469831648741114,1.2469831648741114,1.2221989179395134,1.2221989179395134,1.2221989179395134,1.1120348974773144,1.1120348974773144,1.1120348974773144
2019-04-21,0.6040559572489159,0.6040559572489159,0.6040559572489159,0.5665480996321514,0.5665480996321514,0.5665480996321514,0.5849700242258931,0.5849700242258931,0.5849700242258931,0.641935961703229,0.641935961703229,0.641935961703229
2019-04-28,-0.23160295558175134,-0.23160295558175134,-0.23160295558175134,-0.17119837474099167,-0.17119837474099167,-0.17119837474099167,-0.07916957372576963,-0.07916957372576963,-0.07916957372576963,-0.08696015656269773,-0.08696015656269773,-0.08696015656269773
2019-05-05,-0.7155598559841785,-0.7155598559841785,-0.7155598559841785,-0.8868168956852797,-0.8868168956852797,-0.8868168956852797,-0.8409885902626137,-0.8409885902626137,-0.8409885902626137,-0.8719336678974576,-0.8719336678974576,-0.8719336678974576
2019-05-12,-1.2108263822225551,-1.2108263822225551,-1.2108263822225551,-1.4086425172332697,-1.4086425172332697,-1.4086425172332697,-1.4511169636272228,-1.4511169636272228,-1.4511169636272228,-1.784721628345491,-1.784721628345491,-1.784721628345491
2019-05-19,-2.6933434902450655,-2.6933434902450655,-2.6933434902450655,-2.765901337503096,-2.765901337503096,-2.765901337503096,-2.8168595211599046,-2.8168595211599046,-2.8168595211599046,-2.9164703411574178,-2.9164703411574178,-2.9164703411574178
2019-05-26,-2.6791850246895375,-2.6791850246895375,-2.6791850246895375,-2.677891475981338,-2.677891475981338,-2.677891475981338,-2.5923705410656632,-2.5923705410656632,-2.5923705410656632,-2.61369575136055,-2.61369575136055,-2.61369575136055
2019-06-02,-2.066102467216788,-2.066102467216788,-2.066102467216788,-2.031524343171056,-2.031524343171056,-2.031524343171056,-2.0830792664767626,-2.0830792664767626,-2.0830792664767626,-1.969920436078299,-1.969920436078299,-1.969920436078299
2019-06-09,-1.8005611528133196,-1.8005611528133196,-1.8005611528133196,-1.868424339118892,-1.868424339118892,-1.868424339118892,-1.91541257005223,-1.91541257005223,-1.91541257005223,-1.9848198527589118,-1.9848198527589118,-1.9848198527589118
2019-06-16,-1.1645170935842954,-1.1645170935842954,-1.1645170935842954,-1.114475246648062,-1.114475246648062,-1.114475246648062,-1.0985224584841045,-1.0985224584841045,-1.0985224584841045,-1.095559660219751,-1.095559660219751,-1.095559660219751
2019-06-23,-1.04891510411327,-1.04891510411327,-1.04891510411327,-0.9561144445545887,-0.9561144445545887,-0.9561144445545887,-0.9202156985181712,-0.9202156985181712,-0.9202156985181712,-0.8370069966014152,-0.8370069966014152,-0.8370069966014152
2019-06-30,-1.071850819206137,-1.071850819206137,-1.071850819206137,-1.03849188017893,-1.03849188017893,-1.03849188017893,-0.9756513430875038,-0.9756513430875038,-0.9756513430875038,-0.9100908220159004,-0.9100908220159004,-0.9100908220159004
2019-07-07,-0.7302878364018324,-0.7302878364018324,-0.7302878364018324,-0.7306108913066007,-0.7306108913066007,-0.7306108913066007,-0.6396265846974395,-0.6396265846974395,-0.6396265846974395,-0.6979600719675116,-0.6979600719675116,-0.6979600719675116
2019-07-14,-1.2294323877810318,-1.2294323877810318,-1.2294323877810318,-1.2189631033657782,-1.2189631033657782,-1.2189631033657782,-1.2042395594664987,-1.2042395594664987,-1.2042395594664987,-1.1302990352740578,-1.1302990352740578,-1.1302990352740578
2019-07-21,-1.0707752178364671,-1.0707752178364671,-1.0707752178364671,-1.115408818131628,-1.115408818131628,-1.115408818131628,-1.0508047176963053,-1.0508047176963053,-1.0508047176963053,-1.0720254843366976,-1.0720254843366976,-1.0720254843366976
2019-07-28,-1.0757864678724793,-1.0757864678724793,-1.0757864678724793,-1.1403877401769864,-1.1403877401769864,-1.1403877401769864,-1.3089619937729309,-1.3089619937729309,-1.3089619937729309,-1.343917599157579,-1.343917599157579,-1.343917599157579
2019-08-04,-1.5545403740036394,-1.5545403740036394,-1.5545403740036394,-1.5967026161913804,-1.5967026161913804,-1.5967026161913804,-1.6571163313696669,-1.6571163313696669,-1.6571163313696669,-1.6582035565414361,-1.6582035565414361,-1.6582035565414361
2019-08-11,-1.9006281184498788,-1.9006281184498788,-1.9006281184498788,-1.7752981362248381,-1.7752981362248381,-1.7752981362248381,-1.7804334885109991,-1.7804334885109991,-1.7804334885109991,-1.6763254740186182,-1.6763254740186182,-1.6763254740186182
2019-08-18,-1.5801700156405276,-1.5801700156405276,-1.5801700156405276,-1.5651652898559645,-1.5651652898559645,-1.5651652898559645,-1.632965286522438,-1.632965286522438,-1.632965286522438,-1.7031954243858014,-1.7031954243858014,-1.7031954243858014
2019-08-25,-1.3732443720305685,-1.3732443720305685,-1.3732443720305685,-1.370122952884765,-1.370122952884765,-1.370122952884765,-1.352092145183759,-1.352092145183759,-1.352092145183759,-1.3777617244577847,-1.3777617244577847,-1.3777617244577847
2019-09-01,-1.1620556926909509,-1.1620556926909509,-1.1620556926909509,-1.1080046602965852,-1.1080046602965852,-1.1080046602965852,-1.1473767868336155,-1.1473767868336155,-1.1473767868336155,-1.0317372306591788,-1.0317372306591788,-1.0317372306591788
2019-09-08,-0.544480457319516,-0.544480457319516,-0.544480457319516,-0.5139354478929866,-0.5139354478929866,-0.5139354478929866,-0.5006724988575,-0.5006724988575,-0.5006724988575,-0.5023949311130069,-0.5023949311130069,-0.5023949311130069
2019-09-15,-0.58091216238698,-0.58091216238698,-0.58091216238698,-0.6282146035398011,-0.6282146035398011,-0.6282146035398011,-0.5257089492330898,-0.5257089492330898,-0.5257089492330898,-0.5747464639143285,-0.5747464639143285,-0.5747464639143285
2019-09-22,-1.2605570724508208,-1.2605570724508208,-1.2605570724508208,-1.2197550086561475,-1.2197550086561475,-1.2197550086561475,-1.1399922628948145,-1.1399922628948145,-1.1399922628948145,-1.218638536186419,-1.218638536186419,-1.218638536186419
2019-09-29,-1.5389116722578386,-1.5389116722578386,-1.5389116722578386,-1.6593209042073007,-1.6593209042073007,-1.6593209042073007,-1.544174634959491,-1.544174634959491,-1.544174634959491,-1.5993733214290091,-1.5993733214290091,-1.5993733214290091
2019-10-06,-1.466248582592543,-1.466248582592543,-1.466248582592543,-1.3052456381409479,-1.3052456381409479,-1.3052456381409479,-1.2780082729980495,-1.2780082729980495,-1.2780082729980495,-1.1675822792232728,-1.1675822792232728,-1.1675822792232728
2019-10-13,-1.257305386044204,-1.257305386044204,-1.257305386044204,-1.2955410518125599,-1.2955410518125599,-1.2955410518125599,-1.254829478731763,-1.254829478731763,-1.254829478731763,-1.3422026103383702,-1.3422026103383702,-1.3422026103383702
2019-10-20,-1.0699836528279894,-1.0699836528279894,-1.0699836528279894,-1.061239389820011,-1.061239389820011,-1.061239389820011,-0.9291335367526433,-0.9291335367526433,-0.9291335367526433,-0.8963053105739994,-0.8963053105739994,-0.8963053105739994
2019-10-27,-1.1466019523749535,-1.1466019523749535,-1.1466019523749535,-1.0478956259980592,-1.0478956259980592,-1.0478956259980592,-1.0505972446300644,-1.0505972446300644,-1.0505972446300644,-0.8806740254909288,-0.8806740254909288,-0.8806740254909288
2019-11-03,-0.7768843385058983,-0.7768843385058983,-0.7768843385058983,-0.8338205218348329,-0.8338205218348329,-0.8338205218348329,-0.7438985235695543,-0.7438985235695543,-0.7438985235695543,-0.674655614120344,-0.674655614120344,-0.674655614120344
2019-11-10,-1.0154196562644375,-1.0154196562644375,-1.0154196562644375,-1.0321601600967738,-1.0321601600967738,-1.0321601600967738,-0.8927944867308578,-0.8927944867308578,-0.8927944867308578,-0.8947215482874235,-0.8947215482874235,-0.8947215482874235
2019-11-17,-0.9481275229615457,-0.9481275229615457,-0.9481275229615457,-1.0239111949711115,-1.0239111949711115,-1.0239111949711115,-0.8677300732563128,-0.8677300732563128,-0.8677300732563128,-0.9421797493296828,-0.9421797493296828,-0.9421797493296828
2019-11-24,-0.7687330099297243,-0.7687330099297243,-0.7687330099297243,-0.9449514663102293,-0.9449514663102293,-0.9449514663102293,-0.7522131629591704,-0.7522131629591704,-0.7522131629591704,-0.8338748370448432,-0.8338748370448432,-0.8338748370448432
2019-12-01,-0.5861007492608443,-0.5861007492608443,-0.5861007492608443,-0.2790890167664883,-0.2790890167664883,-0.2790890167664883,-0.45334774513818665,-0.45334774513818665,-0.45334774513818665,-0.10188211508882479,-0.10188211508882479,-0.10188211508882479
2019-12-08,0.6911074407867205,0.6911074407867205,0.6911074407867205,0.6691100697767731,0.6691100697767731,0.6691100697767731,0.8753836696743312,0.8753836696743312,0.8753836696743312,0.6810429379564763,0.6810429379564763,0.6810429379564763
2019-12-15,1.6033729869364417,1.6033729869364417,1.6033729869364417,1.416909542900715,1.416909542900715,1.416909542900715,1.639504258773029,1.639504258773029,1.639504258773029,1.513005021823859,1.513005021823859,1.513005021823859
2019-12-22,1.8739137706319526,1.8739137706319526,1.8739137706319526,1.7091820497436911,1.7091820497436911,1.7091820497436911,1.8134440699256893,1.8134440699256893,1.8134440699256893,1.6423961630482147,1.6423961630482147,1.6423961630482147
2019-12-29,1.8083855332815508,1.8083855332815508,1.8083855332815508,1.789486845468777,1.789486845468777,1.789486845468777,1.8268741981414696,1.8268741981414696,1.8268741981414696,1.8638383338883764,1.8638383338883764,1.8638383338883764
