Date,Vanguard FTSE PacificEtf_Open_average,Vanguard FTSE PacificEtf_Open_max,Vanguard FTSE PacificEtf_Open_min,Vanguard FTSE PacificEtf_High_average,Vanguard FTSE PacificEtf_High_max,Vanguard FTSE PacificEtf_High_min,Vanguard FTSE PacificEtf_Low_average,Vanguard FTSE PacificEtf_Low_max,Vanguard FTSE PacificEtf_Low_min,Vanguard FTSE PacificEtf_Close_average,Vanguard FTSE PacificEtf_Close_max,Vanguard FTSE PacificEtf_Close_min
2018-05-27,-0.4006237586275307,-0.4006237586275307,-0.4006237586275307,-0.4645173198224847,-0.4645173198224847,-0.4645173198224847,-0.2871129607393159,-0.2871129607393159,-0.2871129607393159,-0.2941897649386489,-0.2941897649386489,-0.2941897649386489
2018-06-03,0.16481514463074018,0.16481514463074018,0.16481514463074018,0.08021756115613565,0.08021756115613565,0.08021756115613565,0.2992334569395595,0.2992334569395595,0.2992334569395595,0.22447309541443647,0.22447309541443647,0.22447309541443647
2018-06-10,-0.589118834367081,-0.589118834367081,-0.589118834367081,-0.9029690412399156,-0.9029690412399156,-0.9029690412399156,-0.41671896654133295,-0.41671896654133295,-0.41671896654133295,-0.6330076205012349,-0.6330076205012349,-0.6330076205012349
2018-06-17,-1.857782789975637,-1.857782789975637,-1.857782789975637,-2.146262398182986,-2.146262398182986,-2.146262398182986,-1.28380952273328,-1.28380952273328,-1.28380952273328,-1.782705347987607,-1.782705347987607,-1.782705347987607
2018-06-24,-2.6942738289181807,-2.6942738289181807,-2.6942738289181807,-2.7565750386660177,-2.7565750386660177,-2.7565750386660177,-2.2445125460912663,-2.2445125460912663,-2.2445125460912663,-2.3669671228584885,-2.3669671228584885,-2.3669671228584885
2018-07-01,-2.7212977599059665,-2.7212977599059665,-2.7212977599059665,-2.6316813599951847,-2.6316813599951847,-2.6316813599951847,-2.4625961457213807,-2.4625961457213807,-2.4625961457213807,-2.360346786204029,-2.360346786204029,-2.360346786204029
2018-07-08,-2.033433471627034,-2.033433471627034,-2.033433471627034,-2.087961757147606,-2.087961757147606,-2.087961757147606,-1.8933481644147818,-1.8933481644147818,-1.8933481644147818,-1.8505394927469156,-1.8505394927469156,-1.8505394927469156
2018-07-15,-1.5737648795026054,-1.5737648795026054,-1.5737648795026054,-1.575671799513971,-1.575671799513971,-1.575671799513971,-1.4342131003171712,-1.4342131003171712,-1.4342131003171712,-1.411800446886223,-1.411800446886223,-1.411800446886223
2018-07-22,-0.5821832130070425,-0.5821832130070425,-0.5821832130070425,-0.6066362225345843,-0.6066362225345843,-0.6066362225345843,-0.5544866960444537,-0.5544866960444537,-0.5544866960444537,-0.6564887495494341,-0.6564887495494341,-0.6564887495494341
2018-07-29,-1.369418826184789,-1.369418826184789,-1.369418826184789,-1.2967599563526886,-1.2967599563526886,-1.2967599563526886,-1.229696673562582,-1.229696673562582,-1.229696673562582,-1.1375052986927245,-1.1375052986927245,-1.1375052986927245
2018-08-05,-1.4870100174292682,-1.4870100174292682,-1.4870100174292682,-1.6124417628901042,-1.6124417628901042,-1.6124417628901042,-1.600457461297339,-1.600457461297339,-1.600457461297339,-1.6463362555725423,-1.6463362555725423,-1.6463362555725423
2018-08-12,-1.691347572849732,-1.691347572849732,-1.691347572849732,-1.5414513011689113,-1.5414513011689113,-1.5414513011689113,-1.6470785936098509,-1.6470785936098509,-1.6470785936098509,-1.5631563522300471,-1.5631563522300471,-1.5631563522300471
2018-08-19,-1.2286984957975022,-1.2286984957975022,-1.2286984957975022,-1.212064890913567,-1.212064890913567,-1.212064890913567,-1.1622819120716879,-1.1622819120716879,-1.1622819120716879,-1.1648479743680413,-1.1648479743680413,-1.1648479743680413
2018-08-26,-0.7422540822295868,-0.7422540822295868,-0.7422540822295868,-0.7524666501251506,-0.7524666501251506,-0.7524666501251506,-0.7869445270160121,-0.7869445270160121,-0.7869445270160121,-0.8076616603477531,-0.8076616603477531,-0.8076616603477531
2018-09-02,-1.6369470945537412,-1.6369470945537412,-1.6369470945537412,-1.6908599431663949,-1.6908599431663949,-1.6908599431663949,-1.6989204208546012,-1.6989204208546012,-1.6989204208546012,-1.7402733334272928,-1.7402733334272928,-1.7402733334272928
2018-09-09,-0.8197959808893112,-0.8197959808893112,-0.8197959808893112,-0.8739663316922259,-0.8739663316922259,-0.8739663316922259,-0.8404388704890844,-0.8404388704890844,-0.8404388704890844,-0.8756681273166449,-0.8756681273166449,-0.8756681273166449
2018-09-16,0.1681645032160039,0.1681645032160039,0.1681645032160039,0.18248927441065946,0.18248927441065946,0.18248927441065946,0.22105402572353547,0.22105402572353547,0.22105402572353547,0.20076622184309958,0.20076622184309958,0.20076622184309958
2018-09-23,0.267675563065407,0.267675563065407,0.267675563065407,0.29935274268398665,0.29935274268398665,0.29935274268398665,0.28327546545950316,0.28327546545950316,0.28327546545950316,0.27553828911404515,0.27553828911404515,0.27553828911404515
2018-09-30,-0.6224712136076226,-0.6224712136076226,-0.6224712136076226,-0.6770864181608492,-0.6770864181608492,-0.6770864181608492,-0.8336113337003802,-0.8336113337003802,-0.8336113337003802,-0.7956622801852472,-0.7956622801852472,-0.7956622801852472
2018-10-07,-2.106405217206038,-2.106405217206038,-2.106405217206038,-2.1726985465116595,-2.1726985465116595,-2.1726985465116595,-2.361211367791183,-2.361211367791183,-2.361211367791183,-2.1636403379177036,-2.1636403379177036,-2.1636403379177036
2018-10-14,-1.819341726537706,-1.819341726537706,-1.819341726537706,-1.7607260642593205,-1.7607260642593205,-1.7607260642593205,-1.7952050987553776,-1.7952050987553776,-1.7952050987553776,-1.9348834288406438,-1.9348834288406438,-1.9348834288406438
2018-10-21,-2.989116508356383,-2.989116508356383,-2.989116508356383,-2.9390341468186305,-2.9390341468186305,-2.9390341468186305,-2.9938807680092596,-2.9938807680092596,-2.9938807680092596,-2.939724198556295,-2.939724198556295,-2.939724198556295
2018-10-28,-1.5755662923445248,-1.5755662923445248,-1.5755662923445248,-1.6805291407256753,-1.6805291407256753,-1.6805291407256753,-1.6955469246050396,-1.6955469246050396,-1.6955469246050396,-1.7744086543885809,-1.7744086543885809,-1.7744086543885809
2018-11-04,-1.5419071958321682,-1.5419071958321682,-1.5419071958321682,-1.6554443910491563,-1.6554443910491563,-1.6554443910491563,-1.4596725957045222,-1.4596725957045222,-1.4596725957045222,-1.5518700091311253,-1.5518700091311253,-1.5518700091311253
2018-11-11,-1.6227720399162413,-1.6227720399162413,-1.6227720399162413,-1.4851350280980873,-1.4851350280980873,-1.4851350280980873,-1.4520674298661695,-1.4520674298661695,-1.4520674298661695,-1.3762209689756877,-1.3762209689756877,-1.3762209689756877
2018-11-18,-1.5918382533478088,-1.5918382533478088,-1.5918382533478088,-1.6375676028914603,-1.6375676028914603,-1.6375676028914603,-1.4467596606449402,-1.4467596606449402,-1.4467596606449402,-1.6083484270398016,-1.6083484270398016,-1.6083484270398016
2018-11-25,-0.921323875969829,-0.921323875969829,-0.921323875969829,-0.965770391283955,-0.965770391283955,-0.965770391283955,-0.8190231038528164,-0.8190231038528164,-0.8190231038528164,-0.8707173578854424,-0.8707173578854424,-0.8707173578854424
2018-12-02,-1.2089839034155871,-1.2089839034155871,-1.2089839034155871,-1.2388557931232589,-1.2388557931232589,-1.2388557931232589,-1.3777487808097006,-1.3777487808097006,-1.3777487808097006,-1.44806152166656,-1.44806152166656,-1.44806152166656
2018-12-09,-1.5386243799952328,-1.5386243799952328,-1.5386243799952328,-1.56598110969824,-1.56598110969824,-1.56598110969824,-1.4041749475895577,-1.4041749475895577,-1.4041749475895577,-1.5261661564817477,-1.5261661564817477,-1.5261661564817477
2018-12-16,-2.028734794485452,-2.028734794485452,-2.028734794485452,-2.033930484221734,-2.033930484221734,-2.033930484221734,-2.071380806369754,-2.071380806369754,-2.071380806369754,-2.1337327055706945,-2.1337327055706945,-2.1337327055706945
2018-12-23,-1.6882269028164256,-1.6882269028164256,-1.6882269028164256,-1.7651035320064552,-1.7651035320064552,-1.7651035320064552,-1.6530357876669315,-1.6530357876669315,-1.6530357876669315,-1.6534383400380304,-1.6534383400380304,-1.6534383400380304
2018-12-30,-1.4796313434346302,-1.4796313434346302,-1.4796313434346302,-1.237939566562812,-1.237939566562812,-1.237939566562812,-1.3609898900010489,-1.3609898900010489,-1.3609898900010489,-1.1375133115695084,-1.1375133115695084,-1.1375133115695084
2019-01-06,-0.8265327469850554,-0.8265327469850554,-0.8265327469850554,-0.8935758078770375,-0.8935758078770375,-0.8935758078770375,-0.7466350492886639,-0.7466350492886639,-0.7466350492886639,-0.7978154294305461,-0.7978154294305461,-0.7978154294305461
2019-01-13,-0.31786628927717714,-0.31786628927717714,-0.31786628927717714,-0.3691754021520883,-0.3691754021520883,-0.3691754021520883,-0.24961721216716581,-0.24961721216716581,-0.24961721216716581,-0.2773471311856094,-0.2773471311856094,-0.2773471311856094
2019-01-20,-0.22415854235708554,-0.22415854235708554,-0.22415854235708554,-0.2537949856098776,-0.2537949856098776,-0.2537949856098776,-0.12853310831944542,-0.12853310831944542,-0.12853310831944542,-0.19207563490885415,-0.19207563490885415,-0.19207563490885415
