Date,First Trust Large Cap Growth AlphaDEX_etf_Open_average,First Trust Large Cap Growth AlphaDEX_etf_Open_max,First Trust Large Cap Growth AlphaDEX_etf_Open_min,First Trust Large Cap Growth AlphaDEX_etf_High_average,First Trust Large Cap Growth AlphaDEX_etf_High_max,First Trust Large Cap Growth AlphaDEX_etf_High_min,First Trust Large Cap Growth AlphaDEX_etf_Low_average,First Trust Large Cap Growth AlphaDEX_etf_Low_max,First Trust Large Cap Growth AlphaDEX_etf_Low_min,First Trust Large Cap Growth AlphaDEX_etf_Close_average,First Trust Large Cap Growth AlphaDEX_etf_Close_max,First Trust Large Cap Growth AlphaDEX_etf_Close_min
2018-06-17,1.2615287197876233,1.2615287197876233,1.2615287197876233,1.2056375328849058,1.2056375328849058,1.2056375328849058,1.0582479353699887,1.0582479353699887,1.0582479353699887,0.9107523493238703,0.9107523493238703,0.9107523493238703
2018-06-24,0.13874450331485272,0.13874450331485272,0.13874450331485272,0.12508830150407937,0.12508830150407937,0.12508830150407937,0.20496989999187862,0.20496989999187862,0.20496989999187862,0.05693675310769459,0.05693675310769459,0.05693675310769459
2018-07-01,0.05539751621896016,0.05539751621896016,0.05539751621896016,0.3715489144409372,0.3715489144409372,0.3715489144409372,0.26351007216851297,0.26351007216851297,0.26351007216851297,0.45087052906361597,0.45087052906361597,0.45087052906361597
2018-07-08,1.085605417371324,1.085605417371324,1.085605417371324,1.022503036021255,1.022503036021255,1.022503036021255,1.0714738966662796,1.0714738966662796,1.0714738966662796,0.9371507923963042,0.9371507923963042,0.9371507923963042
2018-07-15,0.9674976458517567,0.9674976458517567,0.9674976458517567,0.9779513563014999,0.9779513563014999,0.9779513563014999,0.8665594917497887,0.8665594917497887,0.8665594917497887,0.9133001559524331,0.9133001559524331,0.9133001559524331
2018-07-22,1.0286684792816545,1.0286684792816545,1.0286684792816545,1.0883958354731966,1.0883958354731966,1.0883958354731966,0.3929649764263909,0.3929649764263909,0.3929649764263909,0.5059727864640371,0.5059727864640371,0.5059727864640371
2018-07-29,0.06978436715669183,0.06978436715669183,0.06978436715669183,0.12249028205614458,0.12249028205614458,0.12249028205614458,0.20899568701897528,0.20899568701897528,0.20899568701897528,0.057053389491303654,0.057053389491303654,0.057053389491303654
2018-08-05,0.3894936589141532,0.3894936589141532,0.3894936589141532,0.49721074022690304,0.49721074022690304,0.49721074022690304,0.7474512171445817,0.7474512171445817,0.7474512171445817,0.5349365455656528,0.5349365455656528,0.5349365455656528
2018-08-12,0.24259984302269733,0.24259984302269733,0.24259984302269733,-0.03250395063134148,-0.03250395063134148,-0.03250395063134148,0.04235235498876426,0.04235235498876426,0.04235235498876426,0.2613021218913425,0.2613021218913425,0.2613021218913425
2018-08-19,1.1189194938094313,1.1189194938094313,1.1189194938094313,1.765869481041493,1.765869481041493,1.765869481041493,1.6814844416068242,1.6814844416068242,1.6814844416068242,1.960564486191339,1.960564486191339,1.960564486191339
2018-08-26,1.9814378884125274,1.9814378884125274,1.9814378884125274,2.0810392661424415,2.0810392661424415,2.0810392661424415,2.259461977600911,2.259461977600911,2.259461977600911,2.0866310750349357,2.0866310750349357,2.0866310750349357
2018-09-02,0.8447731933433189,0.8447731933433189,0.8447731933433189,1.2159675692169911,1.2159675692169911,1.2159675692169911,0.9543643651053484,0.9543643651053484,0.9543643651053484,0.9859176158966946,0.9859176158966946,0.9859176158966946
2018-09-09,1.7274702877258838,1.7274702877258838,1.7274702877258838,1.7863901421341428,1.7863901421341428,1.7863901421341428,1.8703108055718058,1.8703108055718058,1.8703108055718058,1.816997658910257,1.816997658910257,1.816997658910257
2018-09-16,1.5310111775205333,1.5310111775205333,1.5310111775205333,1.3769095323700091,1.3769095323700091,1.3769095323700091,1.411549454654158,1.411549454654158,1.411549454654158,1.2290213590865215,1.2290213590865215,1.2290213590865215
2018-09-23,1.264630365589191,1.264630365589191,1.264630365589191,1.3007821974685443,1.3007821974685443,1.3007821974685443,1.3645140720037343,1.3645140720037343,1.3645140720037343,1.2569971983258952,1.2569971983258952,1.2569971983258952
2018-09-30,0.07818290224449831,0.07818290224449831,0.07818290224449831,0.03427301596712441,0.03427301596712441,0.03427301596712441,-0.548820189019442,-0.548820189019442,-0.548820189019442,-0.2751623690890867,-0.2751623690890867,-0.2751623690890867
2018-10-07,-2.4731132080866307,-2.4731132080866307,-2.4731132080866307,-2.395006042557839,-2.395006042557839,-2.395006042557839,-2.437003241250147,-2.437003241250147,-2.437003241250147,-2.3580622285517974,-2.3580622285517974,-2.3580622285517974
2018-10-14,-1.8101391068743053,-1.8101391068743053,-1.8101391068743053,-1.8367887605081834,-1.8367887605081834,-1.8367887605081834,-1.847552977850884,-1.847552977850884,-1.847552977850884,-2.080664225405992,-2.080664225405992,-2.080664225405992
2018-10-21,-2.5330754478411097,-2.5330754478411097,-2.5330754478411097,-2.4542513446196206,-2.4542513446196206,-2.4542513446196206,-2.429688000502694,-2.429688000502694,-2.429688000502694,-2.3922805483261773,-2.3922805483261773,-2.3922805483261773
2018-10-28,-1.3277880384715426,-1.3277880384715426,-1.3277880384715426,-1.3504157156112693,-1.3504157156112693,-1.3504157156112693,-1.3699454869992678,-1.3699454869992678,-1.3699454869992678,-1.388866877107812,-1.388866877107812,-1.388866877107812
2018-11-04,-0.9599520618978712,-0.9599520618978712,-0.9599520618978712,-1.0892609558619049,-1.0892609558619049,-1.0892609558619049,-0.932349351438699,-0.932349351438699,-0.932349351438699,-0.9497520894468867,-0.9497520894468867,-0.9497520894468867
2018-11-11,-1.3623220120355937,-1.3623220120355937,-1.3623220120355937,-1.3175106066295499,-1.3175106066295499,-1.3175106066295499,-1.1570377804241134,-1.1570377804241134,-1.1570377804241134,-1.1772060341967705,-1.1772060341967705,-1.1772060341967705
2018-11-18,-1.6428716495856337,-1.6428716495856337,-1.6428716495856337,-1.6578021956870108,-1.6578021956870108,-1.6578021956870108,-1.4659284671957462,-1.4659284671957462,-1.4659284671957462,-1.5636971893106537,-1.5636971893106537,-1.5636971893106537
2018-11-25,-0.6957584398153814,-0.6957584398153814,-0.6957584398153814,-0.7557573707783614,-0.7557573707783614,-0.7557573707783614,-0.6302445300388887,-0.6302445300388887,-0.6302445300388887,-0.6562087815090517,-0.6562087815090517,-0.6562087815090517
2018-12-02,-0.8568734592984811,-0.8568734592984811,-0.8568734592984811,-0.9212344974868488,-0.9212344974868488,-0.9212344974868488,-1.1550571825747338,-1.1550571825747338,-1.1550571825747338,-1.2311290678799367,-1.2311290678799367,-1.2311290678799367
2018-12-09,-1.1573157277884325,-1.1573157277884325,-1.1573157277884325,-1.1826997457118913,-1.1826997457118913,-1.1826997457118913,-1.1417469459068659,-1.1417469459068659,-1.1417469459068659,-1.2267721472959665,-1.2267721472959665,-1.2267721472959665
2018-12-16,-1.8555974547723428,-1.8555974547723428,-1.8555974547723428,-1.8477511235326092,-1.8477511235326092,-1.8477511235326092,-1.9409996457569574,-1.9409996457569574,-1.9409996457569574,-1.9750972982621433,-1.9750972982621433,-1.9750972982621433
2018-12-23,-1.4733850191967341,-1.4733850191967341,-1.4733850191967341,-1.463857220602062,-1.463857220602062,-1.463857220602062,-1.4063338991923164,-1.4063338991923164,-1.4063338991923164,-1.3804834973006472,-1.3804834973006472,-1.3804834973006472
2018-12-30,-1.4526027359863027,-1.4526027359863027,-1.4526027359863027,-1.2240292117729656,-1.2240292117729656,-1.2240292117729656,-1.2315870420367985,-1.2315870420367985,-1.2315870420367985,-0.9676965493622679,-0.9676965493622679,-0.9676965493622679
2019-01-06,-0.295909689414754,-0.295909689414754,-0.295909689414754,-0.41056223881481396,-0.41056223881481396,-0.41056223881481396,-0.11324754560896591,-0.11324754560896591,-0.11324754560896591,-0.15519312609101843,-0.15519312609101843,-0.15519312609101843
2019-01-13,0.26068982791410883,0.26068982791410883,0.26068982791410883,0.2914675481144176,0.2914675481144176,0.2914675481144176,0.43842164518319504,0.43842164518319504,0.43842164518319504,0.4480894684754872,0.4480894684754872,0.4480894684754872
2019-01-20,0.37842396427128516,0.37842396427128516,0.37842396427128516,0.33219200937708576,0.33219200937708576,0.33219200937708576,0.5639875265415102,0.5639875265415102,0.5639875265415102,0.5142382076375209,0.5142382076375209,0.5142382076375209
2019-01-27,0.8819466579429303,0.8819466579429303,0.8819466579429303,0.9051168131745605,0.9051168131745605,0.9051168131745605,0.9730820230293318,0.9730820230293318,0.9730820230293318,0.9625063292367354,0.9625063292367354,0.9625063292367354
2019-02-03,1.0540243472050301,1.0540243472050301,1.0540243472050301,1.2250080833060808,1.2250080833060808,1.2250080833060808,1.1335813470043723,1.1335813470043723,1.1335813470043723,1.2435863530651605,1.2435863530651605,1.2435863530651605
2019-02-10,1.6524000854127519,1.6524000854127519,1.6524000854127519,1.7078331069584278,1.7078331069584278,1.7078331069584278,1.668270112920884,1.668270112920884,1.668270112920884,1.6490295880729477,1.6490295880729477,1.6490295880729477
2019-02-17,1.4583021595215246,1.4583021595215246,1.4583021595215246,1.520942252417363,1.520942252417363,1.520942252417363,1.4679964518507642,1.4679964518507642,1.4679964518507642,1.4663604489062072,1.4663604489062072,1.4663604489062072
2019-02-24,1.4981808409180115,1.4981808409180115,1.4981808409180115,1.4721461411673742,1.4721461411673742,1.4721461411673742,1.3965444292148146,1.3965444292148146,1.3965444292148146,1.4035222474624363,1.4035222474624363,1.4035222474624363
2019-03-03,0.7407797050011377,0.7407797050011377,0.7407797050011377,0.7403323752325435,0.7403323752325435,0.7403323752325435,0.7349217287270777,0.7349217287270777,0.7349217287270777,0.7358883284310377,0.7358883284310377,0.7358883284310377
2019-03-10,1.1104260315202519,1.1104260315202519,1.1104260315202519,1.1517017986664004,1.1517017986664004,1.1517017986664004,1.0444063267652552,1.0444063267652552,1.0444063267652552,1.061132413855929,1.061132413855929,1.061132413855929
2019-03-17,1.1979717972501176,1.1979717972501176,1.1979717972501176,1.1940206052297584,1.1940206052297584,1.1940206052297584,1.004254845690248,1.004254845690248,1.004254845690248,0.9066924401575164,0.9066924401575164,0.9066924401575164
2019-03-24,1.0936186531479737,1.0936186531479737,1.0936186531479737,1.1303188988677668,1.1303188988677668,1.1303188988677668,1.1684562790609638,1.1684562790609638,1.1684562790609638,1.1832637109670878,1.1832637109670878,1.1832637109670878
2019-03-31,1.4340050082129796,1.4340050082129796,1.4340050082129796,1.431838137448374,1.431838137448374,1.431838137448374,1.5414374668650053,1.5414374668650053,1.5414374668650053,1.5013335902580254,1.5013335902580254,1.5013335902580254
2019-04-07,1.6099824117489114,1.6099824117489114,1.6099824117489114,1.5795051647312295,1.5795051647312295,1.5795051647312295,1.6165977040029438,1.6165977040029438,1.6165977040029438,1.5900507694300736,1.5900507694300736,1.5900507694300736
2019-04-14,1.0381442058617358,1.0381442058617358,1.0381442058617358,0.9914296041682777,0.9914296041682777,0.9914296041682777,0.9688866626698959,0.9688866626698959,0.9688866626698959,1.0777509500804656,1.0777509500804656,1.0777509500804656
2019-04-21,1.2282567971292215,1.2282567971292215,1.2282567971292215,1.3342180701199462,1.3342180701199462,1.3342180701199462,1.2363006150847342,1.2363006150847342,1.2363006150847342,1.4136560078026887,1.4136560078026887,1.4136560078026887
2019-04-28,1.1615772940891032,1.1615772940891032,1.1615772940891032,1.260498928496273,1.260498928496273,1.260498928496273,1.3090406340710865,1.3090406340710865,1.3090406340710865,1.3428079918703153,1.3428079918703153,1.3428079918703153
2019-05-05,0.2954035875939347,0.2954035875939347,0.2954035875939347,0.5751140646006162,0.5751140646006162,0.5751140646006162,0.009126096983928146,0.009126096983928146,0.009126096983928146,0.5698774733954096,0.5698774733954096,0.5698774733954096
2019-05-12,0.3094356776571247,0.3094356776571247,0.3094356776571247,0.44734103012298837,0.44734103012298837,0.44734103012298837,0.4471776970423883,0.4471776970423883,0.4471776970423883,0.2103528428095158,0.2103528428095158,0.2103528428095158
2019-05-19,-0.21138718462856612,-0.21138718462856612,-0.21138718462856612,-0.3052059981867855,-0.3052059981867855,-0.3052059981867855,-0.22982782445507519,-0.22982782445507519,-0.22982782445507519,-0.43301995115947195,-0.43301995115947195,-0.43301995115947195
2019-05-26,-1.0391304907762946,-1.0391304907762946,-1.0391304907762946,-0.9901540751005162,-0.9901540751005162,-0.9901540751005162,-1.0262983204090936,-1.0262983204090936,-1.0262983204090936,-1.0075388165785564,-1.0075388165785564,-1.0075388165785564
2019-06-02,0.9424639959436142,0.9424639959436142,0.9424639959436142,1.1830131141549864,1.1830131141549864,1.1830131141549864,1.0952135900653157,1.0952135900653157,1.0952135900653157,1.132645128339715,1.132645128339715,1.132645128339715
2019-06-09,1.3347611734715212,1.3347611734715212,1.3347611734715212,1.275781192785953,1.275781192785953,1.275781192785953,1.2810850973434398,1.2810850973434398,1.2810850973434398,1.0621573449540263,1.0621573449540263,1.0621573449540263
2019-06-16,2.13975942709345,2.13975942709345,2.13975942709345,2.0088316877563006,2.0088316877563006,2.0088316877563006,2.018812585463372,2.018812585463372,2.018812585463372,1.8924964567240812,1.8924964567240812,1.8924964567240812
2019-06-23,1.247412950232521,1.247412950232521,1.247412950232521,1.3874905298416444,1.3874905298416444,1.3874905298416444,1.2499219029689586,1.2499219029689586,1.2499219029689586,1.452830700092007,1.452830700092007,1.452830700092007
2019-06-30,1.8723503538980988,1.8723503538980988,1.8723503538980988,1.8754687726637875,1.8754687726637875,1.8754687726637875,1.6999438582686721,1.6999438582686721,1.6999438582686721,1.87804437822315,1.87804437822315,1.87804437822315
2019-07-07,1.7292128178225374,1.7292128178225374,1.7292128178225374,1.7431546932488413,1.7431546932488413,1.7431546932488413,1.7509363215780782,1.7509363215780782,1.7509363215780782,1.7096567826417202,1.7096567826417202,1.7096567826417202
2019-07-14,1.5325794637837604,1.5325794637837604,1.5325794637837604,1.4615355533926333,1.4615355533926333,1.4615355533926333,1.2931060130047909,1.2931060130047909,1.2931060130047909,1.1508130767864124,1.1508130767864124,1.1508130767864124
2019-07-21,1.2961086138675622,1.2961086138675622,1.2961086138675622,1.3735032014529405,1.3735032014529405,1.3735032014529405,1.4226270609578056,1.4226270609578056,1.4226270609578056,1.4269123954080931,1.4269123954080931,1.4269123954080931
2019-07-28,0.49180280767164264,0.49180280767164264,0.49180280767164264,0.37086129395628853,0.37086129395628853,0.37086129395628853,0.292595128551203,0.292595128551203,0.292595128551203,0.29900036983243017,0.29900036983243017,0.29900036983243017
2019-08-04,0.517895466629352,0.517895466629352,0.517895466629352,0.5201901070629246,0.5201901070629246,0.5201901070629246,0.45663610567377855,0.45663610567377855,0.45663610567377855,0.5043510730069356,0.5043510730069356,0.5043510730069356
2019-08-11,-0.16192062601471552,-0.16192062601471552,-0.16192062601471552,0.04777762558527525,0.04777762558527525,0.04777762558527525,-0.009927728591965397,-0.009927728591965397,-0.009927728591965397,0.12001829058721965,0.12001829058721965,0.12001829058721965
2019-08-18,0.33420605420262545,0.33420605420262545,0.33420605420262545,0.40744168010652027,0.40744168010652027,0.40744168010652027,-0.3288776019240377,-0.3288776019240377,-0.3288776019240377,-0.4455631898737854,-0.4455631898737854,-0.4455631898737854
2019-08-25,0.6448961091020653,0.6448961091020653,0.6448961091020653,0.45594139895064945,0.45594139895064945,0.45594139895064945,0.3986105710014977,0.3986105710014977,0.3986105710014977,0.1969487524743007,0.1969487524743007,0.1969487524743007
2019-09-01,0.8963850526878241,0.8963850526878241,0.8963850526878241,0.8293044127240828,0.8293044127240828,0.8293044127240828,1.0112528906596239,1.0112528906596239,1.0112528906596239,0.7265028726610292,0.7265028726610292,0.7265028726610292
2019-09-08,-0.7854242723830422,-0.7854242723830422,-0.7854242723830422,-0.9408764806277623,-0.9408764806277623,-0.9408764806277623,-0.5966557329663981,-0.5966557329663981,-0.5966557329663981,-0.8767126385424111,-0.8767126385424111,-0.8767126385424111
2019-09-15,-0.03330530687408436,-0.03330530687408436,-0.03330530687408436,-0.25247841595135817,-0.25247841595135817,-0.25247841595135817,-0.20862032115033527,-0.20862032115033527,-0.20862032115033527,-0.28340058181929945,-0.28340058181929945,-0.28340058181929945
2019-09-22,-0.9767949837949486,-0.9767949837949486,-0.9767949837949486,-1.294367327951152,-1.294367327951152,-1.294367327951152,-1.5872304098458374,-1.5872304098458374,-1.5872304098458374,-1.4828055457636662,-1.4828055457636662,-1.4828055457636662
2019-09-29,-2.0375110038389046,-2.0375110038389046,-2.0375110038389046,-1.7339970541468153,-1.7339970541468153,-1.7339970541468153,-1.3468053614935898,-1.3468053614935898,-1.3468053614935898,-1.0170527675165244,-1.0170527675165244,-1.0170527675165244
2019-10-06,-1.0109396200925416,-1.0109396200925416,-1.0109396200925416,-1.069223412215943,-1.069223412215943,-1.069223412215943,-0.7272060641612172,-0.7272060641612172,-0.7272060641612172,-1.077435813379872,-1.077435813379872,-1.077435813379872
2019-10-13,-0.9496933841580796,-0.9496933841580796,-0.9496933841580796,-1.3039673624128336,-1.3039673624128336,-1.3039673624128336,-0.8476733466927704,-0.8476733466927704,-0.8476733466927704,-0.8069121354059686,-0.8069121354059686,-0.8069121354059686
2019-10-20,-0.9211958000452249,-0.9211958000452249,-0.9211958000452249,-1.01656444679224,-1.01656444679224,-1.01656444679224,-0.5627351525158988,-0.5627351525158988,-0.5627351525158988,-0.7365934000075535,-0.7365934000075535,-0.7365934000075535
2019-10-27,0.2282688907066086,0.2282688907066086,0.2282688907066086,0.03934826325299879,0.03934826325299879,0.03934826325299879,0.598408191619408,0.598408191619408,0.598408191619408,0.4082917307590665,0.4082917307590665,0.4082917307590665
2019-11-03,-0.8246756344711261,-0.8246756344711261,-0.8246756344711261,-0.8337800453009653,-0.8337800453009653,-0.8337800453009653,-0.2761795553099951,-0.2761795553099951,-0.2761795553099951,-0.3004913694640299,-0.3004913694640299,-0.3004913694640299
2019-11-10,0.9348609806879364,0.9348609806879364,0.9348609806879364,0.9149263316158536,0.9149263316158536,0.9149263316158536,1.35419333708161,1.35419333708161,1.35419333708161,1.5603212539826001,1.5603212539826001,1.5603212539826001
2019-11-17,1.083832724806697,1.083832724806697,1.083832724806697,1.0592978846411436,1.0592978846411436,1.0592978846411436,1.0256092151159608,1.0256092151159608,1.0256092151159608,1.157503240154123,1.157503240154123,1.157503240154123
2019-11-24,1.8400869498275387,1.8400869498275387,1.8400869498275387,2.03081967133872,2.03081967133872,2.03081967133872,1.8921373984076608,1.8921373984076608,1.8921373984076608,1.8879115699813374,1.8879115699813374,1.8879115699813374
2019-12-01,1.2467803224248137,1.2467803224248137,1.2467803224248137,1.2869551550873919,1.2869551550873919,1.2869551550873919,1.4198359264064102,1.4198359264064102,1.4198359264064102,1.3832214247142722,1.3832214247142722,1.3832214247142722
2019-12-08,0.6362266538536535,0.6362266538536535,0.6362266538536535,0.8710188647556548,0.8710188647556548,0.8710188647556548,0.939840194426423,0.939840194426423,0.939840194426423,1.1605839515141987,1.1605839515141987,1.1605839515141987
2019-12-15,1.5538669522335973,1.5538669522335973,1.5538669522335973,1.7584993941894738,1.7584993941894738,1.7584993941894738,1.7164051660981496,1.7164051660981496,1.7164051660981496,1.874519563761369,1.874519563761369,1.874519563761369
2019-12-22,1.6646227203805466,1.6646227203805466,1.6646227203805466,1.6274556448200894,1.6274556448200894,1.6274556448200894,1.6426744110004958,1.6426744110004958,1.6426744110004958,1.683800485221366,1.683800485221366,1.683800485221366
2019-12-29,1.1235095133290418,1.1235095133290418,1.1235095133290418,1.5958948649602724,1.5958948649602724,1.5958948649602724,1.255579008546655,1.255579008546655,1.255579008546655,1.5819419482657378,1.5819419482657378,1.5819419482657378
