Date,US Sugar #11Commodity_Open_average,US Sugar #11Commodity_Open_max,US Sugar #11Commodity_Open_min,US Sugar #11Commodity_Open_volatility,US Sugar #11Commodity_Open_change,US Sugar #11Commodity_High_average,US Sugar #11Commodity_High_max,US Sugar #11Commodity_High_min,US Sugar #11Commodity_High_volatility,US Sugar #11Commodity_High_change,US Sugar #11Commodity_Low_average,US Sugar #11Commodity_Low_max,US Sugar #11Commodity_Low_min,US Sugar #11Commodity_Low_volatility,US Sugar #11Commodity_Low_change,US Sugar #11Commodity_Close_average,US Sugar #11Commodity_Close_max,US Sugar #11Commodity_Close_min,US Sugar #11Commodity_Close_volatility,US Sugar #11Commodity_Close_change,US Sugar #11Commodity_Volume_average,US Sugar #11Commodity_Volume_max,US Sugar #11Commodity_Volume_min,US Sugar #11Commodity_Volume_volatility,US Sugar #11Commodity_Volume_change
2018-05-27,-0.09739542218615647,-0.059831667565419556,-0.12070363111630666,0.24725964101289172,1.0050736400655556,-0.01674666400772603,0.03657000872306408,-0.017461040204088684,0.2671132178376973,1.5369088713668582,-0.04935327690611268,-0.08553989227682918,-0.05330241860052993,-0.18493996881328262,0.3745569692886544,-0.01108114966299279,-0.014023962904013821,0.052826575590316435,-0.3868547339902048,0.6000563989285399,1.3845068743395812,1.107070735206055,1.6831624142556911,-0.48084668420886006,1.1285919091457832
2018-06-03,-0.5485062815156049,-0.3286511853776744,-0.628015252398077,1.446505341135665,-1.8234412308566532,-0.44545075369029385,-0.40591033985916947,-0.37238050722138816,0.012785498969973837,-0.6653416121931575,-0.7047657298506126,-0.7289900109750455,-0.7476598851552959,0.07957171393365847,-0.7041450514339349,-0.6283418883450841,-0.57525871318403,-0.7724505466784394,0.9549711913440452,1.4496987519090252,1.3588883751724088,1.3067372845539114,1.0546206173281643,0.425495626856048,-0.8197421861873863
2018-06-10,-0.1936802031796292,-0.2927768397006066,-0.09752275536815362,-0.8421344575493263,-0.1262271332311538,-0.20167722548267059,-0.3275485891721265,-0.23952082696184893,-0.3335097736708568,-0.6791295017172619,-0.22706786818314495,-0.33562224195146345,-0.28499941320674027,-0.3280556161451364,-0.48226991370281835,-0.24474802829735753,-0.2195420134572685,-0.34896576875140467,0.6646180623861861,-0.7932418435944786,0.8076953127762083,1.2227390571315795,0.24634017432597966,1.1428871614113796,-1.860451039836308
2018-06-17,-0.6359496313296458,-0.7707689410289121,-0.4572130354738528,-1.215726168886497,-0.28090210897575235,-0.6048563496169038,-0.7209673351873725,-0.4865500349157429,-0.9209064624108962,0.15723687970793893,-0.5313423571188842,-0.6163908139083549,-0.500531244541574,-0.7302091085689493,-0.02097526928133113,-0.6197585642739492,-0.6934389563815708,-0.5072828168907939,-1.2473982815361997,0.5281846178411996,-1.4488191140878568,-1.831085682424193,-0.8366362735125976,-1.421780812690154,0.27742129973326013
2018-06-24,-0.5203530061042413,-0.632766157196788,-0.5353485477354192,-0.29629090432331673,-0.3421959955492847,-0.5073636365781935,-0.4607349908969711,-0.5582232658777857,0.6480604266069919,-0.5998738628024812,-0.4765749381149742,-0.5032043626049654,-0.4121042745101544,-0.5334983655007881,-0.37131697219089504,-0.5616816311920534,-0.5319946263784874,-0.5931794395785613,0.11031583614993315,-0.17181804878816706,-1.5656432173047143,-1.696593442340725,-1.5239257079656163,-0.7825772471137972,-0.4048745616685766
2018-07-01,-0.8215501603479736,-0.39775577034270054,-0.8564267644297453,1.5862795388437936,-1.639732355297146,-0.8573130341028279,-0.5145254696136154,-0.9171379939230555,1.8733275105292801,-1.710407287424842,-1.0707029802713368,-1.0561538307455582,-0.9924152177408961,-0.5203709271107155,-0.2894733725945834,-1.080720312176262,-1.1862644905718231,-0.9948117777889997,-1.3849920802777216,0.08785531876940433,0.4161778163962663,0.6397243644517008,-0.29418606048881885,1.0921706542050083,-1.8070880578958475
2018-07-08,-1.271020735611118,-1.3710973708570993,-1.3143403947687726,-0.1209674229031349,-0.7339934903500601,-1.361151245814217,-1.3904179542832433,-1.3883284357620636,0.5237774802429451,-0.9441214636465519,-1.279342649707448,-1.183278478184696,-1.4168191355489792,0.7554499146519106,-1.2321599745341805,-1.3759819944228346,-1.3023667929913783,-1.5688914617964047,0.46595937035898516,-1.1689484406139845,-0.6639179177643286,-0.8306080602220682,-0.05755197437488038,-1.004821541921515,0.4841571046193554
2018-07-15,-1.6712841223023782,-1.8781059838831635,-1.473295743134388,-1.08916337219145,0.4552123094386582,-1.557564416523123,-1.6630356111378979,-1.3927688816362231,-0.6420488849616184,0.12200074411225355,-1.5111209117433928,-1.6206513311109818,-1.4028888299586753,-1.1164167874986082,0.703254354506575,-1.5250609311393009,-1.6082398939535307,-1.439901041727448,-1.3539895618866955,0.2941116089940646,-0.9142011032029371,-0.5722168830975923,-0.8010697701272881,-0.003644913136467524,-0.3899299522524614
2018-07-22,-1.4199823615099136,-1.6646224323950058,-1.2368125247003456,-1.031336115069222,-0.04676653889574412,-1.43202413096227,-1.6694200922842874,-1.2697968296156907,-0.8716831971478362,-0.11601380584129943,-1.4026925077043433,-1.502286343996568,-1.3557839718267326,-0.45514852707916076,-0.28496771881725674,-1.450129656742297,-1.4720677909511695,-1.4627600260726168,-0.22254691834877843,-0.51745214089243,-0.530158797883634,-0.28784838269420504,-0.6988586146773905,0.3109925722644727,0.8692917740044575
2018-07-29,-1.973384591516678,-1.9178600297194042,-1.8450188833921626,-0.1325215397856882,-0.5858300325260674,-1.8647254846013543,-1.9380932590303492,-1.7739137689836297,-0.07028044835615854,0.5966741196519377,-1.9631877471696446,-1.8238627301489385,-1.935403573213383,0.9510013777888048,-0.5925817956457676,-1.9269412453285844,-1.819030464414831,-1.9055866377971502,0.38049826223452804,0.38389726050752604,0.20556557981450588,0.12149462579457376,0.4079493511484131,-0.24561711036573797,0.36762772090284557
