Date,First Trust Low Duration Opportunities_Open_average,First Trust Low Duration Opportunities_Open_max,First Trust Low Duration Opportunities_Open_min,First Trust Low Duration Opportunities_High_average,First Trust Low Duration Opportunities_High_max,First Trust Low Duration Opportunities_High_min,First Trust Low Duration Opportunities_Low_average,First Trust Low Duration Opportunities_Low_max,First Trust Low Duration Opportunities_Low_min,First Trust Low Duration Opportunities_Close_average,First Trust Low Duration Opportunities_Close_max,First Trust Low Duration Opportunities_Close_min
2018-06-17,-1.239132870555287,-1.239132870555287,-1.239132870555287,-1.673799898476711,-1.673799898476711,-1.673799898476711,-1.0789300937229365,-1.0789300937229365,-1.0789300937229365,-1.0940207511994644,-1.0940207511994644,-1.0940207511994644
2018-06-24,-1.1555850465180306,-1.1555850465180306,-1.1555850465180306,-0.647697715326508,-0.647697715326508,-0.647697715326508,-0.625113517242285,-0.625113517242285,-0.625113517242285,-0.548687419168039,-0.548687419168039,-0.548687419168039
2018-07-01,0.21012489420198507,0.21012489420198507,0.21012489420198507,-0.14010115582469787,-0.14010115582469787,-0.14010115582469787,0.7266785627748032,0.7266785627748032,0.7266785627748032,0.4882955159382432,0.4882955159382432,0.4882955159382432
2018-07-08,0.24521252780663738,0.24521252780663738,0.24521252780663738,-0.4891369087363005,-0.4891369087363005,-0.4891369087363005,0.3522119649353712,0.3522119649353712,0.3522119649353712,0.22558675994962113,0.22558675994962113,0.22558675994962113
2018-07-15,-1.6269036695641774,-1.6269036695641774,-1.6269036695641774,-2.030258904551921,-2.030258904551921,-2.030258904551921,-1.5894250050951073,-1.5894250050951073,-1.5894250050951073,-1.979725834874856,-1.979725834874856,-1.979725834874856
2018-07-22,-1.9254010224323483,-1.9254010224323483,-1.9254010224323483,-1.5334279923039755,-1.5334279923039755,-1.5334279923039755,-1.3942740046346267,-1.3942740046346267,-1.3942740046346267,-1.4651379955837731,-1.4651379955837731,-1.4651379955837731
2018-07-29,0.21435863779098993,0.21435863779098993,0.21435863779098993,-0.02285602340582273,-0.02285602340582273,-0.02285602340582273,0.6786934694844274,0.6786934694844274,0.6786934694844274,0.6669091210789362,0.6669091210789362,0.6669091210789362
2018-08-05,0.8878903453768728,0.8878903453768728,0.8878903453768728,1.1041943553112874,1.1041943553112874,1.1041943553112874,0.9185889141024445,0.9185889141024445,0.9185889141024445,1.7297395876500352,1.7297395876500352,1.7297395876500352
2018-08-12,0.6173852221149404,0.6173852221149404,0.6173852221149404,0.4401799671839475,0.4401799671839475,0.4401799671839475,0.9457154024217352,0.9457154024217352,0.9457154024217352,0.4220520065112098,0.4220520065112098,0.4220520065112098
2018-08-19,-0.9011564205366933,-0.9011564205366933,-0.9011564205366933,-1.1117281458907158,-1.1117281458907158,-1.1117281458907158,-0.8300518862164372,-0.8300518862164372,-0.8300518862164372,-0.9445142275279553,-0.9445142275279553,-0.9445142275279553
2018-08-26,-0.9199913884203351,-0.9199913884203351,-0.9199913884203351,-0.8349521094859941,-0.8349521094859941,-0.8349521094859941,-0.5538635438694411,-0.5538635438694411,-0.5538635438694411,-0.6537624890093597,-0.6537624890093597,-0.6537624890093597
2018-09-02,0.027945392167336106,0.027945392167336106,0.027945392167336106,-0.25275732849336896,-0.25275732849336896,-0.25275732849336896,0.0,0.0,0.0,-0.4322088613714661,-0.4322088613714661,-0.4322088613714661
2018-09-09,-2.0249312334858707,-2.0249312334858707,-2.0249312334858707,-1.89961599415961,-1.89961599415961,-1.89961599415961,-2.0392653226861004,-2.0392653226861004,-2.0392653226861004,-2.1022037815731696,-2.1022037815731696,-2.1022037815731696
2018-09-16,-2.2916867194031947,-2.2916867194031947,-2.2916867194031947,-2.252591359813993,-2.252591359813993,-2.252591359813993,-2.112149565705209,-2.112149565705209,-2.112149565705209,-2.1911417529225927,-2.1911417529225927,-2.1911417529225927
2018-09-23,-1.660398469320869,-1.660398469320869,-1.660398469320869,-1.4831142577495564,-1.4831142577495564,-1.4831142577495564,-1.540752978216107,-1.540752978216107,-1.540752978216107,-1.5195610991552675,-1.5195610991552675,-1.5195610991552675
2018-09-30,-1.826194839838335,-1.826194839838335,-1.826194839838335,-1.8471661531959727,-1.8471661531959727,-1.8471661531959727,-1.7705803525877148,-1.7705803525877148,-1.7705803525877148,-1.851067230222384,-1.851067230222384,-1.851067230222384
2018-10-07,-1.0565841573350165,-1.0565841573350165,-1.0565841573350165,-0.9872303110041105,-0.9872303110041105,-0.9872303110041105,-1.2001483747327875,-1.2001483747327875,-1.2001483747327875,-1.210044727665095,-1.210044727665095,-1.210044727665095
2018-10-14,-1.122096538805074,-1.122096538805074,-1.122096538805074,-1.2135179653445876,-1.2135179653445876,-1.2135179653445876,-1.183066159968404,-1.183066159968404,-1.183066159968404,-1.0539080061777537,-1.0539080061777537,-1.0539080061777537
2018-10-21,-1.2317832802080422,-1.2317832802080422,-1.2317832802080422,-1.3478715433236426,-1.3478715433236426,-1.3478715433236426,-1.3318881150004709,-1.3318881150004709,-1.3318881150004709,-1.219540929886845,-1.219540929886845,-1.219540929886845
2018-10-28,-1.2942158566841255,-1.2942158566841255,-1.2942158566841255,-1.2090439903726036,-1.2090439903726036,-1.2090439903726036,-1.2587499320278606,-1.2587499320278606,-1.2587499320278606,-1.333516163682392,-1.333516163682392,-1.333516163682392
2018-11-04,-1.076615138414776,-1.076615138414776,-1.076615138414776,0.16793485391253882,0.16793485391253882,0.16793485391253882,-1.165669611604106,-1.165669611604106,-1.165669611604106,-1.0182379209902925,-1.0182379209902925,-1.0182379209902925
2018-11-11,-0.33650325238456236,-0.33650325238456236,-0.33650325238456236,0.26318002094467935,0.26318002094467935,0.26318002094467935,-0.20194313624042687,-0.20194313624042687,-0.20194313624042687,-0.00710920434474964,-0.00710920434474964,-0.00710920434474964
2018-11-18,-0.848529490309994,-0.848529490309994,-0.848529490309994,-1.1613947161335512,-1.1613947161335512,-1.1613947161335512,-1.0464332871398874,-1.0464332871398874,-1.0464332871398874,-1.1394139286121328,-1.1394139286121328,-1.1394139286121328
2018-11-25,0.2991736260156472,0.2991736260156472,0.2991736260156472,0.09826979227811453,0.09826979227811453,0.09826979227811453,0.26927522820858535,0.26927522820858535,0.26927522820858535,0.08981110138017442,0.08981110138017442,0.08981110138017442
2018-12-02,2.06646474715719,2.06646474715719,2.06646474715719,1.4128052559348487,1.4128052559348487,1.4128052559348487,1.783283537926574,1.783283537926574,1.783283537926574,1.9649076037958662,1.9649076037958662,1.9649076037958662
2018-12-09,1.4524295080019338,1.4524295080019338,1.4524295080019338,1.2380793478937138,1.2380793478937138,1.2380793478937138,1.544824160063835,1.544824160063835,1.544824160063835,1.6568818912595065,1.6568818912595065,1.6568818912595065
2018-12-16,1.0126004739379917,1.0126004739379917,1.0126004739379917,0.4606354310088224,0.4606354310088224,0.4606354310088224,0.6083587375415959,0.6083587375415959,0.6083587375415959,0.6487093609783499,0.6487093609783499,0.6487093609783499
2018-12-23,0.8001071085148129,0.8001071085148129,0.8001071085148129,1.1661057558876726,1.1661057558876726,1.1661057558876726,0.9918730790870779,0.9918730790870779,0.9918730790870779,1.2878167595898888,1.2878167595898888,1.2878167595898888
2018-12-30,1.7454604333391028,1.7454604333391028,1.7454604333391028,1.984948181688387,1.984948181688387,1.984948181688387,1.7784136022120325,1.7784136022120325,1.7784136022120325,1.549711887112264,1.549711887112264,1.549711887112264
2019-01-06,1.8274926300817875,1.8274926300817875,1.8274926300817875,1.452246271576966,1.452246271576966,1.452246271576966,1.7007808110487825,1.7007808110487825,1.7007808110487825,1.60624676403884,1.60624676403884,1.60624676403884
2019-01-13,0.8601628634420451,0.8601628634420451,0.8601628634420451,0.7213708161069636,0.7213708161069636,0.7213708161069636,0.9191549426098792,0.9191549426098792,0.9191549426098792,0.6203197598911332,0.6203197598911332,0.6203197598911332
2019-01-20,0.45348961365588236,0.45348961365588236,0.45348961365588236,0.19902171762713716,0.19902171762713716,0.19902171762713716,0.6933252668877551,0.6933252668877551,0.6933252668877551,0.329981467122533,0.329981467122533,0.329981467122533
2019-01-27,1.2319288767003935,1.2319288767003935,1.2319288767003935,1.304436575663378,1.304436575663378,1.304436575663378,1.2473242168277987,1.2473242168277987,1.2473242168277987,1.2838814775327265,1.2838814775327265,1.2838814775327265
2019-02-03,1.7254036987289487,1.7254036987289487,1.7254036987289487,1.6359113392031366,1.6359113392031366,1.6359113392031366,1.663587063509408,1.663587063509408,1.663587063509408,1.4926246077005216,1.4926246077005216,1.4926246077005216
2019-02-10,1.5988407278024523,1.5988407278024523,1.5988407278024523,1.2821113317480535,1.2821113317480535,1.2821113317480535,1.2179642642780026,1.2179642642780026,1.2179642642780026,1.563528276503145,1.563528276503145,1.563528276503145
2019-02-17,0.7954311982122515,0.7954311982122515,0.7954311982122515,0.9272657674173233,0.9272657674173233,0.9272657674173233,0.4711276311807376,0.4711276311807376,0.4711276311807376,0.7044699536763269,0.7044699536763269,0.7044699536763269
2019-02-24,1.3566868561756193,1.3566868561756193,1.3566868561756193,1.153791321193952,1.153791321193952,1.153791321193952,1.309934054180025,1.309934054180025,1.309934054180025,1.341162170352989,1.341162170352989,1.341162170352989
2019-03-03,1.4375565566229918,1.4375565566229918,1.4375565566229918,1.3043081711804672,1.3043081711804672,1.3043081711804672,1.8263206263717997,1.8263206263717997,1.8263206263717997,1.4495763677400881,1.4495763677400881,1.4495763677400881
2019-03-10,1.5680647593488573,1.5680647593488573,1.5680647593488573,1.5045322039746,1.5045322039746,1.5045322039746,1.7467944066726577,1.7467944066726577,1.7467944066726577,1.5003513630869065,1.5003513630869065,1.5003513630869065
2019-03-17,1.5184371398702818,1.5184371398702818,1.5184371398702818,1.372561353161939,1.372561353161939,1.372561353161939,1.529275155888215,1.529275155888215,1.529275155888215,1.5212553004261133,1.5212553004261133,1.5212553004261133
2019-03-24,1.2683710181800198,1.2683710181800198,1.2683710181800198,1.319335591461821,1.319335591461821,1.319335591461821,1.0478888839837854,1.0478888839837854,1.0478888839837854,0.8926073982886779,0.8926073982886779,0.8926073982886779
2019-03-31,1.4456550156478392,1.4456550156478392,1.4456550156478392,1.6940367594853998,1.6940367594853998,1.6940367594853998,1.821593038762063,1.821593038762063,1.821593038762063,1.8641217502619487,1.8641217502619487,1.8641217502619487
2019-04-07,0.953821840208999,0.953821840208999,0.953821840208999,1.133357442235774,1.133357442235774,1.133357442235774,1.2471311662242879,1.2471311662242879,1.2471311662242879,1.2038785539757089,1.2038785539757089,1.2038785539757089
2019-04-14,1.398039030612186,1.398039030612186,1.398039030612186,1.291993096824604,1.291993096824604,1.291993096824604,1.266665905383908,1.266665905383908,1.266665905383908,1.3318466260901822,1.3318466260901822,1.3318466260901822
2019-04-21,0.7807306293415869,0.7807306293415869,0.7807306293415869,0.9081296399026315,0.9081296399026315,0.9081296399026315,0.8372095715232569,0.8372095715232569,0.8372095715232569,0.8389275398782071,0.8389275398782071,0.8389275398782071
2019-04-28,1.6789509550267314,1.6789509550267314,1.6789509550267314,1.8027318674583799,1.8027318674583799,1.8027318674583799,1.720125758385687,1.720125758385687,1.720125758385687,1.6243952251884681,1.6243952251884681,1.6243952251884681
2019-05-05,1.9534924630944266,1.9534924630944266,1.9534924630944266,2.0136531933572632,2.0136531933572632,2.0136531933572632,1.8674154699050045,1.8674154699050045,1.8674154699050045,1.957866847256053,1.957866847256053,1.957866847256053
2019-05-12,1.666454775350614,1.666454775350614,1.666454775350614,1.7925928487358838,1.7925928487358838,1.7925928487358838,1.4755346977288004,1.4755346977288004,1.4755346977288004,1.5819763645522564,1.5819763645522564,1.5819763645522564
2019-05-19,0.5385445306382279,0.5385445306382279,0.5385445306382279,0.669997076175575,0.669997076175575,0.669997076175575,0.7014466015684807,0.7014466015684807,0.7014466015684807,0.7491266301674914,0.7491266301674914,0.7491266301674914
2019-05-26,2.279068275981548,2.279068275981548,2.279068275981548,2.1902804128156457,2.1902804128156457,2.1902804128156457,2.0657203200041763,2.0657203200041763,2.0657203200041763,2.168652150855285,2.168652150855285,2.168652150855285
2019-06-02,2.3457198819341993,2.3457198819341993,2.3457198819341993,2.205564160144353,2.205564160144353,2.205564160144353,2.138720746824092,2.138720746824092,2.138720746824092,1.926239587231508,1.926239587231508,1.926239587231508
2019-06-09,1.0429213300959241,1.0429213300959241,1.0429213300959241,0.9259764011766098,0.9259764011766098,0.9259764011766098,1.0730202710044205,1.0730202710044205,1.0730202710044205,1.0420155346673807,1.0420155346673807,1.0420155346673807
2019-06-16,1.49308931915005,1.49308931915005,1.49308931915005,1.616086515240586,1.616086515240586,1.616086515240586,1.5335783871733462,1.5335783871733462,1.5335783871733462,1.7041216754896424,1.7041216754896424,1.7041216754896424
2019-06-23,1.5602636105064276,1.5602636105064276,1.5602636105064276,1.6020925225603977,1.6020925225603977,1.6020925225603977,1.74603776157872,1.74603776157872,1.74603776157872,1.7068344279879646,1.7068344279879646,1.7068344279879646
2019-06-30,1.8092718351230117,1.8092718351230117,1.8092718351230117,1.9608624288348613,1.9608624288348613,1.9608624288348613,1.8806493839265195,1.8806493839265195,1.8806493839265195,1.9032071669844741,1.9032071669844741,1.9032071669844741
2019-07-07,1.5174491731900839,1.5174491731900839,1.5174491731900839,1.4321584919924166,1.4321584919924166,1.4321584919924166,1.5117487253507078,1.5117487253507078,1.5117487253507078,1.5725220949648555,1.5725220949648555,1.5725220949648555
2019-07-14,1.764661995327427,1.764661995327427,1.764661995327427,1.7534241349819804,1.7534241349819804,1.7534241349819804,1.8174805240790066,1.8174805240790066,1.8174805240790066,1.8026317689367288,1.8026317689367288,1.8026317689367288
2019-07-21,0.943797732731557,0.943797732731557,0.943797732731557,1.089077168389145,1.089077168389145,1.089077168389145,1.040096690555047,1.040096690555047,1.040096690555047,1.0323103260258764,1.0323103260258764,1.0323103260258764
2019-07-28,1.7267825639586418,1.7267825639586418,1.7267825639586418,1.8017441706151391,1.8017441706151391,1.8017441706151391,1.746794406672608,1.746794406672608,1.746794406672608,1.6185466047557138,1.6185466047557138,1.6185466047557138
2019-08-04,1.3608327664020048,1.3608327664020048,1.3608327664020048,1.2937838979705683,1.2937838979705683,1.2937838979705683,1.4120907828635325,1.4120907828635325,1.4120907828635325,1.4489233526959457,1.4489233526959457,1.4489233526959457
2019-08-11,1.4744878167595825,1.4744878167595825,1.4744878167595825,1.5290121714367613,1.5290121714367613,1.5290121714367613,1.5054255701376869,1.5054255701376869,1.5054255701376869,1.5753241302470518,1.5753241302470518,1.5753241302470518
2019-08-18,1.3150787686796872,1.3150787686796872,1.3150787686796872,1.2529683241238705,1.2529683241238705,1.2529683241238705,1.318449744867228,1.318449744867228,1.318449744867228,1.2871966998971778,1.2871966998971778,1.2871966998971778
2019-08-25,0.9811868626761513,0.9811868626761513,0.9811868626761513,1.0350740932285023,1.0350740932285023,1.0350740932285023,0.8909594940837621,0.8909594940837621,0.8909594940837621,0.9596840229762574,0.9596840229762574,0.9596840229762574
2019-09-01,1.3091745058313986,1.3091745058313986,1.3091745058313986,1.1382488384301601,1.1382488384301601,1.1382488384301601,1.1809725213547573,1.1809725213547573,1.1809725213547573,1.2411281752711956,1.2411281752711956,1.2411281752711956
2019-09-08,-0.08600874071604954,-0.08600874071604954,-0.08600874071604954,0.033908318116109476,0.033908318116109476,0.033908318116109476,-0.08616848278234251,-0.08616848278234251,-0.08616848278234251,-0.023344160888434044,-0.023344160888434044,-0.023344160888434044
2019-09-15,0.7062116990141363,0.7062116990141363,0.7062116990141363,0.8877003726830017,0.8877003726830017,0.8877003726830017,0.7908745952947728,0.7908745952947728,0.7908745952947728,1.0756549512555869,1.0756549512555869,1.0756549512555869
2019-09-22,0.22623108244813267,0.22623108244813267,0.22623108244813267,0.5325965752540901,0.5325965752540901,0.5325965752540901,0.024366901254908917,0.024366901254908917,0.024366901254908917,0.6375068293664604,0.6375068293664604,0.6375068293664604
2019-09-29,1.8094107913623219,1.8094107913623219,1.8094107913623219,1.6376231412438842,1.6376231412438842,1.6376231412438842,1.8213291491103947,1.8213291491103947,1.8213291491103947,1.7721226987686174,1.7721226987686174,1.7721226987686174
2019-10-06,0.6191482240200153,0.6191482240200153,0.6191482240200153,0.552109681451327,0.552109681451327,0.552109681451327,0.11458229725674758,0.11458229725674758,0.11458229725674758,0.11043152607482462,0.11043152607482462,0.11043152607482462
2019-10-13,0.20951844273899436,0.20951844273899436,0.20951844273899436,-0.009584713453923577,-0.009584713453923577,-0.009584713453923577,0.15422290093009566,0.15422290093009566,0.15422290093009566,-0.17596972642607203,-0.17596972642607203,-0.17596972642607203
2019-10-20,-1.7994798367219769,-1.7994798367219769,-1.7994798367219769,-2.114774672189064,-2.114774672189064,-2.114774672189064,-2.0740211123314842,-2.0740211123314842,-2.0740211123314842,-2.1111581642165875,-2.1111581642165875,-2.1111581642165875
2019-10-27,0.02026379547521557,0.02026379547521557,0.02026379547521557,-0.42995036418756516,-0.42995036418756516,-0.42995036418756516,-0.217460670383483,-0.217460670383483,-0.217460670383483,-0.3427003399760506,-0.3427003399760506,-0.3427003399760506
2019-11-03,-1.4564016267586977,-1.4564016267586977,-1.4564016267586977,-1.4565991697921197,-1.4565991697921197,-1.4565991697921197,-1.1629865996740656,-1.1629865996740656,-1.1629865996740656,-1.251155049750738,-1.251155049750738,-1.251155049750738
2019-11-10,-0.3150309595809733,-0.3150309595809733,-0.3150309595809733,-0.48725445517050336,-0.48725445517050336,-0.48725445517050336,-1.0886625245531494,-1.0886625245531494,-1.0886625245531494,-0.48754980718140134,-0.48754980718140134,-0.48754980718140134
2019-11-17,-0.7976194831046344,-0.7976194831046344,-0.7976194831046344,-0.755240639437361,-0.755240639437361,-0.755240639437361,-0.644916265208661,-0.644916265208661,-0.644916265208661,-0.8167083081772332,-0.8167083081772332,-0.8167083081772332
2019-11-24,-0.2892209201283858,-0.2892209201283858,-0.2892209201283858,-0.5501400467836425,-0.5501400467836425,-0.5501400467836425,-0.8581496056897358,-0.8581496056897358,-0.8581496056897358,-0.43084662438130883,-0.43084662438130883,-0.43084662438130883
2019-12-01,0.04868039192859259,0.04868039192859259,0.04868039192859259,-0.32834601841825545,-0.32834601841825545,-0.32834601841825545,0.0,0.0,0.0,-0.435158900070609,-0.435158900070609,-0.435158900070609
2019-12-08,-1.4774232125091846,-1.4774232125091846,-1.4774232125091846,-0.7325746403284259,-0.7325746403284259,-0.7325746403284259,-1.178834318150906,-1.178834318150906,-1.178834318150906,-0.47031708100175845,-0.47031708100175845,-0.47031708100175845
2019-12-15,-1.7221044215811008,-1.7221044215811008,-1.7221044215811008,-1.7909679983513282,-1.7909679983513282,-1.7909679983513282,-1.6525585344459959,-1.6525585344459959,-1.6525585344459959,-1.9021951365927805,-1.9021951365927805,-1.9021951365927805
2019-12-22,-0.962528741059504,-0.962528741059504,-0.962528741059504,-1.135141276860521,-1.135141276860521,-1.135141276860521,-1.0809122052734692,-1.0809122052734692,-1.0809122052734692,-1.256757435759314,-1.256757435759314,-1.256757435759314
2019-12-29,0.24674390265101337,0.24674390265101337,0.24674390265101337,0.033711766726617846,0.033711766726617846,0.033711766726617846,0.07064103252078509,0.07064103252078509,0.07064103252078509,0.24824191929945175,0.24824191929945175,0.24824191929945175
