Date,CL_Open_average,CL_Open_max,CL_Open_min,CL_Open_volatility,CL_Open_change,CL_High_average,CL_High_max,CL_High_min,CL_High_volatility,CL_High_change,CL_Low_average,CL_Low_max,CL_Low_min,CL_Low_volatility,CL_Low_change,CL_Close_average,CL_Close_max,CL_Close_min,CL_Close_volatility,CL_Close_change,CL_Volume_average,CL_Volume_max,CL_Volume_min,CL_Volume_volatility,CL_Volume_change
2018-04-08,0.06505080978516453,-0.15817607934448685,0.3351860725343066,-1.334986288291905,0.16322566535198516,-0.0041999492260900205,-0.10580423323829809,0.2911342780211304,-1.4212932998221324,0.330844578951008,0.14607138692928498,-0.014126854511657669,0.5759990601223425,-1.2021890276121878,0.2619424591774872,0.09357310535107805,0.044931182857466424,0.31248749366768747,-0.47126793297787967,0.4711164298754413,-0.5521876589944605,-0.5444134974679563,-0.8086809626412014,-0.4191311589711567,0.4918444623481839
2018-04-15,-0.2361437368749638,0.27582346064289776,-1.475606785495008,2.5083418671642037,-2.072209238498709,-0.48770469058885485,0.12812015632106552,-1.7430672334533084,2.8701949437442353,-2.3956477485775154,-0.5450216679118808,0.35055017255923926,-1.9863649162688877,2.546986253891589,-2.1984465921877807,-0.6940985656105455,0.15190336666717436,-1.9494713561727939,2.3049699395463894,-2.120533307393628,1.3216703880008622,1.0407310939481142,0.386423768818447,1.0396023210282859,1.6907080507324885
2018-04-22,-2.427660983700811,-2.529225373872371,-1.9994034167758028,-1.0331958222069575,-0.21717915540784508,-2.4613466730068154,-2.6180020359491345,-2.1234823414586184,-0.7320296400212017,-0.22558170191010038,-2.538083793080453,-2.64604418979209,-2.2752435501763135,-0.4947823215666557,-0.22583343037016823,-2.4342171921133047,-2.435911756306133,-2.315385839049524,-0.4909883186589229,-0.31547026964242564,1.4172071697361228,1.198627710301737,1.7925292845614722,0.7071871225961249,1.1230545546869295
2018-04-29,-2.6458325583519,-2.555774897138505,-2.5829106658940812,-0.2140139585261601,-0.30504703584902365,-2.6589944990813636,-2.5245494084582196,-2.4887575938338005,-0.12804457120982557,-0.5869806279615366,-2.6127577545294343,-2.465661794484535,-2.3470414682553935,-0.08881184993615351,-0.7629289113777054,-2.641549078431609,-2.443806013848603,-2.4183900737738346,0.20238342315691266,-0.8621598616808664,1.305767656180311,1.365338284990019,1.2591818708895857,1.177675241467897,-0.5145942243216812
2018-05-06,-2.230425487320995,-2.2687249259128315,-2.086385077626349,-1.0366112404148207,0.02523140809650165,-2.249472988219126,-2.2798539616569546,-2.1235860340551405,-0.8203448652214528,-0.0517888601775263,-2.2050151044411104,-2.30261519120421,-2.046601117683742,-0.8318084861234298,0.014056099209084372,-2.2197936779315106,-2.313755054590386,-2.0406870001310593,-0.8381464751697488,0.11763228670148199,0.5821827706329454,-0.02062426577158267,1.2832230679743135,-0.5555629441037524,-0.3728868360937345
2018-05-13,-1.8587415621872738,-1.8577060343719138,-1.8202152695646758,-0.8364236774756483,0.5268024614888945,-1.8766687432899674,-1.9081006379150978,-1.836905312670721,-0.7361374860734659,0.6866654723821731,-1.800467489804011,-1.8436916040768636,-1.7330446496583694,-0.662255170081732,0.6443603676574738,-1.7733909526070815,-1.865094539639535,-1.6832965421139805,-0.8606003083364749,0.5727512934587138,0.54681889066455,0.5752558668354972,0.897775941167891,0.31664853045376673,-1.4968742550757685
2018-05-20,-1.3840122299624096,-1.3692657191006299,-1.3129254519282352,-0.7910188745066046,0.5206452909427245,-1.3404578402449618,-1.2948327298706823,-1.2773390098729105,-0.4780397079158404,0.7835414086140141,-1.3118898525633276,-1.3269649062340352,-1.2136880529723877,-0.6663218640904877,0.5855148138553391,-1.3013194299027842,-1.2318382656318578,-1.2266306321641811,-0.2987450931228064,0.9303173588058125,-0.2876159665131395,-0.30869785340448624,0.14788313028009567,-0.4284140476717477,0.29836033472092
2018-05-27,-0.9979505191417071,-0.9579886169137098,-1.0483810162317717,-0.18371470792505934,-0.3713841158101954,-1.0072722337401874,-0.9798001787804821,-1.0612109226434134,-0.05770820805792194,-0.40950938990298785,-1.0225548498731107,-1.0444615038527265,-1.0256823928394079,-0.38815662961196035,-0.22277731875733603,-1.0126034091787404,-0.9218974226984159,-0.9840800736463802,-0.05749642773988343,-0.14266169375863696,-0.13851969941298925,-0.4108121036404749,0.15496398060511227,-0.5468823170354006,-1.0880262392460909
2018-06-03,-1.029583815578502,-1.0064459621580515,-0.9887984836082715,-0.5076199923451765,0.44467784289043394,-0.9831688205032798,-0.9930464407150164,-1.0047486002283006,-0.2901367883745866,0.7798577000253788,-0.9667219747214006,-0.9210723302480803,-0.9544578802608715,-0.22537496079869698,0.7830051059054144,-0.9453795443909586,-0.9280037904009782,-0.937352614857294,-0.2301981840502725,1.032611685307418,-0.4599686465918561,-0.08186781148338915,-0.2743189466084896,0.01918751238022712,-0.22197000370873363
2018-06-10,-0.6817710165791346,-0.6764777443951797,-0.6682960912819433,-0.35473439885025654,0.3091987896954325,-0.6615733967240925,-0.6640383751233313,-0.6267873168723781,-0.3571061739122133,0.33346905866634574,-0.7093667117506095,-0.7597765766898787,-0.6372712106313508,-0.6011697411689185,-0.1735516272971048,-0.6498977593356832,-0.5769308148601873,-0.6110765011465107,-0.09323590857379546,0.06033548837459748,1.4822674436377115,1.9635297003080217,-0.07847744562447373,2.2132271978581355,1.8873428856655126
