Date,VelocityShares 3x Inverse Silver linked to S&P GSC_Open_average,VelocityShares 3x Inverse Silver linked to S&P GSC_Open_max,VelocityShares 3x Inverse Silver linked to S&P GSC_Open_min,VelocityShares 3x Inverse Silver linked to S&P GSC_High_average,VelocityShares 3x Inverse Silver linked to S&P GSC_High_max,VelocityShares 3x Inverse Silver linked to S&P GSC_High_min,VelocityShares 3x Inverse Silver linked to S&P GSC_Low_average,VelocityShares 3x Inverse Silver linked to S&P GSC_Low_max,VelocityShares 3x Inverse Silver linked to S&P GSC_Low_min,VelocityShares 3x Inverse Silver linked to S&P GSC_Close_average,VelocityShares 3x Inverse Silver linked to S&P GSC_Close_max,VelocityShares 3x Inverse Silver linked to S&P GSC_Close_min
2018-07-01,0.9565919761131684,0.9565919761131684,0.9565919761131684,0.953019018489171,0.953019018489171,0.953019018489171,1.0134660077755995,1.0134660077755995,1.0134660077755995,1.0527727597645262,1.0527727597645262,1.0527727597645262
2018-07-08,2.002949071459712,2.002949071459712,2.002949071459712,1.8615720984940622,1.8615720984940622,1.8615720984940622,2.0792977982018623,2.0792977982018623,2.0792977982018623,1.9089875558103677,1.9089875558103677,1.9089875558103677
2018-07-15,2.2638478625020295,2.2638478625020295,2.2638478625020295,2.311844737072285,2.311844737072285,2.311844737072285,2.3375492990143965,2.3375492990143965,2.3375492990143965,2.360429265271744,2.360429265271744,2.360429265271744
2018-07-22,1.671811827124521,1.671811827124521,1.671811827124521,1.550279058497931,1.550279058497931,1.550279058497931,1.6286639217471173,1.6286639217471173,1.6286639217471173,1.6024305927611167,1.6024305927611167,1.6024305927611167
2018-07-29,1.7217208006146814,1.7217208006146814,1.7217208006146814,1.6394408556465405,1.6394408556465405,1.6394408556465405,1.699898117078733,1.699898117078733,1.699898117078733,1.6840990787111103,1.6840990787111103,1.6840990787111103
2018-08-05,1.5521464851620375,1.5521464851620375,1.5521464851620375,1.876306690946276,1.876306690946276,1.876306690946276,1.5897599812331176,1.5897599812331176,1.5897599812331176,1.8960072737753229,1.8960072737753229,1.8960072737753229
2018-08-12,1.9636994418137783,1.9636994418137783,1.9636994418137783,1.9241732003326781,1.9241732003326781,1.9241732003326781,1.9496255678690324,1.9496255678690324,1.9496255678690324,1.8049453782383351,1.8049453782383351,1.8049453782383351
2018-08-19,1.46582404884189,1.46582404884189,1.46582404884189,1.3060693602977973,1.3060693602977973,1.3060693602977973,1.3568026505863329,1.3568026505863329,1.3568026505863329,1.270763677672904,1.270763677672904,1.270763677672904
2018-08-26,1.6527108847194858,1.6527108847194858,1.6527108847194858,1.6105003296293297,1.6105003296293297,1.6105003296293297,1.6422895245223177,1.6422895245223177,1.6422895245223177,1.6682311435039832,1.6682311435039832,1.6682311435039832
2018-09-02,1.87553929806637,1.87553929806637,1.87553929806637,1.8768612520964187,1.8768612520964187,1.8768612520964187,1.9437654109291373,1.9437654109291373,1.9437654109291373,1.8998195175765231,1.8998195175765231,1.8998195175765231
2018-09-09,1.6095422964764183,1.6095422964764183,1.6095422964764183,1.5450045817501803,1.5450045817501803,1.5450045817501803,1.5750628677943188,1.5750628677943188,1.5750628677943188,1.5765895218216037,1.5765895218216037,1.5765895218216037
2018-09-16,1.234544929502573,1.234544929502573,1.234544929502573,1.1795269552539474,1.1795269552539474,1.1795269552539474,1.1565909680788635,1.1565909680788635,1.1565909680788635,1.2222862672931574,1.2222862672931574,1.2222862672931574
2018-09-23,0.809790002465795,0.809790002465795,0.809790002465795,0.7707029993408722,0.7707029993408722,0.7707029993408722,0.7264205239829027,0.7264205239829027,0.7264205239829027,0.6265450239927178,0.6265450239927178,0.6265450239927178
2018-09-30,0.8571144479032531,0.8571144479032531,0.8571144479032531,0.8463962809024188,0.8463962809024188,0.8463962809024188,0.8228983031882381,0.8228983031882381,0.8228983031882381,0.6781536755558524,0.6781536755558524,0.6781536755558524
2018-10-07,-0.13527591727810592,-0.13527591727810592,-0.13527591727810592,-0.16224593930095724,-0.16224593930095724,-0.16224593930095724,-0.1423480396657044,-0.1423480396657044,-0.1423480396657044,-0.11412937583449496,-0.11412937583449496,-0.11412937583449496
2018-10-14,0.11351664078667284,0.11351664078667284,0.11351664078667284,0.05655273160893732,0.05655273160893732,0.05655273160893732,0.19597132907000298,0.19597132907000298,0.19597132907000298,0.07087077627253371,0.07087077627253371,0.07087077627253371
2018-10-21,-0.376369190180715,-0.376369190180715,-0.376369190180715,0.2425618702853285,0.2425618702853285,0.2425618702853285,-0.27452168247142855,-0.27452168247142855,-0.27452168247142855,0.2294804317055129,0.2294804317055129,0.2294804317055129
2018-10-28,-0.5998349944445158,-0.5998349944445158,-0.5998349944445158,-0.789877604018382,-0.789877604018382,-0.789877604018382,-0.6343621593306427,-0.6343621593306427,-0.6343621593306427,-0.7400807544770929,-0.7400807544770929,-0.7400807544770929
2018-11-04,1.476215578030091,1.476215578030091,1.476215578030091,1.519638800841684,1.519638800841684,1.519638800841684,1.628403404736918,1.628403404736918,1.628403404736918,1.5663179073901823,1.5663179073901823,1.5663179073901823
2018-11-11,-0.05266889474093304,-0.05266889474093304,-0.05266889474093304,-0.17499635587661033,-0.17499635587661033,-0.17499635587661033,-0.01325626910348417,-0.01325626910348417,-0.01325626910348417,-0.21798280702106448,-0.21798280702106448,-0.21798280702106448
2018-11-18,0.14363689307431127,0.14363689307431127,0.14363689307431127,0.20550472834511468,0.20550472834511468,0.20550472834511468,0.2025574057542429,0.2025574057542429,0.2025574057542429,0.23191510721368286,0.23191510721368286,0.23191510721368286
2018-11-25,-0.8360699720141084,-0.8360699720141084,-0.8360699720141084,-0.4156262670698394,-0.4156262670698394,-0.4156262670698394,-0.7276392578333631,-0.7276392578333631,-0.7276392578333631,-0.2658408292426707,-0.2658408292426707,-0.2658408292426707
2018-12-02,-0.7002716684732432,-0.7002716684732432,-0.7002716684732432,-0.9940933421411436,-0.9940933421411436,-0.9940933421411436,-0.8399883069366127,-0.8399883069366127,-0.8399883069366127,-0.9415288645074997,-0.9415288645074997,-0.9415288645074997
2018-12-09,-0.9831773388218675,-0.9831773388218675,-0.9831773388218675,-1.177411782481235,-1.177411782481235,-1.177411782481235,-1.1306900138161944,-1.1306900138161944,-1.1306900138161944,-1.3635278964822173,-1.3635278964822173,-1.3635278964822173
2018-12-16,-1.2370316588316927,-1.2370316588316927,-1.2370316588316927,-1.5166349107913286,-1.5166349107913286,-1.5166349107913286,-1.3588401942418888,-1.3588401942418888,-1.3588401942418888,-1.5875167007061721,-1.5875167007061721,-1.5875167007061721
2018-12-23,-2.4908637328727457,-2.4908637328727457,-2.4908637328727457,-2.524732214345762,-2.524732214345762,-2.524732214345762,-2.493093297718848,-2.493093297718848,-2.493093297718848,-2.5355167664469587,-2.5355167664469587,-2.5355167664469587
2018-12-30,-2.3123976317552857,-2.3123976317552857,-2.3123976317552857,-2.2092608546540538,-2.2092608546540538,-2.2092608546540538,-2.158676630663798,-2.158676630663798,-2.158676630663798,-2.0928593355037988,-2.0928593355037988,-2.0928593355037988
2019-01-06,-1.6838542929926483,-1.6838542929926483,-1.6838542929926483,-1.6858531142424775,-1.6858531142424775,-1.6858531142424775,-1.5978208390519983,-1.5978208390519983,-1.5978208390519983,-1.6437182201720035,-1.6437182201720035,-1.6437182201720035
2019-01-13,-1.07840480210625,-1.07840480210625,-1.07840480210625,-1.0701326789040815,-1.0701326789040815,-1.0701326789040815,-1.0538363690367554,-1.0538363690367554,-1.0538363690367554,-0.9978405056076926,-0.9978405056076926,-0.9978405056076926
2019-01-20,-1.2276248031147967,-1.2276248031147967,-1.2276248031147967,-1.2736992992403913,-1.2736992992403913,-1.2736992992403913,-1.3068970834411435,-1.3068970834411435,-1.3068970834411435,-1.3617812698444984,-1.3617812698444984,-1.3617812698444984
2019-01-27,-1.257719195335961,-1.257719195335961,-1.257719195335961,-1.2844895786746695,-1.2844895786746695,-1.2844895786746695,-1.2673750772326973,-1.2673750772326973,-1.2673750772326973,-1.2648460026570336,-1.2648460026570336,-1.2648460026570336
2019-02-03,-0.9698320690999028,-0.9698320690999028,-0.9698320690999028,-0.9918625155585473,-0.9918625155585473,-0.9918625155585473,-0.942700090787962,-0.942700090787962,-0.942700090787962,-0.9387800803658459,-0.9387800803658459,-0.9387800803658459
2019-02-10,-0.7675307036797152,-0.7675307036797152,-0.7675307036797152,-0.7210030050801649,-0.7210030050801649,-0.7210030050801649,-0.8590597702581034,-0.8590597702581034,-0.8590597702581034,-0.8740667496342289,-0.8740667496342289,-0.8740667496342289
2019-02-17,-1.0915223026366025,-1.0915223026366025,-1.0915223026366025,-1.019695832250741,-1.019695832250741,-1.019695832250741,-1.0201672564019117,-1.0201672564019117,-1.0201672564019117,-0.9472030217248744,-0.9472030217248744,-0.9472030217248744
2019-02-24,0.5145795272160154,0.5145795272160154,0.5145795272160154,0.5347800105089044,0.5347800105089044,0.5347800105089044,0.6393256916751161,0.6393256916751161,0.6393256916751161,0.6233358862741107,0.6233358862741107,0.6233358862741107
2019-03-03,0.22597727798662598,0.22597727798662598,0.22597727798662598,0.3652948709650464,0.3652948709650464,0.3652948709650464,0.3932640921766714,0.3932640921766714,0.3932640921766714,0.3138593734007869,0.3138593734007869,0.3138593734007869
2019-03-10,0.25464470818898055,0.25464470818898055,0.25464470818898055,0.3317391824215394,0.3317391824215394,0.3317391824215394,0.3488734098769944,0.3488734098769944,0.3488734098769944,0.4824133187584057,0.4824133187584057,0.4824133187584057
2019-03-17,0.13950142568869428,0.13950142568869428,0.13950142568869428,-0.05602998943891031,-0.05602998943891031,-0.05602998943891031,0.048956758802185765,0.048956758802185765,0.048956758802185765,0.059497645883768706,0.059497645883768706,0.059497645883768706
2019-03-24,1.414723496843159,1.414723496843159,1.414723496843159,1.5412590499384218,1.5412590499384218,1.5412590499384218,1.455898761405344,1.455898761405344,1.455898761405344,1.6350362142549177,1.6350362142549177,1.6350362142549177
2019-03-31,0.9726545016419108,0.9726545016419108,0.9726545016419108,0.8711071851710263,0.8711071851710263,0.8711071851710263,1.0279561362342216,1.0279561362342216,1.0279561362342216,0.8635565249438506,0.8635565249438506,0.8635565249438506
2019-04-07,1.9707177179163669,1.9707177179163669,1.9707177179163669,1.8721066518095277,1.8721066518095277,1.8721066518095277,1.6053588868575812,1.6053588868575812,1.6053588868575812,1.5308479112063136,1.5308479112063136,1.5308479112063136
2019-04-14,1.2414050269480725,1.2414050269480725,1.2414050269480725,1.1638657580356897,1.1638657580356897,1.1638657580356897,1.3550520280819407,1.3550520280819407,1.3550520280819407,1.2923928329440761,1.2923928329440761,1.2923928329440761
2019-04-21,1.3052298881162547,1.3052298881162547,1.3052298881162547,1.2792426940111368,1.2792426940111368,1.2792426940111368,1.3775350125224344,1.3775350125224344,1.3775350125224344,1.3230702227487368,1.3230702227487368,1.3230702227487368
2019-04-28,1.4233138050413336,1.4233138050413336,1.4233138050413336,1.3074438279865583,1.3074438279865583,1.3074438279865583,1.156778823429506,1.156778823429506,1.156778823429506,1.151906864208381,1.151906864208381,1.151906864208381
2019-05-05,1.2531180322612674,1.2531180322612674,1.2531180322612674,1.3217676332812598,1.3217676332812598,1.3217676332812598,1.37728413865017,1.37728413865017,1.37728413865017,1.3699895985821813,1.3699895985821813,1.3699895985821813
2019-05-12,1.9432011715011064,1.9432011715011064,1.9432011715011064,1.9313829020166908,1.9313829020166908,1.9313829020166908,1.9851492336801588,1.9851492336801588,1.9851492336801588,1.9705615190198706,1.9705615190198706,1.9705615190198706
2019-05-19,1.403450493198489,1.403450493198489,1.403450493198489,1.427799687826504,1.427799687826504,1.427799687826504,1.5174485653278373,1.5174485653278373,1.5174485653278373,1.5284694782275368,1.5284694782275368,1.5284694782275368
2019-05-26,0.8038318016981149,0.8038318016981149,0.8038318016981149,0.7068718592902723,0.7068718592902723,0.7068718592902723,0.5256967951473103,0.5256967951473103,0.5256967951473103,0.5550376322036691,0.5550376322036691,0.5550376322036691
2019-06-02,0.46598956838825045,0.46598956838825045,0.46598956838825045,0.6873938452769659,0.6873938452769659,0.6873938452769659,0.5686638821887839,0.5686638821887839,0.5686638821887839,0.6694024118461926,0.6694024118461926,0.6694024118461926
2019-06-09,-0.13225343808585588,-0.13225343808585588,-0.13225343808585588,-0.026351475987506742,-0.026351475987506742,-0.026351475987506742,0.0012914081841418604,0.0012914081841418604,0.0012914081841418604,0.09371433729013638,0.09371433729013638,0.09371433729013638
2019-06-16,-1.854467405232144,-1.854467405232144,-1.854467405232144,-1.9936535927214192,-1.9936535927214192,-1.9936535927214192,-2.0305926470115008,-2.0305926470115008,-2.0305926470115008,-2.1386269175424277,-2.1386269175424277,-2.1386269175424277
2019-06-23,-1.2972303759801191,-1.2972303759801191,-1.2972303759801191,-1.165715285718564,-1.165715285718564,-1.165715285718564,-1.2240685875471924,-1.2240685875471924,-1.2240685875471924,-0.9713200790915801,-0.9713200790915801,-0.9713200790915801
2019-06-30,-0.8882397776480777,-0.8882397776480777,-0.8882397776480777,-0.8258649178524277,-0.8258649178524277,-0.8258649178524277,-0.7445122755069377,-0.7445122755069377,-0.7445122755069377,-0.6319735001469161,-0.6319735001469161,-0.6319735001469161
2019-07-07,-1.318593456937853,-1.318593456937853,-1.318593456937853,-1.4263415172812104,-1.4263415172812104,-1.4263415172812104,-1.4761721288089165,-1.4761721288089165,-1.4761721288089165,-1.6092137338868049,-1.6092137338868049,-1.6092137338868049
2019-07-14,-2.5418628459098214,-2.5418628459098214,-2.5418628459098214,-2.552338081767743,-2.552338081767743,-2.552338081767743,-2.4920530985051377,-2.4920530985051377,-2.4920530985051377,-2.52837950461646,-2.52837950461646,-2.52837950461646
2019-07-21,-1.9747421009265729,-1.9747421009265729,-1.9747421009265729,-1.9488013980408916,-1.9488013980408916,-1.9488013980408916,-1.9241525524488365,-1.9241525524488365,-1.9241525524488365,-1.9442224450589605,-1.9442224450589605,-1.9442224450589605
2019-07-28,-1.60448905817324,-1.60448905817324,-1.60448905817324,-1.507478990299716,-1.507478990299716,-1.507478990299716,-1.6119968143112162,-1.6119968143112162,-1.6119968143112162,-1.5181560026621046,-1.5181560026621046,-1.5181560026621046
2019-08-04,-1.697167819849246,-1.697167819849246,-1.697167819849246,-1.738770610884165,-1.738770610884165,-1.738770610884165,-1.7389130636217218,-1.7389130636217218,-1.7389130636217218,-1.7401311757048075,-1.7401311757048075,-1.7401311757048075
2019-08-11,-1.4579401720480019,-1.4579401720480019,-1.4579401720480019,-1.4323994270924805,-1.4323994270924805,-1.4323994270924805,-1.4012540838471952,-1.4012540838471952,-1.4012540838471952,-1.3505789204782424,-1.3505789204782424,-1.3505789204782424
2019-08-18,-1.6109322286782297,-1.6109322286782297,-1.6109322286782297,-1.626558165777405,-1.626558165777405,-1.626558165777405,-1.6144692830682683,-1.6144692830682683,-1.6144692830682683,-1.6127063236113965,-1.6127063236113965,-1.6127063236113965
2019-08-25,-1.6655985823284711,-1.6655985823284711,-1.6655985823284711,-1.6359125518263273,-1.6359125518263273,-1.6359125518263273,-1.6455498887877427,-1.6455498887877427,-1.6455498887877427,-1.6481905180425915,-1.6481905180425915,-1.6481905180425915
2019-09-01,-1.4203535695117377,-1.4203535695117377,-1.4203535695117377,-1.3985509925093293,-1.3985509925093293,-1.3985509925093293,-1.3752887477537328,-1.3752887477537328,-1.3752887477537328,-1.35173552809265,-1.35173552809265,-1.35173552809265
2019-09-08,-1.1520095290979777,-1.1520095290979777,-1.1520095290979777,-1.141516641754052,-1.141516641754052,-1.141516641754052,-1.1467276825439559,-1.1467276825439559,-1.1467276825439559,-1.1564534044791024,-1.1564534044791024,-1.1564534044791024
2019-09-15,-1.2851421851841587,-1.2851421851841587,-1.2851421851841587,-1.308270138178433,-1.308270138178433,-1.308270138178433,-1.3039302361452567,-1.3039302361452567,-1.3039302361452567,-1.35389414366592,-1.35389414366592,-1.35389414366592
2019-09-22,-0.47592402182010324,-0.47592402182010324,-0.47592402182010324,-0.40488582652910876,-0.40488582652910876,-0.40488582652910876,-0.4272890723401529,-0.4272890723401529,-0.4272890723401529,-0.38590674064547953,-0.38590674064547953,-0.38590674064547953
2019-09-29,-0.6512146843731651,-0.6512146843731651,-0.6512146843731651,-0.6531981537577844,-0.6531981537577844,-0.6531981537577844,-0.6139863254898811,-0.6139863254898811,-0.6139863254898811,-0.5831549068354022,-0.5831549068354022,-0.5831549068354022
2019-10-06,-0.6223829852315318,-0.6223829852315318,-0.6223829852315318,-0.6900311069195053,-0.6900311069195053,-0.6900311069195053,-0.6286703277190008,-0.6286703277190008,-0.6286703277190008,-0.6829477727899803,-0.6829477727899803,-0.6829477727899803
2019-10-13,-0.7868645977417908,-0.7868645977417908,-0.7868645977417908,-0.5614265980351492,-0.5614265980351492,-0.5614265980351492,-0.6638634096252325,-0.6638634096252325,-0.6638634096252325,-0.48608626936619137,-0.48608626936619137,-0.48608626936619137
2019-10-20,-0.816787015203592,-0.816787015203592,-0.816787015203592,-0.7373859416634386,-0.7373859416634386,-0.7373859416634386,-0.673727329568739,-0.673727329568739,-0.673727329568739,-0.6680562633084842,-0.6680562633084842,-0.6680562633084842
2019-10-27,-0.9544834787190161,-0.9544834787190161,-0.9544834787190161,-0.9349298914633244,-0.9349298914633244,-0.9349298914633244,-0.8428116093960335,-0.8428116093960335,-0.8428116093960335,-0.8548802407423197,-0.8548802407423197,-0.8548802407423197
2019-11-03,1.3254993191206244,1.3254993191206244,1.3254993191206244,1.4295480946093866,1.4295480946093866,1.4295480946093866,1.3617936847612913,1.3617936847612913,1.3617936847612913,1.1727908041146495,1.1727908041146495,1.1727908041146495
2019-11-10,1.2623178006443303,1.2623178006443303,1.2623178006443303,1.0899505339736857,1.0899505339736857,1.0899505339736857,1.318782887231268,1.318782887231268,1.318782887231268,1.0996397048227446,1.0996397048227446,1.0996397048227446
2019-11-17,1.3698869240507057,1.3698869240507057,1.3698869240507057,1.1517553310843063,1.1517553310843063,1.1517553310843063,1.3174971080313707,1.3174971080313707,1.3174971080313707,1.3015348732200014,1.3015348732200014,1.3015348732200014
2019-11-24,1.2210769516581974,1.2210769516581974,1.2210769516581974,1.0442820958115409,1.0442820958115409,1.0442820958115409,1.206391747948544,1.206391747948544,1.206391747948544,1.1721577098827496,1.1721577098827496,1.1721577098827496
2019-12-01,1.562075555374823,1.562075555374823,1.562075555374823,1.4418730257402252,1.4418730257402252,1.4418730257402252,1.5919026385733903,1.5919026385733903,1.5919026385733903,1.4922198821915673,1.4922198821915673,1.4922198821915673
2019-12-08,0.5553686676436678,0.5553686676436678,0.5553686676436678,0.46373757005325544,0.46373757005325544,0.46373757005325544,0.5694333729209842,0.5694333729209842,0.5694333729209842,0.4672080075184585,0.4672080075184585,0.4672080075184585
2019-12-15,-0.19798915507288833,-0.19798915507288833,-0.19798915507288833,-0.40163131997501206,-0.40163131997501206,-0.40163131997501206,-0.37566702431693777,-0.37566702431693777,-0.37566702431693777,-0.5630087582088652,-0.5630087582088652,-0.5630087582088652
2019-12-22,-1.167676179145455,-1.167676179145455,-1.167676179145455,-1.372160823478841,-1.372160823478841,-1.372160823478841,-1.1997682478504155,-1.1997682478504155,-1.1997682478504155,-1.3533834820354722,-1.3533834820354722,-1.3533834820354722
2019-12-29,-1.3762865297741074,-1.3762865297741074,-1.3762865297741074,-1.4028617375331582,-1.4028617375331582,-1.4028617375331582,-1.3209737328823203,-1.3209737328823203,-1.3209737328823203,-1.342844484357861,-1.342844484357861,-1.342844484357861
