Date,BREWStock_Open_average,BREWStock_Open_max,BREWStock_Open_min,BREWStock_Open_volatility,BREWStock_Open_change,BREWStock_High_average,BREWStock_High_max,BREWStock_High_min,BREWStock_High_volatility,BREWStock_High_change,BREWStock_Low_average,BREWStock_Low_max,BREWStock_Low_min,BREWStock_Low_volatility,BREWStock_Low_change,BREWStock_Close_average,BREWStock_Close_max,BREWStock_Close_min,BREWStock_Close_volatility,BREWStock_Close_change,BREWStock_Volume_average,BREWStock_Volume_max,BREWStock_Volume_min,BREWStock_Volume_volatility,BREWStock_Volume_change
2018-05-27,1.1170512932988195,0.6737722842522554,1.0369706071376248,-0.535923323411865,0.875774209954714,1.1407063138567541,0.707493424857752,1.419147138769396,-1.1323179410228028,-0.21637121630929781,1.2610579604706817,1.2097805105605641,1.3051219212908167,-0.5584472383306208,0.5296163549284164,1.2682146270855466,0.9708018706884569,1.4674240468703443,-0.8062529332808093,-0.30342881309329783,-0.6854804166293893,-0.36800356771353915,-1.3915471508584656,-0.1369204428786206,-1.3161040472392478
2018-06-03,1.0981152909889753,0.5896281245403955,1.4194763145105684,-1.2677049789982482,0.33176071221069064,1.0326170442840459,0.687594076798341,1.2759938725092055,-0.9744741411914312,0.24656119968180176,1.2282692760548763,1.2408612341381864,1.3353810206620222,-0.5715936144870863,0.4814837033617932,1.1032241690486007,0.7978857489624518,1.2524301720038156,-0.762000762001142,0.22473909554639043,-0.13383999215002637,-0.5436032353489513,1.2847015780408217,-0.781003885097767,-0.24555026014463355
2018-06-10,1.294579401928921,0.8700856760348191,1.515359980562038,-1.0546845622285277,0.3568008855482754,1.4849678909255488,2.1286743625416986,1.3892602985497033,1.1432732502210463,1.547705594738464,1.420928128496137,1.5169529922677079,1.490095735807697,-0.3995140442784734,0.758990824609286,1.592402450422544,2.2291774250832335,1.4088307415927142,1.3575691964336363,1.8412438679284233,2.569742861420047,2.1765471406844217,2.8520108863171005,1.646758604794877,3.143651319225928
2018-06-17,1.9458521756642275,2.152945784887721,1.8063676313609605,0.48290659354885285,-0.6506369089409759,1.932618475419066,1.865542280266987,1.650954647662098,0.4701593738872801,-1.158149776587705,1.8470169039577093,2.024165969092609,1.800146272574473,-0.08944464059518774,-0.7425066714842697,1.867610051919065,2.0484499840725454,1.871175478455192,0.5782491985773667,-1.2691119400367648,2.4705068454406254,1.2100256662548523,2.315236228720866,0.6528839296343579,1.0362274586547109
2018-06-24,1.6484767708223338,1.5633772513589284,1.6420531901552762,-0.20918029814990433,0.359640992478463,1.7514776647423125,1.4670734156842309,1.7087214149634058,-0.334265611798354,0.5442368550226641,1.6753997508505376,1.5612722103436543,1.6539418568293276,-0.6507738920843302,0.11579315389643688,1.831468202910236,1.5491691010935416,1.753419672579114,-0.1208012166651235,0.5357274799607763,0.30132683381074626,0.06555473694350472,0.03684200420763736,0.06329657796825809,-0.15309628379986148
2018-07-01,2.079747981191493,1.9296289268716822,2.0583635893775,-0.4796563320299267,0.831064692834968,2.013326995558452,1.6064384115614485,2.0759022188570277,-0.9284231020777738,0.052829209838025665,2.0962280855077577,2.077327851665604,2.0750043511615224,-0.5921920136688809,0.5810969899101461,2.1349110917547276,1.7557515785702889,2.112787594290629,-0.5959213367527918,0.2976806848373499,-0.8428851252168982,-0.7561027722450391,-1.1059855669759429,-0.5114587408254143,-0.22560582228957712
2018-07-08,1.6500327496592428,1.7134471343636728,1.3175595095849897,0.7134959679175751,-1.6361115803074286,1.4048303701104035,1.4591217543038204,1.0252546121828807,0.8648349902955796,-1.6258267213526973,1.4026819176007856,1.6188099700823624,0.9253348857219643,1.3906727557349872,-1.8459947274036161,1.3570901953709409,1.2696385631285747,1.2131092041090006,0.07980132801847294,-1.0946273912755868,-0.8062408458745814,-0.589572388348643,-0.7997605840990226,-0.41488222463025165,0.46529537030943985
2018-07-15,0.2543250476352114,0.26999388625586956,0.444780886224941,-0.33822538202742103,-0.9348393498210532,0.21728391789043483,0.14050309103254233,0.2427788121739393,-0.16640153405555347,-0.5861249315840045,0.2231941004584009,-0.04579096361874199,0.34889859520626265,-0.9103628229210902,-0.03394209772233846,0.18917667483474743,-0.17185009343401672,0.49255822760248885,-1.1453545212390592,-0.028797743087754724,-0.6711542210534339,-0.44273514178349865,-0.6131016402541467,-0.30704600319412284,-0.8933379698531044
2018-07-22,0.22654090213842085,-0.003763858311100093,0.14794311657280199,-0.2770946486041021,-0.32788073086421954,0.17971234079912435,-0.059137449523214085,-0.06109005452700867,-0.0026488299252042944,-0.9104626042838077,0.08789294136075637,0.1723262205529378,-0.44814127739444787,1.2635499555916483,-1.397598271085771,0.12994647986190871,0.06277176054453226,-0.05028299685740535,0.19292664866769585,-1.0734751514807608,-0.6011743117060634,-0.25365570044204533,-0.16468248667503313,-0.23811901231342564,0.6755392941173066
2018-07-29,-0.39345776127741355,-0.1232343768082812,-0.9149857673803933,1.3947367079353985,-0.957816997471108,-0.48703798862685493,-0.3640345388927402,-1.0145051456727165,1.0504323758209981,-1.1002796142119164,-0.8521579623783866,-0.5118695445870813,-0.9606884965061174,1.0880695824055733,-0.903907578333655,-0.6646227769081179,-0.07303479976297529,-1.146423532418233,1.7388961301480124,-1.4889161708874645,-0.18268588729944055,-0.4251067771329895,0.5734740260204013,-0.6738755949895695,-0.36279805024403733
