Date,NDAQ_Open_average,NDAQ_Open_max,NDAQ_Open_min,NDAQ_Open_volatility,NDAQ_Open_change,NDAQ_High_average,NDAQ_High_max,NDAQ_High_min,NDAQ_High_volatility,NDAQ_High_change,NDAQ_Low_average,NDAQ_Low_max,NDAQ_Low_min,NDAQ_Low_volatility,NDAQ_Low_change,NDAQ_Close_average,NDAQ_Close_max,NDAQ_Close_min,NDAQ_Close_volatility,NDAQ_Close_change,NDAQ_Volume_average,NDAQ_Volume_max,NDAQ_Volume_min,NDAQ_Volume_volatility,NDAQ_Volume_change
2018-04-08,1.3713181726248402,1.1584044049515059,1.4529065081197674,-0.9513195102986642,-0.008805141873092233,1.34758883588923,1.1271316340995192,1.4478036403797565,-1.8602789389955738,0.23173289296124228,1.4040258711207954,1.1983994560336086,1.5302265719341297,-1.5438112766593717,0.11156246959103694,1.3808144979581716,1.1838613433205092,1.5725787811978933,-1.2514506371136958,-0.0801122449034028,-0.7650587295107957,-1.191366507792276,-0.5046375062335681,-1.164211764701707,0.1344646177810661
2018-04-15,1.3080734056048748,1.1530895550476234,1.3735599142442252,-0.9044081904391345,0.1771745728137582,1.2568902533591064,1.1474682948444535,1.2537041719241795,-0.9010431868776263,0.25162902702392215,1.336055714662202,1.2829553893036671,1.4078790572579702,-1.160177836554909,0.02199799378604783,1.3065840780968354,1.2308893851100648,1.294407432780375,-0.608607564308708,0.3801718054903318,-0.27307580494536465,-0.25912234276751384,-0.18384120869248124,-0.20003019225372545,-0.523153319488503
2018-04-22,1.3966602375095303,1.3484903738425804,1.256940148431013,0.028000591506643996,0.44283310221016337,1.4418132904239955,1.5182041505788961,1.3857419336756929,0.3134329325279014,1.1387075489770566,1.3651899087994914,1.4774750609913772,1.251556783706852,-0.04723572082784478,0.7420971740925394,1.4229009547474671,1.3947382923515383,1.2425615319993455,0.004948259915085109,0.8324034184010445,0.42743687515707546,0.47706782727284647,0.31539016292436733,0.40621504856449075,-0.8771609021775614
2018-04-29,1.111451896070326,1.0525373808223661,0.9484314655825055,0.1760724686600103,-0.5201318177463655,1.2448672840040997,1.1662310845276036,1.2777634625021395,-1.0426106923005556,-0.4447530996527804,1.0854277743611973,1.15934793535449,0.878671085670078,0.587458130450033,-0.6401210832540398,1.2012087790834034,1.2292280026237996,1.0131947597396727,0.5891388394037766,-0.6041050005037422,0.4183240154372658,0.5300457588923617,-0.09652887617098739,0.7337867036533791,1.1064848721130722
2018-05-06,1.574116314134847,1.598126099397147,1.5502214181020018,-0.27796129438096084,0.658123763048516,1.589579717824363,1.5777641273192444,1.4153035651445929,0.4281380533696107,0.9862402272757541,1.6411510688808413,1.62447563528617,1.597353370010061,-0.18286969527472868,0.5680981382347591,1.6307924719707063,1.5595407780549375,1.5276403978601327,-0.24393730375552472,0.7672644827968211,-0.8493043102858301,-1.1926176027828508,-0.2982670288492145,-1.0547303562092338,0.2339834833153528
2018-05-13,1.5030770453108684,1.3184248382969106,1.7109360272916385,-1.747155675549922,-0.16425635686582507,1.5074587736975722,1.4585709827525635,1.6389730274375793,-1.4197534633963609,-0.14039330071098716,1.586878053502624,1.5175903327215987,1.7054750155871794,-1.442979343347762,-0.0552085685793415,1.5346062062573835,1.5672470842047819,1.6820019919168985,-1.1067170250485197,0.25375347144941796,-0.8353700823900049,-0.8631127044877855,-0.6810156076262421,-0.4171082402212386,-0.17180394400289478
2018-05-20,1.7456089580718614,1.7834603512666416,1.73999942677828,-0.8103899764927963,0.3702002727085101,1.748022606981615,1.7413160880694019,1.7700151397311055,-0.9497569798023987,0.2839667144457253,1.7216974391107134,1.7953153423320471,1.7338852779470852,-0.6202956443733474,0.5331917119718915,1.8061287547630245,1.7755436733692542,1.8222487186080836,-0.9426115582049891,0.35827638244156634,0.41195880343805924,0.3417486446790402,0.019435344595636304,0.3954301060865778,0.8372602361379428
2018-05-27,1.8108957498257365,1.8361579894862237,1.786581093722587,-0.9285941808440054,-0.2065669581716052,1.826501759322898,1.9116137165075755,1.7714276852209545,-0.22801079541260758,-0.0886347374220807,1.7416186278002683,1.7626957851755474,1.7379048643334425,-0.9570351073808672,-0.034883108919660746,1.666300442095665,1.7554487639954766,1.6501764285375051,-0.5725659649088656,0.08125426923860561,1.394735732135308,0.8228439927608299,0.8683604155545767,0.2348793415292224,1.7219963425266498
2018-06-03,1.84173455027574,1.9311985021208309,1.6766159325648085,0.1011475887336759,1.0429088720476534,1.8188944534489238,1.8379034488639623,1.6375319405550461,0.7702553279301646,1.005955783796281,1.7848484871093147,1.9188753389142208,1.6668297989189267,0.3424059684067861,0.948880606669343,1.828741680280392,1.8250856672973879,1.6492247893819652,-0.17024447279560523,0.6888164274559345,-0.09214880663641012,-0.1573825528084714,-0.6961936200844613,0.425045961821219,-0.5874024420285477
2018-06-10,1.6305753624243025,1.588216589878372,1.611459684401032,-0.8525490031101798,-1.198816401499786,1.5953376690901095,1.60306299026792,1.6110800267921972,-0.2475234535398221,-1.3825986485748611,1.6266871000820833,1.596814221755155,1.6095610683131143,-0.7983935506381284,-1.0335228151086193,1.544565197146365,1.5298631136678194,1.5366716663437223,-0.9297909282018125,-1.3354755245583376,-1.1496871192598008,-1.2348753871829068,-0.7979933885859708,-0.8663432742293697,0.5323091888770674
