Date,PCTIStock_Open_average,PCTIStock_Open_max,PCTIStock_Open_min,PCTIStock_Open_volatility,PCTIStock_Open_change,PCTIStock_High_average,PCTIStock_High_max,PCTIStock_High_min,PCTIStock_High_volatility,PCTIStock_High_change,PCTIStock_Low_average,PCTIStock_Low_max,PCTIStock_Low_min,PCTIStock_Low_volatility,PCTIStock_Low_change,PCTIStock_Close_average,PCTIStock_Close_max,PCTIStock_Close_min,PCTIStock_Close_volatility,PCTIStock_Close_change,PCTIStock_Volume_average,PCTIStock_Volume_max,PCTIStock_Volume_min,PCTIStock_Volume_volatility,PCTIStock_Volume_change
2018-04-08,0.04597260042359381,0.47757470782466327,0.16126751776090958,0.6674396137861819,1.5425415262933284,0.22718478863439606,0.7040650590036562,-0.025031570116472324,0.85173970690133,1.1514006788553772,-0.2510578104656755,-0.35152495508903087,-0.03909616732535543,-0.44754404762796207,0.9056743229143545,0.2450786347495929,0.6671121292263031,0.03343025225647133,0.7994861424129843,1.3289692201229426,0.3504879397538382,0.119851847757106,1.287339273563952,0.00244811961116516,0.3625589132882552
2018-04-15,1.7576972407226448,1.3849206101097815,1.7518135050787695,0.3955737024620607,0.1895061780460649,2.057312680072975,1.6263376427692615,1.9949365403213526,-0.45344462274484254,-0.7790781788967119,1.7472123823891115,1.870068909348461,1.3049978541875944,1.3555399786043296,0.5463647035583756,2.0747534327029884,1.6440842720912106,2.096837659810648,-0.031109665903685815,-1.1054677503025254,0.5068312477140976,-0.10066921651707965,0.10552237877133291,-0.11400284190015816,-0.5717412345037715
2018-04-22,0.19748597317785582,0.17526533435611447,0.49417019630271547,-0.23570465169743907,-0.3104142628455714,-0.13241218942150393,-0.3357422512809799,0.3129880612792524,-0.6619483109819857,-0.6208279238083172,0.11021823896854945,-0.08558870219249688,0.48007234101234403,-0.5189613569357505,-0.45711182914982756,-0.09238731314598582,-0.5312531432570611,-0.017303741183278817,-0.6304369378124557,0.028571292517980264,-0.6732048808750183,-0.5079179772380631,-0.920219815244328,-0.44499727503691416,-0.4859947022998939
2018-04-29,0.6383341329449632,0.8155854233142611,0.6386458457731734,0.7287842248981566,0.45293993881870986,0.6571698992278436,0.9684416617545315,0.6240067763603832,0.377619834957244,-0.3694202641209589,0.48877296781721824,0.7707842879811108,0.8231437344140219,0.45558202771718004,1.382102147155483,0.33810473892380916,0.18700110642648748,0.5581002521089714,-0.2623211579346535,0.24635532140061994,1.0501889771885924,1.6419558603270392,-0.708382575392793,1.7293235680969847,-0.5783963259376277
2018-05-06,0.3945408335636873,0.08748016275591036,0.31191636929761907,-0.18049268210679867,-0.8684962373468967,0.4216667611090039,0.15077761018760724,0.7017343115736151,-0.6348736662962167,-0.6954388338699055,-0.0203385908021094,0.07206329937748764,-1.5081924023082376,1.5370253534756635,-0.1623005342401387,-0.008429729296683676,-0.16716365280108933,0.33034175014591544,-0.5107319873324563,-0.8053335935067137,0.908639013840831,1.1928483972486723,-1.3111576425771916,1.3015326579676887,0.16899020445016727
2018-05-13,-0.6407342602625845,-0.060577265281190895,-1.6078659299403555,1.5975119518007894,-0.09607189387541698,0.19085258823859197,0.616301099074682,-0.1414093064134595,0.7223117226686285,-1.1847789520335135,-0.9817497891927843,-0.42927783371509765,-1.1615789715267664,0.5560661893153676,0.5272036627869452,-0.29732953461891615,0.16795324980235457,-0.36559405038989873,0.5572709003645135,-1.0418815143644868,1.7470582365433631,1.6260893780702963,1.2436692458832435,1.5605008633231159,-2.3114853059644918
2018-05-20,-0.818531251457823,-1.203475955910716,-0.32573562296987946,-1.4154163364337065,0.07664232364367486,-1.507194647982721,-2.082724459702303,-1.1737240161456537,-1.043411424869341,-0.16062290058997544,-0.5557059712914582,-0.8071332483518736,-0.4807680379937969,-0.7433647490024671,-0.6830191803254264,-1.0428311460945887,-1.615498263607092,-0.5927736777816393,-1.3884419217371504,-0.35026695845222194,-0.12219569116842402,-0.20690406654674431,-0.060285106779058496,-0.2061156313163885,-0.18405591929540852
2018-05-27,-1.5971170385396214,-1.4776946368638026,-1.5485134953200137,-0.6515804987288305,-0.5903833370113871,-1.7435033055054077,-1.85448545625673,-1.5863032894659326,-0.5979594367432173,0.3143297343051999,-1.7501763380799107,-1.6029776990433662,-1.4663991976807274,-1.0835332634959582,-0.7360905901123349,-2.1251827515451107,-2.222536428264403,-1.831069467710305,-1.435708656415777,-0.30752107074793533,-0.8465636309403282,-0.7554606437722647,-0.5494174668664065,-0.7257942668900527,0.04349835660718364
2018-06-03,-2.1194797791033686,-2.1261330012764117,-2.1649421620202745,-0.9353747854964158,-0.45965069860002244,-2.1835459367934824,-2.27900498730561,-2.1389661491926053,-0.699046963699994,-0.11319161858285998,-2.1479810002762383,-2.0876074445262787,-2.101026808140616,-1.3075185550525141,-0.45733044946116896,-2.2633168031519872,-2.183799274819441,-2.2292203389249536,-1.0731004861579687,-0.17917425769108256,-1.18083911520801,-0.838966156813706,-1.1280193278158483,-0.7692987232648281,-0.23332003793123782
2018-06-10,-2.0051344937166675,-2.0459920288863764,-2.0417770679822986,-1.1077796362778274,-0.03760769328385717,-2.0552465264906346,-1.9158474532226861,-2.168746702182628,0.2255704053015395,-0.8134132393133372,-1.9833748996425293,-1.801478704777444,-2.0515987807038756,-0.6439321835302936,-0.18500391268725533,-1.90169066563731,-1.7849014960107612,-1.97300419897265,-0.8597721869336068,-0.42328726227882196,-0.5606632481742667,-0.24100545524847342,-1.137636017188975,-0.1422850936803264,0.9850050838355142
