Date,OSURStock_Open_average,OSURStock_Open_max,OSURStock_Open_min,OSURStock_Open_volatility,OSURStock_Open_change,OSURStock_High_average,OSURStock_High_max,OSURStock_High_min,OSURStock_High_volatility,OSURStock_High_change,OSURStock_Low_average,OSURStock_Low_max,OSURStock_Low_min,OSURStock_Low_volatility,OSURStock_Low_change,OSURStock_Close_average,OSURStock_Close_max,OSURStock_Close_min,OSURStock_Close_volatility,OSURStock_Close_change,OSURStock_Volume_average,OSURStock_Volume_max,OSURStock_Volume_min,OSURStock_Volume_volatility,OSURStock_Volume_change
2018-05-27,-0.74560167431493,-0.6888372288313773,-0.6864882582223386,-0.06959967606462905,0.8687862985657153,-0.689234262748993,-0.631512698149152,-0.743072634456102,0.18254133290951569,1.0217433617389047,-0.6478274789944599,-0.6290019490919164,-0.7153276884285049,0.18997419538539337,1.0420547566084783,-0.5585660155806488,-0.5415685844223966,-0.595388644192679,0.13123114995998245,1.1097111948429967,0.09572226859927382,0.12083939857935735,-0.04103594346196229,0.1519066539997306,-0.07930953073241528
2018-06-03,-0.19131313412069614,-0.3167292775807712,0.0635542093403713,-0.706499958760549,0.22226786548305924,-0.2484377358781967,-0.3906593925752584,0.006552008023006507,-0.7542945790401162,0.18307511588187161,-0.20031438158421558,-0.37607174109588054,0.05485346909785134,-0.7369231811530733,0.3777976832297952,-0.16297913384593377,-0.3147902433493038,0.06136800733319629,-0.7710181076817859,-0.0068494835016505405,-0.651620071397264,-0.8011097902412322,-0.40328216332391825,-0.811040592857446,-0.7729636329438524
2018-06-10,-0.011768312369327332,-0.11635255375188458,0.23348323788304348,-0.5315003925417517,0.514654790321023,-0.06591156071163648,-0.09914592555170972,0.1393636011863379,-0.3651658321325384,0.5273025451366152,0.10983807075986576,0.0343046697555858,0.37400698932457027,-0.49534389301792847,0.5147435309176541,0.08880616787640823,-0.00037857812459579263,0.2473136089341246,-0.428205262920402,0.5892278925848118,-1.066861202879074,-0.7325417480990839,-1.0861951986030425,-0.5223889306982537,0.2727947783952928
2018-06-17,0.26266933903116474,0.09708915357987984,0.41526312119662595,-0.2968514251670472,-0.265201640381847,0.10355205542789443,-0.02752300930226242,0.40682284121473344,-0.3962269465809007,-0.0637732666520836,0.265851628252649,0.03705832326904319,0.5677105241741708,-0.4695920572126116,-0.04068958955422951,0.2184556006311826,0.04429681082363189,0.4162009860961401,-0.4050615831608917,-0.15641342913572379,-0.47315087538764555,0.10509937099794979,-0.5834583882362516,0.32205839618096643,1.051713250583895
2018-06-24,-0.23195396202163768,-0.30306237216226173,0.008347672021464756,-0.3300048120459289,-0.24609449332899605,-0.33935246027753774,-0.3188987531301637,-0.16987329292837539,-0.14074648502631668,-0.19427338292499335,-0.2895307513478994,-0.5733482479290805,0.010063705059031368,-0.6214044160522729,-0.2300907351459632,-0.413663872695916,-0.31214049389646276,-0.29969171523190297,0.06918183058864032,-0.424006987804321,-0.9703909888563224,-1.0174331212867078,-0.4804080355410583,-1.0285930765113915,-0.3042528376419152
2018-07-01,-0.38458387433073565,-0.03545971701057686,-0.32932964726705,0.4151822946527247,1.0859766181698514,-0.26658650687838414,0.15229399042171338,-0.3449888830963712,0.5885589429012205,1.2509287677367065,-0.17539870870504864,0.3592497010267838,-0.15784424228126592,0.5722788379920224,1.2029900896821284,0.05105182280399759,0.35540906730395766,0.0513473269421839,0.2837048332490376,1.15782892928625,-0.12334735433806927,-0.24966871183395895,-1.0194804921058211,-0.052622994086356394,-1.1412248211462634
2018-07-08,0.5178554764411091,0.37998521668340235,0.6407931149346421,-0.488630680923658,-0.4648075863938499,0.35089438638140563,0.1766533158491452,0.6215126986499324,-0.568153128409342,-0.31674572452306654,0.6578223623924426,0.46737795349161043,0.7845670759641497,-0.5050887090873555,-0.34327829179955516,0.4301041351576439,0.25040355174612955,0.7064889163650706,-0.647822992569713,-0.269294137021719,-0.8865746864070962,-0.266176967372573,-1.5590105369583638,0.06132117650002084,-0.5531120009044959
2018-07-15,-0.7950495248530082,-0.8177167686204339,-0.5778704750944375,-0.029758181342881662,0.6863438948807975,-0.7402690407811613,-0.8225151118339667,-0.514453667195759,-0.24097192291061928,0.5258045868814113,-1.193134864716781,-0.6956478768584573,-1.9990210275625777,1.8869442350093542,1.9348019921772293,-0.5737997807502879,-0.7794485802235875,-0.4621776843930384,-0.17776872028532362,0.7730494249170801,0.49100203492053857,0.6449061256604812,0.5840261701704657,0.5975713566015031,-1.7520561690682588
2018-07-22,-0.0658347913787919,-0.3584999955195594,0.324081238228966,-0.7697456752822003,0.12950257361350043,-0.13384172488663024,-0.33293568372697796,0.20620027465116703,-0.5715513322927002,0.05888918566685154,0.0890605604086709,-0.3323252546487228,0.35896352099123907,-0.7203453587920571,-0.200228686157298,-0.15433704305927343,-0.4450674555511811,0.05420663470452905,-0.4811267150092686,-0.26385473557082195,-1.0836161586151936,-0.9274330497668872,-0.806335388423055,-0.8692241025805286,-0.3238516262122823
2018-07-29,-0.4750860238170608,-0.7828163440917576,-0.029002158074529504,-0.6394469669475198,0.09972351538753718,-0.2635337561813387,-0.444544803651824,-0.011569580195927185,-0.3920235349373619,0.3979267873485506,-0.2768191334931081,-0.6930646665460406,0.19768285931569174,-0.7597800682471161,-0.05870569814433308,-0.41368451254557986,-0.8338711943763735,0.06542787598676554,-0.7646542576988773,0.31927917075298035,-0.6369158137846002,-0.8804332886042162,-0.29230642788033256,-0.9654869355462292,0.3402553503240499
