Date,SWM_Open_average,SWM_Open_max,SWM_Open_min,SWM_Open_volatility,SWM_Open_change,SWM_High_average,SWM_High_max,SWM_High_min,SWM_High_volatility,SWM_High_change,SWM_Low_average,SWM_Low_max,SWM_Low_min,SWM_Low_volatility,SWM_Low_change,SWM_Close_average,SWM_Close_max,SWM_Close_min,SWM_Close_volatility,SWM_Close_change,SWM_Volume_average,SWM_Volume_max,SWM_Volume_min,SWM_Volume_volatility,SWM_Volume_change
2018-04-08,-0.40215499377850494,-0.3826464735559614,-0.3668134506372631,-0.19868823261474408,1.1517238311700921,-0.4259914824574771,-0.3349862822239338,-0.39601545846712555,0.18433026665789304,1.3537216729017463,-0.33080423545765186,-0.2665303218468001,-0.2873436228657044,0.023290536121051753,1.3109956665298854,-0.2657014895959812,-0.13719247765776202,-0.2221881870246898,0.22071514002361756,1.388760352375544,-0.30584308564698254,0.0037779842562987625,-1.4390020756678412,0.20911585294235221,2.4927874870129525
2018-04-15,0.34845847465647695,0.16192114413623362,0.5723637688838371,-1.352220502148939,0.22813763674266968,0.24399888267816996,0.014611814781011137,0.43781479543685176,-1.4180686243339953,0.2861666521877739,0.42669767324542135,0.19892318913990342,0.6515212666341765,-1.0887763332209082,0.07805873261332426,0.41258124834198534,0.2408080617722458,0.6471959750852184,-0.8815261164727068,0.23294302541487277,-0.9752163272663187,-0.5450233734573755,-0.8119414089877474,-0.4231813606018045,1.2219153231479845
2018-04-22,0.0017800669889242175,0.34388717301696176,-0.28331714380762907,1.4646584696652782,-1.3910937351797654,-0.20218959099071768,0.12050154428542398,-0.5226008402058374,1.3560760765209015,-1.344314017671654,-0.2424048984994312,-0.06952667107491202,-0.4043337047814282,0.4859180064283616,-0.9217996142267746,-0.3073993748566961,-0.08087779914287924,-0.5902561822660132,0.6780033431502298,-1.0115357434794976,-0.9052379962707535,-0.7169392415103781,-0.6502793810062454,-0.6269212798414678,-1.0341159268295494
2018-04-29,0.7558015857421694,1.5974629910677576,-0.6312574400929136,2.7000094443566147,2.374239044389597,0.9427677437108322,1.833973567958419,-0.9552063509079568,2.8247073119279498,2.4928950912153334,0.8911032181983113,1.778863784671376,-0.9732427881850421,2.9863895895264743,2.648397659636889,1.0453973645528603,1.959593848617765,-0.6679868456136377,3.052332442103486,2.741549694588169,0.38514475943739845,0.28148280425246697,0.17495243166718552,0.26056151776335507,0.6892072143344198
2018-05-06,2.4151828210456006,1.9127390683491572,2.5386526500418642,-0.7968389150323346,0.04610045526827899,2.3783743921914113,1.886900886694168,2.5254850189543507,-0.8455545872340677,-0.236725829439778,2.4025416714092604,1.9898926341575989,2.498249228760174,-0.8160592432690563,-0.2674175028362532,2.2918867188653547,1.8824570526514388,2.28809704502403,-0.3876462689953228,-0.5583395969077564,-0.6541272039955739,-0.5378525083730781,-1.2092594462430966,-0.35573885011028417,-0.8224082903941684
2018-05-13,1.8892294771842917,1.696852325653802,1.8533218243318044,-0.270562114449754,0.600728203252189,1.9536076676069096,1.7769311105840147,1.8181769474632399,-0.06127174033010503,0.6161222510511996,1.9650319329488388,1.867366687668587,1.9312484934661804,-0.19407770289476844,0.655870988828034,1.9568602625291498,1.7978745303896098,1.9107573332973642,0.05629543349457489,0.7267183059978387,0.15039672428725354,-0.49132400752185723,1.9553483257619175,-0.8447109153366475,-0.37110511564340903
2018-05-20,1.8920467246614754,1.6950896692756596,1.9962144625457852,-0.8984064436333425,-0.2138002601402884,1.9041532176792386,1.7603334878222128,1.9634539070732697,-0.5139070658801594,-0.5661646298961459,1.8630887101632267,1.663027688740534,1.8876777281218666,-0.6943169529004908,-0.4487744219080467,1.8506426807364866,1.6999126318662126,1.8290586561434186,-0.07653473889066409,-0.7870718936033695,0.8765519309601831,0.3407067291457594,0.7058909054822078,0.19956097966208294,-2.2838603803847697
2018-05-27,1.3287503802826446,1.2030357348401184,1.2980242011005985,-0.42341284706127197,0.11555052340842531,1.3612430474662194,1.2398272454014116,1.4736738747241036,-0.6263610967668237,-0.06028617145061314,1.3709611068297474,1.3207062375730036,1.4356972403160015,-0.49055059992050537,-0.05312935902195056,1.3184103809210963,1.1511371104092682,1.4484677219019493,-0.5597255082433387,0.00047943134045888027,-0.41723540996823616,-0.4829328323098639,-0.4281991581302411,-0.3958323476269484,-0.7350900234134382
2018-06-03,1.1585987983575292,1.1121558623832053,1.1008275321095733,-0.1783289387228861,-0.6383819505896636,1.1289937748924248,1.0436898719502838,1.19596963042329,-0.479589843806536,-0.472740563030005,1.1313483012585717,1.044589104373698,1.1819844942172966,-0.5390321609846278,-0.38710397995298357,1.099473400393462,1.0396362993706634,1.1419786273322339,-0.23418353272827236,-0.5284108642153573,0.01773365469440863,-0.15469508082215472,0.6579603593300462,-0.28496353406150104,-0.8541430529331571
2018-06-10,0.6432113741772896,0.6877749666551993,0.6622137863043606,-0.06727304594348242,-0.7955074468291133,0.656855953819075,0.6061022216407707,0.6441021595553508,-0.17361665551235467,-0.43203862986116903,0.6092178061652923,0.6575833352176375,0.6552576769890264,-0.14985182193987048,-0.5860184918802874,0.6261712716443137,0.5219468333891426,0.7391066997459201,-0.49175672785715036,-0.1931579776643048,0.6038644943522441,0.14054126742260917,-0.305935655686923,0.2936795960747923,0.6002549426353144
