Date,WisdomTree MidCap Earnings_etf_Open_average,WisdomTree MidCap Earnings_etf_Open_max,WisdomTree MidCap Earnings_etf_Open_min,WisdomTree MidCap Earnings_etf_High_average,WisdomTree MidCap Earnings_etf_High_max,WisdomTree MidCap Earnings_etf_High_min,WisdomTree MidCap Earnings_etf_Low_average,WisdomTree MidCap Earnings_etf_Low_max,WisdomTree MidCap Earnings_etf_Low_min,WisdomTree MidCap Earnings_etf_Close_average,WisdomTree MidCap Earnings_etf_Close_max,WisdomTree MidCap Earnings_etf_Close_min
2018-04-08,-0.4036427847176503,-0.4036427847176503,-0.4036427847176503,-0.664061795285009,-0.664061795285009,-0.664061795285009,-0.44419466927701096,-0.44419466927701096,-0.44419466927701096,-0.677439049017107,-0.677439049017107,-0.677439049017107
2018-04-15,-0.14812602135741088,-0.14812602135741088,-0.14812602135741088,-0.3832448611999211,-0.3832448611999211,-0.3832448611999211,-0.1013003485290402,-0.1013003485290402,-0.1013003485290402,-0.2961147092951774,-0.2961147092951774,-0.2961147092951774
2018-04-22,-0.21176021482704213,-0.21176021482704213,-0.21176021482704213,-0.48328332119389195,-0.48328332119389195,-0.48328332119389195,0.07325911210385491,0.07325911210385491,0.07325911210385491,-0.15749706627838075,-0.15749706627838075,-0.15749706627838075
2018-04-29,-1.2205157995179006,-1.2205157995179006,-1.2205157995179006,-0.4142794356362132,-0.4142794356362132,-0.4142794356362132,-0.5180954969788957,-0.5180954969788957,-0.5180954969788957,-0.19607389452273752,-0.19607389452273752,-0.19607389452273752
2018-05-06,0.9542531016326097,0.9542531016326097,0.9542531016326097,0.8234493922941482,0.8234493922941482,0.8234493922941482,1.0559182251838863,1.0559182251838863,1.0559182251838863,0.7686130588552288,0.7686130588552288,0.7686130588552288
2018-05-13,1.6335792614955558,1.6335792614955558,1.6335792614955558,1.3836174964596868,1.3836174964596868,1.3836174964596868,1.4736334369935322,1.4736334369935322,1.4736334369935322,1.1533486746983268,1.1533486746983268,1.1533486746983268
2018-05-20,1.271185700069369,1.271185700069369,1.271185700069369,1.3993688351915006,1.3993688351915006,1.3993688351915006,1.3496826848676686,1.3496826848676686,1.3496826848676686,1.177672403366931,1.177672403366931,1.177672403366931
2018-05-27,1.4107698831424573,1.4107698831424573,1.4107698831424573,1.3470979777121668,1.3470979777121668,1.3470979777121668,1.3176591972485407,1.3176591972485407,1.3176591972485407,1.1793344823915988,1.1793344823915988,1.1793344823915988
2018-06-03,1.9958471174562251,1.9958471174562251,1.9958471174562251,2.2247926803926976,2.2247926803926976,2.2247926803926976,1.893933667243971,1.893933667243971,1.893933667243971,2.090627805261944,2.090627805261944,2.090627805261944
2018-06-10,1.63045436604913,1.63045436604913,1.63045436604913,1.8079541267613966,1.8079541267613966,1.8079541267613966,1.5460743767758631,1.5460743767758631,1.5460743767758631,1.696018053299067,1.696018053299067,1.696018053299067
2018-06-17,1.6760226923285317,1.6760226923285317,1.6760226923285317,1.6756564800324822,1.6756564800324822,1.6756564800324822,1.4632801725936118,1.4632801725936118,1.4632801725936118,1.411548777631106,1.411548777631106,1.411548777631106
2018-06-24,0.6320003092791954,0.6320003092791954,0.6320003092791954,0.607613815420853,0.607613815420853,0.607613815420853,0.5826809794879428,0.5826809794879428,0.5826809794879428,0.4459388614109917,0.4459388614109917,0.4459388614109917
2018-07-01,0.7987022598120469,0.7987022598120469,0.7987022598120469,1.0116121422029094,1.0116121422029094,1.0116121422029094,0.9228477279474786,0.9228477279474786,0.9228477279474786,1.0665644328114716,1.0665644328114716,1.0665644328114716
2018-07-08,1.0130506158629806,1.0130506158629806,1.0130506158629806,1.0920686904890482,1.0920686904890482,1.0920686904890482,1.1130686968356982,1.1130686968356982,1.1130686968356982,1.0611655927786983,1.0611655927786983,1.0611655927786983
2018-07-15,1.1879053145139225,1.1879053145139225,1.1879053145139225,1.1454210586157902,1.1454210586157902,1.1454210586157902,1.160184187892401,1.160184187892401,1.160184187892401,1.0956578266301684,1.0956578266301684,1.0956578266301684
2018-07-22,0.896300989265089,0.896300989265089,0.896300989265089,0.8610834909633217,0.8610834909633217,0.8610834909633217,0.44442595159727993,0.44442595159727993,0.44442595159727993,0.3905556303947169,0.3905556303947169,0.3905556303947169
2018-07-29,0.8155940232242725,0.8155940232242725,0.8155940232242725,0.7415623350418986,0.7415623350418986,0.7415623350418986,0.9564390717671023,0.9564390717671023,0.9564390717671023,0.9981705876639877,0.9981705876639877,0.9981705876639877
