Date,iShares Global MaterialsEtf_Open_average,iShares Global MaterialsEtf_Open_max,iShares Global MaterialsEtf_Open_min,iShares Global MaterialsEtf_High_average,iShares Global MaterialsEtf_High_max,iShares Global MaterialsEtf_High_min,iShares Global MaterialsEtf_Low_average,iShares Global MaterialsEtf_Low_max,iShares Global MaterialsEtf_Low_min,iShares Global MaterialsEtf_Close_average,iShares Global MaterialsEtf_Close_max,iShares Global MaterialsEtf_Close_min
2018-04-08,-0.31199819523156536,-0.31199819523156536,-0.31199819523156536,-0.45344049869754804,-0.45344049869754804,-0.45344049869754804,-0.2555177857372032,-0.2555177857372032,-0.2555177857372032,-0.4308922575617317,-0.4308922575617317,-0.4308922575617317
2018-04-15,0.35759642087607735,0.35759642087607735,0.35759642087607735,0.25404032302190577,0.25404032302190577,0.25404032302190577,0.3991648622692416,0.3991648622692416,0.3991648622692416,0.2492200201375321,0.2492200201375321,0.2492200201375321
2018-04-22,-0.02315875278132418,-0.02315875278132418,-0.02315875278132418,-0.20447924881654184,-0.20447924881654184,-0.20447924881654184,0.026704805045910798,0.026704805045910798,0.026704805045910798,-0.01209934418039064,-0.01209934418039064,-0.01209934418039064
2018-04-29,-0.4177420336310968,-0.4177420336310968,-0.4177420336310968,0.06301814871291135,0.06301814871291135,0.06301814871291135,-0.08009367835717075,-0.08009367835717075,-0.08009367835717075,0.1108563217802855,0.1108563217802855,0.1108563217802855
2018-05-06,1.1557582077470743,1.1557582077470743,1.1557582077470743,1.002728281477147,1.002728281477147,1.002728281477147,1.1555064077281978,1.1555064077281978,1.1555064077281978,1.008770299968058,1.008770299968058,1.008770299968058
2018-05-13,1.4404292420581895,1.4404292420581895,1.4404292420581895,1.3864169616681408,1.3864169616681408,1.3864169616681408,1.4528534895987817,1.4528534895987817,1.4528534895987817,1.351760705319184,1.351760705319184,1.351760705319184
2018-05-20,0.5692719544960471,0.5692719544960471,0.5692719544960471,0.449762960947054,0.449762960947054,0.449762960947054,0.6711392840625741,0.6711392840625741,0.6711392840625741,0.57028033600004,0.57028033600004,0.57028033600004
2018-05-27,0.5718950274175072,0.5718950274175072,0.5718950274175072,0.601377339694641,0.601377339694641,0.601377339694641,0.5823906170282244,0.5823906170282244,0.5823906170282244,0.6797874580049482,0.6797874580049482,0.6797874580049482
2018-06-03,1.3659207553376769,1.3659207553376769,1.3659207553376769,1.5568356117140398,1.5568356117140398,1.5568356117140398,1.3359232078157066,1.3359232078157066,1.3359232078157066,1.4817279087333717,1.4817279087333717,1.4817279087333717
2018-06-10,0.7273410995953378,0.7273410995953378,0.7273410995953378,0.585459591791921,0.585459591791921,0.585459591791921,0.45422827593972215,0.45422827593972215,0.45422827593972215,0.42566385827554265,0.42566385827554265,0.42566385827554265
2018-06-17,-1.2297511060064519,-1.2297511060064519,-1.2297511060064519,-1.3279288836653442,-1.3279288836653442,-1.3279288836653442,-1.0080084780629581,-1.0080084780629581,-1.0080084780629581,-1.0902351826602776,-1.0902351826602776,-1.0902351826602776
2018-06-24,-1.5286819554376039,-1.5286819554376039,-1.5286819554376039,-1.4004985412950965,-1.4004985412950965,-1.4004985412950965,-1.3215139955207251,-1.3215139955207251,-1.3215139955207251,-1.4944245929096853,-1.4944245929096853,-1.4944245929096853
