Date,HIL_Open_average,HIL_Open_max,HIL_Open_min,HIL_Open_volatility,HIL_Open_change,HIL_High_average,HIL_High_max,HIL_High_min,HIL_High_volatility,HIL_High_change,HIL_Low_average,HIL_Low_max,HIL_Low_min,HIL_Low_volatility,HIL_Low_change,HIL_Close_average,HIL_Close_max,HIL_Close_min,HIL_Close_volatility,HIL_Close_change,HIL_Volume_average,HIL_Volume_max,HIL_Volume_min,HIL_Volume_volatility,HIL_Volume_change
2018-04-08,-1.4326185420885258,-1.6019627895337436,-1.2285583052324012,-0.03975690090603399,0.8031752673906885,-1.6077080047460561,-1.9768169945304095,-1.2295455387469996,-0.8124398247544637,-0.11095113491334936,-1.6293543547713332,-1.4469051014507266,-1.4780257324896011,0.2777341374162781,-0.05524318265753198,-1.3653594246598808,-1.5799367662526278,-1.420370272599477,-0.1987207131701724,0.7257442637125878,1.3995944387195807,0.20954095720505694,2.0359866961442763,-0.08617251833742329,0.5718501674548044
2018-04-15,0.01205679334370396,-0.11442591353812406,-0.04477175613969824,-0.08062593696701555,0.935963802917521,0.027664973357878816,0.102406232006895,0.10657175651019817,-0.040911573995786474,0.7515691494756592,-0.28056735194721244,-0.27129470652201026,-0.3116022907263358,0.14852213144649298,0.7534304630469644,0.2006020093585674,-0.047162291529929026,0.3142564845129651,-0.7744454251378711,0.3607776143208193,1.6380517575851763,0.8045020514315456,0.3050245997030873,0.8057509022839491,0.667434140230256
2018-04-22,-0.5604935509692992,-0.08604859293176587,-0.8058408016356824,1.267692217713272,-1.529012171436772,-0.7313057595531761,-0.042183858272608864,-1.0405589563710942,1.8156614113880714,-1.1544770402547164,-0.8794836516878256,-0.47795211939924126,-1.402999484430843,2.1835782796574423,-1.5229395402993746,-0.8661802197311658,-0.023652495839563217,-0.9815910630539637,1.8293676498373408,-1.9721176452978328,1.2924209304900967,0.9734438954249368,-0.3359543714806496,1.143813951226966,-1.3465223870773106
2018-04-29,-1.8557572734824248,-2.1606143446420334,-1.7500000000000018,-0.34101782308734824,-0.6659629254472125,-1.9529798425768439,-2.1506534294714434,-1.7836208451446034,-0.3395194154190436,-0.44073755158664457,-1.532466351945994,-1.3778435404520963,-1.5565405468358435,0.9144093111941107,-1.5620639342577456,-1.77126102247414,-1.8803659071450711,-1.6736370598064436,-0.3326122999704326,-0.5956529348435975,0.2324397306020795,0.9194245325527114,-0.9094765679348258,1.2075679768104306,0.1972494193418242
2018-05-06,-1.1569886937942209,-0.7103759007008708,-1.2031293863980936,1.3214440644634702,1.6851216399209437,-0.9703142664823378,-0.6507341921791283,-1.194501681445599,1.3726947782936538,1.7251921635581702,-1.0047925422904465,-0.6303106788293439,-1.0658847081678722,1.271652860373622,1.604361773717358,-0.7538179152476471,-0.18683219797558334,-0.9319115446649535,1.4936537841052804,1.5050728370435402,-0.27546667812165027,0.02916142672121457,0.22817066579857348,-0.023515773601218856,0.2479326787894435
2018-05-13,0.21404801986900862,0.0660898772563414,0.43303828383191395,-0.8299779367130999,0.3778065290710341,0.03775354130193213,-0.32613558961446726,0.3247991771764635,-1.279408357827347,0.1585704851480478,0.21350097722508174,-0.08738777932764569,0.2834616890931873,-0.8002518522138162,0.3665752420659831,0.021758928284066597,-0.18683219797558334,0.2487080016869027,-0.8070112144491463,-0.07717081694263128,-0.3737537814545748,-0.8201207217292296,1.4374959811522114,-1.2323390376413486,0.011893668007601292
2018-05-20,0.13089762639874614,0.02228928267611539,0.3926777358035505,-0.829977936713101,0.1372964910129001,-0.05823296293746123,-0.2801369726094792,-0.182455340745432,-0.1363105653998812,-0.37822352738831577,0.20061105414052102,0.17459509855693128,0.07110761843748988,0.1646857679840327,-0.7485266002502158,0.010368825715294443,-0.14599712279253588,-0.019184707441916977,-0.23264086913412302,-0.7094632980378206,-0.006499276390373049,0.0839797448441171,-0.01903920144361996,0.09306013196933612,1.2912749420658114
2018-05-27,0.03207331821145525,-0.20358378746729536,0.14959151840135257,-0.7094632980378176,0.47360222277831326,-0.06257368773014625,-0.23469598055384908,0.08109126255352533,-0.5997133576927969,0.17001239491224077,0.04882227819141779,-0.32889675724013473,0.29452445000185073,-1.2185915437142698,0.40554816746463906,0.06428671943483705,-0.12514039096503077,0.21061231855258353,-0.648669143219186,0.06313807610596656,-0.6218270393328639,-0.4148962674907766,-0.8685240672401743,-0.20837262710745055,-1.1209682731046768
2018-06-03,0.8679212846346382,1.0240869410545967,0.8474075451111546,-0.08680623146432367,0.36044482309208525,0.986885065217722,0.9617933320736058,0.6757464183039493,0.4174511065371456,1.1182616939626724,0.9199612457009306,1.153002502718549,0.9530697327850565,-0.14274404858433637,0.24635200565311172,0.9342683520959416,1.0057071574006415,0.77893618033425,0.3042976472375259,0.6425785339944904,-0.6530960432148891,-0.8809118696441802,0.45510612776146153,-1.021936284730331,-0.117325610530091
2018-06-10,1.2805537947995098,1.326658082729824,0.9778186381814467,0.3706591334395334,0.5378706612227975,1.269289074811539,1.2609156602304683,1.27289673113012,-0.018369637548164442,0.7249880674237031,1.2598800067964402,1.446905101450727,1.1568037808940677,0.24780899304956291,-0.08231802961532075,1.2914213456507548,1.3509490564876543,0.9797641043104119,0.684669706284452,-0.1506857971183654,0.9663797063515264,1.1133321072445796,1.26806258126558,0.8439685995018888,2.6692646585023017
